epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
11449,stage2,57,0.05254395687952638,0.2425208816677332,0.0,0.05254395687952638,50.326325
11649,stage2,58,0.05225970854982734,0.2423111242800951,0.0,0.05225970854982734,50.3258
11849,stage2,59,0.050325825847685336,0.24032181844115258,0.0,0.050325825847685336,50.32664
12049,stage2,60,0.049890002869069576,0.2400309656560421,0.0,0.049890002869069576,50.325720000000004
12249,stage2,61,0.04984973942860961,0.24038360752165316,0.0,0.04984973942860961,50.32591
12449,stage2,62,0.049868511371314525,0.23845918133854865,0.0,0.049868511371314525,50.325445
12649,stage2,63,0.048525867834687236,0.2363840913027525,0.0,0.048525867834687236,50.325135
12849,stage2,64,0.04762254724279046,0.23409080490469933,0.0,0.04762254724279046,50.324960000000004
13049,stage2,65,0.04629803134128451,0.23369939424097538,0.0,0.04629803134128451,50.324945
13249,stage2,66,0.04624274451285601,0.23587138712406158,0.0,0.04624274451285601,50.325815000000006
13449,stage2,67,0.04623596193268895,0.23673261560499667,0.0,0.04623596193268895,50.324975
13649,stage2,68,0.04576586002483964,0.2322516530752182,0.0,0.04576586002483964,50.32621
13849,stage2,69,0.04504028331488371,0.23427100501954556,0.0,0.04504028331488371,50.32536
14049,stage2,70,0.04417180009186268,0.23097099617123604,0.0,0.04417180009186268,50.325365000000005
14249,stage2,71,0.043608065005391834,0.2309524755179882,0.0,0.043608065005391834,50.324895
14449,stage2,72,0.04344877822324634,0.2300488355755806,0.0,0.04344877822324634,50.324105
14649,stage2,73,0.043760677985847,0.22998335041105747,0.0,0.043760677985847,50.32475
14849,stage2,74,0.0424124623183161,0.22941112242639064,0.0,0.0424124623183161,50.324215
