global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
39,stage1,0,0.7761849761009216,0.7408678531646729,0.0,0.7761849761009216,0.0001,0.0,9.477,0.0965,0.2891
40,stage1,0,0.7521671652793884,0.7362245321273804,0.0,0.7521671652793884,0.0001,0.0,9.474,0.0863,7.2034
41,stage1,0,0.845878541469574,0.7679852247238159,0.0,0.845878541469574,0.0001,0.0,9.477,0.1047,0.2726
42,stage1,0,0.7512359023094177,0.7524268627166748,0.0,0.7512359023094177,0.0001,0.0,9.474,0.0639,0.2794
43,stage1,0,0.7090762257575989,0.7696372866630554,0.0,0.7090762257575989,0.0001,0.0,9.477,0.0506,0.2767
44,stage1,0,0.8345143795013428,0.7583416700363159,0.0,0.8345143795013428,0.0001,0.0,9.474,0.1497,0.2732
45,stage1,0,0.762883186340332,0.7389514446258545,0.0,0.762883186340332,0.0001,0.0,9.477,0.0515,0.2829
46,stage1,0,0.8203133344650269,0.754604160785675,0.0,0.8203133344650269,0.0001,0.0,9.474,0.0776,0.2735
47,stage1,0,0.8682315945625305,0.8035081624984741,0.0,0.8682315945625305,0.0001,0.0,9.477,0.1488,0.277
48,stage1,0,0.9155425429344177,0.8068016171455383,0.0,0.9155425429344177,0.0001,0.0,9.474,0.3197,7.0607
49,stage1,0,0.8688808679580688,0.7870936989784241,0.0,0.8688808679580688,0.0001,0.0,9.477,0.5784,0.2735
50,stage1,0,0.7550032734870911,0.7528509497642517,0.0,0.7550032734870911,0.0001,0.0,9.474,0.4077,0.2745
51,stage1,0,0.7499661445617676,0.777312695980072,0.0,0.7499661445617676,0.0001,0.0,9.477,0.4406,0.2747
52,stage1,0,0.8703444600105286,0.7993688583374023,0.0,0.8703444600105286,0.0001,0.0,9.474,0.5865,0.2733
53,stage1,0,0.8577475547790527,0.7622811794281006,0.0,0.8577475547790527,0.0001,0.0,9.477,0.193,0.2795
54,stage1,0,0.7460323572158813,0.7604565620422363,0.0,0.7460323572158813,0.0001,0.0,9.474,0.1548,0.2743
55,stage1,0,0.7928240299224854,0.7753058671951294,0.0,0.7928240299224854,0.0001,0.0,9.477,0.7048,0.2768
56,stage1,0,0.886515736579895,0.7867968082427979,0.0,0.886515736579895,0.0001,0.0,9.474,0.3025,7.1161
57,stage1,0,0.7651453018188477,0.7543973326683044,0.0,0.7651453018188477,0.0001,0.0,9.477,0.127,0.2725
58,stage1,0,0.8122004270553589,0.7546965479850769,0.0,0.8122004270553589,0.0001,0.0,9.474,0.6682,0.2756
59,stage1,0,0.7484764456748962,0.7346054315567017,0.0,0.7484764456748962,0.0001,0.0,9.477,0.5841,0.2738
60,stage1,0,0.7986322045326233,0.7622870206832886,0.0,0.7986322045326233,0.0001,0.0,9.474,0.1347,0.2751
61,stage1,0,0.8357608914375305,0.7478079199790955,0.0,0.8357608914375305,0.0001,0.0,9.477,0.2085,0.2734
62,stage1,0,0.8657541871070862,0.7553501725196838,0.0,0.8657541871070862,0.0001,0.0,9.474,0.6924,0.2737
63,stage1,0,0.847675085067749,0.7577350735664368,0.0,0.847675085067749,0.0001,0.0,9.477,0.1662,0.2799
64,stage1,0,0.7412142753601074,0.734847366809845,0.0,0.7412142753601074,0.0001,0.0,9.474,0.1856,7.0851
65,stage1,0,0.7953980565071106,0.755359947681427,0.0,0.7953980565071106,0.0001,0.0,9.477,0.2466,0.2936
66,stage1,0,0.6042540073394775,0.7314421534538269,0.0,0.6042540073394775,0.0001,0.0,9.474,0.1839,0.2762
67,stage1,0,0.7343801259994507,0.7456344366073608,0.0,0.7343801259994507,0.0001,0.0,9.477,0.3301,0.2794
68,stage1,0,0.883723258972168,0.7653583884239197,0.0,0.883723258972168,0.0001,0.0,9.474,0.3738,0.2936
69,stage1,0,0.7873712182044983,0.7645043730735779,0.0,0.7873712182044983,0.0001,0.0,9.477,0.2276,0.28
70,stage1,0,0.7255187034606934,0.7257083654403687,0.0,0.7255187034606934,0.0001,0.0,9.474,0.2055,0.2763
71,stage1,0,0.7518501281738281,0.7315446138381958,0.0,0.7518501281738281,0.0001,0.0,9.477,0.2201,0.2743
72,stage1,0,0.8831953406333923,0.7561203241348267,0.0,0.8831953406333923,0.0001,0.0,9.474,0.349,7.0409
73,stage1,0,0.8714325428009033,0.7798409461975098,0.0,0.8714325428009033,0.0001,0.0,9.477,0.4104,0.2817
74,stage1,0,0.7207005620002747,0.740492582321167,0.0,0.7207005620002747,0.0001,0.0,9.474,0.2495,0.2786
75,stage1,0,0.7862839698791504,0.7405824661254883,0.0,0.7862839698791504,0.0001,0.0,9.477,0.337,0.2862
76,stage1,0,0.9771272540092468,0.7969253063201904,0.0,0.9771272540092468,0.0001,0.0,9.474,0.3389,0.279
77,stage1,0,0.6943777203559875,0.7113540172576904,0.0,0.6943777203559875,0.0001,0.0,9.477,0.3641,0.2808
78,stage1,0,0.7526553273200989,0.7358689904212952,0.0,0.7526553273200989,0.0001,0.0,9.474,0.3301,0.2771
79,stage1,0,0.7071189880371094,0.7153058648109436,0.0,0.7071189880371094,0.0001,0.0,9.477,0.7521,0.2773
80,stage1,0,0.768421471118927,0.745265781879425,0.0,0.768421471118927,0.0001,0.0,9.474,0.5304,6.995
81,stage1,0,0.8356071710586548,0.7482574582099915,0.0,0.8356071710586548,0.0001,0.0,9.477,0.1736,0.2733
82,stage1,0,0.5872905254364014,0.6869816184043884,0.0,0.5872905254364014,0.0001,0.0,9.474,0.2729,0.2736
83,stage1,0,0.8026710748672485,0.7485196590423584,0.0,0.8026710748672485,0.0001,0.0,9.477,0.7507,0.2764
84,stage1,0,0.7682169675827026,0.7405127882957458,0.0,0.7682169675827026,0.0001,0.0,9.474,0.3968,0.2742
85,stage1,0,0.8563307523727417,0.7626740336418152,0.0,0.8563307523727417,0.0001,0.0,9.477,0.2973,0.2744
86,stage1,0,0.8337547779083252,0.7560903429985046,0.0,0.8337547779083252,0.0001,0.0,9.474,0.3345,0.28
87,stage1,0,0.7484075427055359,0.7219520807266235,0.0,0.7484075427055359,0.0001,0.0,9.477,0.3376,0.2746
88,stage1,0,0.7638629078865051,0.713094174861908,0.0,0.7638629078865051,0.0001,0.0,9.474,0.3297,7.2632
89,stage1,0,0.7296611070632935,0.7654094696044922,0.0,0.7296611070632935,0.0001,0.0,9.477,0.3224,0.2931
90,stage1,0,0.8293723464012146,0.7529367804527283,0.0,0.8293723464012146,0.0001,0.0,9.474,0.5792,0.2947
91,stage1,0,0.8846634030342102,0.7605772614479065,0.0,0.8846634030342102,0.0001,0.0,9.477,0.3702,0.2918
92,stage1,0,0.7508662343025208,0.7216357588768005,0.0,0.7508662343025208,0.0001,0.0,9.474,0.1843,0.2927
93,stage1,0,0.7748114466667175,0.7083538770675659,0.0,0.7748114466667175,0.0001,0.0,9.477,0.3661,0.2932
94,stage1,0,0.7311072945594788,0.703026294708252,0.0,0.7311072945594788,0.0001,0.0,9.474,0.3523,0.2929
95,stage1,0,0.660567581653595,0.6928342580795288,0.0,0.660567581653595,0.0001,0.0,9.477,0.8413,0.2947
96,stage1,0,0.6180252432823181,0.696371853351593,0.0,0.6180252432823181,0.0001,0.0,9.474,0.2443,7.3017
97,stage1,0,0.7524855732917786,0.6983151435852051,0.0,0.7524855732917786,0.0001,0.0,9.477,0.2238,0.2871
98,stage1,0,0.7971692681312561,0.7085568308830261,0.0,0.7971692681312561,0.0001,0.0,9.474,0.3682,0.2885
99,stage1,0,0.7918565273284912,0.7199198007583618,0.0,0.7918565273284912,0.0001,0.0,9.477,0.1529,0.2949
100,stage1,0,0.7794947624206543,0.7447612285614014,0.0,0.7794947624206543,0.0001,0.0,9.474,0.4427,0.2954
101,stage1,0,0.8289753198623657,0.7433685660362244,0.0,0.8289753198623657,0.0001,0.0,9.477,0.1728,0.2874
102,stage1,0,0.7785997986793518,0.739400327205658,0.0,0.7785997986793518,0.0001,0.0,9.474,0.489,0.2939
103,stage1,0,0.6548203229904175,0.6820656657218933,0.0,0.6548203229904175,0.0001,0.0,9.477,0.8328,0.2905
104,stage1,0,0.6582934260368347,0.6973430514335632,0.0,0.6582934260368347,0.0001,0.0,9.474,0.2735,7.2527
105,stage1,0,0.7755443453788757,0.7324185371398926,0.0,0.7755443453788757,0.0001,0.0,9.477,0.3198,0.2822
106,stage1,0,0.72805255651474,0.7227634191513062,0.0,0.72805255651474,0.0001,0.0,9.474,0.5302,0.2874
107,stage1,0,0.696459949016571,0.6864511966705322,0.0,0.696459949016571,0.0001,0.0,9.477,0.44,0.2804
108,stage1,0,0.6828077435493469,0.6881919503211975,0.0,0.6828077435493469,0.0001,0.0,9.474,0.602,0.2875
109,stage1,0,0.7018367648124695,0.6984737515449524,0.0,0.7018367648124695,0.0001,0.0,9.477,0.2053,0.2953
110,stage1,0,0.7260913848876953,0.6788221597671509,0.0,0.7260913848876953,0.0001,0.0,9.474,0.1958,0.2969
111,stage1,0,0.7015568017959595,0.6911661624908447,0.0,0.7015568017959595,0.0001,0.0,9.477,0.7448,0.2889
112,stage1,0,0.7537282705307007,0.6988458633422852,0.0,0.7537282705307007,0.0001,0.0,9.474,0.334,7.2267
113,stage1,0,0.7569339275360107,0.704738199710846,0.0,0.7569339275360107,0.0001,0.0,9.477,0.5502,0.2924
114,stage1,0,0.7221897840499878,0.7189803123474121,0.0,0.7221897840499878,0.0001,0.0,9.474,0.4382,0.2865
115,stage1,0,0.678294837474823,0.7112414240837097,0.0,0.678294837474823,0.0001,0.0,9.477,0.4087,0.2892
116,stage1,0,0.7612113952636719,0.6799746155738831,0.0,0.7612113952636719,0.0001,0.0,9.474,0.3599,0.2887
117,stage1,0,0.6911739706993103,0.7050344944000244,0.0,0.6911739706993103,0.0001,0.0,9.477,0.4894,0.2884
118,stage1,0,0.7215616703033447,0.7163436412811279,0.0,0.7215616703033447,0.0001,0.0,9.474,0.3482,0.2893
119,stage1,0,0.7384985685348511,0.684022843837738,0.0,0.7384985685348511,0.0001,0.0,9.477,0.3514,0.2945
120,stage1,0,0.689025342464447,0.6447359919548035,0.0,0.689025342464447,0.0001,0.0,9.474,0.2837,7.0222
121,stage1,0,0.7797741293907166,0.7250539064407349,0.0,0.7797741293907166,0.0001,0.0,9.477,0.2534,0.2749
122,stage1,0,0.7260423898696899,0.7297680377960205,0.0,0.7260423898696899,0.0001,0.0,9.474,0.4223,0.2813
123,stage1,0,0.629464864730835,0.6543335318565369,0.0,0.629464864730835,0.0001,0.0,9.477,0.1866,0.2761
124,stage1,0,0.708193838596344,0.703754186630249,0.0,0.708193838596344,0.0001,0.0,9.474,0.2218,0.2808
125,stage1,0,0.7055174708366394,0.6580595374107361,0.0,0.7055174708366394,0.0001,0.0,9.477,0.3462,0.2758
126,stage1,0,0.6605882048606873,0.6845027804374695,0.0,0.6605882048606873,0.0001,0.0,9.474,0.263,0.2803
127,stage1,0,0.7701665163040161,0.7203636169433594,0.0,0.7701665163040161,0.0001,0.0,9.477,0.3601,0.2758
128,stage1,0,0.6940968036651611,0.6872065663337708,0.0,0.6940968036651611,0.0001,0.0,9.474,0.3235,7.1863
129,stage1,0,0.6810116767883301,0.6739857196807861,0.0,0.6810116767883301,0.0001,0.0,9.477,0.3393,0.2905
130,stage1,0,0.6701797246932983,0.6622822284698486,0.0,0.6701797246932983,0.0001,0.0,9.474,0.4527,0.2814
131,stage1,0,0.6020839810371399,0.6741105914115906,0.0,0.6020839810371399,0.0001,0.0,9.477,0.2595,0.2866
132,stage1,0,0.6710218191146851,0.6911256909370422,0.0,0.6710218191146851,0.0001,0.0,9.474,0.405,0.2847
133,stage1,0,0.7110845446586609,0.674640953540802,0.0,0.7110845446586609,0.0001,0.0,9.477,0.2972,0.2764
134,stage1,0,0.6792548894882202,0.6781470775604248,0.0,0.6792548894882202,0.0001,0.0,9.474,0.4616,0.2825
135,stage1,0,0.6213670372962952,0.6751017570495605,0.0,0.6213670372962952,0.0001,0.0,9.477,0.7993,0.2809
136,stage1,0,0.639346182346344,0.6916889548301697,0.0,0.639346182346344,0.0001,0.0,9.474,0.5587,7.2664
137,stage1,0,0.7012449502944946,0.6718167662620544,0.0,0.7012449502944946,0.0001,0.0,9.477,0.546,0.2972
138,stage1,0,0.6158198118209839,0.6377873420715332,0.0,0.6158198118209839,0.0001,0.0,9.474,0.3387,0.2965
139,stage1,0,0.6921591758728027,0.6961392760276794,0.0,0.6921591758728027,0.0001,0.0,9.477,1.0601,0.2943
140,stage1,0,0.6967623233795166,0.7010120153427124,0.0,0.6967623233795166,0.0001,0.0,9.474,0.4581,0.2963
141,stage1,0,0.6111791729927063,0.6966113448143005,0.0,0.6111791729927063,0.0001,0.0,9.477,0.4919,0.2957
142,stage1,0,0.7399632334709167,0.7318207025527954,0.0,0.7399632334709167,0.0001,0.0,9.474,1.6566,0.2975
143,stage1,0,0.737402617931366,0.6850360631942749,0.0,0.737402617931366,0.0001,0.0,9.477,1.1388,0.2965
144,stage1,0,0.7175631523132324,0.7085229158401489,0.0,0.7175631523132324,0.0001,0.0,9.474,1.6218,7.1983
145,stage1,0,0.6822406053543091,0.6815663576126099,0.0,0.6822406053543091,0.0001,0.0,9.477,1.3395,0.2805
146,stage1,0,0.5972514152526855,0.6672149300575256,0.0,0.5972514152526855,0.0001,0.0,9.474,0.8768,0.2766
147,stage1,0,0.6886382699012756,0.653950035572052,0.0,0.6886382699012756,0.0001,0.0,9.477,0.4702,0.2836
148,stage1,0,0.6514129042625427,0.6648685336112976,0.0,0.6514129042625427,0.0001,0.0,9.474,1.5085,0.2968
149,stage1,0,0.686738908290863,0.6709631085395813,0.0,0.686738908290863,0.0001,0.0,9.477,1.2718,0.2808
150,stage1,0,0.6438568234443665,0.665262758731842,0.0,0.6438568234443665,0.0001,0.0,9.474,0.63,0.2939
151,stage1,0,0.6711955666542053,0.6532320380210876,0.0,0.6711955666542053,0.0001,0.0,9.477,0.6252,0.2949
152,stage1,0,0.7088590860366821,0.6896761655807495,0.0,0.7088590860366821,0.0001,0.0,9.474,0.677,7.2401
153,stage1,0,0.6799455881118774,0.6452903151512146,0.0,0.6799455881118774,0.0001,0.0,9.477,1.0523,0.278
154,stage1,0,0.6962855458259583,0.6531766057014465,0.0,0.6962855458259583,0.0001,0.0,9.474,0.4086,0.2765
155,stage1,0,0.6367856860160828,0.6212727427482605,0.0,0.6367856860160828,0.0001,0.0,9.477,0.6335,0.281
156,stage1,0,0.553162157535553,0.6393916010856628,0.0,0.553162157535553,0.0001,0.0,9.474,0.621,0.2762
157,stage1,0,0.5742597579956055,0.6740385293960571,0.0,0.5742597579956055,0.0001,0.0,9.477,0.6959,0.2799
158,stage1,0,0.6714811325073242,0.6785294413566589,0.0,0.6714811325073242,0.0001,0.0,9.474,0.8249,0.2798
159,stage1,0,0.7164804339408875,0.6638138890266418,0.0,0.7164804339408875,0.0001,0.0,9.477,0.7513,0.29
160,stage1,0,0.6653590798377991,0.6791468858718872,0.0,0.6653590798377991,0.0001,0.0,9.474,0.4914,7.3188
161,stage1,0,0.7011541724205017,0.6724859476089478,0.0,0.7011541724205017,0.0001,0.0,9.477,0.3793,0.2957
162,stage1,0,0.6210521459579468,0.6840518116950989,0.0,0.6210521459579468,0.0001,0.0,9.474,0.8439,0.2946
163,stage1,0,0.6732994318008423,0.6800549030303955,0.0,0.6732994318008423,0.0001,0.0,9.477,0.5589,0.4697
164,stage1,0,0.6118010878562927,0.6471154093742371,0.0,0.6118010878562927,0.0001,0.0,9.474,0.3932,0.2863
165,stage1,0,0.7282694578170776,0.6692689657211304,0.0,0.7282694578170776,0.0001,0.0,9.477,0.5768,0.2873
166,stage1,0,0.6165671348571777,0.664831280708313,0.0,0.6165671348571777,0.0001,0.0,9.474,1.1103,0.2842
167,stage1,0,0.6913654208183289,0.6777008771896362,0.0,0.6913654208183289,0.0001,0.0,9.477,0.3719,0.2944
168,stage1,0,0.5816141366958618,0.6593425273895264,0.0,0.5816141366958618,0.0001,0.0,9.474,0.6863,6.924
169,stage1,0,0.5143348574638367,0.6190682053565979,0.0,0.5143348574638367,0.0001,0.0,9.477,0.6514,0.3533
170,stage1,0,0.6464391350746155,0.619939923286438,0.0,0.6464391350746155,0.0001,0.0,9.474,1.454,0.2743
171,stage1,0,0.5842751264572144,0.6605219841003418,0.0,0.5842751264572144,0.0001,0.0,9.477,0.3476,0.2814
172,stage1,0,0.5941126346588135,0.6363628506660461,0.0,0.5941126346588135,0.0001,0.0,9.474,1.0467,0.2762
173,stage1,0,0.520135760307312,0.617238461971283,0.0,0.520135760307312,0.0001,0.0,9.477,0.9291,0.2804
174,stage1,0,0.565381646156311,0.6239333152770996,0.0,0.565381646156311,0.0001,0.0,9.474,0.6184,0.2763
175,stage1,0,0.6083349585533142,0.6324768662452698,0.0,0.6083349585533142,0.0001,0.0,9.477,0.9372,0.2786
176,stage1,0,0.6003515720367432,0.6330327987670898,0.0,0.6003515720367432,0.0001,0.0,9.474,0.4242,6.974
177,stage1,0,0.5780962705612183,0.6485664248466492,0.0,0.5780962705612183,0.0001,0.0,9.477,0.8522,0.4891
178,stage1,0,0.5590707659721375,0.6198157072067261,0.0,0.5590707659721375,0.0001,0.0,9.474,0.9448,0.2773
179,stage1,0,0.638066828250885,0.6511834859848022,0.0,0.638066828250885,0.0001,0.0,9.477,1.2893,0.2803
180,stage1,0,0.5978256464004517,0.6388136148452759,0.0,0.5978256464004517,0.0001,0.0,9.474,1.4632,0.2759
181,stage1,0,0.6601345539093018,0.6448976397514343,0.0,0.6601345539093018,0.0001,0.0,9.477,1.2341,0.2837
182,stage1,0,0.5461745858192444,0.6373030543327332,0.0,0.5461745858192444,0.0001,0.0,9.474,1.1043,0.2756
183,stage1,0,0.5581867098808289,0.6240847110748291,0.0,0.5581867098808289,0.0001,0.0,9.477,1.3796,0.2803
184,stage1,0,0.6925581693649292,0.6542749404907227,0.0,0.6925581693649292,0.0001,0.0,9.474,0.9386,6.9724
185,stage1,0,0.6399311423301697,0.675830066204071,0.0,0.6399311423301697,0.0001,0.0,9.477,0.932,0.6207
186,stage1,0,0.6210916042327881,0.6309300661087036,0.0,0.6210916042327881,0.0001,0.0,9.474,0.6248,0.2957
187,stage1,0,0.5894071459770203,0.6390223503112793,0.0,0.5894071459770203,0.0001,0.0,9.477,1.0414,0.2797
188,stage1,0,0.5962811708450317,0.6282201409339905,0.0,0.5962811708450317,0.0001,0.0,9.474,0.8136,0.2825
189,stage1,0,0.6714110970497131,0.661358118057251,0.0,0.6714110970497131,0.0001,0.0,9.477,0.5984,0.2764
190,stage1,0,0.5718106627464294,0.6045759916305542,0.0,0.5718106627464294,0.0001,0.0,9.474,0.5882,0.2875
191,stage1,0,0.5424562096595764,0.609463095664978,0.0,0.5424562096595764,0.0001,0.0,9.477,0.4709,0.2801
192,stage1,0,0.5411166548728943,0.6175296306610107,0.0,0.5411166548728943,0.0001,0.0,9.474,0.6922,6.9778
193,stage1,0,0.49375662207603455,0.5946241617202759,0.0,0.49375662207603455,0.0001,0.0,9.477,0.8477,0.5518
194,stage1,0,0.6170945763587952,0.629473865032196,0.0,0.6170945763587952,0.0001,0.0,9.474,0.5373,0.2887
195,stage1,0,0.6314374804496765,0.632132887840271,0.0,0.6314374804496765,0.0001,0.0,9.477,1.6374,0.2846
196,stage1,0,0.6452624201774597,0.668522298336029,0.0,0.6452624201774597,0.0001,0.0,9.474,2.0064,0.2825
197,stage1,0,0.5271984338760376,0.6183325052261353,0.0,0.5271984338760376,0.0001,0.0,9.477,0.9157,0.2839
198,stage1,0,0.6328133940696716,0.6403056383132935,0.0,0.6328133940696716,0.0001,0.0,9.474,1.3351,0.2817
199,stage1,0,0.543117344379425,0.6056590676307678,0.0,0.543117344379425,0.0001,0.0,9.477,1.075,0.2821
200,stage1,0,0.6635417938232422,0.6545928120613098,0.0,0.6635417938232422,0.0001,0.0,9.474,0.7854,7.0347
201,stage1,0,0.6016561388969421,0.6096660494804382,0.0,0.6016561388969421,0.0001,0.0,9.477,1.2317,0.4793
202,stage1,0,0.46998611092567444,0.5767051577568054,0.0,0.46998611092567444,0.0001,0.0,9.474,0.7845,0.3007
203,stage1,0,0.601058304309845,0.5938429236412048,0.0,0.601058304309845,0.0001,0.0,9.477,1.0104,0.2864
204,stage1,0,0.5046989917755127,0.6154282689094543,0.0,0.5046989917755127,0.0001,0.0,9.474,1.1683,0.2806
205,stage1,0,0.4775625467300415,0.5693663358688354,0.0,0.4775625467300415,0.0001,0.0,9.477,1.0186,0.2961
206,stage1,0,0.5608702301979065,0.6236998438835144,0.0,0.5608702301979065,0.0001,0.0,9.474,1.0732,0.2905
207,stage1,0,0.45133399963378906,0.5770187377929688,0.0,0.45133399963378906,0.0001,0.0,9.477,1.6516,0.2978
208,stage1,0,0.5498082637786865,0.603720486164093,0.0,0.5498082637786865,0.0001,0.0,9.474,0.9131,7.0148
209,stage1,0,0.5872319936752319,0.6158093214035034,0.0,0.5872319936752319,0.0001,0.0,9.477,1.6428,0.4957
210,stage1,0,0.4892701804637909,0.5919643044471741,0.0,0.4892701804637909,0.0001,0.0,9.474,1.2636,0.2975
211,stage1,0,0.46634793281555176,0.5689446926116943,0.0,0.46634793281555176,0.0001,0.0,9.477,0.6325,0.2954
212,stage1,0,0.4970334470272064,0.6058253049850464,0.0,0.4970334470272064,0.0001,0.0,9.474,0.5965,0.2971
213,stage1,0,0.4988633990287781,0.573124885559082,0.0,0.4988633990287781,0.0001,0.0,9.477,0.9245,0.2958
214,stage1,0,0.50736403465271,0.6059394478797913,0.0,0.50736403465271,0.0001,0.0,9.474,0.9537,0.2847
215,stage1,0,0.5507787466049194,0.5994768738746643,0.0,0.5507787466049194,0.0001,0.0,9.477,0.979,0.2909
216,stage1,0,0.5286516547203064,0.6063170433044434,0.0,0.5286516547203064,0.0001,0.0,9.474,0.8771,6.8966
217,stage1,0,0.5087597966194153,0.603789746761322,0.0,0.5087597966194153,0.0001,0.0,9.477,0.7783,0.5076
218,stage1,0,0.6097874641418457,0.6116552948951721,0.0,0.6097874641418457,0.0001,0.0,9.474,1.2477,0.2959
219,stage1,0,0.5483469367027283,0.6129409670829773,0.0,0.5483469367027283,0.0001,0.0,9.477,1.0597,0.2802
220,stage1,0,0.5691460371017456,0.5865762233734131,0.0,0.5691460371017456,0.0001,0.0,9.474,1.067,0.281
221,stage1,0,0.6595563292503357,0.61768639087677,0.0,0.6595563292503357,0.0001,0.0,9.477,1.6328,0.281
222,stage1,0,0.46123799681663513,0.5691108703613281,0.0,0.46123799681663513,0.0001,0.0,9.474,0.8767,0.2872
223,stage1,0,0.5243539810180664,0.5925475358963013,0.0,0.5243539810180664,0.0001,0.0,9.477,0.9274,0.2841
224,stage1,0,0.5671757459640503,0.6460744738578796,0.0,0.5671757459640503,0.0001,0.0,9.474,1.5662,7.0611
