epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
12249,stage2,61,0.0936796442605555,0.15277889739722014,0.0,0.0936796442605555,53.59665
12449,stage2,62,0.0942825747281313,0.14962258793413638,0.0,0.0942825747281313,53.593500000000006
12649,stage2,63,0.09385153807699681,0.14897280264645815,0.0,0.09385153807699681,53.594269999999995
12849,stage2,64,0.09172270528972148,0.14672634892165662,0.0,0.09172270528972148,53.59546
13049,stage2,65,0.08838841840624809,0.14840064831078054,0.0,0.08838841840624809,53.59433
13249,stage2,66,0.09233471691608429,0.1465594022721052,0.0,0.09233471691608429,53.594565
13449,stage2,67,0.0886831434816122,0.14928393721580505,0.0,0.0886831434816122,53.591620000000006
13649,stage2,68,0.08979664983227849,0.1471198111027479,0.0,0.08979664983227849,53.594215000000005
13849,stage2,69,0.09248636780306697,0.1451572396233678,0.0,0.09248636780306697,53.594764999999995
14049,stage2,70,0.08775024093687535,0.1460964084416628,0.0,0.08775024093687535,53.594139999999996
14249,stage2,71,0.08620215028524399,0.1454698733985424,0.0,0.08620215028524399,53.596180000000004
14449,stage2,72,0.08515053326264024,0.14381480358541013,0.0,0.08515053326264024,53.593855000000005
14649,stage2,73,0.08512382447719574,0.14659757792949676,0.0,0.08512382447719574,53.593125
14849,stage2,74,0.08462062757462263,0.14467084985226392,0.0,0.08462062757462263,53.59515999999999
15049,stage2,75,0.0834928335621953,0.1430399275198579,0.0,0.0834928335621953,53.597965
15249,stage2,76,0.08506264332681894,0.14353887274861335,0.0,0.08506264332681894,53.596019999999996
15449,stage2,77,0.08229039825499057,0.14282776705920697,0.0,0.08229039825499057,53.59755
15649,stage2,78,0.08491256583482026,0.14174637105315924,0.0,0.08491256583482026,53.598405
15849,stage2,79,0.0818986726179719,0.14348712872713804,0.0,0.0818986726179719,53.593305
16049,stage2,80,0.08168783597648144,0.1412531939521432,0.0,0.08168783597648144,53.596374999999995
16249,stage2,81,0.07839054349809885,0.14053055737167597,0.0,0.07839054349809885,53.59692
16449,stage2,82,0.0794382356479764,0.14014242336153984,0.0,0.0794382356479764,53.595839999999995
16649,stage2,83,0.08045470235869288,0.14111476179212332,0.0,0.08045470235869288,53.596205
16849,stage2,84,0.07971114182844757,0.140512267164886,0.0,0.07971114182844757,53.593785
17049,stage2,85,0.08019419068470597,0.13972668744623662,0.0,0.08019419068470597,53.59243000000001
17249,stage2,86,0.0780207372456789,0.1412860907241702,0.0,0.0780207372456789,53.59331
17449,stage2,87,0.07692835234105587,0.13828443512320518,0.0,0.07692835234105587,53.59374
17649,stage2,88,0.0777016163803637,0.139325178489089,0.0,0.0777016163803637,53.59692
17849,stage2,89,0.07719747824594378,0.1392979013174772,0.0,0.07719747824594378,53.59457999999999
18049,stage2,90,0.07724858390167355,0.13832270592451096,0.0,0.07724858390167355,53.593360000000004
18249,stage2,91,0.07769097356125712,0.13880948036909102,0.0,0.07769097356125712,53.593554999999995
18449,stage2,92,0.07465825943276286,0.13782313551753758,0.0,0.07465825943276286,53.592425000000006
18649,stage2,93,0.07547530787065625,0.1360289654135704,0.0,0.07547530787065625,53.59282
18849,stage2,94,0.07474194651469589,0.13733037669211626,0.0,0.07474194651469589,53.59524999999999
19049,stage2,95,0.0758453394845128,0.1367083829268813,0.0,0.0758453394845128,53.594714999999994
19249,stage2,96,0.07552018040791154,0.13671654012054205,0.0,0.07552018040791154,53.593715
19449,stage2,97,0.07305556356906891,0.13781357787549495,0.0,0.07305556356906891,53.594184999999996
19649,stage2,98,0.07345010900869965,0.13507919374853372,0.0,0.07345010900869965,53.593225000000004
19849,stage2,99,0.07282861499115825,0.13408747252076864,0.0,0.07282861499115825,53.595304999999996
20049,stage2,100,0.07214221067726612,0.1370621567964554,0.0,0.07214221067726612,53.59366
20249,stage2,101,0.07304320791736245,0.13467719383537768,0.0,0.07304320791736245,53.595
20449,stage2,102,0.07214296763762831,0.1348657503351569,0.0,0.07214296763762831,53.594939999999994
20649,stage2,103,0.070601910892874,0.1334896709397435,0.0,0.070601910892874,53.591955
20849,stage2,104,0.07086836284026504,0.1334589546173811,0.0,0.07086836284026504,53.59515999999999
21049,stage2,105,0.07077522629871964,0.1352838798612356,0.0,0.07077522629871964,53.595965
21249,stage2,106,0.0705643948726356,0.13474347673356532,0.0,0.0705643948726356,53.5964
21449,stage2,107,0.07055480821058153,0.1359653067216277,0.0,0.07055480821058153,53.593864999999994
21649,stage2,108,0.06974233953282237,0.13364484310150146,0.0,0.06974233953282237,53.59531
21849,stage2,109,0.06835510015487671,0.13362132847309113,0.0,0.06835510015487671,53.59394
22049,stage2,110,0.06728528236970305,0.13392645083367824,0.0,0.06728528236970305,53.593090000000004
22249,stage2,111,0.06715665156021715,0.13662177376449108,0.0,0.06715665156021715,53.593419999999995
22449,stage2,112,0.0689432747848332,0.134014899097383,0.0,0.0689432747848332,53.59574
22649,stage2,113,0.06776907658204437,0.13239375814795495,0.0,0.06776907658204437,53.59666
22849,stage2,114,0.06661031104624271,0.13268651716411115,0.0,0.06661031104624271,53.595744999999994
23049,stage2,115,0.06836015773937106,0.13243431866168975,0.0,0.06836015773937106,53.595929999999996
23249,stage2,116,0.06847069650888443,0.13200319968163968,0.0,0.06847069650888443,53.596505
23449,stage2,117,0.06744425255805254,0.1327818949893117,0.0,0.06744425255805254,53.594875
23649,stage2,118,0.0644668610021472,0.133059069365263,0.0,0.0644668610021472,53.596455
23849,stage2,119,0.06715365475043654,0.13090678825974464,0.0,0.06715365475043654,53.597475
24049,stage2,120,0.0650570086017251,0.13194287408143282,0.0,0.0650570086017251,53.593644999999995
24249,stage2,121,0.06647587848827242,0.1311222317069769,0.0,0.06647587848827242,53.596495
24449,stage2,122,0.06295676864683628,0.13052042681723833,0.0,0.06295676864683628,53.59735
24649,stage2,123,0.06556097477674484,0.1315930124744773,0.0,0.06556097477674484,53.596805
24849,stage2,124,0.0665310077369213,0.1304694077000022,0.0,0.0665310077369213,53.59589
25049,stage2,125,0.06394203644245863,0.1310647337138653,0.0,0.06394203644245863,53.597795
