global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
20,stage1,0,0.816203773021698,0.7607582211494446,0.0,0.816203773021698,0.0001,0.0,9.331,0.1017,0.2717
21,stage1,0,0.7752907872200012,0.7506334781646729,0.0,0.7752907872200012,0.0001,0.0,9.331,0.071,0.2721
22,stage1,0,0.7502042055130005,0.7497908473014832,0.0,0.7502042055130005,0.0001,0.0,9.331,0.0791,0.2721
23,stage1,0,0.8395929932594299,0.7522373795509338,0.0,0.8395929932594299,0.0001,0.0,9.331,0.036,0.2721
24,stage1,0,0.8277894258499146,0.7543738484382629,0.0,0.8277894258499146,0.0001,0.0,9.331,0.067,6.4104
25,stage1,0,0.8876916766166687,0.7906098961830139,0.0,0.8876916766166687,0.0001,0.0,9.331,0.0973,0.2749
26,stage1,0,0.778083086013794,0.7743158340454102,0.0,0.778083086013794,0.0001,0.0,9.331,0.1523,0.2716
27,stage1,0,0.8020592331886292,0.7533591985702515,0.0,0.8020592331886292,0.0001,0.0,9.331,0.0652,0.2717
28,stage1,0,0.852883517742157,0.7644123435020447,0.0,0.852883517742157,0.0001,0.0,9.331,0.0644,0.2717
29,stage1,0,0.8888183236122131,0.7663871645927429,0.0,0.8888183236122131,0.0001,0.0,9.331,0.1123,0.2723
30,stage1,0,0.8572016954421997,0.768166720867157,0.0,0.8572016954421997,0.0001,0.0,9.331,0.1149,0.2725
31,stage1,0,0.8595713376998901,0.746279776096344,0.0,0.8595713376998901,0.0001,0.0,9.331,0.0705,0.2725
32,stage1,0,0.7574394345283508,0.760614812374115,0.0,0.7574394345283508,0.0001,0.0,9.331,0.0854,6.4423
33,stage1,0,0.7491909861564636,0.7754334807395935,0.0,0.7491909861564636,0.0001,0.0,9.331,0.0697,0.2735
34,stage1,0,0.8634933829307556,0.7481616735458374,0.0,0.8634933829307556,0.0001,0.0,9.331,0.14,0.2722
35,stage1,0,0.8299916982650757,0.7522146701812744,0.0,0.8299916982650757,0.0001,0.0,9.331,0.0674,0.2731
36,stage1,0,0.9585007429122925,0.7827718257904053,0.0,0.9585007429122925,0.0001,0.0,9.331,0.1008,0.272
37,stage1,0,0.8194440603256226,0.7891736626625061,0.0,0.8194440603256226,0.0001,0.0,9.331,0.0533,0.2731
38,stage1,0,0.7956497669219971,0.7365016937255859,0.0,0.7956497669219971,0.0001,0.0,9.331,0.0889,0.2725
39,stage1,0,0.8985579609870911,0.7772746086120605,0.0,0.8985579609870911,0.0001,0.0,9.331,0.0769,0.2729
40,stage1,0,0.8783929347991943,0.7843572497367859,0.0,0.8783929347991943,0.0001,0.0,9.331,0.1079,6.4556
41,stage1,0,0.7852421402931213,0.7703431844711304,0.0,0.7852421402931213,0.0001,0.0,9.331,0.1091,0.2759
42,stage1,0,0.788657546043396,0.7524339556694031,0.0,0.788657546043396,0.0001,0.0,9.331,0.0684,0.2715
43,stage1,0,0.822837769985199,0.7659344673156738,0.0,0.822837769985199,0.0001,0.0,9.331,0.0992,0.2736
44,stage1,0,0.8221105337142944,0.7785775661468506,0.0,0.8221105337142944,0.0001,0.0,9.331,0.0558,0.2729
45,stage1,0,0.7742113471031189,0.7181751132011414,0.0,0.7742113471031189,0.0001,0.0,9.331,0.1045,0.273
46,stage1,0,0.7435334920883179,0.7432974576950073,0.0,0.7435334920883179,0.0001,0.0,9.331,0.0966,0.2733
47,stage1,0,0.8245007395744324,0.767541229724884,0.0,0.8245007395744324,0.0001,0.0,9.331,0.079,0.2735
48,stage1,0,0.8198205828666687,0.8021107912063599,0.0,0.8198205828666687,0.0001,0.0,9.331,0.1081,6.397
49,stage1,0,0.8669024109840393,0.7714162468910217,0.0,0.8669024109840393,0.0001,0.0,9.331,0.1395,0.2725
50,stage1,0,0.7080057263374329,0.721030056476593,0.0,0.7080057263374329,0.0001,0.0,9.331,0.1761,0.2728
51,stage1,0,0.8184304237365723,0.7431765794754028,0.0,0.8184304237365723,0.0001,0.0,9.331,0.1748,0.2736
52,stage1,0,0.7964172959327698,0.7187560200691223,0.0,0.7964172959327698,0.0001,0.0,9.331,0.1443,0.2731
53,stage1,0,0.7849671244621277,0.7384313941001892,0.0,0.7849671244621277,0.0001,0.0,9.331,0.1745,0.2738
54,stage1,0,0.8093860149383545,0.7491503953933716,0.0,0.8093860149383545,0.0001,0.0,9.331,0.09,0.2735
55,stage1,0,0.7646769285202026,0.7503777146339417,0.0,0.7646769285202026,0.0001,0.0,9.331,0.1911,0.2735
56,stage1,0,0.9095962643623352,0.7920506000518799,0.0,0.9095962643623352,0.0001,0.0,9.331,0.1968,6.4094
57,stage1,0,0.7715591192245483,0.7353484034538269,0.0,0.7715591192245483,0.0001,0.0,9.331,0.1822,0.2707
58,stage1,0,0.8409480452537537,0.7504438757896423,0.0,0.8409480452537537,0.0001,0.0,9.331,0.1622,0.2721
59,stage1,0,0.7554588317871094,0.7240952849388123,0.0,0.7554588317871094,0.0001,0.0,9.331,0.1467,0.2726
60,stage1,0,0.617173969745636,0.7266035079956055,0.0,0.617173969745636,0.0001,0.0,9.331,0.1504,0.2727
61,stage1,0,0.8219363689422607,0.7625982761383057,0.0,0.8219363689422607,0.0001,0.0,9.331,0.3035,0.2724
62,stage1,0,0.6915053129196167,0.7747320532798767,0.0,0.6915053129196167,0.0001,0.0,9.331,0.587,0.2723
63,stage1,0,0.8306565284729004,0.7283799648284912,0.0,0.8306565284729004,0.0001,0.0,9.331,0.1724,0.2731
64,stage1,0,0.8353144526481628,0.7678296566009521,0.0,0.8353144526481628,0.0001,0.0,9.331,0.1525,6.5002
65,stage1,0,0.7904693484306335,0.7443171143531799,0.0,0.7904693484306335,0.0001,0.0,9.331,0.0938,0.2715
66,stage1,0,0.8451058864593506,0.7525966167449951,0.0,0.8451058864593506,0.0001,0.0,9.331,0.1533,0.2733
67,stage1,0,0.7696666121482849,0.7505733966827393,0.0,0.7696666121482849,0.0001,0.0,9.331,0.0832,0.2734
68,stage1,0,0.7790922522544861,0.761928915977478,0.0,0.7790922522544861,0.0001,0.0,9.331,0.2068,0.2726
69,stage1,0,0.7370873689651489,0.762904942035675,0.0,0.7370873689651489,0.0001,0.0,9.331,0.2004,0.2735
70,stage1,0,0.8435372710227966,0.7482805252075195,0.0,0.8435372710227966,0.0001,0.0,9.331,0.144,0.273
71,stage1,0,0.6944150924682617,0.7546688914299011,0.0,0.6944150924682617,0.0001,0.0,9.331,0.3517,0.273
72,stage1,0,0.655804455280304,0.7069746851921082,0.0,0.655804455280304,0.0001,0.0,9.331,0.1019,6.4651
73,stage1,0,0.748434841632843,0.7346447110176086,0.0,0.748434841632843,0.0001,0.0,9.331,0.8728,0.2753
74,stage1,0,0.8007358312606812,0.7927148938179016,0.0,0.8007358312606812,0.0001,0.0,9.331,0.0988,0.2727
75,stage1,0,0.8333556652069092,0.7437289357185364,0.0,0.8333556652069092,0.0001,0.0,9.331,0.3943,0.2729
76,stage1,0,0.7537733912467957,0.7117429375648499,0.0,0.7537733912467957,0.0001,0.0,9.331,0.5001,0.2732
77,stage1,0,0.6717796921730042,0.7154001593589783,0.0,0.6717796921730042,0.0001,0.0,9.331,0.5088,0.2737
78,stage1,0,0.7304766774177551,0.704190731048584,0.0,0.7304766774177551,0.0001,0.0,9.331,0.4477,0.2735
79,stage1,0,0.8007671236991882,0.763422429561615,0.0,0.8007671236991882,0.0001,0.0,9.331,0.6969,0.2735
80,stage1,0,0.8276427388191223,0.744377076625824,0.0,0.8276427388191223,0.0001,0.0,9.331,0.4455,6.3056
81,stage1,0,0.8124517202377319,0.7509422302246094,0.0,0.8124517202377319,0.0001,0.0,9.331,0.344,0.2728
82,stage1,0,0.8260060548782349,0.7717692852020264,0.0,0.8260060548782349,0.0001,0.0,9.331,0.3475,0.2737
83,stage1,0,0.8172891139984131,0.7467667460441589,0.0,0.8172891139984131,0.0001,0.0,9.331,0.571,0.2728
84,stage1,0,0.8416787981987,0.757299542427063,0.0,0.8416787981987,0.0001,0.0,9.331,0.3618,0.2732
85,stage1,0,0.7187113761901855,0.7482039332389832,0.0,0.7187113761901855,0.0001,0.0,9.331,0.2455,0.2734
86,stage1,0,0.6580908298492432,0.7051078677177429,0.0,0.6580908298492432,0.0001,0.0,9.331,0.3472,0.2735
87,stage1,0,0.7338591814041138,0.7160543203353882,0.0,0.7338591814041138,0.0001,0.0,9.331,0.3011,0.2731
88,stage1,0,0.8928691744804382,0.7634324431419373,0.0,0.8928691744804382,0.0001,0.0,9.331,0.204,6.3956
89,stage1,0,0.7912666201591492,0.7160306572914124,0.0,0.7912666201591492,0.0001,0.0,9.331,0.9113,0.2728
90,stage1,0,0.7744637727737427,0.7269058227539062,0.0,0.7744637727737427,0.0001,0.0,9.331,0.3133,0.273
91,stage1,0,0.7815766334533691,0.7296420335769653,0.0,0.7815766334533691,0.0001,0.0,9.331,0.2248,0.2736
92,stage1,0,0.8204677700996399,0.7360896468162537,0.0,0.8204677700996399,0.0001,0.0,9.331,0.4148,0.2738
93,stage1,0,0.7030235528945923,0.6973037719726562,0.0,0.7030235528945923,0.0001,0.0,9.331,0.7786,0.2736
94,stage1,0,0.762263298034668,0.7673464417457581,0.0,0.762263298034668,0.0001,0.0,9.331,0.3542,0.2737
95,stage1,0,0.7152031064033508,0.7177947163581848,0.0,0.7152031064033508,0.0001,0.0,9.331,0.4413,0.2744
96,stage1,0,0.7700670957565308,0.7173057794570923,0.0,0.7700670957565308,0.0001,0.0,9.331,0.3809,6.5146
97,stage1,0,0.6772667765617371,0.6906366944313049,0.0,0.6772667765617371,0.0001,0.0,9.331,0.9796,0.2731
98,stage1,0,0.7822310924530029,0.7158783078193665,0.0,0.7822310924530029,0.0001,0.0,9.331,0.2252,0.2738
99,stage1,0,0.7128176093101501,0.7085336446762085,0.0,0.7128176093101501,0.0001,0.0,9.331,1.1653,0.273
100,stage1,0,0.8187177181243896,0.7343491911888123,0.0,0.8187177181243896,0.0001,0.0,9.331,0.584,0.2739
101,stage1,0,0.7401590347290039,0.7016984224319458,0.0,0.7401590347290039,0.0001,0.0,9.331,0.7828,0.2738
102,stage1,0,0.6871129870414734,0.6771996021270752,0.0,0.6871129870414734,0.0001,0.0,9.331,0.3565,0.2735
103,stage1,0,0.7207400798797607,0.679703414440155,0.0,0.7207400798797607,0.0001,0.0,9.331,0.9834,0.2742
104,stage1,0,0.7145853638648987,0.6875255703926086,0.0,0.7145853638648987,0.0001,0.0,9.331,0.2745,6.4505
105,stage1,0,0.7093875408172607,0.6903840899467468,0.0,0.7093875408172607,0.0001,0.0,9.331,0.3937,0.2694
106,stage1,0,0.8283567428588867,0.763756513595581,0.0,0.8283567428588867,0.0001,0.0,9.331,1.4989,0.2735
107,stage1,0,0.7090944647789001,0.711899995803833,0.0,0.7090944647789001,0.0001,0.0,9.331,0.5189,0.2742
108,stage1,0,0.6834173798561096,0.7000998854637146,0.0,0.6834173798561096,0.0001,0.0,9.331,0.886,0.2741
109,stage1,0,0.6963850855827332,0.7414695024490356,0.0,0.6963850855827332,0.0001,0.0,9.331,1.6833,0.2735
110,stage1,0,0.6539278626441956,0.665062427520752,0.0,0.6539278626441956,0.0001,0.0,9.331,0.3055,0.2743
111,stage1,0,0.7195731997489929,0.7091214060783386,0.0,0.7195731997489929,0.0001,0.0,9.331,0.6049,0.274
112,stage1,0,0.6615324020385742,0.6718721389770508,0.0,0.6615324020385742,0.0001,0.0,9.331,0.5106,6.4457
113,stage1,0,0.678338348865509,0.7179752588272095,0.0,0.678338348865509,0.0001,0.0,9.331,0.3617,0.2746
114,stage1,0,0.7478883862495422,0.7243541479110718,0.0,0.7478883862495422,0.0001,0.0,9.331,0.6988,0.2736
115,stage1,0,0.7592871785163879,0.6805292963981628,0.0,0.7592871785163879,0.0001,0.0,9.331,0.5292,0.2739
116,stage1,0,0.7065739631652832,0.67985999584198,0.0,0.7065739631652832,0.0001,0.0,9.331,0.7264,0.2743
117,stage1,0,0.5808833837509155,0.6959345936775208,0.0,0.5808833837509155,0.0001,0.0,9.331,0.4748,0.2741
118,stage1,0,0.7954267859458923,0.706704318523407,0.0,0.7954267859458923,0.0001,0.0,9.331,1.2486,0.274
119,stage1,0,0.7576041221618652,0.7024092674255371,0.0,0.7576041221618652,0.0001,0.0,9.331,0.6185,0.2748
120,stage1,0,0.7866492867469788,0.7035331726074219,0.0,0.7866492867469788,0.0001,0.0,9.331,1.5795,6.5452
121,stage1,0,0.6921133995056152,0.6849173307418823,0.0,0.6921133995056152,0.0001,0.0,9.331,1.4662,0.2744
122,stage1,0,0.8086031675338745,0.7198798060417175,0.0,0.8086031675338745,0.0001,0.0,9.331,0.5675,0.2737
123,stage1,0,0.7882700562477112,0.7150647044181824,0.0,0.7882700562477112,0.0001,0.0,9.331,1.6729,0.274
124,stage1,0,0.633790910243988,0.6728900074958801,0.0,0.633790910243988,0.0001,0.0,9.331,1.199,0.274
125,stage1,0,0.6877303123474121,0.6812044382095337,0.0,0.6877303123474121,0.0001,0.0,9.331,0.8328,0.2748
126,stage1,0,0.6633498072624207,0.6781882643699646,0.0,0.6633498072624207,0.0001,0.0,9.331,0.8123,0.2742
127,stage1,0,0.7823272347450256,0.7045614123344421,0.0,0.7823272347450256,0.0001,0.0,9.331,0.6763,0.2752
128,stage1,0,0.6867426633834839,0.6876192092895508,0.0,0.6867426633834839,0.0001,0.0,9.331,0.8138,6.4738
129,stage1,0,0.7943405508995056,0.692539393901825,0.0,0.7943405508995056,0.0001,0.0,9.331,1.8979,0.2734
130,stage1,0,0.6473890542984009,0.6825332045555115,0.0,0.6473890542984009,0.0001,0.0,9.331,0.4934,0.2744
131,stage1,0,0.6773524284362793,0.688065230846405,0.0,0.6773524284362793,0.0001,0.0,9.331,1.0093,0.2746
132,stage1,0,0.7684767842292786,0.7037439942359924,0.0,0.7684767842292786,0.0001,0.0,9.331,0.9354,0.2742
133,stage1,0,0.7133024334907532,0.6704246401786804,0.0,0.7133024334907532,0.0001,0.0,9.331,0.9896,0.2744
134,stage1,0,0.5896316766738892,0.6746108531951904,0.0,0.5896316766738892,0.0001,0.0,9.331,0.5414,0.2744
135,stage1,0,0.7465311884880066,0.7148325443267822,0.0,0.7465311884880066,0.0001,0.0,9.331,0.8923,0.2749
136,stage1,0,0.7058185338973999,0.7149452567100525,0.0,0.7058185338973999,0.0001,0.0,9.331,0.8721,6.4999
137,stage1,0,0.7118188738822937,0.675785481929779,0.0,0.7118188738822937,0.0001,0.0,9.331,1.3326,0.2728
138,stage1,0,0.6084077954292297,0.6456989049911499,0.0,0.6084077954292297,0.0001,0.0,9.331,0.5,0.2742
139,stage1,0,0.7005863189697266,0.6880822777748108,0.0,0.7005863189697266,0.0001,0.0,9.331,1.1584,0.2741
140,stage1,0,0.7110111713409424,0.6674441695213318,0.0,0.7110111713409424,0.0001,0.0,9.331,1.3654,0.2746
141,stage1,0,0.7465778589248657,0.6969434022903442,0.0,0.7465778589248657,0.0001,0.0,9.331,1.0585,0.2745
142,stage1,0,0.6184972524642944,0.6575800776481628,0.0,0.6184972524642944,0.0001,0.0,9.331,0.578,0.2742
143,stage1,0,0.6726751923561096,0.6720801591873169,0.0,0.6726751923561096,0.0001,0.0,9.331,1.4284,0.2753
144,stage1,0,0.713511049747467,0.6696519255638123,0.0,0.713511049747467,0.0001,0.0,9.331,0.6899,6.5968
145,stage1,0,0.5991517305374146,0.6562231183052063,0.0,0.5991517305374146,0.0001,0.0,9.331,1.0225,0.2732
146,stage1,0,0.6131040453910828,0.6783676147460938,0.0,0.6131040453910828,0.0001,0.0,9.331,0.4283,0.2746
147,stage1,0,0.6952149271965027,0.6851470470428467,0.0,0.6952149271965027,0.0001,0.0,9.331,0.8038,0.2749
148,stage1,0,0.6695192456245422,0.7089805603027344,0.0,0.6695192456245422,0.0001,0.0,9.331,1.0351,0.2746
149,stage1,0,0.6665456295013428,0.6589866876602173,0.0,0.6665456295013428,0.0001,0.0,9.331,0.7273,0.2751
150,stage1,0,0.640238881111145,0.6721217036247253,0.0,0.640238881111145,0.0001,0.0,9.331,1.8264,0.2744
151,stage1,0,0.6684667468070984,0.693442702293396,0.0,0.6684667468070984,0.0001,0.0,9.331,1.4146,0.2751
152,stage1,0,0.6566630601882935,0.6651289463043213,0.0,0.6566630601882935,0.0001,0.0,9.331,2.511,6.4947
153,stage1,0,0.6755303740501404,0.6541900038719177,0.0,0.6755303740501404,0.0001,0.0,9.331,0.7636,0.2733
154,stage1,0,0.6301896572113037,0.654517650604248,0.0,0.6301896572113037,0.0001,0.0,9.331,0.8797,0.2742
155,stage1,0,0.6770203709602356,0.6697774529457092,0.0,0.6770203709602356,0.0001,0.0,9.331,2.0462,0.2741
156,stage1,0,0.6471191048622131,0.6944815516471863,0.0,0.6471191048622131,0.0001,0.0,9.331,1.039,0.274
157,stage1,0,0.700782299041748,0.703033983707428,0.0,0.700782299041748,0.0001,0.0,9.331,2.1195,0.2747
158,stage1,0,0.7045209407806396,0.6895686984062195,0.0,0.7045209407806396,0.0001,0.0,9.331,1.3533,0.2745
159,stage1,0,0.585730791091919,0.6670413613319397,0.0,0.585730791091919,0.0001,0.0,9.331,1.1794,0.2752
160,stage1,0,0.6237813830375671,0.644394040107727,0.0,0.6237813830375671,0.0001,0.0,9.331,1.0149,6.4298
161,stage1,0,0.6338260173797607,0.6438153386116028,0.0,0.6338260173797607,0.0001,0.0,9.331,2.0323,0.2738
162,stage1,0,0.723891019821167,0.6767591238021851,0.0,0.723891019821167,0.0001,0.0,9.331,1.4822,0.274
163,stage1,0,0.6890121698379517,0.6855589747428894,0.0,0.6890121698379517,0.0001,0.0,9.331,0.857,0.2747
164,stage1,0,0.647923469543457,0.6736460328102112,0.0,0.647923469543457,0.0001,0.0,9.331,1.566,0.275
165,stage1,0,0.5400727391242981,0.6846444606781006,0.0,0.5400727391242981,0.0001,0.0,9.331,1.3157,0.2748
166,stage1,0,0.5990155339241028,0.6568598747253418,0.0,0.5990155339241028,0.0001,0.0,9.331,1.3896,0.2739
167,stage1,0,0.6551899313926697,0.6885490417480469,0.0,0.6551899313926697,0.0001,0.0,9.331,0.6602,0.2749
168,stage1,0,0.5119456648826599,0.5958637595176697,0.0,0.5119456648826599,0.0001,0.0,9.331,0.7496,6.3301
169,stage1,0,0.5751518607139587,0.6411380171775818,0.0,0.5751518607139587,0.0001,0.0,9.331,1.7757,0.2736
170,stage1,0,0.631798505783081,0.6631420850753784,0.0,0.631798505783081,0.0001,0.0,9.331,0.9103,0.2743
171,stage1,0,0.6095419526100159,0.6268244981765747,0.0,0.6095419526100159,0.0001,0.0,9.331,1.302,0.2744
172,stage1,0,0.6359622478485107,0.6709708571434021,0.0,0.6359622478485107,0.0001,0.0,9.331,1.004,0.2747
173,stage1,0,0.5980986952781677,0.6626905798912048,0.0,0.5980986952781677,0.0001,0.0,9.331,0.9555,0.2749
174,stage1,0,0.6000468134880066,0.6392585635185242,0.0,0.6000468134880066,0.0001,0.0,9.331,0.6944,0.2749
175,stage1,0,0.5902140140533447,0.6653543710708618,0.0,0.5902140140533447,0.0001,0.0,9.331,1.2418,0.2744
176,stage1,0,0.5962300896644592,0.6467750668525696,0.0,0.5962300896644592,0.0001,0.0,9.331,0.9963,6.2997
177,stage1,0,0.5462424755096436,0.6310916543006897,0.0,0.5462424755096436,0.0001,0.0,9.331,0.7822,0.2735
178,stage1,0,0.5830941796302795,0.6524383425712585,0.0,0.5830941796302795,0.0001,0.0,9.331,0.8362,0.2747
179,stage1,0,0.6661420464515686,0.65943443775177,0.0,0.6661420464515686,0.0001,0.0,9.331,1.0514,0.2739
180,stage1,0,0.5911701321601868,0.659464955329895,0.0,0.5911701321601868,0.0001,0.0,9.331,0.7233,0.2742
181,stage1,0,0.6492978930473328,0.6582984924316406,0.0,0.6492978930473328,0.0001,0.0,9.331,2.3718,0.275
182,stage1,0,0.5471952557563782,0.6528828144073486,0.0,0.5471952557563782,0.0001,0.0,9.331,1.0692,0.275
183,stage1,0,0.5843178033828735,0.6650696396827698,0.0,0.5843178033828735,0.0001,0.0,9.331,0.9414,0.2751
184,stage1,0,0.5734564661979675,0.6276693940162659,0.0,0.5734564661979675,0.0001,0.0,9.331,1.1287,6.3378
185,stage1,0,0.6732187867164612,0.6825072169303894,0.0,0.6732187867164612,0.0001,0.0,9.331,1.441,0.2734
186,stage1,0,0.5395914912223816,0.6255874037742615,0.0,0.5395914912223816,0.0001,0.0,9.331,0.7358,0.2739
187,stage1,0,0.5198203921318054,0.598049521446228,0.0,0.5198203921318054,0.0001,0.0,9.331,1.1948,0.2743
188,stage1,0,0.5384800434112549,0.6187180876731873,0.0,0.5384800434112549,0.0001,0.0,9.331,1.642,0.2751
189,stage1,0,0.5896440148353577,0.6218255758285522,0.0,0.5896440148353577,0.0001,0.0,9.331,2.7404,0.2746
190,stage1,0,0.5848212242126465,0.6259515285491943,0.0,0.5848212242126465,0.0001,0.0,9.331,1.3259,0.2751
191,stage1,0,0.540291428565979,0.6535823941230774,0.0,0.540291428565979,0.0001,0.0,9.331,2.4577,0.2747
192,stage1,0,0.6007399559020996,0.6751876473426819,0.0,0.6007399559020996,0.0001,0.0,9.331,1.8539,6.3957
193,stage1,0,0.5717659592628479,0.6295734643936157,0.0,0.5717659592628479,0.0001,0.0,9.331,1.4485,0.2744
194,stage1,0,0.626427173614502,0.6498516798019409,0.0,0.626427173614502,0.0001,0.0,9.331,1.827,0.2748
195,stage1,0,0.5901790261268616,0.6279361844062805,0.0,0.5901790261268616,0.0001,0.0,9.331,1.7653,0.2754
196,stage1,0,0.5655935406684875,0.6288624405860901,0.0,0.5655935406684875,0.0001,0.0,9.331,1.7457,0.2747
197,stage1,0,0.5569427609443665,0.6393632292747498,0.0,0.5569427609443665,0.0001,0.0,9.331,2.1509,0.2757
198,stage1,0,0.5804693102836609,0.6387988328933716,0.0,0.5804693102836609,0.0001,0.0,9.331,1.9102,0.2754
199,stage1,0,0.5802538394927979,0.6241511106491089,0.0,0.5802538394927979,0.0001,0.0,9.331,1.8459,0.2751
200,stage1,0,0.6739397048950195,0.6512860059738159,0.0,0.6739397048950195,0.0001,0.0,9.331,1.8167,6.3619
201,stage1,0,0.6414614319801331,0.6620001792907715,0.0,0.6414614319801331,0.0001,0.0,9.331,3.0144,0.2683
202,stage1,0,0.5417802333831787,0.587894082069397,0.0,0.5417802333831787,0.0001,0.0,9.331,1.8617,0.2743
203,stage1,0,0.5404031276702881,0.6334766745567322,0.0,0.5404031276702881,0.0001,0.0,9.331,1.0295,0.2748
204,stage1,0,0.4807516634464264,0.5898568630218506,0.0,0.4807516634464264,0.0001,0.0,9.331,1.5808,0.2753
205,stage1,0,0.5054152607917786,0.6268507242202759,0.0,0.5054152607917786,0.0001,0.0,9.331,1.1557,0.275
206,stage1,0,0.5780135989189148,0.6118971109390259,0.0,0.5780135989189148,0.0001,0.0,9.331,1.5401,0.2749
207,stage1,0,0.5166298747062683,0.5741105675697327,0.0,0.5166298747062683,0.0001,0.0,9.331,1.182,0.2748
208,stage1,0,0.4764983355998993,0.5789059400558472,0.0,0.4764983355998993,0.0001,0.0,9.331,0.7499,6.3532
209,stage1,0,0.6261084079742432,0.6406913995742798,0.0,0.6261084079742432,0.0001,0.0,9.331,1.2015,0.2746
210,stage1,0,0.5694964528083801,0.6008460521697998,0.0,0.5694964528083801,0.0001,0.0,9.331,1.3185,0.274
211,stage1,0,0.5084125995635986,0.6115030646324158,0.0,0.5084125995635986,0.0001,0.0,9.331,1.2959,0.2746
212,stage1,0,0.44578108191490173,0.5819005966186523,0.0,0.44578108191490173,0.0001,0.0,9.331,1.2395,0.2749
213,stage1,0,0.5013325214385986,0.6057710647583008,0.0,0.5013325214385986,0.0001,0.0,9.331,2.0325,0.2745
214,stage1,0,0.5634884834289551,0.6152660846710205,0.0,0.5634884834289551,0.0001,0.0,9.331,1.4875,0.2749
215,stage1,0,0.5487375855445862,0.6221620440483093,0.0,0.5487375855445862,0.0001,0.0,9.331,0.9027,0.275
216,stage1,0,0.5880065560340881,0.6353813409805298,0.0,0.5880065560340881,0.0001,0.0,9.331,1.9848,6.3529
217,stage1,0,0.4458606541156769,0.6008118987083435,0.0,0.4458606541156769,0.0001,0.0,9.331,1.6812,0.2683
218,stage1,0,0.5753573775291443,0.6054796576499939,0.0,0.5753573775291443,0.0001,0.0,9.331,1.1184,0.2741
219,stage1,0,0.5323708057403564,0.6042425632476807,0.0,0.5323708057403564,0.0001,0.0,9.331,1.7684,0.2749
220,stage1,0,0.5978244543075562,0.6219281554222107,0.0,0.5978244543075562,0.0001,0.0,9.331,1.812,0.2751
221,stage1,0,0.4844544529914856,0.5694812536239624,0.0,0.4844544529914856,0.0001,0.0,9.331,1.3567,0.2751
222,stage1,0,0.4795075058937073,0.5730758309364319,0.0,0.4795075058937073,0.0001,0.0,9.331,1.2237,0.2749
223,stage1,0,0.5055393576622009,0.6020626425743103,0.0,0.5055393576622009,0.0001,0.0,9.331,1.5549,0.2742
224,stage1,0,0.512356162071228,0.5702200531959534,0.0,0.512356162071228,0.0001,0.0,9.331,1.4345,6.3214
