[stage2] step  26849 | mse=0.0466 L1=0.1805 PH=0.0000 total=0.0466 | VRAM=50.3GB | 0.853s/it
[stage2] step  27049 | mse=0.0458 L1=0.1783 PH=0.0000 total=0.0458 | VRAM=50.3GB | 0.633s/it
[stage2] step  27249 | mse=0.0445 L1=0.1765 PH=0.0000 total=0.0445 | VRAM=50.3GB | 0.635s/it
[stage2] step  27449 | mse=0.0446 L1=0.1774 PH=0.0000 total=0.0446 | VRAM=50.3GB | 0.636s/it
[stage2] step  27649 | mse=0.0441 L1=0.1747 PH=0.0000 total=0.0441 | VRAM=50.3GB | 0.633s/it
[stage2] step  27849 | mse=0.0444 L1=0.1770 PH=0.0000 total=0.0444 | VRAM=50.3GB | 0.634s/it
[stage2] step  28049 | mse=0.0445 L1=0.1768 PH=0.0000 total=0.0445 | VRAM=50.3GB | 0.635s/it
[stage2] step  28249 | mse=0.0444 L1=0.1752 PH=0.0000 total=0.0444 | VRAM=50.3GB | 0.635s/it
[stage2] step  28449 | mse=0.0440 L1=0.1765 PH=0.0000 total=0.0440 | VRAM=50.3GB | 0.640s/it
[stage2] step  28649 | mse=0.0437 L1=0.1745 PH=0.0000 total=0.0437 | VRAM=50.3GB | 0.635s/it
[stage2] step  28849 | mse=0.0436 L1=0.1765 PH=0.0000 total=0.0436 | VRAM=50.3GB | 0.634s/it
[stage2] step  29049 | mse=0.0435 L1=0.1743 PH=0.0000 total=0.0435 | VRAM=50.3GB | 0.639s/it
[stage2] step  29249 | mse=0.0430 L1=0.1740 PH=0.0000 total=0.0430 | VRAM=50.3GB | 0.634s/it
[stage2] step  29449 | mse=0.0416 L1=0.1716 PH=0.0000 total=0.0416 | VRAM=50.3GB | 0.635s/it
[stage2] step  29649 | mse=0.0420 L1=0.1721 PH=0.0000 total=0.0420 | VRAM=50.3GB | 0.636s/it
[stage2] step  29849 | mse=0.0413 L1=0.1709 PH=0.0000 total=0.0413 | VRAM=50.3GB | 0.634s/it
[ckpt] saved -> deeponet_results/Long/runs/m3_s0/checkpoints/30000  (EMA weights)

[train] DONE head=deeponet variant=baseline steps=30000 wall=534.2 min -> deeponet_results/Long/runs/m3_s0
