[stage2] step  13649 | mse=0.0767 L1=0.2177 PH=0.3263 total=0.0833 | VRAM=50.3GB | 0.635s/it
[stage2] step  13849 | mse=0.0763 L1=0.2167 PH=0.3177 total=0.0827 | VRAM=50.3GB | 0.633s/it
[stage2] step  14049 | mse=0.0771 L1=0.2152 PH=0.3217 total=0.0836 | VRAM=50.3GB | 0.635s/it
[stage2] step  14249 | mse=0.0758 L1=0.2152 PH=0.3234 total=0.0823 | VRAM=50.3GB | 0.634s/it
[stage2] step  14449 | mse=0.0736 L1=0.2121 PH=0.3108 total=0.0798 | VRAM=50.3GB | 0.636s/it
[stage2] step  14649 | mse=0.0710 L1=0.2100 PH=0.3086 total=0.0772 | VRAM=50.3GB | 0.636s/it
[stage2] step  14849 | mse=0.0707 L1=0.2097 PH=0.3060 total=0.0768 | VRAM=50.3GB | 0.634s/it
[stage2] step  15049 | mse=0.0723 L1=0.2095 PH=0.3095 total=0.0784 | VRAM=50.3GB | 0.634s/it
[stage2] step  15249 | mse=0.0710 L1=0.2080 PH=0.3030 total=0.0771 | VRAM=50.3GB | 0.635s/it
[stage2] step  15449 | mse=0.0698 L1=0.2067 PH=0.3077 total=0.0760 | VRAM=50.3GB | 0.635s/it
[stage2] step  15649 | mse=0.0698 L1=0.2057 PH=0.3045 total=0.0759 | VRAM=50.3GB | 0.632s/it
[stage2] step  15849 | mse=0.0691 L1=0.2047 PH=0.2995 total=0.0751 | VRAM=50.3GB | 0.632s/it
[stage2] step  16049 | mse=0.0682 L1=0.2046 PH=0.2990 total=0.0742 | VRAM=50.3GB | 0.634s/it
[stage2] step  16249 | mse=0.0678 L1=0.2035 PH=0.2995 total=0.0738 | VRAM=50.3GB | 0.634s/it
[stage2] step  16449 | mse=0.0677 L1=0.2023 PH=0.2930 total=0.0735 | VRAM=50.3GB | 5.251s/it
[stage2] step  16649 | mse=0.0647 L1=0.1983 PH=0.2848 total=0.0704 | VRAM=50.3GB | 0.634s/it
[stage2] step  16849 | mse=0.0647 L1=0.1995 PH=0.2864 total=0.0705 | VRAM=50.3GB | 0.634s/it
[stage2] step  17049 | mse=0.0652 L1=0.1991 PH=0.2847 total=0.0709 | VRAM=50.3GB | 0.634s/it
[stage2] step  17249 | mse=0.0635 L1=0.1972 PH=0.2820 total=0.0692 | VRAM=50.3GB | 0.635s/it
[stage2] step  17449 | mse=0.0639 L1=0.1977 PH=0.2867 total=0.0696 | VRAM=50.3GB | 0.635s/it
[stage2] step  17649 | mse=0.0642 L1=0.1973 PH=0.2845 total=0.0699 | VRAM=50.3GB | 0.635s/it
[stage2] step  17849 | mse=0.0638 L1=0.1981 PH=0.2873 total=0.0696 | VRAM=50.3GB | 0.635s/it
[stage2] step  18049 | mse=0.0624 L1=0.1951 PH=0.2814 total=0.0680 | VRAM=50.3GB | 0.636s/it
[stage2] step  18249 | mse=0.0619 L1=0.1954 PH=0.2849 total=0.0676 | VRAM=50.3GB | 0.636s/it
[stage2] step  18449 | mse=0.0615 L1=0.1944 PH=0.2770 total=0.0670 | VRAM=50.3GB | 0.635s/it
[stage2] step  18649 | mse=0.0606 L1=0.1927 PH=0.2769 total=0.0662 | VRAM=50.3GB | 0.634s/it
[stage2] step  18849 | mse=0.0585 L1=0.1895 PH=0.2687 total=0.0639 | VRAM=50.3GB | 0.635s/it
[stage2] step  19049 | mse=0.0588 L1=0.1900 PH=0.2715 total=0.0643 | VRAM=50.3GB | 0.636s/it
[stage2] step  19249 | mse=0.0594 L1=0.1895 PH=0.2667 total=0.0648 | VRAM=50.3GB | 0.640s/it
[stage2] step  19449 | mse=0.0585 L1=0.1903 PH=0.2673 total=0.0638 | VRAM=50.3GB | 0.636s/it
[stage2] step  19649 | mse=0.0582 L1=0.1882 PH=0.2661 total=0.0635 | VRAM=50.3GB | 0.634s/it
[stage2] step  19849 | mse=0.0583 L1=0.1891 PH=0.2696 total=0.0637 | VRAM=50.3GB | 0.635s/it
[stage2] step  20049 | mse=0.0584 L1=0.1884 PH=0.2699 total=0.0638 | VRAM=50.3GB | 4.146s/it
