global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
28,stage1,0,0.8337038159370422,0.7698102593421936,0.0,0.8337038159370422,0.0001,0.0,9.478,0.2453,0.2797
29,stage1,0,0.7102149128913879,0.7158945798873901,0.0,0.7102149128913879,0.0001,0.0,9.478,0.2646,0.28
30,stage1,0,0.8517952561378479,0.7709795832633972,0.0,0.8517952561378479,0.0001,0.0,9.478,0.235,0.2799
31,stage1,0,0.7254170179367065,0.7579677104949951,0.0,0.7254170179367065,0.0001,0.0,9.478,0.2248,0.2795
32,stage1,0,0.9085285067558289,0.7766073942184448,0.0,0.9085285067558289,0.0001,0.0,9.478,0.3037,6.3919
33,stage1,0,0.7432219386100769,0.7565876245498657,0.0,0.7432219386100769,0.0001,0.0,9.478,0.2171,0.2799
34,stage1,0,0.7798129916191101,0.8015365600585938,0.0,0.7798129916191101,0.0001,0.0,9.478,0.2803,0.2756
35,stage1,0,0.9234519004821777,0.777541995048523,0.0,0.9234519004821777,0.0001,0.0,9.478,0.32,0.2769
36,stage1,0,0.8516800999641418,0.7575071454048157,0.0,0.8516800999641418,0.0001,0.0,9.478,0.2472,0.3003
37,stage1,0,0.9386393427848816,0.7959901094436646,0.0,0.9386393427848816,0.0001,0.0,9.478,0.2584,0.2976
38,stage1,0,0.7424927353858948,0.7405520081520081,0.0,0.7424927353858948,0.0001,0.0,9.478,0.1986,0.3217
39,stage1,0,0.8761375546455383,0.7534311413764954,0.0,0.8761375546455383,0.0001,0.0,9.478,0.2705,0.2795
40,stage1,0,0.9475433230400085,0.8287078142166138,0.0,0.9475433230400085,0.0001,0.0,9.478,0.5323,6.4081
41,stage1,0,0.6816837787628174,0.7173941135406494,0.0,0.6816837787628174,0.0001,0.0,9.478,0.3262,0.2786
42,stage1,0,0.8015757203102112,0.7743893265724182,0.0,0.8015757203102112,0.0001,0.0,9.478,0.2404,0.2794
43,stage1,0,0.8578100800514221,0.7941898107528687,0.0,0.8578100800514221,0.0001,0.0,9.478,0.2188,0.28
44,stage1,0,0.7982275485992432,0.7426924109458923,0.0,0.7982275485992432,0.0001,0.0,9.478,0.39,0.2811
45,stage1,0,0.7479757070541382,0.7223488092422485,0.0,0.7479757070541382,0.0001,0.0,9.478,0.3492,0.2805
46,stage1,0,0.7213866710662842,0.6999210119247437,0.0,0.7213866710662842,0.0001,0.0,9.478,0.3564,0.2852
47,stage1,0,0.7401862740516663,0.7766017913818359,0.0,0.7401862740516663,0.0001,0.0,9.478,0.2694,0.2798
48,stage1,0,0.8712855577468872,0.7458206415176392,0.0,0.8712855577468872,0.0001,0.0,9.478,0.4611,6.5112
49,stage1,0,0.8002206683158875,0.7443651556968689,0.0,0.8002206683158875,0.0001,0.0,9.478,0.3505,0.2786
50,stage1,0,0.8609346747398376,0.7352829575538635,0.0,0.8609346747398376,0.0001,0.0,9.478,0.3343,0.2801
51,stage1,0,0.7962565422058105,0.7714497447013855,0.0,0.7962565422058105,0.0001,0.0,9.478,0.3329,0.2857
52,stage1,0,0.7054125666618347,0.741142213344574,0.0,0.7054125666618347,0.0001,0.0,9.478,0.3384,0.2804
53,stage1,0,0.8494417667388916,0.7541986107826233,0.0,0.8494417667388916,0.0001,0.0,9.478,0.3083,0.2792
54,stage1,0,0.6733947992324829,0.7154220342636108,0.0,0.6733947992324829,0.0001,0.0,9.478,0.29,0.2791
55,stage1,0,0.9229354858398438,0.7592833042144775,0.0,0.9229354858398438,0.0001,0.0,9.478,0.6238,0.2862
56,stage1,0,0.6814021468162537,0.7401565909385681,0.0,0.6814021468162537,0.0001,0.0,9.478,0.3142,6.5172
57,stage1,0,0.8034590482711792,0.7372598052024841,0.0,0.8034590482711792,0.0001,0.0,9.478,0.3874,0.284
58,stage1,0,0.7310888767242432,0.7838674783706665,0.0,0.7310888767242432,0.0001,0.0,9.478,0.3559,0.2797
59,stage1,0,0.7392916083335876,0.7458014488220215,0.0,0.7392916083335876,0.0001,0.0,9.478,0.3967,0.3379
60,stage1,0,0.7640526294708252,0.7207447290420532,0.0,0.7640526294708252,0.0001,0.0,9.478,0.4174,0.2758
61,stage1,0,0.6950628757476807,0.7236480712890625,0.0,0.6950628757476807,0.0001,0.0,9.478,0.3749,0.2801
62,stage1,0,0.7693531513214111,0.7377575039863586,0.0,0.7693531513214111,0.0001,0.0,9.478,0.8112,0.2806
63,stage1,0,0.6692506670951843,0.7576776146888733,0.0,0.6692506670951843,0.0001,0.0,9.478,0.3504,0.279
64,stage1,0,0.6296815872192383,0.7346501350402832,0.0,0.6296815872192383,0.0001,0.0,9.478,0.408,6.402
65,stage1,0,0.673404335975647,0.7222950458526611,0.0,0.673404335975647,0.0001,0.0,9.478,0.407,0.2777
66,stage1,0,0.8148646354675293,0.7703825235366821,0.0,0.8148646354675293,0.0001,0.0,9.478,0.4242,0.2792
67,stage1,0,0.6459493041038513,0.6962630152702332,0.0,0.6459493041038513,0.0001,0.0,9.478,0.3732,0.2822
68,stage1,0,0.7495173811912537,0.7361800074577332,0.0,0.7495173811912537,0.0001,0.0,9.478,0.4967,0.2859
69,stage1,0,0.7912103533744812,0.7339688539505005,0.0,0.7912103533744812,0.0001,0.0,9.478,0.7324,0.2988
70,stage1,0,0.7659738659858704,0.7249597907066345,0.0,0.7659738659858704,0.0001,0.0,9.478,0.4257,0.3153
71,stage1,0,0.657450795173645,0.683367133140564,0.0,0.657450795173645,0.0001,0.0,9.478,0.3745,0.2786
72,stage1,0,0.8259706497192383,0.7320457696914673,0.0,0.8259706497192383,0.0001,0.0,9.478,0.7831,6.4156
73,stage1,0,0.7660311460494995,0.7280921936035156,0.0,0.7660311460494995,0.0001,0.0,9.478,0.3806,0.2743
74,stage1,0,0.7611481547355652,0.7331968545913696,0.0,0.7611481547355652,0.0001,0.0,9.478,1.157,0.2783
75,stage1,0,0.7681506872177124,0.7277652621269226,0.0,0.7681506872177124,0.0001,0.0,9.478,0.4996,0.2796
76,stage1,0,0.7405800223350525,0.7478751540184021,0.0,0.7405800223350525,0.0001,0.0,9.478,1.3243,0.2808
77,stage1,0,0.6518159508705139,0.7342526912689209,0.0,0.6518159508705139,0.0001,0.0,9.478,0.5183,0.28
78,stage1,0,0.8129530549049377,0.7478272318840027,0.0,0.8129530549049377,0.0001,0.0,9.478,0.8944,0.2797
79,stage1,0,0.7330024242401123,0.6969636678695679,0.0,0.7330024242401123,0.0001,0.0,9.478,0.4977,0.2812
80,stage1,0,0.8105219006538391,0.7576523423194885,0.0,0.8105219006538391,0.0001,0.0,9.478,0.7922,6.3908
81,stage1,0,0.8181637525558472,0.7419096827507019,0.0,0.8181637525558472,0.0001,0.0,9.478,0.9747,0.3219
82,stage1,0,0.6190886497497559,0.6689267754554749,0.0,0.6190886497497559,0.0001,0.0,9.478,0.6346,0.3201
83,stage1,0,0.5779833197593689,0.6975674033164978,0.0,0.5779833197593689,0.0001,0.0,9.478,0.5723,0.2793
84,stage1,0,0.640749454498291,0.6845453381538391,0.0,0.640749454498291,0.0001,0.0,9.478,1.1134,0.2803
85,stage1,0,0.705690324306488,0.6937612891197205,0.0,0.705690324306488,0.0001,0.0,9.478,0.8581,0.2867
86,stage1,0,0.7396663427352905,0.7137264013290405,0.0,0.7396663427352905,0.0001,0.0,9.478,0.4267,0.2792
87,stage1,0,0.7136772871017456,0.7169830203056335,0.0,0.7136772871017456,0.0001,0.0,9.478,1.5907,0.2815
88,stage1,0,0.6457502245903015,0.6772816181182861,0.0,0.6457502245903015,0.0001,0.0,9.478,1.4737,6.5411
89,stage1,0,0.6130343079566956,0.667103111743927,0.0,0.6130343079566956,0.0001,0.0,9.478,0.6544,0.2801
90,stage1,0,0.7874274253845215,0.701453685760498,0.0,0.7874274253845215,0.0001,0.0,9.478,0.8873,0.3418
91,stage1,0,0.6523803472518921,0.6805980205535889,0.0,0.6523803472518921,0.0001,0.0,9.478,1.2763,0.2798
92,stage1,0,0.6941511034965515,0.6983453035354614,0.0,0.6941511034965515,0.0001,0.0,9.478,1.1242,0.2857
93,stage1,0,0.6430267691612244,0.6986560821533203,0.0,0.6430267691612244,0.0001,0.0,9.478,1.0264,0.2895
94,stage1,0,0.6875981092453003,0.6583316922187805,0.0,0.6875981092453003,0.0001,0.0,9.478,0.5641,0.2836
95,stage1,0,0.705751895904541,0.6518596410751343,0.0,0.705751895904541,0.0001,0.0,9.478,0.8355,0.3442
96,stage1,0,0.7389106154441833,0.7203551530838013,0.0,0.7389106154441833,0.0001,0.0,9.478,0.8552,6.5387
97,stage1,0,0.6239086389541626,0.6590217351913452,0.0,0.6239086389541626,0.0001,0.0,9.478,0.9149,0.2945
98,stage1,0,0.634236752986908,0.6658381223678589,0.0,0.634236752986908,0.0001,0.0,9.478,1.0727,0.2863
99,stage1,0,0.6477859616279602,0.6708092093467712,0.0,0.6477859616279602,0.0001,0.0,9.478,1.052,0.2757
100,stage1,0,0.6877898573875427,0.6970827579498291,0.0,0.6877898573875427,0.0001,0.0,9.478,1.2166,0.2875
101,stage1,0,0.5973448157310486,0.6770801544189453,0.0,0.5973448157310486,0.0001,0.0,9.478,1.2006,0.2921
102,stage1,0,0.7008905410766602,0.7070169448852539,0.0,0.7008905410766602,0.0001,0.0,9.478,1.6063,0.2794
103,stage1,0,0.6172157526016235,0.671949028968811,0.0,0.6172157526016235,0.0001,0.0,9.478,0.9752,0.2771
104,stage1,0,0.5951065421104431,0.6338130235671997,0.0,0.5951065421104431,0.0001,0.0,9.478,0.7964,6.7005
105,stage1,0,0.5707696676254272,0.6502932906150818,0.0,0.5707696676254272,0.0001,0.0,9.478,0.9168,0.3182
106,stage1,0,0.6590316891670227,0.653182327747345,0.0,0.6590316891670227,0.0001,0.0,9.478,2.0876,0.2833
107,stage1,0,0.5652891993522644,0.6396679878234863,0.0,0.5652891993522644,0.0001,0.0,9.478,1.1214,0.2898
108,stage1,0,0.5382809638977051,0.638144850730896,0.0,0.5382809638977051,0.0001,0.0,9.478,1.5581,0.2911
109,stage1,0,0.6769179105758667,0.6719385981559753,0.0,0.6769179105758667,0.0001,0.0,9.478,2.307,0.2826
110,stage1,0,0.5525550842285156,0.6493294835090637,0.0,0.5525550842285156,0.0001,0.0,9.478,1.9331,0.2769
111,stage1,0,0.6742064356803894,0.6998505592346191,0.0,0.6742064356803894,0.0001,0.0,9.478,0.641,0.2792
112,stage1,0,0.6149699091911316,0.6909372806549072,0.0,0.6149699091911316,0.0001,0.0,9.478,0.7542,6.807
113,stage1,0,0.543799102306366,0.6436095833778381,0.0,0.543799102306366,0.0001,0.0,9.478,2.962,0.2847
114,stage1,0,0.5292112827301025,0.6390852928161621,0.0,0.5292112827301025,0.0001,0.0,9.478,1.0569,0.2863
115,stage1,0,0.5302518010139465,0.6027731895446777,0.0,0.5302518010139465,0.0001,0.0,9.478,2.0691,0.2847
116,stage1,0,0.5272037982940674,0.6443315744400024,0.0,0.5272037982940674,0.0001,0.0,9.478,1.2104,0.2901
117,stage1,0,0.6884195804595947,0.6423803567886353,0.0,0.6884195804595947,0.0001,0.0,9.478,1.4867,0.2794
118,stage1,0,0.5894489884376526,0.6356624364852905,0.0,0.5894489884376526,0.0001,0.0,9.478,1.4442,0.2758
119,stage1,0,0.6515350341796875,0.6883175373077393,0.0,0.6515350341796875,0.0001,0.0,9.478,1.186,0.2986
120,stage1,0,0.5685698390007019,0.6602841019630432,0.0,0.5685698390007019,0.0001,0.0,9.478,1.4056,6.7008
121,stage1,0,0.6155009269714355,0.6638209223747253,0.0,0.6155009269714355,0.0001,0.0,9.478,1.2749,0.2782
122,stage1,0,0.6707804799079895,0.6492608189582825,0.0,0.6707804799079895,0.0001,0.0,9.478,2.3412,0.2897
123,stage1,0,0.5343937277793884,0.6156460046768188,0.0,0.5343937277793884,0.0001,0.0,9.478,1.4475,0.2892
124,stage1,0,0.6844813823699951,0.6668453216552734,0.0,0.6844813823699951,0.0001,0.0,9.478,0.9861,0.2908
125,stage1,0,0.6108500361442566,0.6172106266021729,0.0,0.6108500361442566,0.0001,0.0,9.478,1.7369,0.3555
126,stage1,0,0.6577951908111572,0.6721817255020142,0.0,0.6577951908111572,0.0001,0.0,9.478,2.6427,0.2818
127,stage1,0,0.5713448524475098,0.6633755564689636,0.0,0.5713448524475098,0.0001,0.0,9.478,1.1114,0.2888
128,stage1,0,0.679530143737793,0.6719338297843933,0.0,0.679530143737793,0.0001,0.0,9.478,1.4161,6.4659
129,stage1,0,0.7004008293151855,0.6716399192810059,0.0,0.7004008293151855,0.0001,0.0,9.478,1.9117,0.2892
130,stage1,0,0.6375527381896973,0.6804819703102112,0.0,0.6375527381896973,0.0001,0.0,9.478,1.8979,0.3246
131,stage1,0,0.6120108366012573,0.6437699794769287,0.0,0.6120108366012573,0.0001,0.0,9.478,1.2987,0.3052
132,stage1,0,0.5892523527145386,0.629898726940155,0.0,0.5892523527145386,0.0001,0.0,9.478,0.9418,0.284
133,stage1,0,0.5816170573234558,0.6483833193778992,0.0,0.5816170573234558,0.0001,0.0,9.478,1.9907,0.2909
134,stage1,0,0.6251558661460876,0.6842702627182007,0.0,0.6251558661460876,0.0001,0.0,9.478,0.9114,0.2856
135,stage1,0,0.5910853743553162,0.6704762578010559,0.0,0.5910853743553162,0.0001,0.0,9.478,1.3239,0.2959
136,stage1,0,0.651999831199646,0.6526482105255127,0.0,0.651999831199646,0.0001,0.0,9.478,1.4248,6.6573
137,stage1,0,0.5859037041664124,0.6301367282867432,0.0,0.5859037041664124,0.0001,0.0,9.478,1.1203,0.2899
138,stage1,0,0.5378353595733643,0.5954511761665344,0.0,0.5378353595733643,0.0001,0.0,9.478,2.3978,0.2855
139,stage1,0,0.5322027206420898,0.6369929909706116,0.0,0.5322027206420898,0.0001,0.0,9.478,0.494,0.3445
140,stage1,0,0.549124002456665,0.6262102127075195,0.0,0.549124002456665,0.0001,0.0,9.478,1.0867,0.2802
141,stage1,0,0.5732614398002625,0.6385012269020081,0.0,0.5732614398002625,0.0001,0.0,9.478,1.8435,0.2861
142,stage1,0,0.5918363928794861,0.6322001814842224,0.0,0.5918363928794861,0.0001,0.0,9.478,1.0387,0.2996
143,stage1,0,0.6532006859779358,0.6515327095985413,0.0,0.6532006859779358,0.0001,0.0,9.478,1.0942,0.2854
144,stage1,0,0.5861374735832214,0.6621783971786499,0.0,0.5861374735832214,0.0001,0.0,9.478,1.5657,6.5979
145,stage1,0,0.5585134029388428,0.6016438603401184,0.0,0.5585134029388428,0.0001,0.0,9.478,2.3128,0.2765
146,stage1,0,0.6307897567749023,0.6743713617324829,0.0,0.6307897567749023,0.0001,0.0,9.478,2.2715,0.2924
147,stage1,0,0.6604113578796387,0.6544104218482971,0.0,0.6604113578796387,0.0001,0.0,9.478,1.4352,0.2892
148,stage1,0,0.5085369944572449,0.6346619129180908,0.0,0.5085369944572449,0.0001,0.0,9.478,3.202,0.3443
149,stage1,0,0.5717437267303467,0.6654387712478638,0.0,0.5717437267303467,0.0001,0.0,9.478,1.4648,0.2797
150,stage1,0,0.5235214233398438,0.5956724882125854,0.0,0.5235214233398438,0.0001,0.0,9.478,2.4241,0.2856
151,stage1,0,0.6044571995735168,0.6650098562240601,0.0,0.6044571995735168,0.0001,0.0,9.478,2.0704,0.2909
152,stage1,0,0.6841121912002563,0.6608126163482666,0.0,0.6841121912002563,0.0001,0.0,9.478,2.9917,6.574
153,stage1,0,0.5653923749923706,0.6110459566116333,0.0,0.5653923749923706,0.0001,0.0,9.478,1.8252,0.2848
154,stage1,0,0.582674503326416,0.6397247910499573,0.0,0.582674503326416,0.0001,0.0,9.478,2.6236,0.3471
155,stage1,0,0.5314677357673645,0.6273924708366394,0.0,0.5314677357673645,0.0001,0.0,9.478,2.1355,0.282
156,stage1,0,0.5311187505722046,0.6367757320404053,0.0,0.5311187505722046,0.0001,0.0,9.478,2.3408,0.2899
157,stage1,0,0.6302187442779541,0.6334585547447205,0.0,0.6302187442779541,0.0001,0.0,9.478,1.7069,0.2854
158,stage1,0,0.6503716707229614,0.6495689153671265,0.0,0.6503716707229614,0.0001,0.0,9.478,2.9663,0.2872
159,stage1,0,0.6044235825538635,0.6271948218345642,0.0,0.6044235825538635,0.0001,0.0,9.478,2.3203,0.3482
160,stage1,0,0.6195248961448669,0.6669269800186157,0.0,0.6195248961448669,0.0001,0.0,9.478,0.8448,6.5564
161,stage1,0,0.5153151750564575,0.6066320538520813,0.0,0.5153151750564575,0.0001,0.0,9.478,1.6261,0.474
162,stage1,0,0.5239036083221436,0.6237282752990723,0.0,0.5239036083221436,0.0001,0.0,9.478,2.5777,0.2845
163,stage1,0,0.45463189482688904,0.5895718336105347,0.0,0.45463189482688904,0.0001,0.0,9.478,1.4638,0.284
164,stage1,0,0.522816002368927,0.58203125,0.0,0.522816002368927,0.0001,0.0,9.478,1.1195,0.2855
165,stage1,0,0.5113993287086487,0.6233513355255127,0.0,0.5113993287086487,0.0001,0.0,9.478,1.1746,0.2921
166,stage1,0,0.54378342628479,0.60186368227005,0.0,0.54378342628479,0.0001,0.0,9.478,1.0958,0.3461
167,stage1,0,0.6108171939849854,0.6232943534851074,0.0,0.6108171939849854,0.0001,0.0,9.478,2.6111,0.2827
168,stage1,0,0.5959110260009766,0.6086647510528564,0.0,0.5959110260009766,0.0001,0.0,9.478,2.0847,6.4058
169,stage1,0,0.6023753881454468,0.6551228761672974,0.0,0.6023753881454468,0.0001,0.0,9.478,1.1398,0.3641
170,stage1,0,0.5529419183731079,0.5965626835823059,0.0,0.5529419183731079,0.0001,0.0,9.478,1.2334,0.2863
171,stage1,0,0.5833154916763306,0.6136400699615479,0.0,0.5833154916763306,0.0001,0.0,9.478,2.5601,0.2818
172,stage1,0,0.6118572950363159,0.6185043454170227,0.0,0.6118572950363159,0.0001,0.0,9.478,2.6167,0.2769
173,stage1,0,0.5726098418235779,0.594011664390564,0.0,0.5726098418235779,0.0001,0.0,9.478,0.8858,0.2772
174,stage1,0,0.5793509483337402,0.6115022897720337,0.0,0.5793509483337402,0.0001,0.0,9.478,4.2835,0.3031
175,stage1,0,0.5210800766944885,0.623591423034668,0.0,0.5210800766944885,0.0001,0.0,9.478,2.2814,0.2827
176,stage1,0,0.4829808175563812,0.617397665977478,0.0,0.4829808175563812,0.0001,0.0,9.478,1.8449,6.6183
177,stage1,0,0.5430590510368347,0.633213222026825,0.0,0.5430590510368347,0.0001,0.0,9.478,3.2858,0.2838
178,stage1,0,0.5007725358009338,0.5950328707695007,0.0,0.5007725358009338,0.0001,0.0,9.478,3.0834,0.2902
179,stage1,0,0.5525600910186768,0.5994077920913696,0.0,0.5525600910186768,0.0001,0.0,9.478,1.5639,0.2835
180,stage1,0,0.5950747728347778,0.6107189059257507,0.0,0.5950747728347778,0.0001,0.0,9.478,2.5144,0.3393
181,stage1,0,0.5437329411506653,0.583742618560791,0.0,0.5437329411506653,0.0001,0.0,9.478,3.5823,0.2906
182,stage1,0,0.5697739720344543,0.6044318079948425,0.0,0.5697739720344543,0.0001,0.0,9.478,0.8312,0.2846
183,stage1,0,0.5249412655830383,0.6085020303726196,0.0,0.5249412655830383,0.0001,0.0,9.478,1.2871,0.2856
184,stage1,0,0.4679366946220398,0.5822732448577881,0.0,0.4679366946220398,0.0001,0.0,9.478,2.2079,6.7494
185,stage1,0,0.585508406162262,0.6397402882575989,0.0,0.585508406162262,0.0001,0.0,9.478,1.2406,0.2895
186,stage1,0,0.4947549104690552,0.5792314410209656,0.0,0.4947549104690552,0.0001,0.0,9.478,1.7559,0.2836
187,stage1,0,0.5462237000465393,0.5929495096206665,0.0,0.5462237000465393,0.0001,0.0,9.478,1.9387,0.3376
188,stage1,0,0.5679383873939514,0.6143658757209778,0.0,0.5679383873939514,0.0001,0.0,9.478,1.1402,0.2886
189,stage1,0,0.4955950081348419,0.5951714515686035,0.0,0.4955950081348419,0.0001,0.0,9.478,2.1392,0.2856
190,stage1,0,0.5215004682540894,0.5861493945121765,0.0,0.5215004682540894,0.0001,0.0,9.478,1.8376,0.2941
191,stage1,0,0.5184609293937683,0.6029676795005798,0.0,0.5184609293937683,0.0001,0.0,9.478,1.6195,0.2926
192,stage1,0,0.5583548545837402,0.5927892327308655,0.0,0.5583548545837402,0.0001,0.0,9.478,2.0909,6.671
193,stage1,0,0.46624767780303955,0.6084461212158203,0.0,0.46624767780303955,0.0001,0.0,9.478,2.0101,0.4018
194,stage1,0,0.46387219429016113,0.5827852487564087,0.0,0.46387219429016113,0.0001,0.0,9.478,1.593,0.3387
195,stage1,0,0.42434877157211304,0.5388357639312744,0.0,0.42434877157211304,0.0001,0.0,9.478,0.9943,0.2811
196,stage1,0,0.4932713508605957,0.5911979079246521,0.0,0.4932713508605957,0.0001,0.0,9.478,1.1133,0.2924
197,stage1,0,0.48466262221336365,0.6082262396812439,0.0,0.48466262221336365,0.0001,0.0,9.478,1.3407,0.2845
198,stage1,0,0.5052505135536194,0.5746515989303589,0.0,0.5052505135536194,0.0001,0.0,9.478,1.7362,0.2859
199,stage1,0,0.45990079641342163,0.5681872963905334,0.0,0.45990079641342163,0.0001,0.0,9.478,1.3765,0.3386
200,stage1,0,0.5131579041481018,0.5749423503875732,0.0,0.5131579041481018,0.0001,0.0,9.478,1.2008,6.537
201,stage1,0,0.5659528374671936,0.5788916945457458,0.0,0.5659528374671936,0.0001,0.0,9.478,1.1682,0.3964
202,stage1,0,0.4459904432296753,0.5735436081886292,0.0,0.4459904432296753,0.0001,0.0,9.478,1.0694,0.3475
203,stage1,0,0.5832695364952087,0.5851444602012634,0.0,0.5832695364952087,0.0001,0.0,9.478,1.3588,0.2795
204,stage1,0,0.5109981298446655,0.5950366258621216,0.0,0.5109981298446655,0.0001,0.0,9.478,1.1649,0.2865
205,stage1,0,0.4474601745605469,0.5569746494293213,0.0,0.4474601745605469,0.0001,0.0,9.478,1.3461,0.2864
206,stage1,0,0.553217351436615,0.6045423150062561,0.0,0.553217351436615,0.0001,0.0,9.478,1.5784,0.2894
207,stage1,0,0.4274996519088745,0.5591057538986206,0.0,0.4274996519088745,0.0001,0.0,9.478,1.0683,0.332
208,stage1,0,0.5751500725746155,0.6096904277801514,0.0,0.5751500725746155,0.0001,0.0,9.478,1.896,6.3876
209,stage1,0,0.5227768421173096,0.5765507221221924,0.0,0.5227768421173096,0.0001,0.0,9.478,2.561,0.6335
210,stage1,0,0.44739246368408203,0.5777469277381897,0.0,0.44739246368408203,0.0001,0.0,9.478,1.3356,0.3096
211,stage1,0,0.47905319929122925,0.559574544429779,0.0,0.47905319929122925,0.0001,0.0,9.478,2.3271,0.3098
212,stage1,0,0.5561720132827759,0.5940133929252625,0.0,0.5561720132827759,0.0001,0.0,9.478,2.8453,0.2852
213,stage1,0,0.4916307330131531,0.5670918822288513,0.0,0.4916307330131531,0.0001,0.0,9.478,2.231,0.2864
214,stage1,0,0.5232025980949402,0.5907562375068665,0.0,0.5232025980949402,0.0001,0.0,9.478,2.3528,0.2903
215,stage1,0,0.5475783348083496,0.6021029949188232,0.0,0.5475783348083496,0.0001,0.0,9.478,1.5858,0.2889
216,stage1,0,0.5269143581390381,0.6070458889007568,0.0,0.5269143581390381,0.0001,0.0,9.478,3.1397,6.393
217,stage1,0,0.4651876389980316,0.5857039093971252,0.0,0.4651876389980316,0.0001,0.0,9.478,1.3757,0.6063
218,stage1,0,0.5534178614616394,0.5891644358634949,0.0,0.5534178614616394,0.0001,0.0,9.478,1.4589,0.3003
219,stage1,0,0.4569781720638275,0.5702605247497559,0.0,0.4569781720638275,0.0001,0.0,9.478,1.2863,0.3315
220,stage1,0,0.5618125796318054,0.5917437672615051,0.0,0.5618125796318054,0.0001,0.0,9.478,2.3685,0.2837
221,stage1,0,0.48468390107154846,0.6060042381286621,0.0,0.48468390107154846,0.0001,0.0,9.478,3.0304,0.2903
222,stage1,0,0.4948529303073883,0.5877166986465454,0.0,0.4948529303073883,0.0001,0.0,9.478,2.2072,0.2905
223,stage1,0,0.5561702251434326,0.5754703879356384,0.0,0.5561702251434326,0.0001,0.0,9.478,1.6422,0.2857
224,stage1,0,0.49363547563552856,0.5820842981338501,0.0,0.49363547563552856,0.0001,0.0,9.478,1.408,6.2004
