global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
52,stage1,0,0.6981332302093506,0.41259557008743286,0.0,0.6981332302093506,0.0001,0.0,12.858,1.7012,0.3119
53,stage1,0,0.8291951417922974,0.48551130294799805,0.0,0.8291951417922974,0.0001,0.0,12.862,2.4971,0.3114
54,stage1,0,0.8963606357574463,0.45232218503952026,0.0,0.8963606357574463,0.0001,0.0,12.857,2.8532,0.3117
55,stage1,0,0.9121336340904236,0.46226754784584045,0.0,0.9121336340904236,0.0001,0.0,12.848,2.2558,0.3121
56,stage1,0,0.7771653532981873,0.46876242756843567,0.0,0.7771653532981873,0.0001,0.0,12.845,2.7566,6.7582
57,stage1,0,0.7860775589942932,0.4104538857936859,0.0,0.7860775589942932,0.0001,0.0,12.859,2.3534,0.3113
58,stage1,0,0.7264034152030945,0.39193394780158997,0.0,0.7264034152030945,0.0001,0.0,12.853,3.0077,0.3117
59,stage1,0,0.758999764919281,0.40627777576446533,0.0,0.758999764919281,0.0001,0.0,12.844,2.3179,0.3125
60,stage1,0,0.8049211502075195,0.44976806640625,0.0,0.8049211502075195,0.0001,0.0,12.853,1.5543,0.3125
61,stage1,0,0.7259290218353271,0.4314539432525635,0.0,0.7259290218353271,0.0001,0.0,12.842,2.2281,0.3129
62,stage1,0,0.7078854441642761,0.40291327238082886,0.0,0.7078854441642761,0.0001,0.0,12.848,2.3157,0.3121
63,stage1,0,0.6931396126747131,0.39894726872444153,0.0,0.6931396126747131,0.0001,0.0,12.849,1.7355,0.3131
64,stage1,0,0.7702557444572449,0.42035311460494995,0.0,0.7702557444572449,0.0001,0.0,12.854,1.4875,6.7058
65,stage1,0,0.8042200207710266,0.38930410146713257,0.0,0.8042200207710266,0.0001,0.0,12.847,2.8698,0.3169
66,stage1,0,0.7052851915359497,0.4516493082046509,0.0,0.7052851915359497,0.0001,0.0,12.842,2.3968,0.3121
67,stage1,0,0.6909352540969849,0.4208935499191284,0.0,0.6909352540969849,0.0001,0.0,12.858,1.7109,0.3113
68,stage1,0,0.74299556016922,0.3948986530303955,0.0,0.74299556016922,0.0001,0.0,12.851,1.6184,0.3121
69,stage1,0,0.7678884267807007,0.46607422828674316,0.0,0.7678884267807007,0.0001,0.0,12.857,2.1688,0.3131
70,stage1,0,0.741137683391571,0.44371041655540466,0.0,0.741137683391571,0.0001,0.0,12.843,1.9575,0.3125
71,stage1,0,0.6744451522827148,0.36265960335731506,0.0,0.6744451522827148,0.0001,0.0,12.852,2.0656,0.3128
72,stage1,0,0.7049499750137329,0.37669914960861206,0.0,0.7049499750137329,0.0001,0.0,12.846,2.0445,6.7364
73,stage1,0,0.7103343605995178,0.38229140639305115,0.0,0.7103343605995178,0.0001,0.0,12.848,1.2972,0.3119
74,stage1,0,0.7488809823989868,0.4205341339111328,0.0,0.7488809823989868,0.0001,0.0,12.842,1.7585,0.4575
75,stage1,0,0.8255951404571533,0.394915372133255,0.0,0.8255951404571533,0.0001,0.0,12.846,1.7512,0.312
76,stage1,0,0.7140077352523804,0.38404110074043274,0.0,0.7140077352523804,0.0001,0.0,12.844,2.0681,0.3124
77,stage1,0,0.6516655087471008,0.38411790132522583,0.0,0.6516655087471008,0.0001,0.0,12.851,1.9778,0.3122
78,stage1,0,0.7264757752418518,0.4117473363876343,0.0,0.7264757752418518,0.0001,0.0,12.845,1.4801,0.313
79,stage1,0,0.7062670588493347,0.39671453833580017,0.0,0.7062670588493347,0.0001,0.0,12.848,2.553,0.3127
80,stage1,0,0.6653361916542053,0.3873339891433716,0.0,0.6653361916542053,0.0001,0.0,12.845,2.1325,6.6122
81,stage1,0,0.6586476564407349,0.3522355854511261,0.0,0.6586476564407349,0.0001,0.0,12.848,2.0776,0.3111
82,stage1,0,0.6891604065895081,0.4364825189113617,0.0,0.6891604065895081,0.0001,0.0,12.851,1.6691,0.9419
83,stage1,0,0.7115593552589417,0.44166475534439087,0.0,0.7115593552589417,0.0001,0.0,12.85,1.9804,0.3118
84,stage1,0,0.666519820690155,0.38800665736198425,0.0,0.666519820690155,0.0001,0.0,12.85,2.8114,0.3123
85,stage1,0,0.6882278323173523,0.3753758370876312,0.0,0.6882278323173523,0.0001,0.0,12.855,2.4354,0.3124
86,stage1,0,0.6351001858711243,0.3883567750453949,0.0,0.6351001858711243,0.0001,0.0,12.852,2.0594,0.3125
87,stage1,0,0.6742268204689026,0.4225592017173767,0.0,0.6742268204689026,0.0001,0.0,12.846,2.3879,0.3127
88,stage1,0,0.6144354939460754,0.3959847688674927,0.0,0.6144354939460754,0.0001,0.0,12.833,2.0971,6.0994
89,stage1,0,0.6225822567939758,0.38142600655555725,0.0,0.6225822567939758,0.0001,0.0,12.836,2.0702,0.312
90,stage1,0,0.6330828666687012,0.3648444414138794,0.0,0.6330828666687012,0.0001,0.0,12.843,1.9577,0.9622
91,stage1,0,0.63640296459198,0.3578522801399231,0.0,0.63640296459198,0.0001,0.0,12.845,2.2552,0.3124
92,stage1,0,0.6927524209022522,0.4180266559123993,0.0,0.6927524209022522,0.0001,0.0,12.841,2.4974,0.3134
93,stage1,0,0.6879117488861084,0.4378338158130646,0.0,0.6879117488861084,0.0001,0.0,12.841,2.0704,0.3127
94,stage1,0,0.6300724744796753,0.413855642080307,0.0,0.6300724744796753,0.0001,0.0,12.844,2.1279,0.3125
95,stage1,0,0.7526416778564453,0.43910136818885803,0.0,0.7526416778564453,0.0001,0.0,12.846,3.0974,0.3129
96,stage1,0,0.588110625743866,0.3206592798233032,0.0,0.588110625743866,0.0001,0.0,12.85,1.6146,6.2581
97,stage1,0,0.6061480641365051,0.3776540458202362,0.0,0.6061480641365051,0.0001,0.0,12.845,1.7812,0.3122
98,stage1,0,0.6398420929908752,0.3916561007499695,0.0,0.6398420929908752,0.0001,0.0,12.858,3.2065,0.8955
99,stage1,0,0.6562004685401917,0.3893246054649353,0.0,0.6562004685401917,0.0001,0.0,12.857,2.6282,0.3117
100,stage1,0,0.6607031226158142,0.33689209818840027,0.0,0.6607031226158142,0.0001,0.0,12.851,2.0574,0.3132
101,stage1,0,0.6936419606208801,0.4038856625556946,0.0,0.6936419606208801,0.0001,0.0,12.852,2.8262,0.3135
102,stage1,0,0.6897892951965332,0.3623029887676239,0.0,0.6897892951965332,0.0001,0.0,12.852,2.2537,0.3131
103,stage1,0,0.6757029294967651,0.3834218382835388,0.0,0.6757029294967651,0.0001,0.0,12.842,2.0647,0.3133
104,stage1,0,0.6176236867904663,0.37076810002326965,0.0,0.6176236867904663,0.0001,0.0,12.848,1.7775,6.2598
105,stage1,0,0.7691314220428467,0.41344231367111206,0.0,0.7691314220428467,0.0001,0.0,12.849,1.991,0.3117
106,stage1,0,0.6614817976951599,0.36073899269104004,0.0,0.6614817976951599,0.0001,0.0,12.847,2.4709,0.809
107,stage1,0,0.6073490977287292,0.3858289122581482,0.0,0.6073490977287292,0.0001,0.0,12.838,1.5953,0.3119
108,stage1,0,0.6958655118942261,0.37890130281448364,0.0,0.6958655118942261,0.0001,0.0,12.841,2.449,0.3132
109,stage1,0,0.6342362761497498,0.36320388317108154,0.0,0.6342362761497498,0.0001,0.0,12.852,1.6177,0.3126
110,stage1,0,0.6519654393196106,0.39196673035621643,0.0,0.6519654393196106,0.0001,0.0,12.843,1.9587,0.3124
111,stage1,0,0.6081719398498535,0.38172200322151184,0.0,0.6081719398498535,0.0001,0.0,12.838,1.638,0.3129
112,stage1,0,0.6501607298851013,0.42506349086761475,0.0,0.6501607298851013,0.0001,0.0,12.839,1.9995,6.1757
113,stage1,0,0.6811500191688538,0.4110300838947296,0.0,0.6811500191688538,0.0001,0.0,12.84,3.1839,0.3121
114,stage1,0,0.6056485772132874,0.35341835021972656,0.0,0.6056485772132874,0.0001,0.0,12.84,1.8981,0.7907
115,stage1,0,0.6754650473594666,0.3682542145252228,0.0,0.6754650473594666,0.0001,0.0,12.848,2.5192,0.3122
116,stage1,0,0.6596213579177856,0.36252090334892273,0.0,0.6596213579177856,0.0001,0.0,12.836,2.0287,0.3128
117,stage1,0,0.60906982421875,0.38434743881225586,0.0,0.60906982421875,0.0001,0.0,12.848,1.8954,0.3128
118,stage1,0,0.57504802942276,0.3681308627128601,0.0,0.57504802942276,0.0001,0.0,12.842,2.0922,0.3136
119,stage1,0,0.6180891990661621,0.34637734293937683,0.0,0.6180891990661621,0.0001,0.0,12.839,1.6467,0.3132
120,stage1,0,0.6527068018913269,0.3736536502838135,0.0,0.6527068018913269,0.0001,0.0,12.847,1.541,6.0143
121,stage1,0,0.5965144038200378,0.40685251355171204,0.0,0.5965144038200378,0.0001,0.0,12.837,3.2098,0.3121
122,stage1,0,0.6206414103507996,0.37529194355010986,0.0,0.6206414103507996,0.0001,0.0,12.851,1.6918,1.0367
123,stage1,0,0.5902224779129028,0.3548872470855713,0.0,0.5902224779129028,0.0001,0.0,12.843,1.6661,0.3119
124,stage1,0,0.6518281698226929,0.4159429967403412,0.0,0.6518281698226929,0.0001,0.0,12.835,1.836,0.3125
125,stage1,0,0.625067412853241,0.36613714694976807,0.0,0.625067412853241,0.0001,0.0,12.833,1.6758,0.3128
126,stage1,0,0.6354240775108337,0.3404955267906189,0.0,0.6354240775108337,0.0001,0.0,12.848,2.0681,0.3131
127,stage1,0,0.6631516814231873,0.36587443947792053,0.0,0.6631516814231873,0.0001,0.0,12.836,2.0176,0.3124
128,stage1,0,0.6288260221481323,0.3794620633125305,0.0,0.6288260221481323,0.0001,0.0,12.839,2.0897,5.7763
129,stage1,0,0.7020843625068665,0.4097636640071869,0.0,0.7020843625068665,0.0001,0.0,12.839,1.8582,0.3122
130,stage1,0,0.6067351698875427,0.36922624707221985,0.0,0.6067351698875427,0.0001,0.0,12.831,2.206,0.9984
131,stage1,0,0.6754579544067383,0.36260145902633667,0.0,0.6754579544067383,0.0001,0.0,12.847,2.3979,0.3122
132,stage1,0,0.7431159615516663,0.4241410493850708,0.0,0.7431159615516663,0.0001,0.0,12.848,2.1748,0.3131
133,stage1,0,0.6836420893669128,0.3490935266017914,0.0,0.6836420893669128,0.0001,0.0,12.834,2.0283,0.3131
134,stage1,0,0.6353174448013306,0.3752627968788147,0.0,0.6353174448013306,0.0001,0.0,12.84,3.0681,0.3129
135,stage1,0,0.5881146192550659,0.3698602616786957,0.0,0.5881146192550659,0.0001,0.0,12.841,2.3607,0.3127
136,stage1,0,0.5317313075065613,0.34531277418136597,0.0,0.5317313075065613,0.0001,0.0,12.852,1.2926,5.7923
137,stage1,0,0.5608753561973572,0.3306964337825775,0.0,0.5608753561973572,0.0001,0.0,12.849,2.4141,0.3123
138,stage1,0,0.6595153212547302,0.40699073672294617,0.0,0.6595153212547302,0.0001,0.0,12.837,2.7226,1.2082
139,stage1,0,0.6286898851394653,0.3897224962711334,0.0,0.6286898851394653,0.0001,0.0,12.843,2.5448,0.3117
140,stage1,0,0.6017208099365234,0.3600388169288635,0.0,0.6017208099365234,0.0001,0.0,12.838,1.7837,0.3132
141,stage1,0,0.5793855786323547,0.31587326526641846,0.0,0.5793855786323547,0.0001,0.0,12.836,1.8357,0.3126
142,stage1,0,0.5703650116920471,0.388079434633255,0.0,0.5703650116920471,0.0001,0.0,12.843,2.4513,0.3127
143,stage1,0,0.6525999307632446,0.36470291018486023,0.0,0.6525999307632446,0.0001,0.0,12.844,2.7071,0.314
144,stage1,0,0.621411919593811,0.3709326684474945,0.0,0.621411919593811,0.0001,0.0,12.85,2.4901,5.9648
145,stage1,0,0.6340943574905396,0.40434530377388,0.0,0.6340943574905396,0.0001,0.0,12.844,1.4297,0.3122
146,stage1,0,0.5938009023666382,0.3497445285320282,0.0,0.5938009023666382,0.0001,0.0,12.845,2.3752,1.0082
147,stage1,0,0.6288493275642395,0.3856239318847656,0.0,0.6288493275642395,0.0001,0.0,12.841,3.3374,0.3123
148,stage1,0,0.5561304688453674,0.3850192427635193,0.0,0.5561304688453674,0.0001,0.0,12.852,1.6023,0.3129
149,stage1,0,0.5729933977127075,0.3506537675857544,0.0,0.5729933977127075,0.0001,0.0,12.846,1.194,0.3136
150,stage1,0,0.5569561123847961,0.35144612193107605,0.0,0.5569561123847961,0.0001,0.0,12.84,1.4057,0.3128
151,stage1,0,0.6684237122535706,0.42558640241622925,0.0,0.6684237122535706,0.0001,0.0,12.849,1.9352,0.3132
152,stage1,0,0.6046629548072815,0.4000195264816284,0.0,0.6046629548072815,0.0001,0.0,12.839,1.8001,6.0234
153,stage1,0,0.6944031119346619,0.33695346117019653,0.0,0.6944031119346619,0.0001,0.0,12.852,1.9703,0.3114
154,stage1,0,0.6616477370262146,0.365201473236084,0.0,0.6616477370262146,0.0001,0.0,12.839,1.4552,1.3031
155,stage1,0,0.5795207619667053,0.382621705532074,0.0,0.5795207619667053,0.0001,0.0,12.843,1.4928,0.3121
156,stage1,0,0.6600479483604431,0.41201990842819214,0.0,0.6600479483604431,0.0001,0.0,12.843,2.182,0.3138
157,stage1,0,0.5605422258377075,0.3794625401496887,0.0,0.5605422258377075,0.0001,0.0,12.851,2.0979,0.3129
158,stage1,0,0.6042985916137695,0.360490083694458,0.0,0.6042985916137695,0.0001,0.0,12.843,1.9978,0.3133
159,stage1,0,0.5905212163925171,0.3796533942222595,0.0,0.5905212163925171,0.0001,0.0,12.833,2.3508,0.3128
160,stage1,0,0.617527186870575,0.4110291004180908,0.0,0.617527186870575,0.0001,0.0,12.839,1.8883,5.8333
161,stage1,0,0.5295820236206055,0.3744257390499115,0.0,0.5295820236206055,0.0001,0.0,12.842,1.9001,0.3125
162,stage1,0,0.6397110223770142,0.3785988986492157,0.0,0.6397110223770142,0.0001,0.0,12.843,1.8535,1.5171
163,stage1,0,0.6763412356376648,0.39819836616516113,0.0,0.6763412356376648,0.0001,0.0,12.849,2.8003,0.312
164,stage1,0,0.5986672043800354,0.3298019468784332,0.0,0.5986672043800354,0.0001,0.0,12.841,2.0866,0.3133
165,stage1,0,0.6374791860580444,0.3441126048564911,0.0,0.6374791860580444,0.0001,0.0,12.854,1.7548,0.3143
166,stage1,0,0.5848551392555237,0.4154035151004791,0.0,0.5848551392555237,0.0001,0.0,12.844,2.327,0.3131
167,stage1,0,0.6027780175209045,0.32650819420814514,0.0,0.6027780175209045,0.0001,0.0,12.851,3.2499,0.3141
168,stage1,0,0.5906375646591187,0.3804238438606262,0.0,0.5906375646591187,0.0001,0.0,12.854,1.8089,5.4847
169,stage1,0,0.6311777830123901,0.3875713050365448,0.0,0.6311777830123901,0.0001,0.0,12.841,1.9917,0.3131
170,stage1,0,0.5837875008583069,0.36728590726852417,0.0,0.5837875008583069,0.0001,0.0,12.845,1.8555,1.93
171,stage1,0,0.5447564125061035,0.3345387876033783,0.0,0.5447564125061035,0.0001,0.0,12.842,1.4806,0.3128
172,stage1,0,0.5856413841247559,0.32822325825691223,0.0,0.5856413841247559,0.0001,0.0,12.834,2.3043,0.3134
173,stage1,0,0.6023058295249939,0.324246346950531,0.0,0.6023058295249939,0.0001,0.0,12.835,2.5184,0.3129
174,stage1,0,0.6365638971328735,0.4187624752521515,0.0,0.6365638971328735,0.0001,0.0,12.84,1.8497,0.3133
175,stage1,0,0.6138643622398376,0.32383230328559875,0.0,0.6138643622398376,0.0001,0.0,12.848,2.3952,0.3134
176,stage1,0,0.574168860912323,0.3573665916919708,0.0,0.574168860912323,0.0001,0.0,12.841,1.977,5.3164
177,stage1,0,0.5543981194496155,0.3444027602672577,0.0,0.5543981194496155,0.0001,0.0,12.847,2.8934,0.3203
178,stage1,0,0.5677763819694519,0.33131423592567444,0.0,0.5677763819694519,0.0001,0.0,12.855,2.0443,1.8244
179,stage1,0,0.5771727561950684,0.3302740156650543,0.0,0.5771727561950684,0.0001,0.0,12.847,1.7749,0.3123
180,stage1,0,0.6072818040847778,0.37377771735191345,0.0,0.6072818040847778,0.0001,0.0,12.847,2.772,0.313
181,stage1,0,0.5473883748054504,0.37988361716270447,0.0,0.5473883748054504,0.0001,0.0,12.85,2.8825,0.3137
182,stage1,0,0.6143947839736938,0.34885373711586,0.0,0.6143947839736938,0.0001,0.0,12.843,1.8397,0.3134
183,stage1,0,0.587444007396698,0.3874293565750122,0.0,0.587444007396698,0.0001,0.0,12.843,1.7267,0.3146
184,stage1,0,0.6733172535896301,0.4062703549861908,0.0,0.6733172535896301,0.0001,0.0,12.836,2.678,4.9529
185,stage1,0,0.6238319873809814,0.33890095353126526,0.0,0.6238319873809814,0.0001,0.0,12.857,2.4454,0.3124
186,stage1,0,0.655181884765625,0.3464732766151428,0.0,0.655181884765625,0.0001,0.0,12.844,2.0077,2.2273
187,stage1,0,0.6007199287414551,0.3636731505393982,0.0,0.6007199287414551,0.0001,0.0,12.847,2.2075,0.3124
188,stage1,0,0.5587483048439026,0.3800640404224396,0.0,0.5587483048439026,0.0001,0.0,12.838,1.481,0.3135
189,stage1,0,0.605531632900238,0.32729655504226685,0.0,0.605531632900238,0.0001,0.0,12.847,1.8251,0.3138
190,stage1,0,0.5615357756614685,0.3586236834526062,0.0,0.5615357756614685,0.0001,0.0,12.854,2.2118,0.3128
191,stage1,0,0.6244952082633972,0.3847925364971161,0.0,0.6244952082633972,0.0001,0.0,12.846,1.8855,0.3138
192,stage1,0,0.58598792552948,0.3343494236469269,0.0,0.58598792552948,0.0001,0.0,12.842,1.4206,4.6551
193,stage1,0,0.6372935771942139,0.3411267399787903,0.0,0.6372935771942139,0.0001,0.0,12.849,1.5785,0.313
194,stage1,0,0.5820690393447876,0.34857454895973206,0.0,0.5820690393447876,0.0001,0.0,12.848,2.0484,2.6522
195,stage1,0,0.6245156526565552,0.40539130568504333,0.0,0.6245156526565552,0.0001,0.0,12.846,2.0171,0.3127
196,stage1,0,0.510172963142395,0.35364606976509094,0.0,0.510172963142395,0.0001,0.0,12.846,1.304,0.3123
197,stage1,0,0.5998890399932861,0.37254640460014343,0.0,0.5998890399932861,0.0001,0.0,12.845,1.7254,0.3134
198,stage1,0,0.6508583426475525,0.35288599133491516,0.0,0.6508583426475525,0.0001,0.0,12.854,1.9415,0.3134
199,stage1,0,0.5234401822090149,0.3763684928417206,0.0,0.5234401822090149,0.0001,0.0,12.849,1.5191,0.3129
200,stage1,0,0.6341299414634705,0.3661441504955292,0.0,0.6341299414634705,0.0001,0.0,12.843,1.9302,4.3389
201,stage1,0,0.5991830825805664,0.32321396470069885,0.0,0.5991830825805664,0.0001,0.0,12.836,1.435,0.3126
202,stage1,0,0.568428099155426,0.3749082088470459,0.0,0.568428099155426,0.0001,0.0,12.85,1.3924,2.9695
203,stage1,0,0.5872213244438171,0.3024733066558838,0.0,0.5872213244438171,0.0001,0.0,12.843,2.0048,0.3128
204,stage1,0,0.6022571325302124,0.37398430705070496,0.0,0.6022571325302124,0.0001,0.0,12.85,1.9394,0.3134
205,stage1,0,0.5310505032539368,0.3569731116294861,0.0,0.5310505032539368,0.0001,0.0,12.846,1.43,0.3127
206,stage1,0,0.6569930911064148,0.38154730200767517,0.0,0.6569930911064148,0.0001,0.0,12.847,2.2164,0.3134
207,stage1,0,0.5580166578292847,0.3495536148548126,0.0,0.5580166578292847,0.0001,0.0,12.847,1.8151,0.3137
208,stage1,0,0.6282106637954712,0.380243182182312,0.0,0.6282106637954712,0.0001,0.0,12.842,1.9112,4.21
209,stage1,0,0.605560839176178,0.33797165751457214,0.0,0.605560839176178,0.0001,0.0,12.845,2.5206,0.3126
210,stage1,0,0.5851894617080688,0.3860744833946228,0.0,0.5851894617080688,0.0001,0.0,12.842,1.9478,2.6963
211,stage1,0,0.6188001036643982,0.3848121166229248,0.0,0.6188001036643982,0.0001,0.0,12.843,1.9548,0.3129
212,stage1,0,0.615219235420227,0.36891335248947144,0.0,0.615219235420227,0.0001,0.0,12.846,1.9297,0.314
213,stage1,0,0.6198660731315613,0.3565412759780884,0.0,0.6198660731315613,0.0001,0.0,12.853,1.9054,0.3169
214,stage1,0,0.6153990626335144,0.34132423996925354,0.0,0.6153990626335144,0.0001,0.0,12.849,1.9422,0.3132
215,stage1,0,0.6149948835372925,0.31221842765808105,0.0,0.6149948835372925,0.0001,0.0,12.836,1.5127,0.3134
216,stage1,0,0.5890960097312927,0.36980316042900085,0.0,0.5890960097312927,0.0001,0.0,12.848,1.7892,4.2388
217,stage1,0,0.6027352213859558,0.37052640318870544,0.0,0.6027352213859558,0.0001,0.0,12.852,1.7511,0.3129
218,stage1,0,0.5928446054458618,0.3441448509693146,0.0,0.5928446054458618,0.0001,0.0,12.851,2.0446,2.83
219,stage1,0,0.5554338097572327,0.3904327154159546,0.0,0.5554338097572327,0.0001,0.0,12.844,2.2301,0.3132
220,stage1,0,0.49160680174827576,0.33991727232933044,0.0,0.49160680174827576,0.0001,0.0,12.84,1.8511,0.3134
221,stage1,0,0.5229511857032776,0.3644176125526428,0.0,0.5229511857032776,0.0001,0.0,12.851,1.4966,0.3252
222,stage1,0,0.6312568783760071,0.36425819993019104,0.0,0.6312568783760071,0.0001,0.0,12.85,2.405,0.3071
223,stage1,0,0.5510352849960327,0.3249845802783966,0.0,0.5510352849960327,0.0001,0.0,12.852,1.7277,0.3135
224,stage1,0,0.5866678357124329,0.3319045305252075,0.0,0.5866678357124329,0.0001,0.0,12.846,2.4157,4.8222
