global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
47,stage1,0,0.7478275299072266,0.7065445780754089,0.0,0.7478275299072266,0.0001,0.0,9.477,0.1727,0.2756
48,stage1,0,0.7208076119422913,0.6415586471557617,0.0,0.7208076119422913,0.0001,0.0,9.474,0.5074,7.0489
49,stage1,0,0.8996726274490356,0.7245607972145081,0.0,0.8996726274490356,0.0001,0.0,9.477,0.5973,0.2747
50,stage1,0,0.7647252082824707,0.6881009340286255,0.0,0.7647252082824707,0.0001,0.0,9.474,0.4229,0.2755
51,stage1,0,0.8413971662521362,0.7217996716499329,0.0,0.8413971662521362,0.0001,0.0,9.477,0.4936,0.2759
52,stage1,0,0.7377398014068604,0.6559450030326843,0.0,0.7377398014068604,0.0001,0.0,9.474,0.6155,0.2754
53,stage1,0,0.8064846992492676,0.7182992696762085,0.0,0.8064846992492676,0.0001,0.0,9.477,0.6842,0.275
54,stage1,0,0.7397561073303223,0.6696779727935791,0.0,0.7397561073303223,0.0001,0.0,9.474,1.1377,0.2758
55,stage1,0,0.6971186399459839,0.6790065169334412,0.0,0.6971186399459839,0.0001,0.0,9.477,0.7187,0.2761
56,stage1,0,0.7304160594940186,0.6706981658935547,0.0,0.7304160594940186,0.0001,0.0,9.474,0.3901,6.9299
57,stage1,0,0.7514381408691406,0.6750199794769287,0.0,0.7514381408691406,0.0001,0.0,9.477,0.1649,0.2746
58,stage1,0,0.6460385918617249,0.6598918437957764,0.0,0.6460385918617249,0.0001,0.0,9.474,0.1198,0.2756
59,stage1,0,0.6628971099853516,0.640862762928009,0.0,0.6628971099853516,0.0001,0.0,9.477,0.1558,0.2755
60,stage1,0,0.6724776029586792,0.6385039687156677,0.0,0.6724776029586792,0.0001,0.0,9.474,0.7836,0.2754
61,stage1,0,0.7701783180236816,0.667534351348877,0.0,0.7701783180236816,0.0001,0.0,9.477,0.8641,0.276
62,stage1,0,0.7401111125946045,0.6738032102584839,0.0,0.7401111125946045,0.0001,0.0,9.474,1.0498,0.2758
63,stage1,0,0.7208107709884644,0.648546040058136,0.0,0.7208107709884644,0.0001,0.0,9.477,0.298,0.2759
64,stage1,0,0.7201980948448181,0.6925885677337646,0.0,0.7201980948448181,0.0001,0.0,9.474,1.2963,6.9882
65,stage1,0,0.8113481998443604,0.7014707922935486,0.0,0.8113481998443604,0.0001,0.0,9.477,0.588,0.2748
66,stage1,0,0.6038844585418701,0.6566405892372131,0.0,0.6038844585418701,0.0001,0.0,9.474,0.5229,0.2755
67,stage1,0,0.6739976406097412,0.6288573145866394,0.0,0.6739976406097412,0.0001,0.0,9.477,1.3057,0.2764
68,stage1,0,0.7014283537864685,0.6656458973884583,0.0,0.7014283537864685,0.0001,0.0,9.474,0.1539,0.2757
69,stage1,0,0.6591663956642151,0.6336897611618042,0.0,0.6591663956642151,0.0001,0.0,9.477,0.1899,0.2761
70,stage1,0,0.7309765219688416,0.6761901378631592,0.0,0.7309765219688416,0.0001,0.0,9.474,1.2653,0.2766
71,stage1,0,0.8399962782859802,0.6651190519332886,0.0,0.8399962782859802,0.0001,0.0,9.477,0.725,0.2757
72,stage1,0,0.8176870942115784,0.6906255483627319,0.0,0.8176870942115784,0.0001,0.0,9.474,0.2821,7.1341
73,stage1,0,0.70059734582901,0.6330745816230774,0.0,0.70059734582901,0.0001,0.0,9.477,1.348,0.2752
74,stage1,0,0.7599533796310425,0.6612972617149353,0.0,0.7599533796310425,0.0001,0.0,9.474,0.8584,0.2754
75,stage1,0,0.5530074238777161,0.5909075140953064,0.0,0.5530074238777161,0.0001,0.0,9.477,0.9368,0.276
76,stage1,0,0.7901405692100525,0.6815300583839417,0.0,0.7901405692100525,0.0001,0.0,9.474,1.1027,0.2761
77,stage1,0,0.7791144251823425,0.6756283044815063,0.0,0.7791144251823425,0.0001,0.0,9.477,0.6045,0.276
78,stage1,0,0.6993855834007263,0.6182303428649902,0.0,0.6993855834007263,0.0001,0.0,9.474,1.1787,0.2759
79,stage1,0,0.7272347807884216,0.6546522378921509,0.0,0.7272347807884216,0.0001,0.0,9.477,1.1818,0.2757
80,stage1,0,0.7278497815132141,0.6555903553962708,0.0,0.7278497815132141,0.0001,0.0,9.474,0.1916,7.0458
81,stage1,0,0.7525784969329834,0.6447449326515198,0.0,0.7525784969329834,0.0001,0.0,9.477,1.4582,0.2751
82,stage1,0,0.6468355059623718,0.621971070766449,0.0,0.6468355059623718,0.0001,0.0,9.474,0.5174,0.2752
83,stage1,0,0.710347056388855,0.6282498240470886,0.0,0.710347056388855,0.0001,0.0,9.477,0.2205,0.2764
84,stage1,0,0.6800232529640198,0.6130492091178894,0.0,0.6800232529640198,0.0001,0.0,9.474,0.4649,0.2762
85,stage1,0,0.7049009203910828,0.6150749921798706,0.0,0.7049009203910828,0.0001,0.0,9.477,1.0221,0.2759
86,stage1,0,0.7439231276512146,0.6636424660682678,0.0,0.7439231276512146,0.0001,0.0,9.474,0.4652,0.2762
87,stage1,0,0.6800330877304077,0.6420842409133911,0.0,0.6800330877304077,0.0001,0.0,9.477,0.4865,0.2774
88,stage1,0,0.7639414668083191,0.6365768909454346,0.0,0.7639414668083191,0.0001,0.0,9.474,0.3747,7.0051
89,stage1,0,0.7771696448326111,0.6288179159164429,0.0,0.7771696448326111,0.0001,0.0,9.477,0.3925,0.2742
90,stage1,0,0.6684133410453796,0.6066491603851318,0.0,0.6684133410453796,0.0001,0.0,9.474,0.4563,0.2757
91,stage1,0,0.7504867911338806,0.638722836971283,0.0,0.7504867911338806,0.0001,0.0,9.477,0.2567,0.2759
92,stage1,0,0.753765344619751,0.6575934886932373,0.0,0.753765344619751,0.0001,0.0,9.474,0.3313,0.276
93,stage1,0,0.7250232696533203,0.647437572479248,0.0,0.7250232696533203,0.0001,0.0,9.477,0.6902,0.2761
94,stage1,0,0.6916495561599731,0.6002991199493408,0.0,0.6916495561599731,0.0001,0.0,9.474,0.4865,0.2768
95,stage1,0,0.7518918514251709,0.6418002247810364,0.0,0.7518918514251709,0.0001,0.0,9.477,0.336,0.2764
96,stage1,0,0.7777732014656067,0.6687240600585938,0.0,0.7777732014656067,0.0001,0.0,9.474,0.1544,7.0556
97,stage1,0,0.5818798542022705,0.564583420753479,0.0,0.5818798542022705,0.0001,0.0,9.477,0.3254,0.278
98,stage1,0,0.6214008927345276,0.601283609867096,0.0,0.6214008927345276,0.0001,0.0,9.474,0.5697,0.2758
99,stage1,0,0.6476256847381592,0.5819951891899109,0.0,0.6476256847381592,0.0001,0.0,9.477,0.5394,0.2763
100,stage1,0,0.7608400583267212,0.5959988832473755,0.0,0.7608400583267212,0.0001,0.0,9.474,0.3854,0.2764
101,stage1,0,0.7434972524642944,0.6487321853637695,0.0,0.7434972524642944,0.0001,0.0,9.477,0.5563,0.2759
102,stage1,0,0.7370559573173523,0.6082463264465332,0.0,0.7370559573173523,0.0001,0.0,9.474,0.4849,0.2763
103,stage1,0,0.7169481515884399,0.6220354437828064,0.0,0.7169481515884399,0.0001,0.0,9.477,0.8296,0.2763
104,stage1,0,0.7067451477050781,0.6504817605018616,0.0,0.7067451477050781,0.0001,0.0,9.474,0.5902,7.0238
105,stage1,0,0.7374768853187561,0.6546041369438171,0.0,0.7374768853187561,0.0001,0.0,9.477,0.3651,0.2746
106,stage1,0,0.7808566689491272,0.6418413519859314,0.0,0.7808566689491272,0.0001,0.0,9.474,0.3712,0.2753
107,stage1,0,0.6971468925476074,0.6036871671676636,0.0,0.6971468925476074,0.0001,0.0,9.477,0.815,0.2762
108,stage1,0,0.6886162757873535,0.6442851424217224,0.0,0.6886162757873535,0.0001,0.0,9.474,0.3338,0.2765
109,stage1,0,0.7185209393501282,0.6609025001525879,0.0,0.7185209393501282,0.0001,0.0,9.477,0.2483,0.276
110,stage1,0,0.7010553479194641,0.6375679969787598,0.0,0.7010553479194641,0.0001,0.0,9.474,0.9206,0.2765
111,stage1,0,0.6131671071052551,0.6339560151100159,0.0,0.6131671071052551,0.0001,0.0,9.477,0.2115,0.2765
112,stage1,0,0.7289825081825256,0.6338016390800476,0.0,0.7289825081825256,0.0001,0.0,9.474,0.8749,6.9609
113,stage1,0,0.6349542140960693,0.6383122801780701,0.0,0.6349542140960693,0.0001,0.0,9.477,0.6881,0.2747
114,stage1,0,0.621992290019989,0.6014431715011597,0.0,0.621992290019989,0.0001,0.0,9.474,0.4466,0.2772
115,stage1,0,0.5933002233505249,0.5893623232841492,0.0,0.5933002233505249,0.0001,0.0,9.477,0.1767,0.2771
116,stage1,0,0.7076365351676941,0.6142507195472717,0.0,0.7076365351676941,0.0001,0.0,9.474,0.6746,0.2761
117,stage1,0,0.7232978940010071,0.6207879185676575,0.0,0.7232978940010071,0.0001,0.0,9.477,0.436,0.2772
118,stage1,0,0.7260457873344421,0.6259924173355103,0.0,0.7260457873344421,0.0001,0.0,9.474,0.2217,0.2766
119,stage1,0,0.6623756289482117,0.6072024703025818,0.0,0.6623756289482117,0.0001,0.0,9.477,0.8345,0.277
120,stage1,0,0.6841788291931152,0.6447778344154358,0.0,0.6841788291931152,0.0001,0.0,9.474,0.6248,7.0202
121,stage1,0,0.5437109470367432,0.6002788543701172,0.0,0.5437109470367432,0.0001,0.0,9.477,0.3134,0.2757
122,stage1,0,0.7490779161453247,0.6265199184417725,0.0,0.7490779161453247,0.0001,0.0,9.474,0.2968,0.2757
123,stage1,0,0.6525014042854309,0.6473323702812195,0.0,0.6525014042854309,0.0001,0.0,9.477,1.014,0.2756
124,stage1,0,0.7643570303916931,0.6761094927787781,0.0,0.7643570303916931,0.0001,0.0,9.474,1.1361,0.2765
125,stage1,0,0.6471481919288635,0.6443604826927185,0.0,0.6471481919288635,0.0001,0.0,9.477,0.4385,0.2766
126,stage1,0,0.6415798664093018,0.6113675236701965,0.0,0.6415798664093018,0.0001,0.0,9.474,0.773,0.2773
127,stage1,0,0.6836423277854919,0.6037697196006775,0.0,0.6836423277854919,0.0001,0.0,9.477,0.7688,0.2762
128,stage1,0,0.6619592308998108,0.6117718815803528,0.0,0.6619592308998108,0.0001,0.0,9.474,0.5351,7.0219
129,stage1,0,0.6486437916755676,0.61861252784729,0.0,0.6486437916755676,0.0001,0.0,9.477,0.292,0.2734
130,stage1,0,0.681277871131897,0.6188977360725403,0.0,0.681277871131897,0.0001,0.0,9.474,0.5925,0.2756
131,stage1,0,0.6297716498374939,0.585211455821991,0.0,0.6297716498374939,0.0001,0.0,9.477,0.8503,0.2763
132,stage1,0,0.7362585067749023,0.6330344676971436,0.0,0.7362585067749023,0.0001,0.0,9.474,0.2368,0.2768
133,stage1,0,0.6612948179244995,0.608640193939209,0.0,0.6612948179244995,0.0001,0.0,9.477,0.2114,0.2762
134,stage1,0,0.7173855304718018,0.6227016448974609,0.0,0.7173855304718018,0.0001,0.0,9.474,0.4827,0.2759
135,stage1,0,0.7929462790489197,0.6676358580589294,0.0,0.7929462790489197,0.0001,0.0,9.477,0.7849,0.2761
136,stage1,0,0.6163643002510071,0.6067097783088684,0.0,0.6163643002510071,0.0001,0.0,9.474,0.2599,7.0538
137,stage1,0,0.7382158041000366,0.6506279110908508,0.0,0.7382158041000366,0.0001,0.0,9.477,0.4144,0.2734
138,stage1,0,0.6992815732955933,0.6377319693565369,0.0,0.6992815732955933,0.0001,0.0,9.474,0.4808,0.2761
139,stage1,0,0.7154147624969482,0.6453928351402283,0.0,0.7154147624969482,0.0001,0.0,9.477,0.3485,0.2759
140,stage1,0,0.6634158492088318,0.6253659725189209,0.0,0.6634158492088318,0.0001,0.0,9.474,0.2225,0.277
141,stage1,0,0.5948668122291565,0.6399227976799011,0.0,0.5948668122291565,0.0001,0.0,9.477,0.5237,0.2761
142,stage1,0,0.559833288192749,0.5600984692573547,0.0,0.559833288192749,0.0001,0.0,9.474,0.4335,0.2768
143,stage1,0,0.615149736404419,0.5907862186431885,0.0,0.615149736404419,0.0001,0.0,9.477,0.1967,0.2762
144,stage1,0,0.5347899794578552,0.5737175941467285,0.0,0.5347899794578552,0.0001,0.0,9.474,0.2401,7.1076
145,stage1,0,0.6739359498023987,0.6376456618309021,0.0,0.6739359498023987,0.0001,0.0,9.477,0.5044,0.2776
146,stage1,0,0.5472407341003418,0.6001591682434082,0.0,0.5472407341003418,0.0001,0.0,9.474,0.7801,0.2755
147,stage1,0,0.6743735671043396,0.6385104060173035,0.0,0.6743735671043396,0.0001,0.0,9.477,0.2655,0.2776
148,stage1,0,0.5577080845832825,0.5869980454444885,0.0,0.5577080845832825,0.0001,0.0,9.474,0.6794,0.2762
149,stage1,0,0.6315393447875977,0.6186234951019287,0.0,0.6315393447875977,0.0001,0.0,9.477,0.7924,0.2764
150,stage1,0,0.5428235530853271,0.5606332421302795,0.0,0.5428235530853271,0.0001,0.0,9.474,0.2669,0.2765
151,stage1,0,0.5337137579917908,0.5795940160751343,0.0,0.5337137579917908,0.0001,0.0,9.477,0.2822,0.2767
152,stage1,0,0.7219544053077698,0.6478151082992554,0.0,0.7219544053077698,0.0001,0.0,9.474,0.6306,7.0989
153,stage1,0,0.6559712886810303,0.6021338701248169,0.0,0.6559712886810303,0.0001,0.0,9.477,0.257,0.2815
154,stage1,0,0.6076579093933105,0.6013184189796448,0.0,0.6076579093933105,0.0001,0.0,9.474,0.3547,0.2763
155,stage1,0,0.670947790145874,0.6445701718330383,0.0,0.670947790145874,0.0001,0.0,9.477,0.815,0.2803
156,stage1,0,0.6704009771347046,0.6160407066345215,0.0,0.6704009771347046,0.0001,0.0,9.474,0.3194,0.2723
157,stage1,0,0.6018902063369751,0.5773082971572876,0.0,0.6018902063369751,0.0001,0.0,9.477,0.8596,0.2774
158,stage1,0,0.6882811188697815,0.6343689560890198,0.0,0.6882811188697815,0.0001,0.0,9.474,0.4183,0.2759
159,stage1,0,0.5681273341178894,0.5942810773849487,0.0,0.5681273341178894,0.0001,0.0,9.477,1.288,0.2777
160,stage1,0,0.7259724736213684,0.6443670988082886,0.0,0.7259724736213684,0.0001,0.0,9.474,0.2754,6.9664
161,stage1,0,0.5917863845825195,0.6042937636375427,0.0,0.5917863845825195,0.0001,0.0,9.477,0.2963,0.3997
162,stage1,0,0.6562256813049316,0.6085625886917114,0.0,0.6562256813049316,0.0001,0.0,9.474,0.4834,0.2755
163,stage1,0,0.6056246161460876,0.5921777486801147,0.0,0.6056246161460876,0.0001,0.0,9.477,0.382,0.2832
164,stage1,0,0.5794359445571899,0.5993330478668213,0.0,0.5794359445571899,0.0001,0.0,9.474,0.3569,0.2707
165,stage1,0,0.5685684680938721,0.5865737199783325,0.0,0.5685684680938721,0.0001,0.0,9.477,0.4465,0.2767
166,stage1,0,0.603839635848999,0.5891862511634827,0.0,0.603839635848999,0.0001,0.0,9.474,0.3321,0.2764
167,stage1,0,0.7202228307723999,0.6281890273094177,0.0,0.7202228307723999,0.0001,0.0,9.477,1.0264,0.2773
168,stage1,0,0.5188092589378357,0.5552978515625,0.0,0.5188092589378357,0.0001,0.0,9.474,0.297,6.863
169,stage1,0,0.5421484112739563,0.5409191250801086,0.0,0.5421484112739563,0.0001,0.0,9.477,1.0556,0.3897
170,stage1,0,0.6122449040412903,0.5922380089759827,0.0,0.6122449040412903,0.0001,0.0,9.474,0.69,0.275
171,stage1,0,0.5418452024459839,0.5500959753990173,0.0,0.5418452024459839,0.0001,0.0,9.477,0.4577,0.2765
172,stage1,0,0.563755452632904,0.5627286434173584,0.0,0.563755452632904,0.0001,0.0,9.474,1.299,0.2766
173,stage1,0,0.6742696762084961,0.6146131753921509,0.0,0.6742696762084961,0.0001,0.0,9.477,0.701,0.2768
174,stage1,0,0.6003127098083496,0.5813013911247253,0.0,0.6003127098083496,0.0001,0.0,9.474,0.948,0.2768
175,stage1,0,0.6095733046531677,0.5738407969474792,0.0,0.6095733046531677,0.0001,0.0,9.477,0.9732,0.2764
176,stage1,0,0.5542610883712769,0.557564377784729,0.0,0.5542610883712769,0.0001,0.0,9.474,0.7445,6.8433
177,stage1,0,0.6053235530853271,0.5768974423408508,0.0,0.6053235530853271,0.0001,0.0,9.477,0.5308,0.4053
178,stage1,0,0.6341416239738464,0.5699418783187866,0.0,0.6341416239738464,0.0001,0.0,9.474,0.5287,0.2761
179,stage1,0,0.49553605914115906,0.5368984937667847,0.0,0.49553605914115906,0.0001,0.0,9.477,0.7955,0.2763
180,stage1,0,0.5694494843482971,0.5658963322639465,0.0,0.5694494843482971,0.0001,0.0,9.474,0.4829,0.2791
181,stage1,0,0.5541867613792419,0.5805352330207825,0.0,0.5541867613792419,0.0001,0.0,9.477,0.7587,0.2766
182,stage1,0,0.6650440692901611,0.5777868032455444,0.0,0.6650440692901611,0.0001,0.0,9.474,0.5562,0.2769
183,stage1,0,0.5335480570793152,0.5608835220336914,0.0,0.5335480570793152,0.0001,0.0,9.477,0.5559,0.277
184,stage1,0,0.6037620902061462,0.5843768119812012,0.0,0.6037620902061462,0.0001,0.0,9.474,0.3741,6.8734
185,stage1,0,0.5661484003067017,0.5545885562896729,0.0,0.5661484003067017,0.0001,0.0,9.477,0.51,0.404
186,stage1,0,0.5197146534919739,0.5409735441207886,0.0,0.5197146534919739,0.0001,0.0,9.474,0.5741,0.2759
187,stage1,0,0.704801082611084,0.5816336274147034,0.0,0.704801082611084,0.0001,0.0,9.477,0.6464,0.2765
188,stage1,0,0.5413411855697632,0.5407225489616394,0.0,0.5413411855697632,0.0001,0.0,9.474,0.8333,0.2764
189,stage1,0,0.5935541391372681,0.5532580018043518,0.0,0.5935541391372681,0.0001,0.0,9.477,0.6589,0.2777
190,stage1,0,0.5927411317825317,0.5711253881454468,0.0,0.5927411317825317,0.0001,0.0,9.474,0.6276,0.2768
191,stage1,0,0.5234267115592957,0.563546895980835,0.0,0.5234267115592957,0.0001,0.0,9.477,0.7612,0.2771
192,stage1,0,0.5247266888618469,0.5555289387702942,0.0,0.5247266888618469,0.0001,0.0,9.474,0.631,6.9744
193,stage1,0,0.5042532682418823,0.5123962759971619,0.0,0.5042532682418823,0.0001,0.0,9.477,0.4866,0.3012
194,stage1,0,0.5717973113059998,0.558407723903656,0.0,0.5717973113059998,0.0001,0.0,9.474,0.3466,0.2755
195,stage1,0,0.6083234548568726,0.5579561591148376,0.0,0.6083234548568726,0.0001,0.0,9.477,0.5681,0.2763
196,stage1,0,0.584704577922821,0.5552157759666443,0.0,0.584704577922821,0.0001,0.0,9.474,0.9024,0.2814
197,stage1,0,0.5458011031150818,0.5632315874099731,0.0,0.5458011031150818,0.0001,0.0,9.477,0.8495,0.2757
198,stage1,0,0.5531530976295471,0.5430002808570862,0.0,0.5531530976295471,0.0001,0.0,9.474,0.4897,0.2766
199,stage1,0,0.666553795337677,0.5798052549362183,0.0,0.666553795337677,0.0001,0.0,9.477,1.6411,0.2769
200,stage1,0,0.6123766303062439,0.5709015727043152,0.0,0.6123766303062439,0.0001,0.0,9.474,0.9725,6.9562
201,stage1,0,0.4746647775173187,0.5272772908210754,0.0,0.4746647775173187,0.0001,0.0,9.477,1.0766,0.2987
202,stage1,0,0.4678058922290802,0.5196207165718079,0.0,0.4678058922290802,0.0001,0.0,9.474,1.405,0.2743
203,stage1,0,0.5575039386749268,0.5309593677520752,0.0,0.5575039386749268,0.0001,0.0,9.477,1.2327,0.2766
204,stage1,0,0.5078228712081909,0.5070911049842834,0.0,0.5078228712081909,0.0001,0.0,9.474,0.4359,0.2813
205,stage1,0,0.5848075151443481,0.5491816997528076,0.0,0.5848075151443481,0.0001,0.0,9.477,0.8806,0.2757
206,stage1,0,0.5469728112220764,0.533565104007721,0.0,0.5469728112220764,0.0001,0.0,9.474,0.78,0.2775
207,stage1,0,0.4383314549922943,0.5050621032714844,0.0,0.4383314549922943,0.0001,0.0,9.477,0.344,0.2769
208,stage1,0,0.46854639053344727,0.5052906274795532,0.0,0.46854639053344727,0.0001,0.0,9.474,0.415,6.9731
209,stage1,0,0.6183885335922241,0.5545835494995117,0.0,0.6183885335922241,0.0001,0.0,9.477,1.2894,0.2871
210,stage1,0,0.5104854106903076,0.5173373818397522,0.0,0.5104854106903076,0.0001,0.0,9.474,0.5046,0.276
211,stage1,0,0.5624006986618042,0.553252637386322,0.0,0.5624006986618042,0.0001,0.0,9.477,0.8283,0.2769
212,stage1,0,0.5437375903129578,0.5389846563339233,0.0,0.5437375903129578,0.0001,0.0,9.474,1.3465,0.2768
213,stage1,0,0.5092998743057251,0.5224463939666748,0.0,0.5092998743057251,0.0001,0.0,9.477,0.9649,0.3065
214,stage1,0,0.5240285396575928,0.5453426241874695,0.0,0.5240285396575928,0.0001,0.0,9.474,0.5962,0.2761
215,stage1,0,0.4782750904560089,0.5034895539283752,0.0,0.4782750904560089,0.0001,0.0,9.477,0.5983,0.2774
216,stage1,0,0.5601744651794434,0.5474293231964111,0.0,0.5601744651794434,0.0001,0.0,9.474,0.6905,7.0555
217,stage1,0,0.4938625395298004,0.5113335847854614,0.0,0.4938625395298004,0.0001,0.0,9.477,0.6807,0.2764
218,stage1,0,0.5830063223838806,0.5359840989112854,0.0,0.5830063223838806,0.0001,0.0,9.474,0.6459,0.2766
219,stage1,0,0.47933220863342285,0.5113878846168518,0.0,0.47933220863342285,0.0001,0.0,9.477,0.6315,0.2768
220,stage1,0,0.5846848487854004,0.5338024497032166,0.0,0.5846848487854004,0.0001,0.0,9.474,0.5323,0.2767
221,stage1,0,0.5059943795204163,0.5066328048706055,0.0,0.5059943795204163,0.0001,0.0,9.477,0.595,0.3368
222,stage1,0,0.5766187906265259,0.5266857743263245,0.0,0.5766187906265259,0.0001,0.0,9.474,0.9407,0.276
223,stage1,0,0.4879733920097351,0.5328376293182373,0.0,0.4879733920097351,0.0001,0.0,9.477,0.4208,0.2772
224,stage1,0,0.624495804309845,0.5531143546104431,0.0,0.624495804309845,0.0001,0.0,9.474,0.9673,7.0037
