global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
60,stage1,0,0.7878782749176025,0.7707667350769043,0.0,0.7878782749176025,0.0001,0.0,9.474,0.2616,0.2734
61,stage1,0,0.727363646030426,0.7608088850975037,0.0,0.727363646030426,0.0001,0.0,9.477,0.2439,0.2727
62,stage1,0,0.7799173593521118,0.7669868469238281,0.0,0.7799173593521118,0.0001,0.0,9.474,0.1184,0.2743
63,stage1,0,0.7402288913726807,0.727389931678772,0.0,0.7402288913726807,0.0001,0.0,9.477,0.3014,0.2737
64,stage1,0,0.8090248107910156,0.7458890080451965,0.0,0.8090248107910156,0.0001,0.0,9.474,0.4233,7.0119
65,stage1,0,0.8160753846168518,0.756903350353241,0.0,0.8160753846168518,0.0001,0.0,9.477,0.3104,0.2724
66,stage1,0,0.7592934966087341,0.7268806099891663,0.0,0.7592934966087341,0.0001,0.0,9.474,0.1047,0.2739
67,stage1,0,0.7369890213012695,0.762413740158081,0.0,0.7369890213012695,0.0001,0.0,9.477,0.2115,0.2732
68,stage1,0,0.881103515625,0.7606898546218872,0.0,0.881103515625,0.0001,0.0,9.474,0.1602,0.2737
69,stage1,0,0.8267070055007935,0.7933345437049866,0.0,0.8267070055007935,0.0001,0.0,9.477,0.2515,0.274
70,stage1,0,0.7262031435966492,0.7246466875076294,0.0,0.7262031435966492,0.0001,0.0,9.474,0.1942,0.2738
71,stage1,0,0.8928674459457397,0.7974369525909424,0.0,0.8928674459457397,0.0001,0.0,9.477,0.2879,0.2737
72,stage1,0,0.8805288672447205,0.7626542448997498,0.0,0.8805288672447205,0.0001,0.0,9.474,0.1764,7.0852
73,stage1,0,0.7707942724227905,0.7956926822662354,0.0,0.7707942724227905,0.0001,0.0,9.477,0.1348,0.2742
74,stage1,0,0.7602710127830505,0.7387405633926392,0.0,0.7602710127830505,0.0001,0.0,9.474,0.1717,0.274
75,stage1,0,0.7530590891838074,0.7432384490966797,0.0,0.7530590891838074,0.0001,0.0,9.477,0.1915,0.2734
76,stage1,0,0.6274029016494751,0.7200451493263245,0.0,0.6274029016494751,0.0001,0.0,9.474,0.1456,0.2739
77,stage1,0,0.8341474533081055,0.7823509573936462,0.0,0.8341474533081055,0.0001,0.0,9.477,0.2163,0.275
78,stage1,0,0.7420418858528137,0.7479969263076782,0.0,0.7420418858528137,0.0001,0.0,9.474,0.2011,0.2738
79,stage1,0,0.744459867477417,0.7225826382637024,0.0,0.744459867477417,0.0001,0.0,9.477,0.1169,0.2745
80,stage1,0,0.725123941898346,0.7235813736915588,0.0,0.725123941898346,0.0001,0.0,9.474,0.1469,7.0538
81,stage1,0,0.7193423509597778,0.7187462449073792,0.0,0.7193423509597778,0.0001,0.0,9.477,0.1242,0.2756
82,stage1,0,0.7032005786895752,0.7222225069999695,0.0,0.7032005786895752,0.0001,0.0,9.474,0.0996,0.273
83,stage1,0,0.8974501490592957,0.7652920484542847,0.0,0.8974501490592957,0.0001,0.0,9.477,0.2105,0.2753
84,stage1,0,0.7969251275062561,0.7457582354545593,0.0,0.7969251275062561,0.0001,0.0,9.474,0.2223,0.2738
85,stage1,0,0.7562735676765442,0.7312699556350708,0.0,0.7562735676765442,0.0001,0.0,9.477,0.2253,0.2755
86,stage1,0,0.8494154810905457,0.7539272904396057,0.0,0.8494154810905457,0.0001,0.0,9.474,0.4044,0.2739
87,stage1,0,0.8130204081535339,0.7445564270019531,0.0,0.8130204081535339,0.0001,0.0,9.477,0.1389,0.2753
88,stage1,0,0.6953136920928955,0.7220433354377747,0.0,0.6953136920928955,0.0001,0.0,9.474,0.1796,7.035
89,stage1,0,0.8479642868041992,0.7749497890472412,0.0,0.8479642868041992,0.0001,0.0,9.477,0.2754,0.2721
90,stage1,0,0.764378011226654,0.7250409126281738,0.0,0.764378011226654,0.0001,0.0,9.474,0.2048,0.2739
91,stage1,0,0.6846391558647156,0.7578648328781128,0.0,0.6846391558647156,0.0001,0.0,9.477,0.1625,0.2748
92,stage1,0,0.8638759851455688,0.7826545834541321,0.0,0.8638759851455688,0.0001,0.0,9.474,0.1761,0.2746
93,stage1,0,0.6334930658340454,0.7326083183288574,0.0,0.6334930658340454,0.0001,0.0,9.477,0.1739,0.2749
94,stage1,0,0.7760369181632996,0.7500457763671875,0.0,0.7760369181632996,0.0001,0.0,9.474,0.2382,0.2756
95,stage1,0,0.7843471765518188,0.7124403715133667,0.0,0.7843471765518188,0.0001,0.0,9.477,0.1856,0.2745
96,stage1,0,0.7481064796447754,0.7525970935821533,0.0,0.7481064796447754,0.0001,0.0,9.474,0.2635,7.3106
97,stage1,0,0.8282821774482727,0.7556338310241699,0.0,0.8282821774482727,0.0001,0.0,9.477,0.2816,0.2948
98,stage1,0,0.6781240105628967,0.7533125877380371,0.0,0.6781240105628967,0.0001,0.0,9.474,0.1452,0.2961
99,stage1,0,0.7327986359596252,0.7402865886688232,0.0,0.7327986359596252,0.0001,0.0,9.477,0.1593,0.287
100,stage1,0,0.7060036063194275,0.6931731104850769,0.0,0.7060036063194275,0.0001,0.0,9.474,0.1688,0.292
101,stage1,0,0.757370114326477,0.7219491600990295,0.0,0.757370114326477,0.0001,0.0,9.477,0.2187,0.2897
102,stage1,0,0.747849702835083,0.7068658471107483,0.0,0.747849702835083,0.0001,0.0,9.474,0.3521,0.2953
103,stage1,0,0.8030176758766174,0.7263359427452087,0.0,0.8030176758766174,0.0001,0.0,9.477,0.4247,0.2926
104,stage1,0,0.7280169725418091,0.6971568465232849,0.0,0.7280169725418091,0.0001,0.0,9.474,0.697,7.2138
105,stage1,0,0.6546266674995422,0.715501070022583,0.0,0.6546266674995422,0.0001,0.0,9.477,0.3819,0.2798
106,stage1,0,0.7451760768890381,0.703261137008667,0.0,0.7451760768890381,0.0001,0.0,9.474,0.2301,0.2891
107,stage1,0,0.8017483353614807,0.7334665656089783,0.0,0.8017483353614807,0.0001,0.0,9.477,0.2077,0.2838
108,stage1,0,0.634919285774231,0.6578238606452942,0.0,0.634919285774231,0.0001,0.0,9.474,0.3008,0.29
109,stage1,0,0.6710853576660156,0.712644636631012,0.0,0.6710853576660156,0.0001,0.0,9.477,0.2381,0.2948
110,stage1,0,0.798518180847168,0.7369220852851868,0.0,0.798518180847168,0.0001,0.0,9.474,0.1655,0.2946
111,stage1,0,0.7902398109436035,0.7337139248847961,0.0,0.7902398109436035,0.0001,0.0,9.477,0.2925,0.2964
112,stage1,0,0.7326620817184448,0.6710392236709595,0.0,0.7326620817184448,0.0001,0.0,9.474,0.5495,7.2128
113,stage1,0,0.6689170002937317,0.674307644367218,0.0,0.6689170002937317,0.0001,0.0,9.477,0.2998,0.3114
114,stage1,0,0.781353771686554,0.725432276725769,0.0,0.781353771686554,0.0001,0.0,9.474,0.6017,0.2922
115,stage1,0,0.65934818983078,0.6912518739700317,0.0,0.65934818983078,0.0001,0.0,9.477,0.3317,0.2949
116,stage1,0,0.7097826600074768,0.6957670450210571,0.0,0.7097826600074768,0.0001,0.0,9.474,0.5916,0.2915
117,stage1,0,0.7113398909568787,0.7231035232543945,0.0,0.7113398909568787,0.0001,0.0,9.477,0.3513,0.2939
118,stage1,0,0.7925291657447815,0.698357105255127,0.0,0.7925291657447815,0.0001,0.0,9.474,0.6034,0.2833
119,stage1,0,0.8326236009597778,0.7135427594184875,0.0,0.8326236009597778,0.0001,0.0,9.477,0.4489,0.2877
120,stage1,0,0.5953139662742615,0.6890592575073242,0.0,0.5953139662742615,0.0001,0.0,9.474,0.2832,7.1384
121,stage1,0,0.7371346950531006,0.7216702699661255,0.0,0.7371346950531006,0.0001,0.0,9.477,0.4229,0.3593
122,stage1,0,0.6315577030181885,0.671639621257782,0.0,0.6315577030181885,0.0001,0.0,9.474,0.2231,0.2873
123,stage1,0,0.5909808874130249,0.6829787492752075,0.0,0.5909808874130249,0.0001,0.0,9.477,0.5143,0.2969
124,stage1,0,0.613105833530426,0.699387788772583,0.0,0.613105833530426,0.0001,0.0,9.474,0.4817,0.296
125,stage1,0,0.7807062268257141,0.6912481188774109,0.0,0.7807062268257141,0.0001,0.0,9.477,0.5267,0.2955
126,stage1,0,0.6112428307533264,0.6705750226974487,0.0,0.6112428307533264,0.0001,0.0,9.474,0.4183,0.2842
127,stage1,0,0.7398471236228943,0.685456395149231,0.0,0.7398471236228943,0.0001,0.0,9.477,0.4016,0.2791
128,stage1,0,0.7016643285751343,0.6850389242172241,0.0,0.7016643285751343,0.0001,0.0,9.474,0.583,6.9862
129,stage1,0,0.6365514993667603,0.6612662076950073,0.0,0.6365514993667603,0.0001,0.0,9.477,0.4385,0.3951
130,stage1,0,0.6813157200813293,0.6982458829879761,0.0,0.6813157200813293,0.0001,0.0,9.474,0.7289,0.2771
131,stage1,0,0.6666766405105591,0.6951820254325867,0.0,0.6666766405105591,0.0001,0.0,9.477,0.3226,0.2902
132,stage1,0,0.6172952651977539,0.6331908106803894,0.0,0.6172952651977539,0.0001,0.0,9.474,0.2557,0.2906
133,stage1,0,0.576225221157074,0.6707677841186523,0.0,0.576225221157074,0.0001,0.0,9.477,0.3359,0.2758
134,stage1,0,0.671140730381012,0.6739248633384705,0.0,0.671140730381012,0.0001,0.0,9.474,0.6873,0.2789
135,stage1,0,0.6417757868766785,0.67484050989151,0.0,0.6417757868766785,0.0001,0.0,9.477,0.7296,0.2942
136,stage1,0,0.5478713512420654,0.6661630272865295,0.0,0.5478713512420654,0.0001,0.0,9.474,0.5953,6.9664
137,stage1,0,0.6984441876411438,0.6801992654800415,0.0,0.6984441876411438,0.0001,0.0,9.477,0.3047,0.4561
138,stage1,0,0.6397694945335388,0.6687365174293518,0.0,0.6397694945335388,0.0001,0.0,9.474,0.8159,0.2754
139,stage1,0,0.5619773268699646,0.6002093553543091,0.0,0.5619773268699646,0.0001,0.0,9.477,0.7243,0.2779
140,stage1,0,0.6597549915313721,0.672207236289978,0.0,0.6597549915313721,0.0001,0.0,9.474,0.5794,0.2768
141,stage1,0,0.6598644852638245,0.6898152828216553,0.0,0.6598644852638245,0.0001,0.0,9.477,0.914,0.2756
142,stage1,0,0.7713085412979126,0.6923632621765137,0.0,0.7713085412979126,0.0001,0.0,9.474,0.431,0.2816
143,stage1,0,0.677851140499115,0.7054344415664673,0.0,0.677851140499115,0.0001,0.0,9.477,0.3212,0.2756
144,stage1,0,0.6844424605369568,0.6835533380508423,0.0,0.6844424605369568,0.0001,0.0,9.474,0.8011,6.8915
145,stage1,0,0.7370702624320984,0.7144358158111572,0.0,0.7370702624320984,0.0001,0.0,9.477,0.6706,0.5635
146,stage1,0,0.6070499420166016,0.6524074673652649,0.0,0.6070499420166016,0.0001,0.0,9.474,0.7493,0.2784
147,stage1,0,0.760358989238739,0.737572193145752,0.0,0.760358989238739,0.0001,0.0,9.477,1.3123,0.2805
148,stage1,0,0.703831136226654,0.6939501166343689,0.0,0.703831136226654,0.0001,0.0,9.474,0.8891,0.2755
149,stage1,0,0.6520005464553833,0.685863196849823,0.0,0.6520005464553833,0.0001,0.0,9.477,0.3021,0.2788
150,stage1,0,0.5975754857063293,0.6262485384941101,0.0,0.5975754857063293,0.0001,0.0,9.474,0.5404,0.2756
151,stage1,0,0.7094278931617737,0.6699374318122864,0.0,0.7094278931617737,0.0001,0.0,9.477,1.7006,0.2794
152,stage1,0,0.7414295077323914,0.7077977657318115,0.0,0.7414295077323914,0.0001,0.0,9.474,1.2958,6.8599
153,stage1,0,0.7159492373466492,0.693936824798584,0.0,0.7159492373466492,0.0001,0.0,9.477,0.4754,0.6394
154,stage1,0,0.7612059712409973,0.7121052145957947,0.0,0.7612059712409973,0.0001,0.0,9.474,1.4285,0.2752
155,stage1,0,0.7373533248901367,0.6772693395614624,0.0,0.7373533248901367,0.0001,0.0,9.477,1.7888,0.2944
156,stage1,0,0.7416856288909912,0.7074809074401855,0.0,0.7416856288909912,0.0001,0.0,9.474,0.8962,0.2972
157,stage1,0,0.653801679611206,0.6953506469726562,0.0,0.653801679611206,0.0001,0.0,9.477,0.7247,0.2919
158,stage1,0,0.6948565244674683,0.6761559247970581,0.0,0.6948565244674683,0.0001,0.0,9.474,1.6163,0.2756
159,stage1,0,0.738345205783844,0.6861729025840759,0.0,0.738345205783844,0.0001,0.0,9.477,0.5204,0.2821
160,stage1,0,0.745303213596344,0.6974849700927734,0.0,0.745303213596344,0.0001,0.0,9.474,0.5379,6.7008
161,stage1,0,0.5597923398017883,0.662661612033844,0.0,0.5597923398017883,0.0001,0.0,9.477,0.6654,0.7841
162,stage1,0,0.7645523548126221,0.7089093923568726,0.0,0.7645523548126221,0.0001,0.0,9.474,0.5189,0.2748
163,stage1,0,0.6468285918235779,0.6575524806976318,0.0,0.6468285918235779,0.0001,0.0,9.477,0.414,0.4675
164,stage1,0,0.5796518921852112,0.6425203084945679,0.0,0.5796518921852112,0.0001,0.0,9.474,0.7569,0.2765
165,stage1,0,0.6864601373672485,0.6796016097068787,0.0,0.6864601373672485,0.0001,0.0,9.477,0.519,0.292
166,stage1,0,0.7532898187637329,0.7047632932662964,0.0,0.7532898187637329,0.0001,0.0,9.474,0.6644,0.2971
167,stage1,0,0.6704517602920532,0.658300518989563,0.0,0.6704517602920532,0.0001,0.0,9.477,0.7026,0.2953
168,stage1,0,0.6638162136077881,0.6573449373245239,0.0,0.6638162136077881,0.0001,0.0,9.474,1.1137,6.3644
169,stage1,0,0.6259441375732422,0.6577392220497131,0.0,0.6259441375732422,0.0001,0.0,9.477,0.5868,0.9268
170,stage1,0,0.5908912420272827,0.6335151195526123,0.0,0.5908912420272827,0.0001,0.0,9.474,0.6686,0.2775
171,stage1,0,0.7602800726890564,0.7078633904457092,0.0,0.7602800726890564,0.0001,0.0,9.477,0.8524,0.2761
172,stage1,0,0.5879430770874023,0.6630198955535889,0.0,0.5879430770874023,0.0001,0.0,9.474,0.5991,0.2778
173,stage1,0,0.6402897834777832,0.675839364528656,0.0,0.6402897834777832,0.0001,0.0,9.477,0.537,0.277
174,stage1,0,0.6604235172271729,0.674028217792511,0.0,0.6604235172271729,0.0001,0.0,9.474,0.9497,0.2765
175,stage1,0,0.7194967269897461,0.6829960346221924,0.0,0.7194967269897461,0.0001,0.0,9.477,0.6657,0.2825
176,stage1,0,0.6685431003570557,0.6654166579246521,0.0,0.6685431003570557,0.0001,0.0,9.474,0.5536,6.3966
177,stage1,0,0.6090734004974365,0.6454377174377441,0.0,0.6090734004974365,0.0001,0.0,9.477,1.3633,0.9776
178,stage1,0,0.6131843328475952,0.6729011535644531,0.0,0.6131843328475952,0.0001,0.0,9.474,0.4434,0.2789
179,stage1,0,0.6017804145812988,0.6480945944786072,0.0,0.6017804145812988,0.0001,0.0,9.477,1.3149,0.2784
180,stage1,0,0.6352421045303345,0.6444602012634277,0.0,0.6352421045303345,0.0001,0.0,9.474,1.1029,0.2799
181,stage1,0,0.6803973317146301,0.665951669216156,0.0,0.6803973317146301,0.0001,0.0,9.477,0.4825,0.2812
182,stage1,0,0.7478972673416138,0.6941331624984741,0.0,0.7478972673416138,0.0001,0.0,9.474,1.1732,0.2859
183,stage1,0,0.5120371580123901,0.6201874017715454,0.0,0.5120371580123901,0.0001,0.0,9.477,0.9612,0.2803
184,stage1,0,0.6449674367904663,0.6669820547103882,0.0,0.6449674367904663,0.0001,0.0,9.474,0.6027,6.3832
185,stage1,0,0.5798403024673462,0.6294100284576416,0.0,0.5798403024673462,0.0001,0.0,9.477,0.4466,0.9631
186,stage1,0,0.6069548726081848,0.6798673272132874,0.0,0.6069548726081848,0.0001,0.0,9.474,0.7761,0.2806
187,stage1,0,0.6635820269584656,0.6340354084968567,0.0,0.6635820269584656,0.0001,0.0,9.477,1.1472,0.2755
188,stage1,0,0.6601961255073547,0.6562724113464355,0.0,0.6601961255073547,0.0001,0.0,9.474,1.3532,0.2814
189,stage1,0,0.6241102814674377,0.6461797952651978,0.0,0.6241102814674377,0.0001,0.0,9.477,1.9557,0.2758
190,stage1,0,0.6460645794868469,0.6737694144248962,0.0,0.6460645794868469,0.0001,0.0,9.474,0.5668,0.2812
191,stage1,0,0.5822402238845825,0.6551469564437866,0.0,0.5822402238845825,0.0001,0.0,9.477,1.2411,0.2803
192,stage1,0,0.5216951966285706,0.6143730282783508,0.0,0.5216951966285706,0.0001,0.0,9.474,0.8479,6.3822
193,stage1,0,0.5827928185462952,0.6571321487426758,0.0,0.5827928185462952,0.0001,0.0,9.477,0.4824,1.0061
194,stage1,0,0.6296387910842896,0.6541723012924194,0.0,0.6296387910842896,0.0001,0.0,9.474,1.0246,0.2787
195,stage1,0,0.5227224826812744,0.639557957649231,0.0,0.5227224826812744,0.0001,0.0,9.477,0.9421,0.2822
196,stage1,0,0.6368124485015869,0.656277060508728,0.0,0.6368124485015869,0.0001,0.0,9.474,0.6051,0.2803
197,stage1,0,0.6987054944038391,0.7023646235466003,0.0,0.6987054944038391,0.0001,0.0,9.477,0.8463,0.2762
198,stage1,0,0.6464848518371582,0.648097813129425,0.0,0.6464848518371582,0.0001,0.0,9.474,0.8151,0.2796
199,stage1,0,0.5965225100517273,0.6403115391731262,0.0,0.5965225100517273,0.0001,0.0,9.477,0.8716,0.2766
200,stage1,0,0.5547962784767151,0.6284207701683044,0.0,0.5547962784767151,0.0001,0.0,9.474,1.043,6.4015
201,stage1,0,0.6248453855514526,0.6474689841270447,0.0,0.6248453855514526,0.0001,0.0,9.477,0.5003,1.1542
202,stage1,0,0.5937219262123108,0.6293999552726746,0.0,0.5937219262123108,0.0001,0.0,9.474,0.6703,0.2771
203,stage1,0,0.6530764102935791,0.669156551361084,0.0,0.6530764102935791,0.0001,0.0,9.477,0.9619,0.2812
204,stage1,0,0.6061481237411499,0.62570720911026,0.0,0.6061481237411499,0.0001,0.0,9.474,1.2809,0.2848
205,stage1,0,0.5408457517623901,0.6186105012893677,0.0,0.5408457517623901,0.0001,0.0,9.477,1.0631,0.2762
206,stage1,0,0.5030187368392944,0.6111848950386047,0.0,0.5030187368392944,0.0001,0.0,9.474,1.5514,0.2773
207,stage1,0,0.5295072197914124,0.6210104823112488,0.0,0.5295072197914124,0.0001,0.0,9.477,1.7124,0.2768
208,stage1,0,0.621918797492981,0.66468346118927,0.0,0.621918797492981,0.0001,0.0,9.474,1.0016,6.4057
209,stage1,0,0.531139612197876,0.6373116970062256,0.0,0.531139612197876,0.0001,0.0,9.477,1.3099,1.1563
210,stage1,0,0.6189197301864624,0.663219153881073,0.0,0.6189197301864624,0.0001,0.0,9.474,1.1106,0.2948
211,stage1,0,0.6413923501968384,0.6414062976837158,0.0,0.6413923501968384,0.0001,0.0,9.477,0.8821,0.295
212,stage1,0,0.552607536315918,0.6561389565467834,0.0,0.552607536315918,0.0001,0.0,9.474,0.7508,0.2901
213,stage1,0,0.6067834496498108,0.647209107875824,0.0,0.6067834496498108,0.0001,0.0,9.477,1.4072,0.2962
214,stage1,0,0.6385852694511414,0.6719945073127747,0.0,0.6385852694511414,0.0001,0.0,9.474,0.6153,0.2975
215,stage1,0,0.5990076065063477,0.673601508140564,0.0,0.5990076065063477,0.0001,0.0,9.477,0.7338,0.2976
216,stage1,0,0.6194975972175598,0.6370618343353271,0.0,0.6194975972175598,0.0001,0.0,9.474,0.387,6.5797
217,stage1,0,0.564656138420105,0.6099236011505127,0.0,0.564656138420105,0.0001,0.0,9.477,0.9994,1.0527
218,stage1,0,0.5618025660514832,0.6258136630058289,0.0,0.5618025660514832,0.0001,0.0,9.474,0.4096,0.2969
219,stage1,0,0.5699642300605774,0.6289088726043701,0.0,0.5699642300605774,0.0001,0.0,9.477,0.7743,0.2886
220,stage1,0,0.5366089940071106,0.601364254951477,0.0,0.5366089940071106,0.0001,0.0,9.474,0.5728,0.2772
221,stage1,0,0.5877717137336731,0.610674262046814,0.0,0.5877717137336731,0.0001,0.0,9.477,1.4347,0.2881
222,stage1,0,0.5469909906387329,0.5971585512161255,0.0,0.5469909906387329,0.0001,0.0,9.474,1.2779,0.3494
223,stage1,0,0.5744367837905884,0.6104660630226135,0.0,0.5744367837905884,0.0001,0.0,9.477,1.2371,0.2978
224,stage1,0,0.6280977725982666,0.6522615551948547,0.0,0.6280977725982666,0.0001,0.0,9.474,1.5945,6.3604
