global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
0,stage1,0,0.8298007249832153,0.7674804925918579,4.871411323547363,0.9272289276123047,0.0001,0.0,9.342,0.1352,10.0019
1,stage1,0,0.8387858867645264,0.7973524332046509,5.139777183532715,0.9415814280509949,0.0001,0.0,9.474,0.1166,0.2636
2,stage1,0,0.8449056148529053,0.8241912722587585,5.1033616065979,0.9469728469848633,0.0001,0.0,9.473,0.1067,0.2762
3,stage1,0,0.6444546580314636,0.7150558233261108,4.622374534606934,0.736902117729187,0.0001,0.0,9.476,0.1592,0.2764
4,stage1,0,0.7250503301620483,0.7442541122436523,4.764522552490234,0.8203407526016235,0.0001,0.0,9.473,0.1,0.2761
5,stage1,0,0.6892418265342712,0.7299261093139648,4.516722679138184,0.779576301574707,0.0001,0.0,9.476,0.1453,0.2773
6,stage1,0,0.7923204898834229,0.7456386089324951,4.733094215393066,0.8869823813438416,0.0001,0.0,9.475,0.1206,0.2774
7,stage1,0,0.8560400605201721,0.8193284869194031,5.022579193115234,0.9564916491508484,0.0001,0.0,9.477,0.1299,0.2772
8,stage1,0,0.8087204098701477,0.7773014307022095,5.111949443817139,0.9109593629837036,0.0001,0.0,9.474,0.1371,5.3464
9,stage1,0,0.8293966054916382,0.7763550877571106,5.147563457489014,0.9323478937149048,0.0001,0.0,9.477,0.1272,0.276
10,stage1,0,0.7119922041893005,0.7433574199676514,4.4644365310668945,0.8012809157371521,0.0001,0.0,9.474,0.1039,0.2766
11,stage1,0,0.8329471349716187,0.762294590473175,5.030336380004883,0.9335538744926453,0.0001,0.0,9.477,0.1088,0.2771
12,stage1,0,0.8359595537185669,0.7720122337341309,4.651700973510742,0.9289935827255249,0.0001,0.0,9.474,0.1476,0.2773
13,stage1,0,0.7862399816513062,0.7853853702545166,4.7436628341674805,0.8811132311820984,0.0001,0.0,9.477,0.1207,0.2766
14,stage1,0,0.9250153303146362,0.7769405841827393,5.13019323348999,1.0276192426681519,0.0001,0.0,9.474,0.1477,0.2772
15,stage1,0,0.6733698844909668,0.7085764408111572,4.217611312866211,0.7577221393585205,0.0001,0.0,9.477,0.0927,0.2772
