epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
199,stage1,0,0.7563025617599487,0.7328055119514465,2.5924176740646363,0.8081509134173394,9.47481
399,stage1,1,0.5030178429186344,0.5803682500123978,1.2253239226341248,0.5275243213772773,9.4755
599,stage1,2,0.4177347439527512,0.5139568321406841,1.0705598255991935,0.43914593890309334,9.4755
799,stage1,3,0.37804801896214485,0.48498955681920053,1.0139331156015396,0.3983266812562942,9.4755
999,stage1,4,0.3567830504477024,0.4713755759596825,0.9962144750356674,0.3767073392868042,9.4755
1199,stage1,5,0.3358326286822557,0.4609334594011307,0.9471694269776344,0.3547760161012411,9.4755
1399,stage1,6,0.3172084730118513,0.45094878748059275,0.9278934696316719,0.33576634228229524,9.4755
1599,stage1,7,0.30638097271323206,0.44177437722682955,0.887090707719326,0.3241227872669697,9.4755
1849,stage2,9,0.28568628393113615,0.4305767510831356,0.8441851359605789,0.3025699853152037,50.328905000000006
2049,stage2,10,0.27221353627741335,0.42346675097942355,0.8325743785500527,0.28886502258479596,50.336670000000005
2249,stage2,11,0.25185978434979917,0.4133668085932732,0.7834851917624474,0.2675294879823923,50.33208
2449,stage2,12,0.23723255418241024,0.402581839710474,0.753451501429081,0.25230158351361753,50.3301
2649,stage2,13,0.2196241895109415,0.3938769438862801,0.7303680428862571,0.23423155046999455,50.32821
2849,stage2,14,0.19833453617990016,0.378236768245697,0.6609616906940937,0.21155377060174943,50.329440000000005
3049,stage2,15,0.18161216452717782,0.3678730064630508,0.621358667165041,0.19403933733701706,50.327135
3249,stage2,16,0.17300838738679886,0.3603702649474144,0.5882676190137863,0.18477373957633972,50.327775
3449,stage2,17,0.1629030505567789,0.34951572224497796,0.5703237298130989,0.1743095250427723,50.328855000000004
3649,stage2,18,0.1556243272870779,0.3465412726998329,0.5495839790999889,0.16661600701510906,50.32935500000001
3849,stage2,19,0.1467502695322037,0.33646090418100355,0.5221775248646736,0.1571938195079565,50.32935500000001
4049,stage2,20,0.13443905860185623,0.3253305251896381,0.47765501037240027,0.14399215832352638,50.329215000000005
4249,stage2,21,0.1314320083335042,0.32226537585258486,0.4666142508387566,0.14076429300010204,50.328845
4449,stage2,22,0.1238215532898903,0.31482996106147765,0.45331598684191704,0.13288787264376878,50.328345
4649,stage2,23,0.1193646639585495,0.3094993649423122,0.44386486694216726,0.12824196107685565,50.329025
4849,stage2,24,0.1151321505382657,0.3053619594871998,0.43157696470618245,0.12376368910074234,50.329589999999996
5049,stage2,25,0.1090381808951497,0.29856522351503373,0.4067897018790245,0.11717397481203079,50.32922000000001
5249,stage2,26,0.10588374700397253,0.2934508204460144,0.398274342417717,0.11384923361241818,50.32871
5449,stage2,27,0.10208153620362281,0.2901077599823475,0.3897313818335533,0.10987616386264562,50.329674999999995
5649,stage2,28,0.09947050284594297,0.2855498132109642,0.37807186909019946,0.10703194011002778,50.329350000000005
5849,stage2,29,0.09622933134436608,0.28282020837068556,0.37638543635606764,0.10375703986734151,50.328935
6049,stage2,30,0.09393357820808887,0.27899322725832465,0.3701622584462166,0.10133682325482368,50.329745
6249,stage2,31,0.09003238037228584,0.27506676234304905,0.3484765661507845,0.09700191169977188,50.32907
6449,stage2,32,0.08734775345772505,0.27039694726467134,0.34546373665332797,0.09425702821463347,50.329965
6649,stage2,33,0.08625756707042456,0.2687172348052263,0.34656857550144193,0.09318893823772668,50.330225
6849,stage2,34,0.0835516183450818,0.2660281240940094,0.3322963770478964,0.09019754577428102,50.328225
7049,stage2,35,0.0833076573908329,0.2645119210332632,0.3263090591132641,0.08983383812010289,50.327560000000005
7249,stage2,36,0.08087408300489188,0.2595273671299219,0.3232153517752886,0.08733838979154825,50.32831
7449,stage2,37,0.07718091255053877,0.2577722304314375,0.3195997456461191,0.08357290737330914,50.32902
7649,stage2,38,0.07665107132866979,0.2564533496648073,0.31023260332643987,0.08285572323948145,50.32978
7849,stage2,39,0.07446971071884036,0.2534563505649567,0.30938501596450807,0.08065741069614887,50.32836
8049,stage2,40,0.07361034611240029,0.25035962752997876,0.2988286972045898,0.07958692010492087,50.327555000000004
8249,stage2,41,0.07275582076981664,0.25013168036937716,0.3016529678553343,0.07878887970000506,50.32709
