global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
47,stage1,0,0.8461183309555054,0.761162519454956,0.0,0.8461183309555054,0.0001,0.0,9.248,0.1318,0.2751
48,stage1,0,0.9229289293289185,0.7585000991821289,0.0,0.9229289293289185,0.0001,0.0,9.246,0.121,6.8879
49,stage1,0,0.8099076747894287,0.7539731860160828,0.0,0.8099076747894287,0.0001,0.0,9.248,0.1655,0.2735
50,stage1,0,0.6908782720565796,0.7454265356063843,0.0,0.6908782720565796,0.0001,0.0,9.246,0.138,0.274
51,stage1,0,0.7886849045753479,0.7681066393852234,0.0,0.7886849045753479,0.0001,0.0,9.248,0.0893,0.3339
52,stage1,0,0.8473237156867981,0.7691330313682556,0.0,0.8473237156867981,0.0001,0.0,9.246,0.1816,0.3773
53,stage1,0,0.8683336973190308,0.746486246585846,0.0,0.8683336973190308,0.0001,0.0,9.248,0.1179,0.2901
54,stage1,0,0.7943698763847351,0.7285391092300415,0.0,0.7943698763847351,0.0001,0.0,9.246,0.1458,0.3235
55,stage1,0,0.810322105884552,0.7533141374588013,0.0,0.810322105884552,0.0001,0.0,9.248,0.1146,0.274
56,stage1,0,0.8096746802330017,0.7500630021095276,0.0,0.8096746802330017,0.0001,0.0,9.246,0.1624,6.7665
57,stage1,0,0.7369157671928406,0.7747522592544556,0.0,0.7369157671928406,0.0001,0.0,9.248,0.1734,0.2689
58,stage1,0,0.8273704648017883,0.7627882957458496,0.0,0.8273704648017883,0.0001,0.0,9.246,0.2443,0.2738
59,stage1,0,0.6575310230255127,0.7241529226303101,0.0,0.6575310230255127,0.0001,0.0,9.248,0.0814,0.3083
60,stage1,0,0.789433479309082,0.7537604570388794,0.0,0.789433479309082,0.0001,0.0,9.246,0.1734,0.2743
61,stage1,0,0.8665807247161865,0.7927590012550354,0.0,0.8665807247161865,0.0001,0.0,9.248,0.1955,0.2731
62,stage1,0,0.7376874685287476,0.7373002171516418,0.0,0.7376874685287476,0.0001,0.0,9.246,0.1274,0.3299
63,stage1,0,0.8033496141433716,0.764919638633728,0.0,0.8033496141433716,0.0001,0.0,9.248,0.1335,0.382
64,stage1,0,0.763842761516571,0.7374232411384583,0.0,0.763842761516571,0.0001,0.0,9.246,0.281,6.7798
65,stage1,0,0.7043476104736328,0.7273591756820679,0.0,0.7043476104736328,0.0001,0.0,9.248,0.1219,0.2765
66,stage1,0,0.8007152080535889,0.7643231749534607,0.0,0.8007152080535889,0.0001,0.0,9.246,0.4213,0.274
67,stage1,0,0.7079658508300781,0.7460776567459106,0.0,0.7079658508300781,0.0001,0.0,9.248,0.1121,0.2735
68,stage1,0,0.818953812122345,0.7541465163230896,0.0,0.818953812122345,0.0001,0.0,9.246,0.1294,0.2737
69,stage1,0,0.7244740724563599,0.7203466296195984,0.0,0.7244740724563599,0.0001,0.0,9.248,0.1864,0.2749
70,stage1,0,0.7776879072189331,0.7414061427116394,0.0,0.7776879072189331,0.0001,0.0,9.246,0.1577,0.2747
71,stage1,0,0.830183744430542,0.7430195212364197,0.0,0.830183744430542,0.0001,0.0,9.248,0.268,0.2738
72,stage1,0,0.7879598140716553,0.7457499504089355,0.0,0.7879598140716553,0.0001,0.0,9.246,0.139,7.0563
73,stage1,0,0.8011109232902527,0.743869960308075,0.0,0.8011109232902527,0.0001,0.0,9.248,0.2024,0.2677
74,stage1,0,0.7746497988700867,0.7755109071731567,0.0,0.7746497988700867,0.0001,0.0,9.246,0.1433,0.2731
75,stage1,0,0.9218019247055054,0.7759740948677063,0.0,0.9218019247055054,0.0001,0.0,9.248,0.2264,0.2739
76,stage1,0,0.6914377212524414,0.7108779549598694,0.0,0.6914377212524414,0.0001,0.0,9.246,0.1865,0.3757
77,stage1,0,0.8355151414871216,0.7560701370239258,0.0,0.8355151414871216,0.0001,0.0,9.248,0.192,0.3739
78,stage1,0,0.8352518081665039,0.7752446532249451,0.0,0.8352518081665039,0.0001,0.0,9.246,0.2359,0.3394
79,stage1,0,0.7685514092445374,0.7487214803695679,0.0,0.7685514092445374,0.0001,0.0,9.248,0.3275,0.2743
80,stage1,0,0.6601437926292419,0.7023809552192688,0.0,0.6601437926292419,0.0001,0.0,9.246,0.1902,6.9088
81,stage1,0,0.6937347054481506,0.7336418032646179,0.0,0.6937347054481506,0.0001,0.0,9.248,0.3655,0.2709
82,stage1,0,0.8039520382881165,0.7258586883544922,0.0,0.8039520382881165,0.0001,0.0,9.246,0.2487,0.2736
83,stage1,0,0.6557233333587646,0.7163176536560059,0.0,0.6557233333587646,0.0001,0.0,9.248,0.4752,0.2735
84,stage1,0,0.8175836801528931,0.7572716474533081,0.0,0.8175836801528931,0.0001,0.0,9.246,0.5846,0.2742
85,stage1,0,0.7390801906585693,0.7381671667098999,0.0,0.7390801906585693,0.0001,0.0,9.248,0.2476,0.2744
86,stage1,0,0.6932080388069153,0.7273536920547485,0.0,0.6932080388069153,0.0001,0.0,9.246,0.318,0.3497
87,stage1,0,0.7216136455535889,0.7085142135620117,0.0,0.7216136455535889,0.0001,0.0,9.248,0.5867,0.3992
88,stage1,0,0.8167898654937744,0.7219796776771545,0.0,0.8167898654937744,0.0001,0.0,9.246,0.2671,6.9465
89,stage1,0,0.8452863097190857,0.7639786601066589,0.0,0.8452863097190857,0.0001,0.0,9.248,0.3697,0.2721
90,stage1,0,0.6332429647445679,0.7175305485725403,0.0,0.6332429647445679,0.0001,0.0,9.246,0.4485,0.274
91,stage1,0,0.7129924297332764,0.6907110214233398,0.0,0.7129924297332764,0.0001,0.0,9.248,0.3159,0.2746
92,stage1,0,0.7178512215614319,0.737532913684845,0.0,0.7178512215614319,0.0001,0.0,9.246,0.4665,0.3416
93,stage1,0,0.7181233167648315,0.7111308574676514,0.0,0.7181233167648315,0.0001,0.0,9.248,0.4059,0.274
94,stage1,0,0.7031190395355225,0.7088443636894226,0.0,0.7031190395355225,0.0001,0.0,9.246,0.4942,0.2745
95,stage1,0,0.7775837182998657,0.7356750965118408,0.0,0.7775837182998657,0.0001,0.0,9.248,0.6302,0.3104
96,stage1,0,0.7224118113517761,0.7229701280593872,0.0,0.7224118113517761,0.0001,0.0,9.246,0.5788,7.1047
97,stage1,0,0.6794719099998474,0.7252209186553955,0.0,0.6794719099998474,0.0001,0.0,9.248,0.4025,0.2717
98,stage1,0,0.6632958650588989,0.6667303442955017,0.0,0.6632958650588989,0.0001,0.0,9.246,0.6555,0.2742
99,stage1,0,0.7195122838020325,0.7383501529693604,0.0,0.7195122838020325,0.0001,0.0,9.248,0.4521,0.2742
100,stage1,0,0.7197507619857788,0.7099815607070923,0.0,0.7197507619857788,0.0001,0.0,9.246,0.54,0.2743
101,stage1,0,0.8273912668228149,0.7711738348007202,0.0,0.8273912668228149,0.0001,0.0,9.248,1.0085,0.2738
102,stage1,0,0.7434343695640564,0.7379378080368042,0.0,0.7434343695640564,0.0001,0.0,9.246,0.609,0.2748
103,stage1,0,0.7438334822654724,0.7145238518714905,0.0,0.7438334822654724,0.0001,0.0,9.248,0.5645,0.2752
104,stage1,0,0.7521428465843201,0.7161581516265869,0.0,0.7521428465843201,0.0001,0.0,9.246,0.8454,7.1051
105,stage1,0,0.8316702842712402,0.7520363926887512,0.0,0.8316702842712402,0.0001,0.0,9.248,1.0173,0.2733
106,stage1,0,0.8110242486000061,0.7603932619094849,0.0,0.8110242486000061,0.0001,0.0,9.246,1.0335,0.3029
107,stage1,0,0.831308126449585,0.7153856158256531,0.0,0.831308126449585,0.0001,0.0,9.248,0.9035,0.3083
108,stage1,0,0.7935357689857483,0.7221519351005554,0.0,0.7935357689857483,0.0001,0.0,9.246,1.1322,0.2748
109,stage1,0,0.6584997177124023,0.7162371873855591,0.0,0.6584997177124023,0.0001,0.0,9.248,0.7063,0.2743
110,stage1,0,0.7183918356895447,0.6893846392631531,0.0,0.7183918356895447,0.0001,0.0,9.246,0.8197,0.2741
111,stage1,0,0.7406604290008545,0.749066174030304,0.0,0.7406604290008545,0.0001,0.0,9.248,0.5727,0.2748
112,stage1,0,0.8275349736213684,0.7306616306304932,0.0,0.8275349736213684,0.0001,0.0,9.246,0.6589,6.8609
113,stage1,0,0.7820499539375305,0.7302113771438599,0.0,0.7820499539375305,0.0001,0.0,9.248,0.9327,0.273
114,stage1,0,0.8024974465370178,0.7461627721786499,0.0,0.8024974465370178,0.0001,0.0,9.246,0.8546,0.2737
115,stage1,0,0.7540813088417053,0.7246689200401306,0.0,0.7540813088417053,0.0001,0.0,9.248,0.4415,0.4061
116,stage1,0,0.8298445343971252,0.7128201723098755,0.0,0.8298445343971252,0.0001,0.0,9.246,0.9056,0.339
117,stage1,0,0.6495721936225891,0.6802567839622498,0.0,0.6495721936225891,0.0001,0.0,9.248,1.2131,0.2744
118,stage1,0,0.7036887407302856,0.6824066638946533,0.0,0.7036887407302856,0.0001,0.0,9.246,0.6108,0.3418
119,stage1,0,0.7557796239852905,0.7284773588180542,0.0,0.7557796239852905,0.0001,0.0,9.248,0.7427,0.2742
120,stage1,0,0.6165888905525208,0.6926953196525574,0.0,0.6165888905525208,0.0001,0.0,9.246,0.9341,6.6271
121,stage1,0,0.7097301483154297,0.7072077393531799,0.0,0.7097301483154297,0.0001,0.0,9.248,0.5855,0.2662
122,stage1,0,0.7594654560089111,0.7321805357933044,0.0,0.7594654560089111,0.0001,0.0,9.246,0.5194,0.2739
123,stage1,0,0.6228528618812561,0.6593893766403198,0.0,0.6228528618812561,0.0001,0.0,9.248,0.4419,0.2735
124,stage1,0,0.8291558027267456,0.7428093552589417,0.0,0.8291558027267456,0.0001,0.0,9.246,0.8831,0.274
125,stage1,0,0.7398107647895813,0.7069364786148071,0.0,0.7398107647895813,0.0001,0.0,9.248,0.6445,0.2745
126,stage1,0,0.7410078048706055,0.7190940976142883,0.0,0.7410078048706055,0.0001,0.0,9.246,0.7899,0.2739
127,stage1,0,0.7059943675994873,0.7179279327392578,0.0,0.7059943675994873,0.0001,0.0,9.248,0.6062,0.2744
128,stage1,0,0.7454939484596252,0.7456657886505127,0.0,0.7454939484596252,0.0001,0.0,9.246,0.6915,7.2205
129,stage1,0,0.7704497575759888,0.7058000564575195,0.0,0.7704497575759888,0.0001,0.0,9.248,0.8462,0.2727
130,stage1,0,0.6955655813217163,0.6662261486053467,0.0,0.6955655813217163,0.0001,0.0,9.246,0.5462,0.2737
131,stage1,0,0.6714443564414978,0.6803320646286011,0.0,0.6714443564414978,0.0001,0.0,9.248,1.4298,0.4167
132,stage1,0,0.7348179221153259,0.7000742554664612,0.0,0.7348179221153259,0.0001,0.0,9.246,0.7447,0.3958
133,stage1,0,0.7924231886863708,0.7221699357032776,0.0,0.7924231886863708,0.0001,0.0,9.248,0.7709,0.2745
134,stage1,0,0.5715713500976562,0.6619284749031067,0.0,0.5715713500976562,0.0001,0.0,9.246,0.8682,0.2741
135,stage1,0,0.7636194229125977,0.6965077519416809,0.0,0.7636194229125977,0.0001,0.0,9.248,0.686,0.2741
136,stage1,0,0.6793617606163025,0.682190477848053,0.0,0.6793617606163025,0.0001,0.0,9.246,0.842,6.9574
137,stage1,0,0.5660161972045898,0.6461828351020813,0.0,0.5660161972045898,0.0001,0.0,9.248,0.4901,0.2725
138,stage1,0,0.7201145887374878,0.7130066156387329,0.0,0.7201145887374878,0.0001,0.0,9.246,1.0204,0.2741
139,stage1,0,0.7585267424583435,0.7252547144889832,0.0,0.7585267424583435,0.0001,0.0,9.248,1.475,0.2743
140,stage1,0,0.7195730805397034,0.6865057349205017,0.0,0.7195730805397034,0.0001,0.0,9.246,1.031,0.2733
141,stage1,0,0.6379076838493347,0.6935101747512817,0.0,0.6379076838493347,0.0001,0.0,9.248,1.7345,0.3753
142,stage1,0,0.6593719720840454,0.6896519064903259,0.0,0.6593719720840454,0.0001,0.0,9.246,0.7305,0.2743
143,stage1,0,0.716566264629364,0.6924514174461365,0.0,0.716566264629364,0.0001,0.0,9.248,1.27,0.3176
144,stage1,0,0.7104926109313965,0.714219868183136,0.0,0.7104926109313965,0.0001,0.0,9.246,1.3041,7.0592
145,stage1,0,0.6461742520332336,0.6895059943199158,0.0,0.6461742520332336,0.0001,0.0,9.248,1.074,0.2739
146,stage1,0,0.7296467423439026,0.7129480242729187,0.0,0.7296467423439026,0.0001,0.0,9.246,0.9956,0.274
147,stage1,0,0.7682843804359436,0.6999202370643616,0.0,0.7682843804359436,0.0001,0.0,9.248,1.3656,0.274
148,stage1,0,0.6045357584953308,0.6481756567955017,0.0,0.6045357584953308,0.0001,0.0,9.246,0.9055,0.2743
149,stage1,0,0.5842171907424927,0.6613664627075195,0.0,0.5842171907424927,0.0001,0.0,9.248,0.8049,0.2751
150,stage1,0,0.7426934242248535,0.7342209815979004,0.0,0.7426934242248535,0.0001,0.0,9.246,0.9727,0.2743
151,stage1,0,0.664904773235321,0.7006670236587524,0.0,0.664904773235321,0.0001,0.0,9.248,1.3125,0.3771
152,stage1,0,0.6955772042274475,0.6788673400878906,0.0,0.6955772042274475,0.0001,0.0,9.246,1.3666,6.8803
153,stage1,0,0.6173027157783508,0.6891987323760986,0.0,0.6173027157783508,0.0001,0.0,9.248,0.5578,0.2734
154,stage1,0,0.6708382368087769,0.6893057227134705,0.0,0.6708382368087769,0.0001,0.0,9.246,2.0876,0.2741
155,stage1,0,0.7056965827941895,0.6959303021430969,0.0,0.7056965827941895,0.0001,0.0,9.248,1.219,0.2738
156,stage1,0,0.6886159777641296,0.700965940952301,0.0,0.6886159777641296,0.0001,0.0,9.246,1.8256,0.2745
157,stage1,0,0.6807816624641418,0.6838358640670776,0.0,0.6807816624641418,0.0001,0.0,9.248,1.2223,0.376
158,stage1,0,0.6320706009864807,0.6876310110092163,0.0,0.6320706009864807,0.0001,0.0,9.246,1.1439,0.3375
159,stage1,0,0.8338207006454468,0.6824151277542114,0.0,0.8338207006454468,0.0001,0.0,9.248,1.5804,0.2739
160,stage1,0,0.6436588764190674,0.6647628545761108,0.0,0.6436588764190674,0.0001,0.0,9.246,1.0283,7.1603
161,stage1,0,0.6005994081497192,0.6578598022460938,0.0,0.6005994081497192,0.0001,0.0,9.248,1.5631,0.2735
162,stage1,0,0.6522974967956543,0.6597782969474792,0.0,0.6522974967956543,0.0001,0.0,9.246,1.8969,0.2739
163,stage1,0,0.634881317615509,0.6778745055198669,0.0,0.634881317615509,0.0001,0.0,9.248,0.914,0.2739
164,stage1,0,0.8518323302268982,0.7134823203086853,0.0,0.8518323302268982,0.0001,0.0,9.246,2.4365,0.2742
165,stage1,0,0.6136404871940613,0.6790981888771057,0.0,0.6136404871940613,0.0001,0.0,9.248,2.2848,0.2744
166,stage1,0,0.6589028835296631,0.656392514705658,0.0,0.6589028835296631,0.0001,0.0,9.246,1.7632,0.2744
167,stage1,0,0.6565442085266113,0.6816492080688477,0.0,0.6565442085266113,0.0001,0.0,9.248,1.3083,0.2748
168,stage1,0,0.6552852392196655,0.6712254881858826,0.0,0.6552852392196655,0.0001,0.0,9.246,1.5626,7.0536
169,stage1,0,0.6700299978256226,0.6853787302970886,0.0,0.6700299978256226,0.0001,0.0,9.248,1.7083,0.2735
170,stage1,0,0.6903418302536011,0.6725857257843018,0.0,0.6903418302536011,0.0001,0.0,9.246,1.7473,0.3706
171,stage1,0,0.5866782665252686,0.6381868124008179,0.0,0.5866782665252686,0.0001,0.0,9.248,1.6079,0.4401
172,stage1,0,0.7051399946212769,0.7035812735557556,0.0,0.7051399946212769,0.0001,0.0,9.246,2.1558,0.2741
173,stage1,0,0.524243175983429,0.632899820804596,0.0,0.524243175983429,0.0001,0.0,9.248,1.0477,0.2746
174,stage1,0,0.6115056276321411,0.6404778361320496,0.0,0.6115056276321411,0.0001,0.0,9.246,1.6799,0.274
175,stage1,0,0.7370360493659973,0.6814624071121216,0.0,0.7370360493659973,0.0001,0.0,9.248,2.0586,0.2745
176,stage1,0,0.6073384881019592,0.639930248260498,0.0,0.6073384881019592,0.0001,0.0,9.246,2.0885,6.6283
177,stage1,0,0.6859679818153381,0.7019217014312744,0.0,0.6859679818153381,0.0001,0.0,9.248,1.2825,0.2731
178,stage1,0,0.738374650478363,0.6760266423225403,0.0,0.738374650478363,0.0001,0.0,9.246,2.0389,0.2739
179,stage1,0,0.6354480981826782,0.6839271783828735,0.0,0.6354480981826782,0.0001,0.0,9.248,1.3188,0.2736
180,stage1,0,0.5392539501190186,0.6496778130531311,0.0,0.5392539501190186,0.0001,0.0,9.246,1.3844,0.3313
181,stage1,0,0.6778326630592346,0.6695625185966492,0.0,0.6778326630592346,0.0001,0.0,9.248,1.8865,0.3606
182,stage1,0,0.7829505205154419,0.6998395919799805,0.0,0.7829505205154419,0.0001,0.0,9.246,2.0049,0.2744
183,stage1,0,0.646519124507904,0.6514530777931213,0.0,0.646519124507904,0.0001,0.0,9.248,1.5058,0.2741
184,stage1,0,0.6256878972053528,0.6553131341934204,0.0,0.6256878972053528,0.0001,0.0,9.246,1.3805,6.8616
185,stage1,0,0.6356686353683472,0.6616072058677673,0.0,0.6356686353683472,0.0001,0.0,9.248,2.2017,0.3755
186,stage1,0,0.651506781578064,0.6591295599937439,0.0,0.651506781578064,0.0001,0.0,9.246,1.0866,0.2744
187,stage1,0,0.6885073184967041,0.6556613445281982,0.0,0.6885073184967041,0.0001,0.0,9.248,1.9189,0.2744
188,stage1,0,0.5775883197784424,0.6639600992202759,0.0,0.5775883197784424,0.0001,0.0,9.246,1.5421,0.2738
189,stage1,0,0.6705731153488159,0.6621077656745911,0.0,0.6705731153488159,0.0001,0.0,9.248,1.9999,0.2751
190,stage1,0,0.5891619920730591,0.6544366478919983,0.0,0.5891619920730591,0.0001,0.0,9.246,0.8652,0.2745
191,stage1,0,0.6740837693214417,0.6545637845993042,0.0,0.6740837693214417,0.0001,0.0,9.248,1.9743,0.2746
192,stage1,0,0.6615380048751831,0.6894201636314392,0.0,0.6615380048751831,0.0001,0.0,9.246,2.4488,6.9717
193,stage1,0,0.6677573919296265,0.6564350128173828,0.0,0.6677573919296265,0.0001,0.0,9.248,1.6816,0.344
194,stage1,0,0.6674243211746216,0.6807434558868408,0.0,0.6674243211746216,0.0001,0.0,9.246,2.4273,0.335
195,stage1,0,0.5649846196174622,0.6323567628860474,0.0,0.5649846196174622,0.0001,0.0,9.248,2.0939,0.3077
196,stage1,0,0.6036664247512817,0.6304969787597656,0.0,0.6036664247512817,0.0001,0.0,9.246,2.1262,0.275
197,stage1,0,0.6569455862045288,0.6960932612419128,0.0,0.6569455862045288,0.0001,0.0,9.248,2.0051,0.2742
198,stage1,0,0.6208136677742004,0.6402328610420227,0.0,0.6208136677742004,0.0001,0.0,9.246,2.8996,0.3767
199,stage1,0,0.6334971189498901,0.6456397771835327,0.0,0.6334971189498901,0.0001,0.0,9.248,1.9699,0.2743
200,stage1,0,0.6217508912086487,0.6892064809799194,0.0,0.6217508912086487,0.0001,0.0,9.246,1.9705,6.8284
201,stage1,0,0.6728205680847168,0.6610177159309387,0.0,0.6728205680847168,0.0001,0.0,9.248,2.0408,0.2729
202,stage1,0,0.5830469131469727,0.6587811708450317,0.0,0.5830469131469727,0.0001,0.0,9.246,2.0275,0.2743
203,stage1,0,0.5935581922531128,0.6867403388023376,0.0,0.5935581922531128,0.0001,0.0,9.248,1.581,0.3085
204,stage1,0,0.6836817264556885,0.6625104546546936,0.0,0.6836817264556885,0.0001,0.0,9.246,3.2533,0.3778
205,stage1,0,0.645649254322052,0.6364812254905701,0.0,0.645649254322052,0.0001,0.0,9.248,2.2774,0.2744
206,stage1,0,0.6437278985977173,0.6528043746948242,0.0,0.6437278985977173,0.0001,0.0,9.246,1.7574,0.3079
207,stage1,0,0.5792830586433411,0.6447706818580627,0.0,0.5792830586433411,0.0001,0.0,9.248,1.8418,0.2741
208,stage1,0,0.7144432067871094,0.6644982099533081,0.0,0.7144432067871094,0.0001,0.0,9.246,2.332,6.8997
209,stage1,0,0.61861652135849,0.6368396878242493,0.0,0.61861652135849,0.0001,0.0,9.248,1.3809,0.273
210,stage1,0,0.619685709476471,0.654264509677887,0.0,0.619685709476471,0.0001,0.0,9.246,2.2211,0.2742
211,stage1,0,0.6992981433868408,0.6632351875305176,0.0,0.6992981433868408,0.0001,0.0,9.248,1.9633,0.3735
212,stage1,0,0.6515229344367981,0.6698619723320007,0.0,0.6515229344367981,0.0001,0.0,9.246,1.3773,0.2741
213,stage1,0,0.5615177750587463,0.6616166234016418,0.0,0.5615177750587463,0.0001,0.0,9.248,1.4024,0.3085
214,stage1,0,0.6893642544746399,0.6499298810958862,0.0,0.6893642544746399,0.0001,0.0,9.246,3.7848,0.3759
215,stage1,0,0.6822425723075867,0.6843728423118591,0.0,0.6822425723075867,0.0001,0.0,9.248,2.6996,0.2743
216,stage1,0,0.6034767627716064,0.67507404088974,0.0,0.6034767627716064,0.0001,0.0,9.246,1.9112,6.8122
217,stage1,0,0.6337149739265442,0.6748612523078918,0.0,0.6337149739265442,0.0001,0.0,9.248,3.2118,0.2738
218,stage1,0,0.6592690348625183,0.6703185439109802,0.0,0.6592690348625183,0.0001,0.0,9.246,2.2468,0.2741
219,stage1,0,0.7682554721832275,0.684116542339325,0.0,0.7682554721832275,0.0001,0.0,9.248,2.7386,0.2743
220,stage1,0,0.6478412747383118,0.6469655632972717,0.0,0.6478412747383118,0.0001,0.0,9.246,1.1554,0.2741
221,stage1,0,0.6519527435302734,0.6286470890045166,0.0,0.6519527435302734,0.0001,0.0,9.248,2.255,0.2747
222,stage1,0,0.6784514784812927,0.6685136556625366,0.0,0.6784514784812927,0.0001,0.0,9.246,2.7396,0.2902
223,stage1,0,0.5268839597702026,0.6063880324363708,0.0,0.5268839597702026,0.0001,0.0,9.248,2.3223,0.41
224,stage1,0,0.6421891450881958,0.6205678582191467,0.0,0.6421891450881958,0.0001,0.0,9.246,1.2647,6.9403
