global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
2601,stage2,0,0.20110222697257996,0.36464056372642517,0.0,0.20110222697257996,0.0001,1e-05,50.333,3.589,5.0481
2602,stage2,0,0.20338037610054016,0.38756266236305237,0.0,0.20338037610054016,0.0001,1e-05,50.337,4.3252,0.6315
2603,stage2,0,0.2552501857280731,0.4282837510108948,0.0,0.2552501857280731,0.0001,1e-05,50.333,4.6294,0.6325
2604,stage2,0,0.18219752609729767,0.38394635915756226,0.0,0.18219752609729767,0.0001,1e-05,50.335,4.1755,0.6323
2605,stage2,0,0.22363874316215515,0.4052388370037079,0.0,0.22363874316215515,0.0001,1e-05,50.331,3.5019,0.633
2606,stage2,0,0.24774035811424255,0.3866172432899475,0.0,0.24774035811424255,0.0001,1e-05,50.337,4.7422,0.6332
2607,stage2,0,0.19316554069519043,0.4107024371623993,0.0,0.19316554069519043,0.0001,1e-05,50.333,4.1294,0.6341
2608,stage2,0,0.21601250767707825,0.3927209973335266,0.0,0.21601250767707825,0.0001,1e-05,50.336,4.5682,0.6342
2609,stage2,0,0.19472649693489075,0.4007370173931122,0.0,0.19472649693489075,0.0001,1e-05,50.337,3.5061,4.9432
2610,stage2,0,0.19312752783298492,0.3638908863067627,0.0,0.19312752783298492,0.0001,1e-05,50.334,3.4737,0.6324
2611,stage2,0,0.22318825125694275,0.38957226276397705,0.0,0.22318825125694275,0.0001,1e-05,50.335,4.3962,0.6335
2612,stage2,0,0.24910400807857513,0.4210466146469116,0.0,0.24910400807857513,0.0001,1e-05,50.33,3.4829,0.633
2613,stage2,0,0.2161289006471634,0.40545031428337097,0.0,0.2161289006471634,0.0001,1e-05,50.334,3.2431,0.6348
2614,stage2,0,0.20421770215034485,0.3891368806362152,0.0,0.20421770215034485,0.0001,1e-05,50.335,3.6729,0.6328
2615,stage2,0,0.19553138315677643,0.39090827107429504,0.0,0.19553138315677643,0.0001,1e-05,50.333,4.2342,0.6345
2616,stage2,0,0.18979841470718384,0.40217655897140503,0.0,0.18979841470718384,0.0001,1e-05,50.334,3.499,0.6372
2617,stage2,0,0.2249229997396469,0.4095243811607361,0.0,0.2249229997396469,0.0001,1e-05,50.332,4.0361,4.8304
2618,stage2,0,0.21448980271816254,0.4096899926662445,0.0,0.21448980271816254,0.0001,1e-05,50.333,3.9802,0.6319
2619,stage2,0,0.17796261608600616,0.39541852474212646,0.0,0.17796261608600616,0.0001,1e-05,50.333,3.2074,0.6374
2620,stage2,0,0.22635819017887115,0.38864409923553467,0.0,0.22635819017887115,0.0001,1e-05,50.332,3.8406,0.6345
2621,stage2,0,0.20067882537841797,0.37099602818489075,0.0,0.20067882537841797,0.0001,1e-05,50.333,4.3308,0.6341
2622,stage2,0,0.24330143630504608,0.3811563551425934,0.0,0.24330143630504608,0.0001,1e-05,50.334,3.6506,0.6687
2623,stage2,0,0.20399251580238342,0.4195120334625244,0.0,0.20399251580238342,0.0001,1e-05,50.335,3.9543,0.6895
2624,stage2,0,0.22186625003814697,0.4278770685195923,0.0,0.22186625003814697,0.0001,1e-05,50.331,3.5644,0.6813
2625,stage2,0,0.2225342094898224,0.38581234216690063,0.0,0.2225342094898224,0.0001,1e-05,50.333,4.2096,4.8166
2626,stage2,0,0.2306724637746811,0.4139108955860138,0.0,0.2306724637746811,0.0001,1e-05,50.331,4.0102,0.6814
2627,stage2,0,0.17324009537696838,0.4114057123661041,0.0,0.17324009537696838,0.0001,1e-05,50.334,3.6666,0.6598
2628,stage2,0,0.253843754529953,0.4136311709880829,0.0,0.253843754529953,0.0001,1e-05,50.333,6.7061,0.6779
2629,stage2,0,0.1949795037508011,0.37991228699684143,0.0,0.1949795037508011,0.0001,1e-05,50.334,3.4642,0.6659
2630,stage2,0,0.2178685963153839,0.3761328160762787,0.0,0.2178685963153839,0.0001,1e-05,50.333,3.9129,0.6443
2631,stage2,0,0.20232249796390533,0.4046279788017273,0.0,0.20232249796390533,0.0001,1e-05,50.331,3.3324,0.6532
2632,stage2,0,0.24074359238147736,0.3845367133617401,0.0,0.24074359238147736,0.0001,1e-05,50.337,3.7284,0.642
2633,stage2,0,0.2509065568447113,0.4068330228328705,0.0,0.2509065568447113,0.0001,1e-05,50.333,4.2306,4.9465
2634,stage2,0,0.20263107120990753,0.38346683979034424,0.0,0.20263107120990753,0.0001,1e-05,50.337,4.0546,0.6835
2635,stage2,0,0.2033696472644806,0.38941842317581177,0.0,0.2033696472644806,0.0001,1e-05,50.332,3.9865,0.6817
2636,stage2,0,0.22340986132621765,0.3780389726161957,0.0,0.22340986132621765,0.0001,1e-05,50.331,4.0799,0.677
2637,stage2,0,0.19778650999069214,0.3756048083305359,0.0,0.19778650999069214,0.0001,1e-05,50.333,3.4364,0.6848
2638,stage2,0,0.24187634885311127,0.3998609483242035,0.0,0.24187634885311127,0.0001,1e-05,50.334,4.4427,0.6805
2639,stage2,0,0.2574155926704407,0.40923556685447693,0.0,0.2574155926704407,0.0001,1e-05,50.333,3.9829,0.6843
2640,stage2,0,0.2588306963443756,0.405733585357666,0.0,0.2588306963443756,0.0001,1e-05,50.333,4.5779,0.6832
2641,stage2,0,0.18072736263275146,0.37317413091659546,0.0,0.18072736263275146,0.0001,1e-05,50.333,3.4059,5.1803
2642,stage2,0,0.18708868324756622,0.36535486578941345,0.0,0.18708868324756622,0.0001,1e-05,50.331,3.3319,0.6791
2643,stage2,0,0.23431643843650818,0.4082672894001007,0.0,0.23431643843650818,0.0001,1e-05,50.33,4.7534,0.6804
2644,stage2,0,0.25429627299308777,0.4351152777671814,0.0,0.25429627299308777,0.0001,1e-05,50.335,4.2022,0.6812
2645,stage2,0,0.17574159801006317,0.37002962827682495,0.0,0.17574159801006317,0.0001,1e-05,50.336,3.1651,0.6804
2646,stage2,0,0.20074209570884705,0.3856373429298401,0.0,0.20074209570884705,0.0001,1e-05,50.337,3.4372,0.6799
2647,stage2,0,0.20353315770626068,0.38531482219696045,0.0,0.20353315770626068,0.0001,1e-05,50.342,3.7011,0.6817
2648,stage2,0,0.22868530452251434,0.41063034534454346,0.0,0.22868530452251434,0.0001,1e-05,50.333,3.6742,0.6816
2649,stage2,0,0.22815757989883423,0.3863567113876343,0.0,0.22815757989883423,0.0001,1e-05,50.334,3.9944,4.7946
2650,stage2,0,0.2681802809238434,0.41732752323150635,0.0,0.2681802809238434,0.0001,1e-05,50.334,4.8243,0.6374
2651,stage2,0,0.2153536081314087,0.39586761593818665,0.0,0.2153536081314087,0.0001,1e-05,50.333,4.1241,0.642
2652,stage2,0,0.2005006968975067,0.4162062108516693,0.0,0.2005006968975067,0.0001,1e-05,50.332,4.0659,0.6369
2653,stage2,0,0.22493015229701996,0.36371907591819763,0.0,0.22493015229701996,0.0001,1e-05,50.333,3.9778,0.647
2654,stage2,0,0.2072456330060959,0.3953082859516144,0.0,0.2072456330060959,0.0001,1e-05,50.337,4.1549,0.6482
2655,stage2,0,0.21586602926254272,0.36493340134620667,0.0,0.21586602926254272,0.0001,1e-05,50.333,3.9481,0.664
2656,stage2,0,0.21357497572898865,0.3835579752922058,0.0,0.21357497572898865,0.0001,1e-05,50.333,3.6853,0.6597
2657,stage2,0,0.2494177520275116,0.3842804729938507,0.0,0.2494177520275116,0.0001,1e-05,50.336,4.7669,5.2371
2658,stage2,0,0.21180468797683716,0.3841637670993805,0.0,0.21180468797683716,0.0001,1e-05,50.331,4.0017,0.6502
2659,stage2,0,0.22918599843978882,0.38054195046424866,0.0,0.22918599843978882,0.0001,1e-05,50.334,4.9549,0.6677
2660,stage2,0,0.22542531788349152,0.3956989347934723,0.0,0.22542531788349152,0.0001,1e-05,50.334,4.0359,0.6766
2661,stage2,0,0.23142269253730774,0.38466155529022217,0.0,0.23142269253730774,0.0001,1e-05,50.335,4.6737,0.6669
2662,stage2,0,0.18526902794837952,0.40357035398483276,0.0,0.18526902794837952,0.0001,1e-05,50.334,3.1799,0.6659
2663,stage2,0,0.2009134292602539,0.3763860762119293,0.0,0.2009134292602539,0.0001,1e-05,50.337,3.3057,0.6623
2664,stage2,0,0.19460143148899078,0.3671199381351471,0.0,0.19460143148899078,0.0001,1e-05,50.336,3.9226,0.659
2665,stage2,0,0.22935926914215088,0.42902421951293945,0.0,0.22935926914215088,0.0001,1e-05,50.335,4.2496,4.6626
2666,stage2,0,0.22973112761974335,0.3775593042373657,0.0,0.22973112761974335,0.0001,1e-05,50.337,5.3235,0.682
2667,stage2,0,0.22191356122493744,0.397962749004364,0.0,0.22191356122493744,0.0001,1e-05,50.337,5.038,0.679
2668,stage2,0,0.1852320432662964,0.40525534749031067,0.0,0.1852320432662964,0.0001,1e-05,50.332,3.1887,0.6486
2669,stage2,0,0.20548488199710846,0.3960783779621124,0.0,0.20548488199710846,0.0001,1e-05,50.336,4.2136,0.6683
2670,stage2,0,0.19516848027706146,0.39988356828689575,0.0,0.19516848027706146,0.0001,1e-05,50.339,3.4607,0.6825
2671,stage2,0,0.193610280752182,0.373710572719574,0.0,0.193610280752182,0.0001,1e-05,50.333,4.3115,0.6438
2672,stage2,0,0.19469410181045532,0.38042572140693665,0.0,0.19469410181045532,0.0001,1e-05,50.335,3.4631,0.6674
2673,stage2,0,0.19170928001403809,0.4097302258014679,0.0,0.19170928001403809,0.0001,1e-05,50.331,3.5515,4.6982
2674,stage2,0,0.2140471488237381,0.38229167461395264,0.0,0.2140471488237381,0.0001,1e-05,50.337,3.3915,0.6616
2675,stage2,0,0.2111101597547531,0.3973007798194885,0.0,0.2111101597547531,0.0001,1e-05,50.333,3.494,0.648
2676,stage2,0,0.23838430643081665,0.4101186990737915,0.0,0.23838430643081665,0.0001,1e-05,50.335,4.55,0.6815
2677,stage2,0,0.24115534126758575,0.4330492615699768,0.0,0.24115534126758575,0.0001,1e-05,50.339,4.1648,0.6802
2678,stage2,0,0.26373961567878723,0.40430325269699097,0.0,0.26373961567878723,0.0001,1e-05,50.338,5.1307,0.6501
2679,stage2,0,0.2304680496454239,0.40224266052246094,0.0,0.2304680496454239,0.0001,1e-05,50.335,3.8419,0.6504
2680,stage2,0,0.22569791972637177,0.40490591526031494,0.0,0.22569791972637177,0.0001,1e-05,50.333,3.6089,0.664
2681,stage2,0,0.20795448124408722,0.35934197902679443,0.0,0.20795448124408722,0.0001,1e-05,50.337,4.0902,4.6659
2682,stage2,0,0.19979485869407654,0.4064677655696869,0.0,0.19979485869407654,0.0001,1e-05,50.34,4.8049,0.6416
2683,stage2,0,0.2241029292345047,0.4170176386833191,0.0,0.2241029292345047,0.0001,1e-05,50.336,3.5574,0.6719
2684,stage2,0,0.1889112889766693,0.4125751554965973,0.0,0.1889112889766693,0.0001,1e-05,50.336,3.352,0.6403
2685,stage2,0,0.22991271317005157,0.3898128867149353,0.0,0.22991271317005157,0.0001,1e-05,50.334,3.7816,0.6399
2686,stage2,0,0.21924908459186554,0.3948489725589752,0.0,0.21924908459186554,0.0001,1e-05,50.334,4.0021,0.6541
2687,stage2,0,0.1979363113641739,0.4016854465007782,0.0,0.1979363113641739,0.0001,1e-05,50.339,3.3332,0.6398
2688,stage2,0,0.23363398015499115,0.4258171021938324,0.0,0.23363398015499115,0.0001,1e-05,50.334,4.3547,0.6351
2689,stage2,0,0.20552337169647217,0.3974008858203888,0.0,0.20552337169647217,0.0001,1e-05,50.334,3.8448,4.7249
2690,stage2,0,0.19090673327445984,0.37055259943008423,0.0,0.19090673327445984,0.0001,1e-05,50.336,3.4673,0.6807
2691,stage2,0,0.19615763425827026,0.3865302503108978,0.0,0.19615763425827026,0.0001,1e-05,50.334,3.5063,0.6685
2692,stage2,0,0.20241829752922058,0.3687983453273773,0.0,0.20241829752922058,0.0001,1e-05,50.334,3.6788,0.6812
2693,stage2,0,0.20663590729236603,0.3895244300365448,0.0,0.20663590729236603,0.0001,1e-05,50.334,4.4937,0.6598
2694,stage2,0,0.2000579833984375,0.39873644709587097,0.0,0.2000579833984375,0.0001,1e-05,50.333,4.2618,0.6542
2695,stage2,0,0.20338506996631622,0.3974488079547882,0.0,0.20338506996631622,0.0001,1e-05,50.335,3.7655,0.6412
2696,stage2,0,0.1917981207370758,0.3641800284385681,0.0,0.1917981207370758,0.0001,1e-05,50.335,3.6684,0.6412
2697,stage2,0,0.2250089794397354,0.3863222002983093,0.0,0.2250089794397354,0.0001,1e-05,50.331,3.962,4.7309
2698,stage2,0,0.1680828481912613,0.37306123971939087,0.0,0.1680828481912613,0.0001,1e-05,50.335,3.1429,0.6812
2699,stage2,0,0.22463592886924744,0.39481106400489807,0.0,0.22463592886924744,0.0001,1e-05,50.333,3.245,0.6553
2700,stage2,0,0.25493675470352173,0.40404877066612244,0.0,0.25493675470352173,0.0001,1e-05,50.335,4.5291,0.6444
2701,stage2,0,0.18709558248519897,0.37546974420547485,0.0,0.18709558248519897,0.0001,1e-05,50.34,3.2184,0.6646
2702,stage2,0,0.2248934507369995,0.39900490641593933,0.0,0.2248934507369995,0.0001,1e-05,50.339,3.9029,0.6882
2703,stage2,0,0.2451988011598587,0.39778971672058105,0.0,0.2451988011598587,0.0001,1e-05,50.34,4.3682,0.6826
2704,stage2,0,0.21972525119781494,0.3787195086479187,0.0,0.21972525119781494,0.0001,1e-05,50.337,4.3174,0.6532
2705,stage2,0,0.2041194885969162,0.41123446822166443,0.0,0.2041194885969162,0.0001,1e-05,50.338,4.0315,4.5537
2706,stage2,0,0.20562733709812164,0.3936549425125122,0.0,0.20562733709812164,0.0001,1e-05,50.339,3.724,0.6332
2707,stage2,0,0.2460198998451233,0.39496180415153503,0.0,0.2460198998451233,0.0001,1e-05,50.335,4.3122,0.6442
2708,stage2,0,0.19494852423667908,0.4122929871082306,0.0,0.19494852423667908,0.0001,1e-05,50.333,3.0289,0.6349
2709,stage2,0,0.194675475358963,0.36122027039527893,0.0,0.194675475358963,0.0001,1e-05,50.334,3.6377,0.6533
2710,stage2,0,0.22812700271606445,0.3854345679283142,0.0,0.22812700271606445,0.0001,1e-05,50.335,5.7434,0.6472
2711,stage2,0,0.2149389684200287,0.37867236137390137,0.0,0.2149389684200287,0.0001,1e-05,50.331,3.404,0.6524
2712,stage2,0,0.21833711862564087,0.41068097949028015,0.0,0.21833711862564087,0.0001,1e-05,50.333,4.0677,0.642
2713,stage2,0,0.21671538054943085,0.3924744427204132,0.0,0.21671538054943085,0.0001,1e-05,50.332,4.2062,4.4359
2714,stage2,0,0.20535193383693695,0.3962481915950775,0.0,0.20535193383693695,0.0001,1e-05,50.333,5.0058,0.6327
2715,stage2,0,0.1935884952545166,0.39148610830307007,0.0,0.1935884952545166,0.0001,1e-05,50.333,4.1629,0.6336
2716,stage2,0,0.1911713182926178,0.3685656487941742,0.0,0.1911713182926178,0.0001,1e-05,50.333,3.7813,0.6341
2717,stage2,0,0.1877288669347763,0.3735021650791168,0.0,0.1877288669347763,0.0001,1e-05,50.339,3.7082,0.6341
2718,stage2,0,0.17404428124427795,0.3893548250198364,0.0,0.17404428124427795,0.0001,1e-05,50.334,3.3311,0.6347
2719,stage2,0,0.2004765123128891,0.37534376978874207,0.0,0.2004765123128891,0.0001,1e-05,50.334,3.6488,0.6352
2720,stage2,0,0.18156124651432037,0.34958183765411377,0.0,0.18156124651432037,0.0001,1e-05,50.333,3.2748,0.6347
2721,stage2,0,0.19394013285636902,0.3787139058113098,0.0,0.19394013285636902,0.0001,1e-05,50.331,3.0552,4.7106
2722,stage2,0,0.22274725139141083,0.40147218108177185,0.0,0.22274725139141083,0.0001,1e-05,50.338,3.9044,0.633
2723,stage2,0,0.23599261045455933,0.39487406611442566,0.0,0.23599261045455933,0.0001,1e-05,50.337,4.6374,0.6605
2724,stage2,0,0.22773410379886627,0.39124953746795654,0.0,0.22773410379886627,0.0001,1e-05,50.336,4.1915,0.6866
2725,stage2,0,0.20342044532299042,0.3905217945575714,0.0,0.20342044532299042,0.0001,1e-05,50.338,3.8157,0.6464
2726,stage2,0,0.2250245064496994,0.40743762254714966,0.0,0.2250245064496994,0.0001,1e-05,50.337,3.7162,0.655
2727,stage2,0,0.22274409234523773,0.38012510538101196,0.0,0.22274409234523773,0.0001,1e-05,50.337,3.5215,0.6495
2728,stage2,0,0.18819183111190796,0.3884941041469574,0.0,0.18819183111190796,0.0001,1e-05,50.339,3.6565,0.6745
2729,stage2,0,0.20777460932731628,0.3839016556739807,0.0,0.20777460932731628,0.0001,1e-05,50.342,3.216,4.6531
2730,stage2,0,0.22121097147464752,0.3995351791381836,0.0,0.22121097147464752,0.0001,1e-05,50.337,4.0797,0.6333
2731,stage2,0,0.2072218507528305,0.40147894620895386,0.0,0.2072218507528305,0.0001,1e-05,50.334,3.9215,0.6337
2732,stage2,0,0.2524131238460541,0.39918455481529236,0.0,0.2524131238460541,0.0001,1e-05,50.338,4.6824,0.6338
2733,stage2,0,0.24395589530467987,0.3938561975955963,0.0,0.24395589530467987,0.0001,1e-05,50.333,4.2244,0.6342
2734,stage2,0,0.20909756422042847,0.40254735946655273,0.0,0.20909756422042847,0.0001,1e-05,50.336,4.8482,0.6402
2735,stage2,0,0.21721437573432922,0.4175945818424225,0.0,0.21721437573432922,0.0001,1e-05,50.332,3.8383,0.6355
2736,stage2,0,0.21159020066261292,0.3921755850315094,0.0,0.21159020066261292,0.0001,1e-05,50.333,4.7241,0.6413
2737,stage2,0,0.2085951715707779,0.41228044033050537,0.0,0.2085951715707779,0.0001,1e-05,50.331,3.5661,4.9001
2738,stage2,0,0.19352596998214722,0.4097408056259155,0.0,0.19352596998214722,0.0001,1e-05,50.335,4.3341,0.6832
2739,stage2,0,0.20793050527572632,0.3610907196998596,0.0,0.20793050527572632,0.0001,1e-05,50.336,3.7605,0.6632
2740,stage2,0,0.1926378607749939,0.38613948225975037,0.0,0.1926378607749939,0.0001,1e-05,50.335,4.3818,0.6384
2741,stage2,0,0.22102567553520203,0.38219401240348816,0.0,0.22102567553520203,0.0001,1e-05,50.338,4.9547,0.6332
2742,stage2,0,0.18775203824043274,0.37446871399879456,0.0,0.18775203824043274,0.0001,1e-05,50.335,3.8206,0.6504
2743,stage2,0,0.20078805088996887,0.4225180745124817,0.0,0.20078805088996887,0.0001,1e-05,50.336,4.6836,0.6824
2744,stage2,0,0.22234386205673218,0.3709472119808197,0.0,0.22234386205673218,0.0001,1e-05,50.334,4.3153,0.6606
2745,stage2,0,0.1919514387845993,0.416786253452301,0.0,0.1919514387845993,0.0001,1e-05,50.336,3.7881,4.5319
2746,stage2,0,0.2412399798631668,0.4067313075065613,0.0,0.2412399798631668,0.0001,1e-05,50.332,4.4956,0.6691
2747,stage2,0,0.22400321066379547,0.4141685366630554,0.0,0.22400321066379547,0.0001,1e-05,50.336,3.6723,0.6862
2748,stage2,0,0.2229355275630951,0.4129962623119354,0.0,0.2229355275630951,0.0001,1e-05,50.338,4.3842,0.6799
2749,stage2,0,0.1922348439693451,0.3824130892753601,0.0,0.1922348439693451,0.0001,1e-05,50.336,4.5993,0.6785
2750,stage2,0,0.20227640867233276,0.39789363741874695,0.0,0.20227640867233276,0.0001,1e-05,50.333,3.8423,0.6865
2751,stage2,0,0.20994175970554352,0.38486433029174805,0.0,0.20994175970554352,0.0001,1e-05,50.335,3.841,0.687
2752,stage2,0,0.21468177437782288,0.3775900602340698,0.0,0.21468177437782288,0.0001,1e-05,50.335,3.6751,0.6905
2753,stage2,1,0.22659853100776672,0.4101201295852661,0.0,0.22659853100776672,0.0001,1e-05,50.334,4.1377,11.5911
2754,stage2,1,0.183305025100708,0.3908371031284332,0.0,0.183305025100708,0.0001,1e-05,50.335,4.0179,0.6523
2755,stage2,1,0.1798851490020752,0.38269031047821045,0.0,0.1798851490020752,0.0001,1e-05,50.342,2.7349,0.6357
2756,stage2,1,0.21117527782917023,0.3731955289840698,0.0,0.21117527782917023,0.0001,1e-05,50.331,3.9086,0.6308
2757,stage2,1,0.18363986909389496,0.38260194659233093,0.0,0.18363986909389496,0.0001,1e-05,50.335,3.1643,0.6436
2758,stage2,1,0.18335847556591034,0.3880429267883301,0.0,0.18335847556591034,0.0001,1e-05,50.333,3.24,0.6907
2759,stage2,1,0.1600656509399414,0.3831294775009155,0.0,0.1600656509399414,0.0001,1e-05,50.337,3.0893,0.6855
2760,stage2,1,0.2097013294696808,0.39889591932296753,0.0,0.2097013294696808,0.0001,1e-05,50.338,4.275,0.6762
2761,stage2,1,0.2204914540052414,0.380149245262146,0.0,0.2204914540052414,0.0001,1e-05,50.339,3.4873,5.6147
2762,stage2,1,0.20498381555080414,0.3762108385562897,0.0,0.20498381555080414,0.0001,1e-05,50.331,5.4659,0.6795
2763,stage2,1,0.20008519291877747,0.3691484034061432,0.0,0.20008519291877747,0.0001,1e-05,50.335,4.7543,0.6791
2764,stage2,1,0.19373218715190887,0.37377434968948364,0.0,0.19373218715190887,0.0001,1e-05,50.34,4.1082,0.6785
2765,stage2,1,0.20702709257602692,0.3938153088092804,0.0,0.20702709257602692,0.0001,1e-05,50.34,4.482,0.6787
2766,stage2,1,0.22072327136993408,0.39174923300743103,0.0,0.22072327136993408,0.0001,1e-05,50.341,3.9407,0.6787
2767,stage2,1,0.20185969769954681,0.3650037944316864,0.0,0.20185969769954681,0.0001,1e-05,50.339,3.8396,0.6823
2768,stage2,1,0.20559334754943848,0.3862321078777313,0.0,0.20559334754943848,0.0001,1e-05,50.338,4.1885,0.6825
2769,stage2,1,0.1725642830133438,0.3742184638977051,0.0,0.1725642830133438,0.0001,1e-05,50.338,4.5846,5.0623
2770,stage2,1,0.19659580290317535,0.37518537044525146,0.0,0.19659580290317535,0.0001,1e-05,50.339,3.589,0.6794
2771,stage2,1,0.2046716809272766,0.4100112318992615,0.0,0.2046716809272766,0.0001,1e-05,50.335,4.0084,0.6744
2772,stage2,1,0.20895150303840637,0.3573620319366455,0.0,0.20895150303840637,0.0001,1e-05,50.333,3.4917,0.6556
2773,stage2,1,0.2196720987558365,0.37154796719551086,0.0,0.2196720987558365,0.0001,1e-05,50.342,4.6738,0.6407
2774,stage2,1,0.2005634903907776,0.42016565799713135,0.0,0.2005634903907776,0.0001,1e-05,50.333,4.2914,0.6463
2775,stage2,1,0.19318588078022003,0.36277762055397034,0.0,0.19318588078022003,0.0001,1e-05,50.337,3.2819,0.6326
2776,stage2,1,0.19407592713832855,0.37816157937049866,0.0,0.19407592713832855,0.0001,1e-05,50.338,3.6449,0.6363
2777,stage2,1,0.1867513358592987,0.3742891848087311,0.0,0.1867513358592987,0.0001,1e-05,50.337,4.1937,5.5955
2778,stage2,1,0.18154045939445496,0.37536102533340454,0.0,0.18154045939445496,0.0001,1e-05,50.333,3.8278,0.6808
2779,stage2,1,0.1616421639919281,0.37326380610466003,0.0,0.1616421639919281,0.0001,1e-05,50.338,3.5225,0.6792
2780,stage2,1,0.23148073256015778,0.400191992521286,0.0,0.23148073256015778,0.0001,1e-05,50.335,4.1417,0.6784
2781,stage2,1,0.21289581060409546,0.35454967617988586,0.0,0.21289581060409546,0.0001,1e-05,50.335,4.0151,0.6843
2782,stage2,1,0.19881463050842285,0.4061717987060547,0.0,0.19881463050842285,0.0001,1e-05,50.335,4.2639,0.6809
2783,stage2,1,0.2184499055147171,0.38542440533638,0.0,0.2184499055147171,0.0001,1e-05,50.337,3.636,0.677
2784,stage2,1,0.21828718483448029,0.39931222796440125,0.0,0.21828718483448029,0.0001,1e-05,50.334,4.6576,0.6497
2785,stage2,1,0.19905076920986176,0.35742899775505066,0.0,0.19905076920986176,0.0001,1e-05,50.337,3.3266,5.6985
2786,stage2,1,0.2240743637084961,0.3735964596271515,0.0,0.2240743637084961,0.0001,1e-05,50.335,3.8237,0.6795
2787,stage2,1,0.17084990441799164,0.3672841489315033,0.0,0.17084990441799164,0.0001,1e-05,50.336,3.3263,0.6816
2788,stage2,1,0.1636659950017929,0.35023635625839233,0.0,0.1636659950017929,0.0001,1e-05,50.336,3.1714,0.6827
2789,stage2,1,0.1955091953277588,0.3797932267189026,0.0,0.1955091953277588,0.0001,1e-05,50.334,3.704,0.6857
2790,stage2,1,0.18390758335590363,0.3707399368286133,0.0,0.18390758335590363,0.0001,1e-05,50.337,3.6629,0.6536
2791,stage2,1,0.19427545368671417,0.39429017901420593,0.0,0.19427545368671417,0.0001,1e-05,50.335,3.9727,0.6321
2792,stage2,1,0.17216722667217255,0.3660467565059662,0.0,0.17216722667217255,0.0001,1e-05,50.332,3.5833,0.6331
2793,stage2,1,0.1933315545320511,0.39946940541267395,0.0,0.1933315545320511,0.0001,1e-05,50.335,3.5207,5.4436
2794,stage2,1,0.2098415195941925,0.374647855758667,0.0,0.2098415195941925,0.0001,1e-05,50.337,3.1068,0.6807
2795,stage2,1,0.18275825679302216,0.364766389131546,0.0,0.18275825679302216,0.0001,1e-05,50.337,3.4946,0.6781
2796,stage2,1,0.18861548602581024,0.3826565742492676,0.0,0.18861548602581024,0.0001,1e-05,50.336,3.5053,0.6826
2797,stage2,1,0.18422186374664307,0.3916506767272949,0.0,0.18422186374664307,0.0001,1e-05,50.335,3.4506,0.6489
2798,stage2,1,0.20055943727493286,0.4040297269821167,0.0,0.20055943727493286,0.0001,1e-05,50.336,3.6682,0.6471
2799,stage2,1,0.20799283683300018,0.39495378732681274,0.0,0.20799283683300018,0.0001,1e-05,50.338,3.5283,0.6606
2800,stage2,1,0.19653716683387756,0.37495163083076477,0.0,0.19653716683387756,0.0001,1e-05,50.338,3.6316,0.6825
2801,stage2,1,0.1735914647579193,0.37636223435401917,0.0,0.1735914647579193,0.0001,1e-05,50.339,3.2646,5.2357
2802,stage2,1,0.1944677084684372,0.36685553193092346,0.0,0.1944677084684372,0.0001,1e-05,50.335,3.1091,0.6353
2803,stage2,1,0.1858929693698883,0.397997111082077,0.0,0.1858929693698883,0.0001,1e-05,50.339,4.0556,0.6576
2804,stage2,1,0.19300781190395355,0.37485164403915405,0.0,0.19300781190395355,0.0001,1e-05,50.335,3.758,0.6578
2805,stage2,1,0.19274160265922546,0.3903893530368805,0.0,0.19274160265922546,0.0001,1e-05,50.339,3.3971,0.6782
2806,stage2,1,0.18291667103767395,0.35861071944236755,0.0,0.18291667103767395,0.0001,1e-05,50.337,3.0603,0.6514
2807,stage2,1,0.2049703747034073,0.38781899213790894,0.0,0.2049703747034073,0.0001,1e-05,50.334,3.9207,0.6438
2808,stage2,1,0.16504496335983276,0.3582172095775604,0.0,0.16504496335983276,0.0001,1e-05,50.339,3.6892,0.6581
2809,stage2,1,0.18239562213420868,0.3869980573654175,0.0,0.18239562213420868,0.0001,1e-05,50.337,3.5759,5.4436
2810,stage2,1,0.21133865416049957,0.38370180130004883,0.0,0.21133865416049957,0.0001,1e-05,50.336,3.8631,0.6831
2811,stage2,1,0.1764245331287384,0.3793955147266388,0.0,0.1764245331287384,0.0001,1e-05,50.33,4.0234,0.6853
2812,stage2,1,0.18118208646774292,0.39100930094718933,0.0,0.18118208646774292,0.0001,1e-05,50.335,3.1958,0.6811
2813,stage2,1,0.19088111817836761,0.39302030205726624,0.0,0.19088111817836761,0.0001,1e-05,50.335,3.9422,0.6817
2814,stage2,1,0.17663733661174774,0.37948620319366455,0.0,0.17663733661174774,0.0001,1e-05,50.333,3.5169,0.687
2815,stage2,1,0.1767047792673111,0.4113609492778778,0.0,0.1767047792673111,0.0001,1e-05,50.333,5.2066,0.6856
2816,stage2,1,0.18416906893253326,0.3698170483112335,0.0,0.18416906893253326,0.0001,1e-05,50.334,3.8568,0.6838
2817,stage2,1,0.20504839718341827,0.36341819167137146,0.0,0.20504839718341827,0.0001,1e-05,50.337,3.1748,5.1158
2818,stage2,1,0.20535510778427124,0.39502987265586853,0.0,0.20535510778427124,0.0001,1e-05,50.334,3.5878,0.685
