global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
17,stage1,0,0.8898573517799377,0.7537017464637756,3.553866147994995,0.9609346985816956,0.0001,0.0,9.477,0.2399,0.2752
18,stage1,0,0.8981776833534241,0.7165060043334961,4.2457075119018555,0.9830918312072754,0.0001,0.0,9.474,0.1844,0.2764
19,stage1,0,0.9027109742164612,0.7409281730651855,4.140443801879883,0.9855198264122009,0.0001,0.0,9.477,0.0981,0.2769
20,stage1,0,0.834710419178009,0.6866118907928467,3.8306941986083984,0.9113243222236633,0.0001,0.0,9.474,0.1373,0.2769
21,stage1,0,0.7586463689804077,0.6644002795219421,4.054892539978027,0.8397442102432251,0.0001,0.0,9.477,0.099,0.2762
22,stage1,0,0.8592337369918823,0.6981654763221741,3.9534518718719482,0.938302755355835,0.0001,0.0,9.474,0.0885,0.2765
23,stage1,0,0.8950201272964478,0.7141287326812744,3.9961917400360107,0.9749439358711243,0.0001,0.0,9.477,0.1425,0.2772
24,stage1,0,0.9251174926757812,0.7317447662353516,4.048135757446289,1.006080150604248,0.0001,0.0,9.474,0.1913,6.1921
25,stage1,0,0.872799277305603,0.7419555187225342,3.772653579711914,0.9482523202896118,0.0001,0.0,9.477,0.1482,0.2763
26,stage1,0,0.6929593682289124,0.6679633855819702,3.45867919921875,0.7621329426765442,0.0001,0.0,9.474,0.1738,0.2765
27,stage1,0,0.7571489214897156,0.6679505109786987,3.825360059738159,0.8336561322212219,0.0001,0.0,9.477,0.1834,0.2765
28,stage1,0,0.7887495160102844,0.6821894645690918,3.98335337638855,0.8684166073799133,0.0001,0.0,9.474,0.1723,0.2772
29,stage1,0,0.8920827507972717,0.7383360266685486,4.115792274475098,0.9743986129760742,0.0001,0.0,9.477,0.3266,0.2769
30,stage1,0,0.9704971313476562,0.7393839955329895,4.184295177459717,1.054183006286621,0.0001,0.0,9.474,0.2243,0.2774
31,stage1,0,0.6747485399246216,0.6673933863639832,3.6501383781433105,0.7477512955665588,0.0001,0.0,9.477,0.1489,0.2777
32,stage1,0,0.8412574529647827,0.6890984177589417,3.465735912322998,0.9105721712112427,0.0001,0.0,9.474,0.2142,6.3562
33,stage1,0,0.710029661655426,0.6738436818122864,3.621519088745117,0.7824600338935852,0.0001,0.0,9.477,0.2668,0.2757
34,stage1,0,0.9048970937728882,0.7229858040809631,4.073086738586426,0.9863588213920593,0.0001,0.0,9.474,0.2679,0.2771
35,stage1,0,0.9127941727638245,0.7298078536987305,3.704561948776245,0.9868854284286499,0.0001,0.0,9.477,0.2053,0.2768
36,stage1,0,0.7945697903633118,0.6846020221710205,3.597372055053711,0.8665172457695007,0.0001,0.0,9.474,0.3537,0.2774
37,stage1,0,0.8119881749153137,0.6953838467597961,3.383584499359131,0.87965989112854,0.0001,0.0,9.477,0.3588,0.2768
38,stage1,0,0.7418840527534485,0.6761727333068848,3.1776466369628906,0.8054369688034058,0.0001,0.0,9.474,1.0177,0.277
39,stage1,0,0.8150389194488525,0.6928226947784424,3.7500500679016113,0.8900399208068848,0.0001,0.0,9.477,0.2692,0.2772
40,stage1,0,0.6801731586456299,0.6754013299942017,3.229506254196167,0.7447632551193237,0.0001,0.0,9.474,0.519,6.4081
41,stage1,0,0.7936553359031677,0.6915979385375977,3.313900947570801,0.8599333763122559,0.0001,0.0,9.477,0.8518,0.275
42,stage1,0,0.7680056095123291,0.6810311079025269,3.5807712078094482,0.8396210074424744,0.0001,0.0,9.474,0.3992,0.2759
43,stage1,0,0.75274658203125,0.6718192100524902,3.461312770843506,0.8219728469848633,0.0001,0.0,9.477,0.44,0.2761
44,stage1,0,0.7672454118728638,0.6610543131828308,3.4776597023010254,0.8367986083030701,0.0001,0.0,9.474,0.9564,0.2762
45,stage1,0,0.7148067951202393,0.6844843029975891,3.1386802196502686,0.7775803804397583,0.0001,0.0,9.477,0.3735,0.2763
46,stage1,0,0.7908940315246582,0.6922063231468201,3.345148801803589,0.8577970266342163,0.0001,0.0,9.474,0.4021,0.2765
47,stage1,0,0.7513388395309448,0.6619229912757874,3.2773008346557617,0.8168848752975464,0.0001,0.0,9.477,0.6567,0.276
48,stage1,0,0.7749398946762085,0.680999219417572,3.397730588912964,0.8428944945335388,0.0001,0.0,9.474,0.3248,6.157
49,stage1,0,0.6669343113899231,0.643655002117157,2.6427979469299316,0.7197902798652649,0.0001,0.0,9.477,0.6222,0.2752
50,stage1,0,0.7172905206680298,0.6745699644088745,3.0253405570983887,0.7777973413467407,0.0001,0.0,9.474,1.3704,0.2755
51,stage1,0,0.7113894820213318,0.6590919494628906,2.6944949626922607,0.7652793526649475,0.0001,0.0,9.477,0.5134,0.277
52,stage1,0,0.7610982060432434,0.6697551608085632,2.7651660442352295,0.8164015412330627,0.0001,0.0,9.474,1.5259,0.2762
53,stage1,0,0.8755422234535217,0.7289835810661316,3.0117239952087402,0.9357767105102539,0.0001,0.0,9.477,0.7124,0.2762
54,stage1,0,0.7475230693817139,0.6690132021903992,3.025296926498413,0.8080289959907532,0.0001,0.0,9.474,0.339,0.2766
55,stage1,0,0.7499305605888367,0.6664475202560425,3.253887176513672,0.815008282661438,0.0001,0.0,9.477,1.0334,0.2776
56,stage1,0,0.7328053712844849,0.6584991216659546,3.063821792602539,0.7940818071365356,0.0001,0.0,9.474,0.8749,6.1554
57,stage1,0,0.5904117822647095,0.6294059157371521,2.176424503326416,0.6339402794837952,0.0001,0.0,9.477,1.5093,0.2761
58,stage1,0,0.7339580059051514,0.6656537055969238,2.3284783363342285,0.7805275917053223,0.0001,0.0,9.474,0.4001,0.2763
59,stage1,0,0.6923564672470093,0.6737620830535889,2.059311866760254,0.7335426807403564,0.0001,0.0,9.477,0.9943,0.2769
60,stage1,0,0.7337849736213684,0.6899586915969849,2.176633596420288,0.7773176431655884,0.0001,0.0,9.474,0.2694,0.2771
61,stage1,0,0.8312225937843323,0.7212777733802795,2.144254446029663,0.8741076588630676,0.0001,0.0,9.477,1.3353,0.276
62,stage1,0,0.69913649559021,0.6590133309364319,2.171278953552246,0.7425620555877686,0.0001,0.0,9.474,0.5763,0.277
63,stage1,0,0.7154450416564941,0.6566094160079956,2.337135076522827,0.7621877193450928,0.0001,0.0,9.477,0.4485,0.2775
64,stage1,0,0.7297982573509216,0.6597517728805542,2.399153232574463,0.7777813076972961,0.0001,0.0,9.474,0.6869,6.0819
65,stage1,0,0.7870944738388062,0.693612813949585,2.4450020790100098,0.83599454164505,0.0001,0.0,9.477,1.4737,0.2761
66,stage1,0,0.6804482936859131,0.633478045463562,2.3487448692321777,0.7274231910705566,0.0001,0.0,9.474,0.7717,0.2762
67,stage1,0,0.6544962525367737,0.6622318029403687,2.5102200508117676,0.7047006487846375,0.0001,0.0,9.477,0.4006,0.2764
68,stage1,0,0.707507312297821,0.6626022458076477,2.4163479804992676,0.7558342814445496,0.0001,0.0,9.474,0.311,0.2767
69,stage1,0,0.7544944882392883,0.6643543243408203,2.3294389247894287,0.8010832667350769,0.0001,0.0,9.477,1.4554,0.2766
70,stage1,0,0.6747761368751526,0.647369921207428,1.9097745418548584,0.7129716277122498,0.0001,0.0,9.474,0.5076,0.2771
71,stage1,0,0.789832592010498,0.6793719530105591,2.006319284439087,0.829958975315094,0.0001,0.0,9.477,0.4203,0.2773
72,stage1,0,0.7598794102668762,0.6602348685264587,2.085493803024292,0.80158931016922,0.0001,0.0,9.474,0.8493,6.1965
73,stage1,0,0.7466217279434204,0.6661275625228882,2.2987306118011475,0.7925963401794434,0.0001,0.0,9.477,0.8463,0.2764
74,stage1,0,0.579940140247345,0.6352487802505493,1.9441936016082764,0.6188240051269531,0.0001,0.0,9.474,1.7825,0.2766
75,stage1,0,0.7073806524276733,0.6407352089881897,1.7842581272125244,0.7430658340454102,0.0001,0.0,9.477,0.7391,0.2766
76,stage1,0,0.6898031830787659,0.6700642108917236,1.5872313976287842,0.7215477824211121,0.0001,0.0,9.474,0.3627,0.2774
77,stage1,0,0.7429459691047668,0.683867335319519,2.028726577758789,0.783520519733429,0.0001,0.0,9.477,0.7962,0.2767
78,stage1,0,0.6174638271331787,0.626581072807312,2.114920139312744,0.6597622036933899,0.0001,0.0,9.474,1.5316,0.2767
79,stage1,0,0.6410706043243408,0.6565101742744446,1.8356866836547852,0.6777843236923218,0.0001,0.0,9.477,1.4001,0.2775
80,stage1,0,0.6990982890129089,0.6408156752586365,1.718306303024292,0.7334644198417664,0.0001,0.0,9.474,0.5435,6.1888
81,stage1,0,0.6586714386940002,0.6542894244194031,1.8068245649337769,0.6948079466819763,0.0001,0.0,9.477,0.4649,0.2761
82,stage1,0,0.708009660243988,0.6558721661567688,1.8757399320602417,0.7455244660377502,0.0001,0.0,9.474,0.999,0.2758
83,stage1,0,0.8044542670249939,0.6831977963447571,2.2050724029541016,0.8485556840896606,0.0001,0.0,9.477,2.7301,0.2773
84,stage1,0,0.7202661037445068,0.6744823455810547,1.9346694946289062,0.7589594721794128,0.0001,0.0,9.474,0.3814,0.2769
85,stage1,0,0.7519513964653015,0.6813521385192871,2.142441511154175,0.7948002219200134,0.0001,0.0,9.477,0.7211,0.2771
86,stage1,0,0.6584858298301697,0.6441248059272766,1.8790361881256104,0.6960665583610535,0.0001,0.0,9.474,0.3351,0.2777
87,stage1,0,0.6403409838676453,0.652847409248352,2.0737929344177246,0.681816816329956,0.0001,0.0,9.477,0.7229,0.2768
88,stage1,0,0.6768894195556641,0.6594894528388977,2.1010241508483887,0.7189099192619324,0.0001,0.0,9.474,0.5352,6.1835
89,stage1,0,0.6697444319725037,0.6640869975090027,1.9559911489486694,0.7088642716407776,0.0001,0.0,9.477,0.912,0.2759
90,stage1,0,0.574019730091095,0.6456095576286316,1.891993761062622,0.6118596196174622,0.0001,0.0,9.474,0.5901,0.276
91,stage1,0,0.5890002846717834,0.6556379199028015,1.9336144924163818,0.627672553062439,0.0001,0.0,9.477,0.4903,0.2761
92,stage1,0,0.6747505068778992,0.6390175223350525,1.612746000289917,0.7070054411888123,0.0001,0.0,9.474,0.471,0.2775
93,stage1,0,0.7560732960700989,0.6621862053871155,1.9143517017364502,0.794360339641571,0.0001,0.0,9.477,1.0742,0.2772
94,stage1,0,0.6969981789588928,0.6438409090042114,2.0051913261413574,0.7371020317077637,0.0001,0.0,9.474,0.5816,0.2771
95,stage1,0,0.6238288283348083,0.6349021792411804,1.930338740348816,0.6624355912208557,0.0001,0.0,9.477,0.4483,0.2769
96,stage1,0,0.7508692741394043,0.6698136329650879,1.821002721786499,0.7872893214225769,0.0001,0.0,9.474,1.1599,6.1595
97,stage1,0,0.545634388923645,0.6043925881385803,1.760814905166626,0.5808506608009338,0.0001,0.0,9.477,0.5753,0.2759
98,stage1,0,0.6035237908363342,0.6429101228713989,1.9191087484359741,0.6419059634208679,0.0001,0.0,9.474,0.393,0.2766
99,stage1,0,0.5659394860267639,0.6207156181335449,1.9122347831726074,0.6041841506958008,0.0001,0.0,9.477,0.6282,0.277
100,stage1,0,0.6480222940444946,0.6390532851219177,1.8177318572998047,0.6843769550323486,0.0001,0.0,9.474,0.4588,0.2768
101,stage1,0,0.5483919978141785,0.6328123807907104,2.135711669921875,0.5911062359809875,0.0001,0.0,9.477,0.3189,0.2766
102,stage1,0,0.6331642270088196,0.6417809128761292,1.735433578491211,0.6678729057312012,0.0001,0.0,9.474,0.4951,0.2775
103,stage1,0,0.6305453181266785,0.6405311822891235,1.9030259847640991,0.6686058640480042,0.0001,0.0,9.477,0.6493,0.2768
104,stage1,0,0.5979039669036865,0.6320458054542542,1.8409442901611328,0.6347228288650513,0.0001,0.0,9.474,0.4422,6.2472
105,stage1,0,0.5771618485450745,0.6078863143920898,2.0865538120269775,0.6188929080963135,0.0001,0.0,9.477,0.7848,0.2752
106,stage1,0,0.6168037056922913,0.6367343068122864,2.0705156326293945,0.6582140326499939,0.0001,0.0,9.474,0.858,0.2763
107,stage1,0,0.6377953290939331,0.6274824142456055,2.082594871520996,0.6794472336769104,0.0001,0.0,9.477,0.6406,0.2766
108,stage1,0,0.6825825572013855,0.6555536389350891,2.0893397331237793,0.7243693470954895,0.0001,0.0,9.474,0.4879,0.2776
109,stage1,0,0.6376633644104004,0.636213481426239,1.5868887901306152,0.6694011688232422,0.0001,0.0,9.477,0.6691,0.2765
110,stage1,0,0.6099360585212708,0.5849881172180176,1.3772406578063965,0.6374808549880981,0.0001,0.0,9.474,0.6083,0.2764
111,stage1,0,0.656886100769043,0.6615422368049622,1.8885173797607422,0.6946564316749573,0.0001,0.0,9.477,0.9555,0.2769
112,stage1,0,0.5601356029510498,0.6386550068855286,1.6387300491333008,0.5929102301597595,0.0001,0.0,9.474,0.3623,6.1278
113,stage1,0,0.5397813320159912,0.6083284616470337,1.5348790884017944,0.5704789161682129,0.0001,0.0,9.477,0.3456,0.2759
114,stage1,0,0.5523926615715027,0.6356719732284546,1.5311305522918701,0.5830152630805969,0.0001,0.0,9.474,0.9951,0.2761
115,stage1,0,0.7040256261825562,0.6462799906730652,1.9362893104553223,0.74275141954422,0.0001,0.0,9.477,0.6942,0.2768
116,stage1,0,0.6634849905967712,0.636974036693573,1.6230974197387695,0.6959469318389893,0.0001,0.0,9.474,0.7591,0.2768
117,stage1,0,0.6609678864479065,0.6481018662452698,1.3942480087280273,0.688852846622467,0.0001,0.0,9.477,0.7386,0.2769
118,stage1,0,0.5742872953414917,0.615628719329834,1.8901748657226562,0.6120907664299011,0.0001,0.0,9.474,1.275,0.2765
119,stage1,0,0.5569695234298706,0.6195754408836365,1.5624898672103882,0.5882193446159363,0.0001,0.0,9.477,0.951,0.2771
120,stage1,0,0.505404531955719,0.6294706463813782,1.4971444606781006,0.5353474020957947,0.0001,0.0,9.474,0.6361,6.198
121,stage1,0,0.6790328621864319,0.6482589244842529,2.0405592918395996,0.7198440432548523,0.0001,0.0,9.477,0.5962,0.2757
122,stage1,0,0.5948449969291687,0.6228167414665222,1.9275130033493042,0.633395254611969,0.0001,0.0,9.474,0.4702,0.2766
123,stage1,0,0.6325728893280029,0.6466298699378967,1.980141043663025,0.6721757054328918,0.0001,0.0,9.477,1.1387,0.2765
124,stage1,0,0.5872581601142883,0.6258448362350464,1.9696691036224365,0.6266515254974365,0.0001,0.0,9.474,0.6438,0.2775
125,stage1,0,0.6424105763435364,0.6242868304252625,1.8913936614990234,0.6802384257316589,0.0001,0.0,9.477,0.7778,0.2767
126,stage1,0,0.5619879364967346,0.6157683730125427,1.8315186500549316,0.5986183285713196,0.0001,0.0,9.474,1.3432,0.2772
127,stage1,0,0.5991864204406738,0.632666826248169,1.7396156787872314,0.6339787244796753,0.0001,0.0,9.477,1.0224,0.2775
128,stage1,0,0.6752604842185974,0.6353076100349426,1.8129444122314453,0.7115193605422974,0.0001,0.0,9.474,0.7668,6.1763
129,stage1,0,0.5839501023292542,0.6116499304771423,1.4141170978546143,0.6122324466705322,0.0001,0.0,9.477,1.5902,0.2761
130,stage1,0,0.5874738097190857,0.638346254825592,1.6804990768432617,0.6210837960243225,0.0001,0.0,9.474,0.6086,0.2769
131,stage1,0,0.5382234454154968,0.5990628004074097,1.398085355758667,0.5661851763725281,0.0001,0.0,9.477,0.6009,0.2776
132,stage1,0,0.5583615899085999,0.592002809047699,1.2987908124923706,0.5843374133110046,0.0001,0.0,9.474,0.6516,0.2773
133,stage1,0,0.5832787156105042,0.6283599734306335,1.876954436302185,0.6208177804946899,0.0001,0.0,9.477,1.4458,0.2764
134,stage1,0,0.5381025075912476,0.6065996885299683,1.5006145238876343,0.5681148171424866,0.0001,0.0,9.474,0.5712,0.2768
135,stage1,0,0.5338999032974243,0.5812950730323792,1.5793660879135132,0.5654872059822083,0.0001,0.0,9.477,0.567,0.2774
136,stage1,0,0.4704742133617401,0.5966798663139343,1.568550944328308,0.5018452405929565,0.0001,0.0,9.474,0.7975,6.0954
137,stage1,0,0.6579010486602783,0.6277016997337341,1.7409999370574951,0.6927210688591003,0.0001,0.0,9.477,0.8326,0.2769
138,stage1,0,0.5199035406112671,0.603855311870575,2.1469953060150146,0.5628434419631958,0.0001,0.0,9.474,0.7645,0.2766
139,stage1,0,0.596254289150238,0.6060249209403992,2.2337193489074707,0.6409286856651306,0.0001,0.0,9.477,0.8844,0.2775
140,stage1,0,0.5321973562240601,0.5990592837333679,1.8155587911605835,0.568508505821228,0.0001,0.0,9.474,0.7843,0.2767
141,stage1,0,0.5095996260643005,0.5748014450073242,2.027420997619629,0.550148069858551,0.0001,0.0,9.477,0.7003,0.2774
142,stage1,0,0.5325514674186707,0.6040421724319458,2.1844353675842285,0.5762401819229126,0.0001,0.0,9.474,0.8203,0.2778
143,stage1,0,0.645789384841919,0.6629047989845276,2.0258841514587402,0.6863070726394653,0.0001,0.0,9.477,0.4082,0.2772
144,stage1,0,0.5686387419700623,0.5918933153152466,1.6589276790618896,0.6018173098564148,0.0001,0.0,9.474,0.9467,6.349
145,stage1,0,0.6459230184555054,0.6277764439582825,1.5007565021514893,0.6759381294250488,0.0001,0.0,9.477,0.9067,0.2767
146,stage1,0,0.5445719361305237,0.5920013785362244,1.8115438222885132,0.5808027982711792,0.0001,0.0,9.474,0.7212,0.2772
147,stage1,0,0.557572066783905,0.5764177441596985,1.4179524183273315,0.585931122303009,0.0001,0.0,9.477,0.5599,0.2774
148,stage1,0,0.5792232751846313,0.5948578715324402,1.4200100898742676,0.6076234579086304,0.0001,0.0,9.474,0.7278,0.2772
149,stage1,0,0.5985639691352844,0.6257969737052917,1.5885121822357178,0.630334198474884,0.0001,0.0,9.477,1.112,0.278
150,stage1,0,0.6104389429092407,0.6325151920318604,1.4625400304794312,0.6396897435188293,0.0001,0.0,9.474,0.7187,0.2771
151,stage1,0,0.5728482604026794,0.6226128935813904,1.6707290410995483,0.6062628626823425,0.0001,0.0,9.477,0.6143,0.2769
152,stage1,0,0.6273266673088074,0.6130243539810181,1.5109022855758667,0.657544732093811,0.0001,0.0,9.474,0.6038,6.2762
153,stage1,0,0.5550764799118042,0.5941327810287476,1.532570242881775,0.585727870464325,0.0001,0.0,9.477,0.6668,0.2763
154,stage1,0,0.5073955655097961,0.6019132733345032,1.7429320812225342,0.5422542095184326,0.0001,0.0,9.474,0.7371,0.2762
155,stage1,0,0.5489957332611084,0.5991030335426331,1.5980091094970703,0.5809559226036072,0.0001,0.0,9.477,1.087,0.2771
156,stage1,0,0.4882207214832306,0.6098737716674805,1.7215903997421265,0.5226525068283081,0.0001,0.0,9.474,0.6444,0.277
157,stage1,0,0.5522820353507996,0.5990553498268127,2.088949680328369,0.594061017036438,0.0001,0.0,9.477,0.5445,0.277
158,stage1,0,0.48957380652427673,0.5485437512397766,1.665665626525879,0.522887110710144,0.0001,0.0,9.474,0.7867,0.277
159,stage1,0,0.5042935013771057,0.5735400319099426,1.9044908285140991,0.5423833131790161,0.0001,0.0,9.477,0.419,0.2779
160,stage1,0,0.49208343029022217,0.5575599670410156,1.6317633390426636,0.524718701839447,0.0001,0.0,9.474,0.5165,6.3628
161,stage1,0,0.5048522353172302,0.5703156590461731,1.8133339881896973,0.5411189198493958,0.0001,0.0,9.477,0.4462,0.276
162,stage1,0,0.5072435736656189,0.5690620541572571,1.7103383541107178,0.5414503216743469,0.0001,0.0,9.474,0.7908,0.2766
163,stage1,0,0.5420637726783752,0.5868439078330994,1.6242499351501465,0.5745487809181213,0.0001,0.0,9.477,0.5855,0.2773
164,stage1,0,0.5231461524963379,0.5782025456428528,1.5032790899276733,0.5532117486000061,0.0001,0.0,9.474,0.558,0.2769
165,stage1,0,0.5362821817398071,0.6161021590232849,1.4692108631134033,0.5656663775444031,0.0001,0.0,9.477,0.6549,0.4544
166,stage1,0,0.5260738134384155,0.5794997215270996,1.5473284721374512,0.557020366191864,0.0001,0.0,9.474,0.9872,0.2719
167,stage1,0,0.5570407509803772,0.5769463777542114,1.4120712280273438,0.5852821469306946,0.0001,0.0,9.477,0.9825,0.2769
168,stage1,0,0.5757438540458679,0.5908243656158447,1.2856535911560059,0.6014569401741028,0.0001,0.0,9.474,1.0361,6.1363
169,stage1,0,0.4875205159187317,0.5966194868087769,1.3733034133911133,0.5149865746498108,0.0001,0.0,9.477,0.4705,0.2756
170,stage1,0,0.5824318528175354,0.609061062335968,1.405959963798523,0.6105510592460632,0.0001,0.0,9.474,0.8684,0.2767
171,stage1,0,0.5742252469062805,0.596639096736908,1.4485883712768555,0.6031970381736755,0.0001,0.0,9.477,0.9352,0.2772
172,stage1,0,0.5665388703346252,0.5704878568649292,1.5695037841796875,0.5979289412498474,0.0001,0.0,9.474,0.6106,0.2765
173,stage1,0,0.6100611686706543,0.5930002927780151,1.6817411184310913,0.6436960101127625,0.0001,0.0,9.477,0.6244,0.2767
174,stage1,0,0.49966907501220703,0.5443159937858582,1.690543532371521,0.5334799289703369,0.0001,0.0,9.474,0.9985,0.2772
175,stage1,0,0.6069220304489136,0.5921165943145752,1.9796899557113647,0.6465158462524414,0.0001,0.0,9.477,1.2,0.2767
176,stage1,0,0.518962025642395,0.5489408373832703,1.5263160467147827,0.549488365650177,0.0001,0.0,9.474,0.6791,6.0945
177,stage1,0,0.4375535249710083,0.5699535012245178,1.6333316564559937,0.470220148563385,0.0001,0.0,9.477,0.8829,0.2758
178,stage1,0,0.5266847014427185,0.5725787281990051,1.7802900075912476,0.5622904896736145,0.0001,0.0,9.474,0.8449,0.2765
179,stage1,0,0.5543147325515747,0.587690532207489,1.6258004903793335,0.586830735206604,0.0001,0.0,9.477,1.3055,0.2774
180,stage1,0,0.5144490003585815,0.577865719795227,1.9123733043670654,0.5526964664459229,0.0001,0.0,9.474,0.5873,0.2765
181,stage1,0,0.5776638984680176,0.6042913794517517,1.5873526334762573,0.6094109416007996,0.0001,0.0,9.477,0.6069,0.2765
182,stage1,0,0.49528226256370544,0.5905417799949646,1.644164800643921,0.5281655788421631,0.0001,0.0,9.474,1.3043,0.2776
183,stage1,0,0.5217386484146118,0.557933509349823,1.5608490705490112,0.5529556274414062,0.0001,0.0,9.477,1.3843,0.2773
184,stage1,0,0.5512614846229553,0.5784075260162354,1.3645482063293457,0.5785524249076843,0.0001,0.0,9.474,0.8131,6.0183
185,stage1,0,0.5180932879447937,0.5824801325798035,1.8472259044647217,0.555037796497345,0.0001,0.0,9.477,0.994,0.2762
186,stage1,0,0.5472942590713501,0.5940089821815491,1.7984775304794312,0.5832638144493103,0.0001,0.0,9.474,0.7011,0.2763
187,stage1,0,0.5531508326530457,0.5912793278694153,1.4993419647216797,0.5831376910209656,0.0001,0.0,9.477,0.7683,0.2769
188,stage1,0,0.4848908483982086,0.5699554681777954,1.6754167079925537,0.518399178981781,0.0001,0.0,9.474,0.5227,0.2769
189,stage1,0,0.6024636626243591,0.6037687063217163,1.9373786449432373,0.641211211681366,0.0001,0.0,9.477,0.7258,0.2768
190,stage1,0,0.5047288537025452,0.5835728049278259,1.7808854579925537,0.5403465628623962,0.0001,0.0,9.474,0.554,0.2779
191,stage1,0,0.5150537490844727,0.5743073225021362,1.905730962753296,0.5531683564186096,0.0001,0.0,9.477,0.6459,0.277
192,stage1,0,0.4513063430786133,0.5478437542915344,1.545153021812439,0.4822094142436981,0.0001,0.0,9.474,0.4967,6.0706
193,stage1,0,0.4591995179653168,0.5579631924629211,1.313035011291504,0.48546022176742554,0.0001,0.0,9.477,0.9163,0.2762
194,stage1,0,0.52100670337677,0.577940046787262,1.7952439785003662,0.5569115877151489,0.0001,0.0,9.474,0.7491,0.2766
195,stage1,0,0.5046274065971375,0.5448066592216492,1.3732565641403198,0.5320925116539001,0.0001,0.0,9.477,0.8087,0.2769
196,stage1,0,0.4820893704891205,0.5736089944839478,1.4101810455322266,0.5102930068969727,0.0001,0.0,9.474,0.445,0.2763
197,stage1,0,0.5493216514587402,0.603007435798645,1.7258975505828857,0.5838395953178406,0.0001,0.0,9.477,0.9774,0.2765
198,stage1,0,0.4637237787246704,0.5413522720336914,1.3624346256256104,0.49097245931625366,0.0001,0.0,9.474,0.6688,0.2765
199,stage1,0,0.4940486550331116,0.5717265605926514,1.7197036743164062,0.5284427404403687,0.0001,0.0,9.477,0.7628,0.2769
200,stage1,0,0.39952975511550903,0.5780301690101624,1.7488150596618652,0.43450605869293213,0.0001,0.0,9.474,0.5675,6.1055
201,stage1,0,0.44641607999801636,0.5538803339004517,1.921871542930603,0.48485350608825684,0.0001,0.0,9.477,0.734,0.276
202,stage1,0,0.4694755971431732,0.5196864008903503,1.6387075185775757,0.5022497177124023,0.0001,0.0,9.474,0.8363,0.276
203,stage1,0,0.5040544867515564,0.571064829826355,1.6007354259490967,0.5360692143440247,0.0001,0.0,9.477,0.8287,0.2773
204,stage1,0,0.4881724417209625,0.5553537607192993,2.02492094039917,0.5286708474159241,0.0001,0.0,9.474,0.3552,0.2769
205,stage1,0,0.43227508664131165,0.5437671542167664,1.4342002868652344,0.4609590768814087,0.0001,0.0,9.477,0.4879,0.2765
206,stage1,0,0.487697571516037,0.5672624707221985,1.8118314743041992,0.5239341855049133,0.0001,0.0,9.474,0.6795,0.278
207,stage1,0,0.4968530237674713,0.5884467959403992,2.064894199371338,0.5381509065628052,0.0001,0.0,9.477,1.1036,0.2766
208,stage1,0,0.4865358769893646,0.5345795154571533,1.7237200736999512,0.5210102796554565,0.0001,0.0,9.474,0.6513,6.0967
