epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
4049,stage2,20,0.11911476235836745,0.29055419251322745,0.44937443003058436,0.1281022507324815,50.329215000000005
4249,stage2,21,0.11543703176081181,0.2854722380638123,0.44066452771425246,0.12425032183527947,50.328845
4449,stage2,22,0.11072489362210035,0.28060749024152754,0.4225826323032379,0.11917654618620872,50.328345
4649,stage2,23,0.10569806054234504,0.27589654438197614,0.41643998175859454,0.11402685973793268,50.329025
4849,stage2,24,0.10008348293602466,0.27088882178068163,0.39860490664839743,0.10805558089166879,50.329589999999996
5049,stage2,25,0.09464207354933024,0.2655908004939556,0.37809863038361075,0.10220404606312514,50.32922000000001
5249,stage2,26,0.08892592743039131,0.25824840426445006,0.3639884912967682,0.09620569676160812,50.32871
5449,stage2,27,0.08756041701883077,0.2555954597890377,0.3602627822011709,0.09476567234843969,50.329674999999995
5649,stage2,28,0.08518212344497442,0.2525159015506506,0.35312249705195425,0.09224457342177629,50.329350000000005
5849,stage2,29,0.08136821422725916,0.24772657319903374,0.3440995466709137,0.08825020503252745,50.328935
6049,stage2,30,0.07803797965869308,0.24250574879348277,0.32870655119419095,0.08461211055517197,50.329745
6249,stage2,31,0.07340340882539749,0.23834869734942912,0.3166665901988745,0.07973674040287733,50.32907
6449,stage2,32,0.07222501426935196,0.23660371996462345,0.31091053679585456,0.07844322493299842,50.329965
6649,stage2,33,0.07035283580422401,0.2329371055960655,0.3056144867837429,0.07646512554958462,50.330225
6849,stage2,34,0.06938918977975846,0.23256812646985053,0.3042066828906536,0.07547332365065813,50.328225
7049,stage2,35,0.06739129316061736,0.232741065248847,0.3067161526530981,0.07352561611682176,50.327560000000005
7249,stage2,36,0.06328486233949661,0.22448417097330092,0.287892020791769,0.06904270250350236,50.32831
7449,stage2,37,0.0625393857806921,0.22265519626438618,0.28117265202105046,0.06816283877938986,50.32902
7649,stage2,38,0.060587782934308054,0.220242378488183,0.2816417695581913,0.06622061805799603,50.32978
7849,stage2,39,0.05973682571202517,0.21991233371198177,0.2820624700188637,0.0653780748322606,50.32836
8049,stage2,40,0.058979746401309964,0.217069905847311,0.27350987136363986,0.06444994371384383,50.327555000000004
8249,stage2,41,0.056713430099189284,0.21250264592468737,0.2628313225507736,0.06197005655616522,50.32709
8449,stage2,42,0.05520038498565555,0.20980309680104256,0.2578199567645788,0.06035678403452039,50.32812
8649,stage2,43,0.05454049216583371,0.2092951837182045,0.265795307084918,0.05985639821738005,50.327535
8849,stage2,44,0.053700182754546404,0.20921214118599893,0.25944785997271536,0.05888913981616497,50.32678
9049,stage2,45,0.05191012360155582,0.20713978573679925,0.25285272151231764,0.056967178136110304,50.32813
9249,stage2,46,0.05196140261366963,0.20713618844747544,0.2546554447710514,0.05705451127141714,50.32758
9449,stage2,47,0.049113332405686376,0.20323402591049672,0.24834171995520593,0.05408016663044691,50.32672
9649,stage2,48,0.049123738072812555,0.20132956132292748,0.23982210405170917,0.05392017999663949,50.32582
9849,stage2,49,0.04850289171561599,0.19903447076678277,0.23728110827505589,0.05324851382523775,50.326695
10049,stage2,50,0.047507800813764337,0.1988214373588562,0.24416294783353806,0.0523910597153008,50.326055
10249,stage2,51,0.04695192392915487,0.19500562064349652,0.23606993548572064,0.0516733224876225,50.32633
10449,stage2,52,0.04597433779388666,0.1945859006047249,0.22914945229887962,0.05055732676759362,50.3263
10649,stage2,53,0.04462095927447081,0.19378006413578988,0.2303416496515274,0.04922779211774468,50.32694000000001
10849,stage2,54,0.04425780618563294,0.19277165442705155,0.22833888977766037,0.04882458390668035,50.32676000000001
11049,stage2,55,0.0439165984466672,0.19173584215342998,0.23029209412634372,0.048522440381348134,50.325950000000006
11249,stage2,56,0.04326105840504169,0.1901599555462599,0.2272492977976799,0.047806044165045025,50.32605
11449,stage2,57,0.04279377633705735,0.18965261362493038,0.22458849772810935,0.047285546250641346,50.325950000000006
11649,stage2,58,0.04147072663530707,0.1886929654330015,0.22111892014741896,0.04589310495182872,50.32605
11849,stage2,59,0.04099719163030386,0.1862556293606758,0.2169529028236866,0.04533624973148107,50.325950000000006
12049,stage2,60,0.04040244556963444,0.18490362979471683,0.21397058725357054,0.044681857246905564,50.32605
12249,stage2,61,0.04090472839772701,0.18557645566761494,0.2187319852411747,0.04527936799451709,50.325950000000006
12449,stage2,62,0.039948807964101433,0.1838360131531954,0.21378400154411792,0.04422448778524995,50.32605
12649,stage2,63,0.03872100957669318,0.1812787853181362,0.20837915688753128,0.04288859255611897,50.325950000000006
12849,stage2,64,0.03832460392266512,0.18098798632621765,0.21197216413915157,0.042564047183841464,50.32605
13049,stage2,65,0.03791294816881418,0.18078344650566577,0.2109386718273163,0.04213172161951661,50.325950000000006
13249,stage2,66,0.03760711837559939,0.1804677277803421,0.20950008511543275,0.04179712003096938,50.32605
13449,stage2,67,0.03762754144147038,0.17879828318953514,0.20675556853413582,0.04176265282556415,50.325950000000006
13649,stage2,68,0.03655448808334768,0.1790391255915165,0.20228540293872357,0.04060019601136446,50.32605
13849,stage2,69,0.036000991528853776,0.1765284027159214,0.19980380356311797,0.03999706756323576,50.325950000000006
14049,stage2,70,0.035067625222727654,0.17486905686557294,0.20109355129301548,0.03908949600532651,50.32605
14249,stage2,71,0.03557000992819667,0.17618347518146038,0.20135901093482972,0.03959719000384212,50.325950000000006
14449,stage2,72,0.03533733201213181,0.1752311296761036,0.19834796480834485,0.039304291214793924,50.32605
14649,stage2,73,0.035043415436521175,0.1741975365579128,0.20072571337223052,0.03905792960897088,50.325950000000006
14849,stage2,74,0.03355106327682734,0.17351629465818405,0.19481078393757342,0.037447278872132304,50.32605
