global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
17,stage1,0,0.8743770718574524,0.5403779149055481,0.0,0.8743770718574524,0.0001,0.0,12.848,3.0656,0.3049
18,stage1,0,0.8211201429367065,0.4586983621120453,0.0,0.8211201429367065,0.0001,0.0,12.853,1.8476,0.323
19,stage1,0,0.8042689561843872,0.4416472911834717,0.0,0.8042689561843872,0.0001,0.0,12.848,2.6466,0.3052
20,stage1,0,0.8949224352836609,0.4910663068294525,0.0,0.8949224352836609,0.0001,0.0,12.84,2.5776,0.3136
21,stage1,0,0.8323260545730591,0.4198050796985626,0.0,0.8323260545730591,0.0001,0.0,12.849,2.8586,0.3131
22,stage1,0,0.8254626989364624,0.44948598742485046,0.0,0.8254626989364624,0.0001,0.0,12.849,1.8711,0.314
23,stage1,0,0.8625949621200562,0.456480473279953,0.0,0.8625949621200562,0.0001,0.0,12.843,2.6932,0.314
24,stage1,0,0.9503031969070435,0.53673255443573,0.0,0.9503031969070435,0.0001,0.0,12.846,1.9195,6.4313
25,stage1,0,0.8392390608787537,0.5140001773834229,0.0,0.8392390608787537,0.0001,0.0,12.848,2.6654,0.3175
26,stage1,0,0.8581545352935791,0.4708267152309418,0.0,0.8581545352935791,0.0001,0.0,12.862,2.0117,0.4106
27,stage1,0,0.8557787537574768,0.47607025504112244,0.0,0.8557787537574768,0.0001,0.0,12.859,2.4194,0.3115
28,stage1,0,0.8352388739585876,0.4756333529949188,0.0,0.8352388739585876,0.0001,0.0,12.852,1.4441,0.313
29,stage1,0,0.8379656672477722,0.5006294846534729,0.0,0.8379656672477722,0.0001,0.0,12.859,1.947,0.3137
30,stage1,0,0.8523535132408142,0.5046645998954773,0.0,0.8523535132408142,0.0001,0.0,12.854,1.9177,0.3146
31,stage1,0,0.7859597206115723,0.45652809739112854,0.0,0.7859597206115723,0.0001,0.0,12.853,1.581,0.3145
32,stage1,0,0.7259623408317566,0.43338295817375183,0.0,0.7259623408317566,0.0001,0.0,12.85,2.1725,6.31
33,stage1,0,0.767538845539093,0.4684508740901947,0.0,0.767538845539093,0.0001,0.0,12.854,2.5884,0.3146
34,stage1,0,0.8505289554595947,0.43389683961868286,0.0,0.8505289554595947,0.0001,0.0,12.856,1.5748,0.4166
35,stage1,0,0.7897455096244812,0.447134792804718,0.0,0.7897455096244812,0.0001,0.0,12.847,1.4081,0.3521
36,stage1,0,0.8426722884178162,0.4694085121154785,0.0,0.8426722884178162,0.0001,0.0,12.84,2.1044,0.3131
37,stage1,0,0.6587801575660706,0.47528621554374695,0.0,0.6587801575660706,0.0001,0.0,12.849,1.7609,0.3135
38,stage1,0,0.6972169280052185,0.46471717953681946,0.0,0.6972169280052185,0.0001,0.0,12.851,1.3466,0.3133
39,stage1,0,0.6592053771018982,0.4459921419620514,0.0,0.6592053771018982,0.0001,0.0,12.852,1.8641,0.3124
40,stage1,0,0.6589794754981995,0.4453251361846924,0.0,0.6589794754981995,0.0001,0.0,12.844,1.3031,6.2128
41,stage1,0,0.6979748010635376,0.4353175461292267,0.0,0.6979748010635376,0.0001,0.0,12.841,1.7579,0.3112
42,stage1,0,0.7067534923553467,0.4475996196269989,0.0,0.7067534923553467,0.0001,0.0,12.852,2.8665,0.6863
43,stage1,0,0.7870178818702698,0.4191412925720215,0.0,0.7870178818702698,0.0001,0.0,12.845,2.2103,0.551
44,stage1,0,0.7988280057907104,0.45582956075668335,0.0,0.7988280057907104,0.0001,0.0,12.862,2.1426,0.3134
45,stage1,0,0.7885948419570923,0.440034419298172,0.0,0.7885948419570923,0.0001,0.0,12.852,1.9333,0.3131
46,stage1,0,0.7335900068283081,0.44171142578125,0.0,0.7335900068283081,0.0001,0.0,12.849,2.0285,0.3137
47,stage1,0,0.8215552568435669,0.4340185225009918,0.0,0.8215552568435669,0.0001,0.0,12.844,2.1504,0.3128
48,stage1,0,0.7918553352355957,0.4262322187423706,0.0,0.7918553352355957,0.0001,0.0,12.845,2.4355,5.8353
49,stage1,0,0.7324808835983276,0.4078262746334076,0.0,0.7324808835983276,0.0001,0.0,12.853,2.1718,0.3143
50,stage1,0,0.7043051719665527,0.5106870532035828,0.0,0.7043051719665527,0.0001,0.0,12.843,3.2805,0.9622
51,stage1,0,0.7725843787193298,0.41190627217292786,0.0,0.7725843787193298,0.0001,0.0,12.847,1.69,0.3116
52,stage1,0,0.6911102533340454,0.4501807689666748,0.0,0.6911102533340454,0.0001,0.0,12.845,1.4758,0.3143
53,stage1,0,0.7551450133323669,0.4464724063873291,0.0,0.7551450133323669,0.0001,0.0,12.841,2.8465,0.3138
54,stage1,0,0.737226128578186,0.4360217750072479,0.0,0.737226128578186,0.0001,0.0,12.851,2.5861,0.3142
55,stage1,0,0.7237668037414551,0.4356468617916107,0.0,0.7237668037414551,0.0001,0.0,12.852,1.1754,0.3139
56,stage1,0,0.6861634254455566,0.42429080605506897,0.0,0.6861634254455566,0.0001,0.0,12.85,0.93,6.4287
57,stage1,0,0.7607285976409912,0.43343451619148254,0.0,0.7607285976409912,0.0001,0.0,12.842,1.9875,0.3118
58,stage1,0,0.6801854372024536,0.4017612934112549,0.0,0.6801854372024536,0.0001,0.0,12.847,2.5296,0.5651
59,stage1,0,0.780933678150177,0.4199044406414032,0.0,0.780933678150177,0.0001,0.0,12.847,1.385,0.3127
60,stage1,0,0.7219727635383606,0.4562624990940094,0.0,0.7219727635383606,0.0001,0.0,12.849,1.4425,0.313
61,stage1,0,0.7186681032180786,0.41942447423934937,0.0,0.7186681032180786,0.0001,0.0,12.85,2.1973,0.3129
62,stage1,0,0.715259850025177,0.46175849437713623,0.0,0.715259850025177,0.0001,0.0,12.846,3.0166,0.3134
63,stage1,0,0.6651048064231873,0.3932948112487793,0.0,0.6651048064231873,0.0001,0.0,12.847,1.6896,0.3135
64,stage1,0,0.690477192401886,0.42207565903663635,0.0,0.690477192401886,0.0001,0.0,12.843,2.1654,6.2897
65,stage1,0,0.6646116971969604,0.4175774157047272,0.0,0.6646116971969604,0.0001,0.0,12.857,2.2055,0.3126
66,stage1,0,0.6470947861671448,0.40495458245277405,0.0,0.6470947861671448,0.0001,0.0,12.861,2.0172,0.3527
67,stage1,0,0.6919552087783813,0.41266629099845886,0.0,0.6919552087783813,0.0001,0.0,12.858,1.5559,0.3129
68,stage1,0,0.6882340312004089,0.4257090091705322,0.0,0.6882340312004089,0.0001,0.0,12.85,2.0528,0.3138
69,stage1,0,0.6628684401512146,0.3885725736618042,0.0,0.6628684401512146,0.0001,0.0,12.851,1.469,0.3135
70,stage1,0,0.6223735213279724,0.3823178708553314,0.0,0.6223735213279724,0.0001,0.0,12.84,1.8649,0.3133
71,stage1,0,0.7023158669471741,0.4097397029399872,0.0,0.7023158669471741,0.0001,0.0,12.834,1.5529,0.3132
72,stage1,0,0.5671238899230957,0.4070150554180145,0.0,0.5671238899230957,0.0001,0.0,12.848,1.6917,6.285
73,stage1,0,0.6702913045883179,0.3779999017715454,0.0,0.6702913045883179,0.0001,0.0,12.843,2.1497,0.3139
74,stage1,0,0.5918673276901245,0.39943355321884155,0.0,0.5918673276901245,0.0001,0.0,12.846,1.5805,0.3245
75,stage1,0,0.5304096937179565,0.429298996925354,0.0,0.5304096937179565,0.0001,0.0,12.848,1.6073,0.313
76,stage1,0,0.6596957445144653,0.41237881779670715,0.0,0.6596957445144653,0.0001,0.0,12.848,1.8712,0.3132
77,stage1,0,0.6728130578994751,0.3935970067977905,0.0,0.6728130578994751,0.0001,0.0,12.844,1.9452,0.3133
78,stage1,0,0.7159026265144348,0.35890212655067444,0.0,0.7159026265144348,0.0001,0.0,12.852,1.9461,0.3137
79,stage1,0,0.6272813081741333,0.43781110644340515,0.0,0.6272813081741333,0.0001,0.0,12.845,1.6921,0.3133
80,stage1,0,0.6305432915687561,0.4151948392391205,0.0,0.6305432915687561,0.0001,0.0,12.841,2.7384,6.4557
81,stage1,0,0.5893300175666809,0.40301164984703064,0.0,0.5893300175666809,0.0001,0.0,12.855,2.3137,0.3055
82,stage1,0,0.6494350433349609,0.3961436152458191,0.0,0.6494350433349609,0.0001,0.0,12.854,2.2771,0.4394
83,stage1,0,0.62167888879776,0.38645681738853455,0.0,0.62167888879776,0.0001,0.0,12.853,1.7345,0.313
84,stage1,0,0.6221464276313782,0.41521117091178894,0.0,0.6221464276313782,0.0001,0.0,12.855,2.11,0.3131
85,stage1,0,0.6447358131408691,0.38752254843711853,0.0,0.6447358131408691,0.0001,0.0,12.845,1.847,0.3135
86,stage1,0,0.6867837309837341,0.42756974697113037,0.0,0.6867837309837341,0.0001,0.0,12.852,2.3388,0.3139
87,stage1,0,0.6408584117889404,0.39139774441719055,0.0,0.6408584117889404,0.0001,0.0,12.857,2.004,0.313
88,stage1,0,0.7060173749923706,0.42520514130592346,0.0,0.7060173749923706,0.0001,0.0,12.847,2.3439,6.1794
89,stage1,0,0.6309272646903992,0.36908602714538574,0.0,0.6309272646903992,0.0001,0.0,12.839,2.1476,0.7164
90,stage1,0,0.6011825203895569,0.3634515702724457,0.0,0.6011825203895569,0.0001,0.0,12.844,1.813,0.312
91,stage1,0,0.6133531332015991,0.3193909823894501,0.0,0.6133531332015991,0.0001,0.0,12.84,1.6588,0.314
92,stage1,0,0.5972661375999451,0.3590078055858612,0.0,0.5972661375999451,0.0001,0.0,12.85,1.7061,0.3132
93,stage1,0,0.5867788195610046,0.3361293077468872,0.0,0.5867788195610046,0.0001,0.0,12.832,2.0451,0.3134
94,stage1,0,0.6446883082389832,0.43221545219421387,0.0,0.6446883082389832,0.0001,0.0,12.854,2.1836,0.3133
95,stage1,0,0.5944467186927795,0.38563668727874756,0.0,0.5944467186927795,0.0001,0.0,12.849,2.7044,0.3134
96,stage1,0,0.6205702424049377,0.4044542908668518,0.0,0.6205702424049377,0.0001,0.0,12.856,2.1231,5.8653
97,stage1,0,0.617278516292572,0.34587541222572327,0.0,0.617278516292572,0.0001,0.0,12.842,1.651,0.8397
98,stage1,0,0.6298673152923584,0.3726142644882202,0.0,0.6298673152923584,0.0001,0.0,12.856,2.2041,0.313
99,stage1,0,0.5979951024055481,0.3665591776371002,0.0,0.5979951024055481,0.0001,0.0,12.852,1.9569,0.3132
100,stage1,0,0.6313346028327942,0.3947267234325409,0.0,0.6313346028327942,0.0001,0.0,12.841,1.5243,0.3131
101,stage1,0,0.6540858745574951,0.4293709993362427,0.0,0.6540858745574951,0.0001,0.0,12.851,2.53,0.3133
102,stage1,0,0.6101661920547485,0.38733136653900146,0.0,0.6101661920547485,0.0001,0.0,12.85,1.9342,0.3144
103,stage1,0,0.6608935594558716,0.34938329458236694,0.0,0.6608935594558716,0.0001,0.0,12.847,1.9393,0.3127
104,stage1,0,0.5735525488853455,0.3831086754798889,0.0,0.5735525488853455,0.0001,0.0,12.849,1.3405,5.6442
105,stage1,0,0.5969947576522827,0.42105767130851746,0.0,0.5969947576522827,0.0001,0.0,12.851,2.7085,1.1167
106,stage1,0,0.5953890681266785,0.3651258945465088,0.0,0.5953890681266785,0.0001,0.0,12.853,1.9948,0.3129
107,stage1,0,0.5591933727264404,0.41075989603996277,0.0,0.5591933727264404,0.0001,0.0,12.86,1.7831,0.3137
108,stage1,0,0.5786988139152527,0.4044787585735321,0.0,0.5786988139152527,0.0001,0.0,12.853,1.9248,0.3129
109,stage1,0,0.6080034971237183,0.3461301624774933,0.0,0.6080034971237183,0.0001,0.0,12.843,1.745,0.3133
110,stage1,0,0.6053093671798706,0.36413219571113586,0.0,0.6053093671798706,0.0001,0.0,12.843,2.0444,0.3139
111,stage1,0,0.5759375095367432,0.360363245010376,0.0,0.5759375095367432,0.0001,0.0,12.848,1.7425,0.3134
112,stage1,0,0.6236438751220703,0.37687981128692627,0.0,0.6236438751220703,0.0001,0.0,12.854,1.5874,5.5419
113,stage1,0,0.5855970978736877,0.34205955266952515,0.0,0.5855970978736877,0.0001,0.0,12.857,1.7654,1.2737
114,stage1,0,0.5471885204315186,0.3912346363067627,0.0,0.5471885204315186,0.0001,0.0,12.849,1.5488,0.313
115,stage1,0,0.5751174688339233,0.3721051812171936,0.0,0.5751174688339233,0.0001,0.0,12.849,1.6915,0.3129
116,stage1,0,0.6249014139175415,0.3835831582546234,0.0,0.6249014139175415,0.0001,0.0,12.849,2.525,0.3135
117,stage1,0,0.5033895373344421,0.3637423813343048,0.0,0.5033895373344421,0.0001,0.0,12.853,1.3208,0.3133
118,stage1,0,0.5475917458534241,0.35542958974838257,0.0,0.5475917458534241,0.0001,0.0,12.849,1.486,0.3136
119,stage1,0,0.5691766142845154,0.36454081535339355,0.0,0.5691766142845154,0.0001,0.0,12.857,2.2586,0.3135
120,stage1,0,0.5812840461730957,0.34441670775413513,0.0,0.5812840461730957,0.0001,0.0,12.849,1.6407,5.5423
121,stage1,0,0.5782437324523926,0.35057300329208374,0.0,0.5782437324523926,0.0001,0.0,12.853,1.9245,1.0293
122,stage1,0,0.5581711530685425,0.40257585048675537,0.0,0.5581711530685425,0.0001,0.0,12.839,2.1266,0.3126
123,stage1,0,0.550273060798645,0.3690494894981384,0.0,0.550273060798645,0.0001,0.0,12.84,1.7464,0.3142
124,stage1,0,0.5467536449432373,0.3687061667442322,0.0,0.5467536449432373,0.0001,0.0,12.847,1.6178,0.3127
125,stage1,0,0.5746766924858093,0.35543933510780334,0.0,0.5746766924858093,0.0001,0.0,12.849,1.3064,0.3134
126,stage1,0,0.5983420610427856,0.3616584837436676,0.0,0.5983420610427856,0.0001,0.0,12.851,1.7061,0.3132
127,stage1,0,0.6777937412261963,0.3576931953430176,0.0,0.6777937412261963,0.0001,0.0,12.844,1.2703,0.314
128,stage1,0,0.5217326283454895,0.37534016370773315,0.0,0.5217326283454895,0.0001,0.0,12.848,2.0511,5.5351
129,stage1,0,0.5003812909126282,0.37568941712379456,0.0,0.5003812909126282,0.0001,0.0,12.844,1.0284,1.2072
130,stage1,0,0.570702075958252,0.3411252498626709,0.0,0.570702075958252,0.0001,0.0,12.856,1.655,0.3132
131,stage1,0,0.6057227849960327,0.37969642877578735,0.0,0.6057227849960327,0.0001,0.0,12.841,1.7119,0.313
132,stage1,0,0.6691717505455017,0.35739269852638245,0.0,0.6691717505455017,0.0001,0.0,12.856,1.9642,0.3137
133,stage1,0,0.5473659634590149,0.3457501530647278,0.0,0.5473659634590149,0.0001,0.0,12.856,1.5489,0.3134
134,stage1,0,0.606293797492981,0.4265891909599304,0.0,0.606293797492981,0.0001,0.0,12.841,1.8257,0.3134
135,stage1,0,0.605461835861206,0.34010985493659973,0.0,0.605461835861206,0.0001,0.0,12.86,1.4044,0.3139
136,stage1,0,0.5212990045547485,0.3340277075767517,0.0,0.5212990045547485,0.0001,0.0,12.851,2.1223,5.2033
137,stage1,0,0.585919201374054,0.37656834721565247,0.0,0.585919201374054,0.0001,0.0,12.848,1.3566,1.3632
138,stage1,0,0.5750580430030823,0.3848770558834076,0.0,0.5750580430030823,0.0001,0.0,12.851,1.1825,0.3132
139,stage1,0,0.4768226146697998,0.41584834456443787,0.0,0.4768226146697998,0.0001,0.0,12.849,1.4661,0.3133
140,stage1,0,0.5933104157447815,0.3898932635784149,0.0,0.5933104157447815,0.0001,0.0,12.851,2.0875,0.3139
141,stage1,0,0.5634898543357849,0.3214109539985657,0.0,0.5634898543357849,0.0001,0.0,12.862,2.0769,0.3144
142,stage1,0,0.5403780341148376,0.3606128394603729,0.0,0.5403780341148376,0.0001,0.0,12.843,1.8123,0.3138
143,stage1,0,0.4619921147823334,0.3501346707344055,0.0,0.4619921147823334,0.0001,0.0,12.85,1.5208,0.3127
144,stage1,0,0.5225047469139099,0.34452709555625916,0.0,0.5225047469139099,0.0001,0.0,12.841,1.3882,5.2306
145,stage1,0,0.5457397103309631,0.4103550612926483,0.0,0.5457397103309631,0.0001,0.0,12.852,1.604,1.4902
146,stage1,0,0.5064359903335571,0.3674193322658539,0.0,0.5064359903335571,0.0001,0.0,12.846,1.3376,0.3132
147,stage1,0,0.6058264970779419,0.34884393215179443,0.0,0.6058264970779419,0.0001,0.0,12.845,1.712,0.3131
148,stage1,0,0.5672027468681335,0.3466029167175293,0.0,0.5672027468681335,0.0001,0.0,12.844,2.543,0.314
149,stage1,0,0.5722616314888,0.31997573375701904,0.0,0.5722616314888,0.0001,0.0,12.857,1.0946,0.314
150,stage1,0,0.5218705534934998,0.38658052682876587,0.0,0.5218705534934998,0.0001,0.0,12.857,2.3175,0.3134
151,stage1,0,0.5754361748695374,0.3864907920360565,0.0,0.5754361748695374,0.0001,0.0,12.853,1.6112,0.3135
152,stage1,0,0.5597736239433289,0.3251820504665375,0.0,0.5597736239433289,0.0001,0.0,12.84,1.3464,5.0906
153,stage1,0,0.6004542112350464,0.36917978525161743,0.0,0.6004542112350464,0.0001,0.0,12.846,1.8441,1.4744
154,stage1,0,0.549024224281311,0.38894110918045044,0.0,0.549024224281311,0.0001,0.0,12.844,2.1377,0.3132
155,stage1,0,0.47365304827690125,0.3604755699634552,0.0,0.47365304827690125,0.0001,0.0,12.848,1.5095,0.3143
156,stage1,0,0.5186938643455505,0.3567158877849579,0.0,0.5186938643455505,0.0001,0.0,12.84,2.3883,0.3131
157,stage1,0,0.5485950112342834,0.37605082988739014,0.0,0.5485950112342834,0.0001,0.0,12.846,1.9721,0.3133
158,stage1,0,0.5510451197624207,0.3267718255519867,0.0,0.5510451197624207,0.0001,0.0,12.847,1.6986,0.3145
159,stage1,0,0.5932977795600891,0.34339162707328796,0.0,0.5932977795600891,0.0001,0.0,12.854,1.7398,0.3136
160,stage1,0,0.5591188073158264,0.35212817788124084,0.0,0.5591188073158264,0.0001,0.0,12.849,2.0158,4.9517
161,stage1,0,0.493100106716156,0.3458269238471985,0.0,0.493100106716156,0.0001,0.0,12.85,1.5534,1.8934
162,stage1,0,0.5684730410575867,0.36723390221595764,0.0,0.5684730410575867,0.0001,0.0,12.845,1.784,0.3167
163,stage1,0,0.529309868812561,0.39592453837394714,0.0,0.529309868812561,0.0001,0.0,12.849,1.8342,0.3087
164,stage1,0,0.48551294207572937,0.33445021510124207,0.0,0.48551294207572937,0.0001,0.0,12.853,1.6841,0.3136
165,stage1,0,0.5925865769386292,0.3616684079170227,0.0,0.5925865769386292,0.0001,0.0,12.843,1.5737,0.3138
166,stage1,0,0.578818142414093,0.3457268476486206,0.0,0.578818142414093,0.0001,0.0,12.847,2.2808,0.3137
167,stage1,0,0.5432147979736328,0.3218766748905182,0.0,0.5432147979736328,0.0001,0.0,12.848,1.5833,0.3144
168,stage1,0,0.5729064345359802,0.35256892442703247,0.0,0.5729064345359802,0.0001,0.0,12.842,1.2468,4.5353
169,stage1,0,0.5425173044204712,0.3059755861759186,0.0,0.5425173044204712,0.0001,0.0,12.841,1.6154,2.1251
170,stage1,0,0.6005282402038574,0.3156149387359619,0.0,0.6005282402038574,0.0001,0.0,12.845,2.4927,0.3126
171,stage1,0,0.5068116188049316,0.3370521068572998,0.0,0.5068116188049316,0.0001,0.0,12.846,1.724,0.33
172,stage1,0,0.5647625923156738,0.3535754084587097,0.0,0.5647625923156738,0.0001,0.0,12.844,1.1706,0.3138
173,stage1,0,0.6105197668075562,0.34987565875053406,0.0,0.6105197668075562,0.0001,0.0,12.847,1.9136,0.3139
174,stage1,0,0.6234018206596375,0.35679441690444946,0.0,0.6234018206596375,0.0001,0.0,12.845,2.067,0.3142
175,stage1,0,0.6069247722625732,0.3306477963924408,0.0,0.6069247722625732,0.0001,0.0,12.844,1.3354,0.3135
176,stage1,0,0.5522164702415466,0.34648123383522034,0.0,0.5522164702415466,0.0001,0.0,12.845,1.4786,4.3582
177,stage1,0,0.4943547546863556,0.3321976959705353,0.0,0.4943547546863556,0.0001,0.0,12.846,1.3072,2.3367
178,stage1,0,0.4814187288284302,0.39039596915245056,0.0,0.4814187288284302,0.0001,0.0,12.857,1.7015,0.3124
179,stage1,0,0.5980374813079834,0.3877856433391571,0.0,0.5980374813079834,0.0001,0.0,12.852,1.586,0.3133
180,stage1,0,0.5123491287231445,0.3766230344772339,0.0,0.5123491287231445,0.0001,0.0,12.847,1.4396,0.3135
181,stage1,0,0.5293803215026855,0.4190526604652405,0.0,0.5293803215026855,0.0001,0.0,12.84,1.7062,0.3138
182,stage1,0,0.48881790041923523,0.36151301860809326,0.0,0.48881790041923523,0.0001,0.0,12.848,1.6717,0.3131
183,stage1,0,0.5267648696899414,0.3228648602962494,0.0,0.5267648696899414,0.0001,0.0,12.848,2.2823,0.3139
184,stage1,0,0.5514837503433228,0.3620918095111847,0.0,0.5514837503433228,0.0001,0.0,12.851,1.6091,4.2583
185,stage1,0,0.5223764777183533,0.3828968107700348,0.0,0.5223764777183533,0.0001,0.0,12.845,1.5367,2.4531
186,stage1,0,0.5211571455001831,0.3265381157398224,0.0,0.5211571455001831,0.0001,0.0,12.856,1.9056,0.3134
187,stage1,0,0.5636178851127625,0.3405171036720276,0.0,0.5636178851127625,0.0001,0.0,12.846,1.4753,0.3137
188,stage1,0,0.5035064816474915,0.3480452001094818,0.0,0.5035064816474915,0.0001,0.0,12.857,1.6503,0.3134
189,stage1,0,0.5246629118919373,0.3686882555484772,0.0,0.5246629118919373,0.0001,0.0,12.843,1.741,0.3136
190,stage1,0,0.4916900396347046,0.3546934127807617,0.0,0.4916900396347046,0.0001,0.0,12.843,1.5819,0.3146
191,stage1,0,0.5484551787376404,0.32682734727859497,0.0,0.5484551787376404,0.0001,0.0,12.848,1.2102,0.3141
192,stage1,0,0.5622209310531616,0.3813392221927643,0.0,0.5622209310531616,0.0001,0.0,12.848,1.6355,4.1306
193,stage1,0,0.41541779041290283,0.32047101855278015,0.0,0.41541779041290283,0.0001,0.0,12.851,1.3522,2.6182
194,stage1,0,0.46584391593933105,0.32057055830955505,0.0,0.46584391593933105,0.0001,0.0,12.854,1.0065,0.3116
195,stage1,0,0.48766955733299255,0.33437302708625793,0.0,0.48766955733299255,0.0001,0.0,12.843,1.4547,0.3135
196,stage1,0,0.47519564628601074,0.3858675956726074,0.0,0.47519564628601074,0.0001,0.0,12.859,1.7644,0.3137
197,stage1,0,0.517486035823822,0.32493454217910767,0.0,0.517486035823822,0.0001,0.0,12.853,1.5455,0.314
198,stage1,0,0.6264954209327698,0.38415515422821045,0.0,0.6264954209327698,0.0001,0.0,12.847,1.6452,0.314
199,stage1,0,0.5737066268920898,0.3693735897541046,0.0,0.5737066268920898,0.0001,0.0,12.85,2.0596,0.3144
200,stage1,0,0.5008042454719543,0.3246893584728241,0.0,0.5008042454719543,0.0001,0.0,12.847,1.365,4.283
201,stage1,0,0.4892212450504303,0.38947853446006775,0.0,0.4892212450504303,0.0001,0.0,12.857,1.263,2.5885
202,stage1,0,0.5064199566841125,0.30027198791503906,0.0,0.5064199566841125,0.0001,0.0,12.848,1.3057,0.3215
203,stage1,0,0.4814736247062683,0.35704490542411804,0.0,0.4814736247062683,0.0001,0.0,12.838,1.6148,0.3071
204,stage1,0,0.5276819467544556,0.3679891526699066,0.0,0.5276819467544556,0.0001,0.0,12.848,1.7193,0.3145
205,stage1,0,0.5325376391410828,0.3796854615211487,0.0,0.5325376391410828,0.0001,0.0,12.848,1.9562,0.3132
206,stage1,0,0.5081294775009155,0.3287941813468933,0.0,0.5081294775009155,0.0001,0.0,12.849,1.7103,0.3143
207,stage1,0,0.49720680713653564,0.39526328444480896,0.0,0.49720680713653564,0.0001,0.0,12.848,1.5792,0.3135
208,stage1,0,0.5288939476013184,0.3509155809879303,0.0,0.5288939476013184,0.0001,0.0,12.848,1.7245,4.1117
209,stage1,0,0.4654432237148285,0.35039022564888,0.0,0.4654432237148285,0.0001,0.0,12.859,1.4935,2.3749
210,stage1,0,0.5501118302345276,0.36053526401519775,0.0,0.5501118302345276,0.0001,0.0,12.847,1.5203,0.3133
211,stage1,0,0.4870290756225586,0.359752893447876,0.0,0.4870290756225586,0.0001,0.0,12.849,1.948,0.6193
212,stage1,0,0.4806864559650421,0.32991698384284973,0.0,0.4806864559650421,0.0001,0.0,12.847,1.5978,0.3133
213,stage1,0,0.560874879360199,0.34175407886505127,0.0,0.560874879360199,0.0001,0.0,12.844,1.7749,0.3137
214,stage1,0,0.5083019137382507,0.34978049993515015,0.0,0.5083019137382507,0.0001,0.0,12.848,1.5125,0.3138
215,stage1,0,0.5687255859375,0.3695354461669922,0.0,0.5687255859375,0.0001,0.0,12.849,1.9626,0.314
216,stage1,0,0.5571258664131165,0.31591472029685974,0.0,0.5571258664131165,0.0001,0.0,12.841,1.9568,3.9265
217,stage1,0,0.41580310463905334,0.3183048963546753,0.0,0.41580310463905334,0.0001,0.0,12.845,1.2371,2.5717
218,stage1,0,0.4630190134048462,0.3153517544269562,0.0,0.4630190134048462,0.0001,0.0,12.855,1.1199,0.3139
219,stage1,0,0.4384858012199402,0.2675473392009735,0.0,0.4384858012199402,0.0001,0.0,12.85,1.1482,0.3943
220,stage1,0,0.5706210732460022,0.3211396634578705,0.0,0.5706210732460022,0.0001,0.0,12.852,1.5505,0.3129
221,stage1,0,0.49054116010665894,0.3299010097980499,0.0,0.49054116010665894,0.0001,0.0,12.846,1.604,0.3142
222,stage1,0,0.5111191868782043,0.3237576186656952,0.0,0.5111191868782043,0.0001,0.0,12.845,1.3114,0.3143
223,stage1,0,0.49798479676246643,0.31802862882614136,0.0,0.49798479676246643,0.0001,0.0,12.843,1.1747,0.3145
224,stage1,0,0.5250886678695679,0.3680882751941681,0.0,0.5250886678695679,0.0001,0.0,12.843,1.431,3.9042
