global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
64,stage1,0,0.7169334292411804,0.736031174659729,2.78009295463562,0.7725352644920349,0.0001,0.0,9.474,0.3991,6.2602
65,stage1,0,0.7713568806648254,0.7856135964393616,3.061239719390869,0.8325816988945007,0.0001,0.0,9.477,0.3712,0.2755
66,stage1,0,0.8448818325996399,0.7908991575241089,3.1847448348999023,0.9085767269134521,0.0001,0.0,9.474,0.633,0.2769
67,stage1,0,0.7274860143661499,0.7123348116874695,2.917543411254883,0.7858368754386902,0.0001,0.0,9.477,0.2163,0.277
68,stage1,0,0.8777293562889099,0.7750576734542847,3.378422498703003,0.9452978372573853,0.0001,0.0,9.474,0.2973,0.2775
69,stage1,0,0.7496205568313599,0.7388221621513367,3.048290967941284,0.8105863928794861,0.0001,0.0,9.477,0.122,0.2773
70,stage1,0,0.8240295052528381,0.7696031928062439,3.131040096282959,0.8866503238677979,0.0001,0.0,9.474,0.5267,0.2781
71,stage1,0,0.8213448524475098,0.7839540243148804,2.9940881729125977,0.8812265992164612,0.0001,0.0,9.477,0.2739,0.2785
72,stage1,0,0.7820026278495789,0.7581429481506348,2.924391508102417,0.840490460395813,0.0001,0.0,9.474,0.4318,6.2477
73,stage1,0,0.8099219799041748,0.7344640493392944,3.3260035514831543,0.8764420747756958,0.0001,0.0,9.477,0.2685,0.2764
74,stage1,0,0.8102511167526245,0.7779898047447205,3.2634265422821045,0.8755196332931519,0.0001,0.0,9.474,0.2161,0.2773
75,stage1,0,0.775347888469696,0.7516714930534363,3.12739634513855,0.8378958106040955,0.0001,0.0,9.477,0.1316,0.2772
76,stage1,0,0.8872250914573669,0.7864987254142761,3.546316146850586,0.9581514000892639,0.0001,0.0,9.474,0.4456,0.2774
77,stage1,0,0.8603173494338989,0.7495949864387512,3.235980987548828,0.9250369668006897,0.0001,0.0,9.477,0.3707,0.2778
78,stage1,0,0.839829683303833,0.7505106329917908,3.2484633922576904,0.9047989249229431,0.0001,0.0,9.474,0.2906,0.2779
79,stage1,0,0.7792699933052063,0.7463437914848328,3.0818488597869873,0.8409069776535034,0.0001,0.0,9.477,0.2623,0.2779
80,stage1,0,0.7619513273239136,0.7146480083465576,3.0585670471191406,0.8231226801872253,0.0001,0.0,9.474,0.3405,6.1837
81,stage1,0,0.8074064254760742,0.7394995093345642,2.8679094314575195,0.8647646307945251,0.0001,0.0,9.477,0.68,0.2763
82,stage1,0,0.8014208674430847,0.7431506514549255,2.721129894256592,0.8558434844017029,0.0001,0.0,9.474,0.2637,0.277
83,stage1,0,0.6384401321411133,0.682715654373169,2.334550380706787,0.6851311326026917,0.0001,0.0,9.477,0.4414,0.2774
84,stage1,0,0.7638824582099915,0.7254796624183655,2.7912251949310303,0.8197069764137268,0.0001,0.0,9.474,0.3155,0.2779
85,stage1,0,0.8382743000984192,0.7776635885238647,3.1019065380096436,0.9003124237060547,0.0001,0.0,9.477,0.1595,0.2775
86,stage1,0,0.7991775870323181,0.7307491302490234,2.8800277709960938,0.8567781448364258,0.0001,0.0,9.474,0.1767,0.2777
87,stage1,0,0.8598246574401855,0.7404032945632935,3.2598559856414795,0.925021767616272,0.0001,0.0,9.477,0.2776,0.2782
88,stage1,0,0.7409466505050659,0.7223536372184753,2.846431255340576,0.7978752851486206,0.0001,0.0,9.474,0.3807,6.1748
89,stage1,0,0.6846640110015869,0.7346922755241394,3.055933952331543,0.7457826733589172,0.0001,0.0,9.477,0.2818,0.2754
90,stage1,0,0.8005942106246948,0.7238451838493347,3.1390063762664795,0.8633743524551392,0.0001,0.0,9.474,0.3273,0.2769
91,stage1,0,0.760161817073822,0.720136821269989,3.060544967651367,0.8213726878166199,0.0001,0.0,9.477,0.2337,0.2774
92,stage1,0,0.8400005102157593,0.7379056215286255,3.069180488586426,0.9013841152191162,0.0001,0.0,9.474,0.3525,0.2773
93,stage1,0,0.7591875195503235,0.7078669667243958,2.8928029537200928,0.8170436024665833,0.0001,0.0,9.477,0.284,0.2777
94,stage1,0,0.9119731187820435,0.7574476599693298,3.3607852458953857,0.9791887998580933,0.0001,0.0,9.474,0.2467,0.2776
95,stage1,0,0.7377486824989319,0.7040479183197021,2.942448616027832,0.7965976595878601,0.0001,0.0,9.477,0.3782,0.278
96,stage1,0,0.7421181797981262,0.7202603220939636,2.978436231613159,0.8016868829727173,0.0001,0.0,9.474,0.1814,6.2679
97,stage1,0,0.7256000638008118,0.7264711260795593,3.046436309814453,0.7865287661552429,0.0001,0.0,9.477,0.4065,0.2768
98,stage1,0,0.8516681790351868,0.752040684223175,3.3654937744140625,0.9189780354499817,0.0001,0.0,9.474,0.2298,0.2771
99,stage1,0,0.6431112289428711,0.724202573299408,2.889293670654297,0.7008970975875854,0.0001,0.0,9.477,0.293,0.2777
100,stage1,0,0.8019862771034241,0.7345730662345886,3.3827273845672607,0.8696408271789551,0.0001,0.0,9.474,0.3114,0.2778
101,stage1,0,0.6604480743408203,0.7180991172790527,2.7657623291015625,0.7157633304595947,0.0001,0.0,9.477,0.3042,0.2776
102,stage1,0,0.7376564741134644,0.7000425457954407,2.453568458557129,0.7867278456687927,0.0001,0.0,9.474,0.3134,0.278
103,stage1,0,0.713930070400238,0.7187042832374573,2.5945377349853516,0.7658208012580872,0.0001,0.0,9.477,0.3555,0.2778
104,stage1,0,0.7546835541725159,0.7015776038169861,2.6307265758514404,0.8072980642318726,0.0001,0.0,9.474,0.5094,6.1791
105,stage1,0,0.7779923677444458,0.7607460021972656,2.8618850708007812,0.8352300524711609,0.0001,0.0,9.477,0.3775,0.2769
106,stage1,0,0.7713907361030579,0.7294101119041443,3.1852290630340576,0.8350952863693237,0.0001,0.0,9.474,0.6469,0.2776
107,stage1,0,0.729569137096405,0.6943327188491821,3.21528959274292,0.7938749194145203,0.0001,0.0,9.477,0.4473,0.2778
108,stage1,0,0.8470818996429443,0.7388911843299866,3.257450819015503,0.912230908870697,0.0001,0.0,9.474,0.4099,0.2773
109,stage1,0,0.7386025786399841,0.728199303150177,2.823768138885498,0.795077919960022,0.0001,0.0,9.477,0.6726,0.2781
110,stage1,0,0.7130996584892273,0.6976061463356018,2.6959738731384277,0.7670191526412964,0.0001,0.0,9.474,0.7734,0.2778
111,stage1,0,0.6649760603904724,0.6699594259262085,2.3077831268310547,0.7111316919326782,0.0001,0.0,9.477,0.2346,0.2775
112,stage1,0,0.6867268085479736,0.7117857336997986,2.2556490898132324,0.7318397760391235,0.0001,0.0,9.474,0.2157,6.2209
113,stage1,0,0.7334208488464355,0.6979768872261047,2.044077157974243,0.7743023633956909,0.0001,0.0,9.477,0.5282,0.2748
114,stage1,0,0.7706823348999023,0.7514846324920654,2.6704025268554688,0.8240903615951538,0.0001,0.0,9.474,0.4035,0.2771
115,stage1,0,0.7048625946044922,0.7266103029251099,2.686314344406128,0.7585889101028442,0.0001,0.0,9.477,0.3808,0.2779
116,stage1,0,0.6201793551445007,0.6965982913970947,2.5021584033966064,0.6702225208282471,0.0001,0.0,9.474,0.4683,0.278
117,stage1,0,0.6658034920692444,0.6944534778594971,2.9183509349823,0.7241705060005188,0.0001,0.0,9.477,0.8457,0.2771
118,stage1,0,0.804999828338623,0.7375441193580627,3.148836135864258,0.8679765462875366,0.0001,0.0,9.474,0.4605,0.2778
119,stage1,0,0.7116530537605286,0.7143229246139526,3.0173757076263428,0.7720005512237549,0.0001,0.0,9.477,0.3294,0.2774
120,stage1,0,0.6779151558876038,0.674774706363678,2.9593348503112793,0.7371018528938293,0.0001,0.0,9.474,0.7758,6.1774
121,stage1,0,0.7621197700500488,0.7225634455680847,2.9137115478515625,0.820393979549408,0.0001,0.0,9.477,0.2618,0.2766
122,stage1,0,0.6974102854728699,0.6856932044029236,2.791581630706787,0.7532418966293335,0.0001,0.0,9.474,0.8304,0.2773
123,stage1,0,0.6492011547088623,0.6858788132667542,2.2430217266082764,0.6940615773200989,0.0001,0.0,9.477,0.8388,0.2768
124,stage1,0,0.7603622078895569,0.7046701908111572,2.6488444805145264,0.813339114189148,0.0001,0.0,9.474,1.5191,0.2777
125,stage1,0,0.6453490853309631,0.6745011210441589,2.2000739574432373,0.6893505454063416,0.0001,0.0,9.477,0.9055,0.2776
126,stage1,0,0.6786205768585205,0.6814644932746887,2.1430110931396484,0.7214807868003845,0.0001,0.0,9.474,0.3815,0.2774
127,stage1,0,0.690691351890564,0.7290967702865601,2.7224996089935303,0.745141327381134,0.0001,0.0,9.477,0.5617,0.2781
128,stage1,0,0.699647068977356,0.6789764165878296,2.3448266983032227,0.7465435862541199,0.0001,0.0,9.474,1.2138,6.1888
129,stage1,0,0.8475279808044434,0.733481228351593,2.438110828399658,0.8962901830673218,0.0001,0.0,9.477,0.2885,0.2802
130,stage1,0,0.7521553039550781,0.7372041940689087,2.2344484329223633,0.7968442440032959,0.0001,0.0,9.474,0.7052,0.277
131,stage1,0,0.6864398121833801,0.6955618858337402,1.8277623653411865,0.7229950428009033,0.0001,0.0,9.477,1.0114,0.2774
132,stage1,0,0.6858861446380615,0.6749222278594971,2.608020305633545,0.7380465269088745,0.0001,0.0,9.474,0.5581,0.2773
133,stage1,0,0.7528495788574219,0.7255822420120239,2.8535611629486084,0.8099207878112793,0.0001,0.0,9.477,0.5101,0.2788
134,stage1,0,0.6616467237472534,0.6745393872261047,2.5113866329193115,0.7118744850158691,0.0001,0.0,9.474,0.7183,0.2779
135,stage1,0,0.6898091435432434,0.6815004348754883,2.4560697078704834,0.7389305233955383,0.0001,0.0,9.477,0.3607,0.2775
136,stage1,0,0.6241053938865662,0.6737545132637024,2.0331859588623047,0.6647691130638123,0.0001,0.0,9.474,0.7967,6.1236
137,stage1,0,0.7091107368469238,0.6727252006530762,2.3542306423187256,0.7561953663825989,0.0001,0.0,9.477,0.3191,0.277
138,stage1,0,0.7558602690696716,0.7313502430915833,2.483175039291382,0.8055237531661987,0.0001,0.0,9.474,0.5217,0.2775
139,stage1,0,0.7902960777282715,0.7492081522941589,2.2886171340942383,0.8360683917999268,0.0001,0.0,9.477,0.611,0.2776
140,stage1,0,0.7144299745559692,0.7070083022117615,2.239412784576416,0.7592182159423828,0.0001,0.0,9.474,1.2109,0.2784
141,stage1,0,0.6937153339385986,0.681333601474762,2.182188034057617,0.7373591065406799,0.0001,0.0,9.477,0.3185,0.2777
142,stage1,0,0.7064251899719238,0.6717494130134583,1.9811147451400757,0.7460474967956543,0.0001,0.0,9.474,0.3956,0.2778
143,stage1,0,0.7062051892280579,0.7039544582366943,2.4214320182800293,0.7546338438987732,0.0001,0.0,9.477,0.9893,0.2775
144,stage1,0,0.6003203988075256,0.6452678442001343,1.9421234130859375,0.6391628384590149,0.0001,0.0,9.474,0.4584,6.2007
145,stage1,0,0.673994243144989,0.6952288746833801,2.3078620433807373,0.7201514840126038,0.0001,0.0,9.477,1.5024,0.2768
146,stage1,0,0.7292194366455078,0.6922601461410522,2.0489883422851562,0.770199179649353,0.0001,0.0,9.474,0.9105,0.2766
147,stage1,0,0.7325149774551392,0.7181755304336548,2.679412364959717,0.7861032485961914,0.0001,0.0,9.477,0.6757,0.2768
148,stage1,0,0.692069411277771,0.6759851574897766,2.1718177795410156,0.7355057597160339,0.0001,0.0,9.474,1.2977,0.2769
149,stage1,0,0.7106548547744751,0.696262776851654,2.200958251953125,0.7546740174293518,0.0001,0.0,9.477,0.5515,0.2771
150,stage1,0,0.6552606821060181,0.6770620346069336,2.7604904174804688,0.7104704976081848,0.0001,0.0,9.474,1.4878,0.2769
151,stage1,0,0.6522414088249207,0.6750335693359375,2.1181180477142334,0.6946037411689758,0.0001,0.0,9.477,0.5441,0.2772
152,stage1,0,0.7582768797874451,0.7021915912628174,2.5750882625579834,0.80977863073349,0.0001,0.0,9.474,1.6794,6.2391
153,stage1,0,0.7496711015701294,0.7310982942581177,2.135672092437744,0.7923845648765564,0.0001,0.0,9.477,0.7689,0.2807
154,stage1,0,0.6571264863014221,0.6744702458381653,2.127305507659912,0.6996725797653198,0.0001,0.0,9.474,1.436,0.2775
155,stage1,0,0.5736596584320068,0.664751410484314,2.03202748298645,0.6143001914024353,0.0001,0.0,9.477,0.8206,0.2775
156,stage1,0,0.6903231739997864,0.6969240307807922,2.055048704147339,0.7314241528511047,0.0001,0.0,9.474,1.258,0.2769
157,stage1,0,0.7044677734375,0.6800627708435059,2.4932987689971924,0.7543337345123291,0.0001,0.0,9.477,1.9824,0.278
158,stage1,0,0.6107142567634583,0.6584285497665405,2.3729918003082275,0.6581740975379944,0.0001,0.0,9.474,0.9688,0.2778
159,stage1,0,0.6470616459846497,0.6924031972885132,2.575701951980591,0.6985756754875183,0.0001,0.0,9.477,1.3958,0.278
160,stage1,0,0.6942119002342224,0.704845666885376,2.483616828918457,0.7438842058181763,0.0001,0.0,9.474,1.3318,6.2247
161,stage1,0,0.6621920466423035,0.6994539499282837,2.333979845046997,0.7088716626167297,0.0001,0.0,9.477,1.2194,0.4466
162,stage1,0,0.6718136072158813,0.6726809144020081,2.0005578994750977,0.7118247747421265,0.0001,0.0,9.474,0.7658,0.2718
163,stage1,0,0.6738315224647522,0.7017244100570679,1.773261547088623,0.7092967629432678,0.0001,0.0,9.477,2.0337,0.2783
164,stage1,0,0.6844292879104614,0.6903942227363586,1.8866910934448242,0.7221630811691284,0.0001,0.0,9.474,2.2438,0.2776
165,stage1,0,0.6106916069984436,0.6769727468490601,2.556319236755371,0.6618179678916931,0.0001,0.0,9.477,0.5685,0.2788
166,stage1,0,0.6479164361953735,0.6890899538993835,2.581225633621216,0.6995409727096558,0.0001,0.0,9.474,0.9431,0.2771
167,stage1,0,0.6327021718025208,0.6830317378044128,2.370159864425659,0.6801053881645203,0.0001,0.0,9.477,1.7782,0.278
168,stage1,0,0.5133703947067261,0.6496672630310059,2.073840379714966,0.5548471808433533,0.0001,0.0,9.474,1.2348,6.1001
169,stage1,0,0.5958474278450012,0.646755576133728,2.017843008041382,0.6362043023109436,0.0001,0.0,9.477,1.1161,0.2761
170,stage1,0,0.6160609722137451,0.6797553896903992,2.0749473571777344,0.6575599312782288,0.0001,0.0,9.474,2.1142,0.2772
171,stage1,0,0.5808035135269165,0.6518239378929138,2.2993249893188477,0.6267899870872498,0.0001,0.0,9.477,0.8955,0.2774
172,stage1,0,0.7334756255149841,0.7162835001945496,2.368831157684326,0.7808522582054138,0.0001,0.0,9.474,2.4534,0.278
173,stage1,0,0.6333744525909424,0.6726822853088379,2.1623387336730957,0.6766211986541748,0.0001,0.0,9.477,0.6325,0.278
174,stage1,0,0.6652198433876038,0.6900838017463684,2.3350906372070312,0.7119216322898865,0.0001,0.0,9.474,0.6878,0.278
175,stage1,0,0.6272444725036621,0.6701774001121521,2.4826865196228027,0.676898181438446,0.0001,0.0,9.477,0.4771,0.2782
176,stage1,0,0.6825101375579834,0.6779770255088806,2.1263844966888428,0.7250378131866455,0.0001,0.0,9.474,1.4499,6.2223
177,stage1,0,0.6480113863945007,0.6580029129981995,2.064182758331299,0.6892950534820557,0.0001,0.0,9.477,0.6592,0.2778
178,stage1,0,0.6938442587852478,0.6687188744544983,2.4120473861694336,0.7420852184295654,0.0001,0.0,9.474,1.0825,0.2777
179,stage1,0,0.683609664440155,0.682111918926239,2.4289631843566895,0.7321889400482178,0.0001,0.0,9.477,0.6583,0.2786
180,stage1,0,0.6940751671791077,0.6875760555267334,2.1289737224578857,0.7366546392440796,0.0001,0.0,9.474,1.1848,0.2779
181,stage1,0,0.7605069279670715,0.7012917399406433,2.255242109298706,0.805611789226532,0.0001,0.0,9.477,1.3441,0.2786
182,stage1,0,0.5627652406692505,0.6037082076072693,1.8042728900909424,0.5988507270812988,0.0001,0.0,9.474,1.9865,0.2777
183,stage1,0,0.7654489874839783,0.6663802266120911,2.1716487407684326,0.808881938457489,0.0001,0.0,9.477,1.48,0.2783
184,stage1,0,0.6777137517929077,0.68883216381073,1.9416059255599976,0.7165458798408508,0.0001,0.0,9.474,1.4207,6.192
185,stage1,0,0.6234428286552429,0.6500519514083862,1.7740626335144043,0.6589241027832031,0.0001,0.0,9.477,1.1755,0.275
186,stage1,0,0.5959326028823853,0.6730340719223022,1.8810094594955444,0.6335527896881104,0.0001,0.0,9.474,1.4933,0.2785
187,stage1,0,0.5610722303390503,0.6555025577545166,1.934650182723999,0.5997652411460876,0.0001,0.0,9.477,1.0283,0.2774
188,stage1,0,0.5800747871398926,0.6234280467033386,1.874875783920288,0.6175723075866699,0.0001,0.0,9.474,1.0748,0.2776
189,stage1,0,0.5762205123901367,0.6434372663497925,1.8744171857833862,0.6137088537216187,0.0001,0.0,9.477,1.4793,0.2782
190,stage1,0,0.6659924983978271,0.6611297726631165,2.1499507427215576,0.708991527557373,0.0001,0.0,9.474,0.9931,0.2788
191,stage1,0,0.531831681728363,0.6408182382583618,1.7381868362426758,0.5665954351425171,0.0001,0.0,9.477,0.8189,0.2777
192,stage1,0,0.6139760613441467,0.6295226216316223,1.9300192594528198,0.6525764465332031,0.0001,0.0,9.474,1.4149,6.1323
193,stage1,0,0.6156715154647827,0.681183934211731,1.681731939315796,0.6493061780929565,0.0001,0.0,9.477,0.6781,0.2798
194,stage1,0,0.6308821439743042,0.6561647653579712,1.386087417602539,0.6586039066314697,0.0001,0.0,9.474,1.378,0.2775
195,stage1,0,0.680914580821991,0.6585437655448914,1.7372989654541016,0.715660572052002,0.0001,0.0,9.477,2.7574,0.2778
196,stage1,0,0.5809499621391296,0.6738449931144714,1.881165862083435,0.6185733079910278,0.0001,0.0,9.474,1.6395,0.2779
197,stage1,0,0.6326193809509277,0.6566371321678162,1.742413878440857,0.6674676537513733,0.0001,0.0,9.477,1.7094,0.2784
198,stage1,0,0.607872724533081,0.6356152296066284,1.565871238708496,0.639190137386322,0.0001,0.0,9.474,1.0278,0.2782
199,stage1,0,0.5785331130027771,0.6443661451339722,2.058590888977051,0.6197049021720886,0.0001,0.0,9.477,1.0874,0.2786
200,stage1,0,0.6693119406700134,0.650900661945343,2.0939526557922363,0.7111909985542297,0.0001,0.0,9.474,3.318,6.1834
201,stage1,0,0.7322816848754883,0.7009021639823914,2.4089386463165283,0.7804604768753052,0.0001,0.0,9.477,1.1951,0.2712
202,stage1,0,0.5167121291160583,0.6338528394699097,1.8518266677856445,0.5537486672401428,0.0001,0.0,9.474,1.1086,0.2777
203,stage1,0,0.6478403210639954,0.682708740234375,2.007615089416504,0.6879926323890686,0.0001,0.0,9.477,1.342,0.2783
204,stage1,0,0.5798721313476562,0.6610537767410278,1.8929011821746826,0.6177301406860352,0.0001,0.0,9.474,2.5366,0.2779
205,stage1,0,0.6283676624298096,0.6744114756584167,1.9789516925811768,0.6679466962814331,0.0001,0.0,9.477,1.5862,0.2785
206,stage1,0,0.7013887166976929,0.6685965061187744,2.1087913513183594,0.7435645461082458,0.0001,0.0,9.474,0.6875,0.2784
207,stage1,0,0.6213051080703735,0.6465525031089783,1.878166913986206,0.6588684320449829,0.0001,0.0,9.477,0.9078,0.2779
208,stage1,0,0.6019372940063477,0.6493663191795349,1.907504916191101,0.640087366104126,0.0001,0.0,9.474,1.1988,6.1769
209,stage1,0,0.6039430499076843,0.6270058751106262,1.7074464559555054,0.6380919814109802,0.0001,0.0,9.477,1.4573,0.2773
