global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
61,stage1,0,0.7172864675521851,0.7451756596565247,2.6464784145355225,0.7702160477638245,0.0001,0.0,9.477,0.1575,0.2771
62,stage1,0,0.8819363713264465,0.8027915358543396,2.8211209774017334,0.9383587837219238,0.0001,0.0,9.474,0.1688,0.2776
63,stage1,0,0.7264233231544495,0.7388240098953247,2.538874626159668,0.7772008180618286,0.0001,0.0,9.477,0.1415,0.2776
64,stage1,0,0.8161242604255676,0.7724205255508423,2.9818034172058105,0.8757603168487549,0.0001,0.0,9.474,0.1212,6.1398
65,stage1,0,0.7984485626220703,0.7725861668586731,2.5150623321533203,0.8487498164176941,0.0001,0.0,9.477,0.2698,0.2803
66,stage1,0,0.7715772390365601,0.751124918460846,2.1833977699279785,0.8152452111244202,0.0001,0.0,9.474,0.3232,0.3775
67,stage1,0,0.752020537853241,0.7843522429466248,2.2361042499542236,0.7967426180839539,0.0001,0.0,9.477,1.0011,0.2761
68,stage1,0,0.7267757654190063,0.7705184817314148,2.596435546875,0.7787044644355774,0.0001,0.0,9.474,0.1072,0.2765
69,stage1,0,0.9080476760864258,0.8306390047073364,3.2521262168884277,0.9730901718139648,0.0001,0.0,9.477,0.1436,0.2781
70,stage1,0,0.9271294474601746,0.7797061204910278,2.84028697013855,0.9839351773262024,0.0001,0.0,9.474,0.3294,0.2769
71,stage1,0,0.6481260657310486,0.7346379160881042,2.488633155822754,0.6978987455368042,0.0001,0.0,9.477,0.4765,0.2773
72,stage1,0,0.7512158751487732,0.7621058225631714,2.497143030166626,0.8011587262153625,0.0001,0.0,9.474,0.0875,6.2074
73,stage1,0,0.6865485310554504,0.7519787549972534,2.3778233528137207,0.7341049909591675,0.0001,0.0,9.477,0.1997,0.2769
74,stage1,0,0.7477829456329346,0.7435177564620972,2.429231643676758,0.7963675856590271,0.0001,0.0,9.474,0.0989,0.4432
75,stage1,0,0.7104138731956482,0.7807645797729492,2.3593482971191406,0.7576008439064026,0.0001,0.0,9.477,0.1563,0.2746
76,stage1,0,0.8557199835777283,0.8035442233085632,2.533437967300415,0.9063887596130371,0.0001,0.0,9.474,0.4486,0.2768
77,stage1,0,0.7761560678482056,0.7528079152107239,2.055201292037964,0.8172600865364075,0.0001,0.0,9.477,0.089,0.2774
78,stage1,0,0.8276328444480896,0.7674926519393921,2.510435104370117,0.8778415322303772,0.0001,0.0,9.474,0.1137,0.2778
79,stage1,0,0.75243079662323,0.7450813055038452,2.2536685466766357,0.797504186630249,0.0001,0.0,9.477,0.1434,0.2775
80,stage1,0,0.8012612462043762,0.7407749891281128,2.3863320350646973,0.848987877368927,0.0001,0.0,9.474,0.1494,6.0871
81,stage1,0,0.8038531541824341,0.7498165965080261,2.5222997665405273,0.8542991280555725,0.0001,0.0,9.477,0.1514,0.276
82,stage1,0,0.7507768273353577,0.7615564465522766,2.6496598720550537,0.8037700057029724,0.0001,0.0,9.474,0.0866,0.4833
83,stage1,0,0.8504968881607056,0.7549107670783997,1.998181700706482,0.8904604911804199,0.0001,0.0,9.477,0.1293,0.2767
84,stage1,0,0.7958342432975769,0.7427833080291748,2.032134771347046,0.8364769220352173,0.0001,0.0,9.474,0.2166,0.2771
85,stage1,0,0.7330769896507263,0.7792242169380188,2.080890417098999,0.7746948003768921,0.0001,0.0,9.477,0.1242,0.2771
86,stage1,0,0.8074270486831665,0.7666875123977661,2.3198962211608887,0.8538249731063843,0.0001,0.0,9.474,0.0842,0.2776
87,stage1,0,0.7387164235115051,0.7314790487289429,2.200220823287964,0.7827208638191223,0.0001,0.0,9.477,0.0902,0.2773
88,stage1,0,0.746910810470581,0.7454223036766052,2.1338653564453125,0.7895880937576294,0.0001,0.0,9.474,0.0847,6.0561
89,stage1,0,0.7366517782211304,0.7611606121063232,2.4829750061035156,0.7863112688064575,0.0001,0.0,9.477,0.1146,0.2766
90,stage1,0,0.8678246736526489,0.7749878764152527,2.7812623977661133,0.9234499335289001,0.0001,0.0,9.474,0.2372,0.5012
91,stage1,0,0.7086682915687561,0.776019275188446,2.7695837020874023,0.7640599608421326,0.0001,0.0,9.477,0.1372,0.2769
92,stage1,0,0.7126689553260803,0.7318426966667175,2.495431900024414,0.7625775933265686,0.0001,0.0,9.474,0.1051,0.2763
93,stage1,0,0.782346785068512,0.7491086721420288,2.5597500801086426,0.8335418105125427,0.0001,0.0,9.477,0.2463,0.2768
94,stage1,0,0.8623940944671631,0.7786594033241272,2.448845863342285,0.9113709926605225,0.0001,0.0,9.474,0.1448,0.2765
95,stage1,0,0.7835448980331421,0.765360414981842,2.3613171577453613,0.830771267414093,0.0001,0.0,9.477,0.1317,0.2762
96,stage1,0,0.7453494668006897,0.7648451328277588,1.8550333976745605,0.7824501395225525,0.0001,0.0,9.474,0.1069,6.021
97,stage1,0,0.8834019303321838,0.7869763970375061,2.184494733810425,0.9270918369293213,0.0001,0.0,9.477,0.1941,0.275
98,stage1,0,0.80584716796875,0.7455986738204956,1.7416973114013672,0.8406811356544495,0.0001,0.0,9.474,0.1366,0.5674
99,stage1,0,0.8550578951835632,0.7772025465965271,1.8643360137939453,0.89234459400177,0.0001,0.0,9.477,0.1417,0.2753
100,stage1,0,0.745692253112793,0.761530876159668,2.1066770553588867,0.7878258228302002,0.0001,0.0,9.474,0.2136,0.276
101,stage1,0,0.7765791416168213,0.7549535036087036,1.8435487747192383,0.8134500980377197,0.0001,0.0,9.477,0.1477,0.2766
102,stage1,0,0.7317839860916138,0.718900740146637,1.8629459142684937,0.7690429091453552,0.0001,0.0,9.474,0.176,0.2762
103,stage1,0,0.7807955145835876,0.7383776307106018,2.3982675075531006,0.8287608623504639,0.0001,0.0,9.477,0.1412,0.2768
104,stage1,0,0.7243846654891968,0.7440086603164673,2.4026927947998047,0.7724385261535645,0.0001,0.0,9.474,0.1163,6.1078
105,stage1,0,0.8175737857818604,0.7715710401535034,2.620046377182007,0.8699747323989868,0.0001,0.0,9.477,0.134,0.2754
106,stage1,0,0.6256253719329834,0.7458573579788208,2.226788282394409,0.6701611280441284,0.0001,0.0,9.474,0.1716,0.6258
107,stage1,0,0.7871716618537903,0.73021399974823,2.1612143516540527,0.8303959369659424,0.0001,0.0,9.477,0.3693,0.276
108,stage1,0,0.7941389679908752,0.7571170330047607,2.3666505813598633,0.8414719700813293,0.0001,0.0,9.474,0.2242,0.2758
109,stage1,0,0.8392708897590637,0.752138078212738,2.4750280380249023,0.8887714743614197,0.0001,0.0,9.477,0.4807,0.2764
110,stage1,0,0.7675642967224121,0.7641226053237915,1.9969303607940674,0.8075029253959656,0.0001,0.0,9.474,0.1464,0.2762
111,stage1,0,0.754702091217041,0.7410606741905212,1.713293433189392,0.7889679670333862,0.0001,0.0,9.477,0.2603,0.277
112,stage1,0,0.7933667302131653,0.7443776726722717,1.8641456365585327,0.8306496143341064,0.0001,0.0,9.474,0.2001,6.0302
113,stage1,0,0.7732897400856018,0.7291644811630249,1.9201687574386597,0.8116931319236755,0.0001,0.0,9.477,0.2796,0.2755
114,stage1,0,0.7230897545814514,0.7479872107505798,2.067885160446167,0.7644474506378174,0.0001,0.0,9.474,0.3327,0.6102
115,stage1,0,0.67623370885849,0.7281045317649841,1.886334776878357,0.7139604091644287,0.0001,0.0,9.477,0.4127,0.2809
116,stage1,0,0.7695512771606445,0.7568623423576355,1.8356856107711792,0.8062649965286255,0.0001,0.0,9.474,0.1624,0.2764
117,stage1,0,0.8100901246070862,0.768521785736084,2.018510580062866,0.8504603505134583,0.0001,0.0,9.477,0.4373,0.277
118,stage1,0,0.7786580324172974,0.7470650672912598,1.8873155117034912,0.8164043426513672,0.0001,0.0,9.474,0.591,0.2765
119,stage1,0,0.7489415407180786,0.7311340570449829,1.824425458908081,0.7854300737380981,0.0001,0.0,9.477,0.1853,0.2769
120,stage1,0,0.7778738141059875,0.7167206406593323,1.8105242252349854,0.8140842914581299,0.0001,0.0,9.474,0.2423,5.9564
121,stage1,0,0.7765499949455261,0.7374404668807983,1.8047559261322021,0.8126451373100281,0.0001,0.0,9.477,0.3948,0.2766
122,stage1,0,0.7416853904724121,0.719697117805481,1.9514729976654053,0.7807148694992065,0.0001,0.0,9.474,0.5746,0.6579
123,stage1,0,0.8187350034713745,0.7083771824836731,1.9060485363006592,0.8568559885025024,0.0001,0.0,9.477,0.2595,0.2771
124,stage1,0,0.7781519889831543,0.739640474319458,1.791355013847351,0.8139790892601013,0.0001,0.0,9.474,0.4213,0.2769
125,stage1,0,0.8142977952957153,0.7281373143196106,1.7504220008850098,0.8493062257766724,0.0001,0.0,9.477,0.4201,0.2772
126,stage1,0,0.7748724818229675,0.7450459003448486,1.7992414236068726,0.8108572959899902,0.0001,0.0,9.474,0.2132,0.2773
127,stage1,0,0.8526277542114258,0.7598106265068054,1.8250559568405151,0.8891288638114929,0.0001,0.0,9.477,0.6098,0.2778
128,stage1,0,0.85265052318573,0.7499208450317383,1.9325828552246094,0.8913021683692932,0.0001,0.0,9.474,0.4116,5.9122
129,stage1,0,0.7647421956062317,0.7163022756576538,1.5468333959579468,0.7956788539886475,0.0001,0.0,9.477,0.4587,0.2769
130,stage1,0,0.8480935096740723,0.7513847351074219,2.038778781890869,0.8888691067695618,0.0001,0.0,9.474,0.3649,0.7721
131,stage1,0,0.6994072198867798,0.7215375900268555,1.936402678489685,0.7381352782249451,0.0001,0.0,9.477,0.4832,0.2769
132,stage1,0,0.7477338314056396,0.7014429569244385,1.5916149616241455,0.7795661091804504,0.0001,0.0,9.474,0.3046,0.2771
133,stage1,0,0.7306016087532043,0.7105587720870972,1.7779834270477295,0.7661612629890442,0.0001,0.0,9.477,0.6087,0.2773
134,stage1,0,0.6958257555961609,0.7179175615310669,2.222052574157715,0.7402667999267578,0.0001,0.0,9.474,0.2356,0.2775
135,stage1,0,0.7931451201438904,0.7283856272697449,2.4648845195770264,0.8424428105354309,0.0001,0.0,9.477,0.3823,0.2772
136,stage1,0,0.7087042331695557,0.7062383890151978,2.5405373573303223,0.7595149874687195,0.0001,0.0,9.474,0.3568,5.7337
137,stage1,0,0.7382757663726807,0.7235058546066284,2.4666106700897217,0.7876079678535461,0.0001,0.0,9.477,0.2906,0.2768
138,stage1,0,0.6811480522155762,0.7092574834823608,1.8815693855285645,0.718779444694519,0.0001,0.0,9.474,0.3309,0.8604
139,stage1,0,0.722960889339447,0.6978908777236938,1.707051157951355,0.7571018934249878,0.0001,0.0,9.477,0.3965,0.2766
140,stage1,0,0.645231306552887,0.6690320372581482,1.3597121238708496,0.6724255681037903,0.0001,0.0,9.474,0.2816,0.2769
141,stage1,0,0.6742578148841858,0.7115238904953003,1.550825595855713,0.7052743434906006,0.0001,0.0,9.477,0.4277,0.2776
142,stage1,0,0.7254709601402283,0.6875137090682983,2.074638843536377,0.7669637203216553,0.0001,0.0,9.474,0.371,0.2775
143,stage1,0,0.7054963111877441,0.6977545022964478,1.739501953125,0.7402863502502441,0.0001,0.0,9.477,0.3169,0.277
144,stage1,0,0.6858281493186951,0.6901240944862366,1.94171142578125,0.7246623635292053,0.0001,0.0,9.474,0.363,5.641
145,stage1,0,0.7438874840736389,0.667427122592926,1.7759536504745483,0.7794065475463867,0.0001,0.0,9.477,0.2268,0.2761
146,stage1,0,0.6133686900138855,0.6574363708496094,1.9876803159713745,0.6531223058700562,0.0001,0.0,9.474,0.2207,0.8842
147,stage1,0,0.6626845002174377,0.6506707072257996,1.8468984365463257,0.6996224522590637,0.0001,0.0,9.477,0.2718,0.2767
148,stage1,0,0.7727088332176208,0.7086279392242432,2.231785297393799,0.8173445463180542,0.0001,0.0,9.474,0.385,0.2775
149,stage1,0,0.7083642482757568,0.7092882394790649,1.630136251449585,0.7409669756889343,0.0001,0.0,9.477,0.6015,0.2774
150,stage1,0,0.7032102346420288,0.6854261755943298,1.7134828567504883,0.7374798655509949,0.0001,0.0,9.474,0.4781,0.2773
151,stage1,0,0.7679660320281982,0.6818507313728333,1.6078624725341797,0.8001232743263245,0.0001,0.0,9.477,0.5567,0.277
152,stage1,0,0.7008320093154907,0.7093092203140259,1.8202314376831055,0.7372366189956665,0.0001,0.0,9.474,0.4432,5.682
153,stage1,0,0.6811943054199219,0.6713024377822876,1.8524017333984375,0.718242347240448,0.0001,0.0,9.477,0.4157,0.2765
154,stage1,0,0.689099907875061,0.6789805889129639,1.4633643627166748,0.7183672189712524,0.0001,0.0,9.474,0.3675,0.8976
155,stage1,0,0.5448828339576721,0.6406208872795105,1.421649694442749,0.5733157992362976,0.0001,0.0,9.477,0.24,0.2761
156,stage1,0,0.709607720375061,0.6925181150436401,1.7120898962020874,0.743849515914917,0.0001,0.0,9.474,0.7213,0.2766
157,stage1,0,0.7071431875228882,0.7064804434776306,1.6689475774765015,0.7405221462249756,0.0001,0.0,9.477,0.5201,0.2776
158,stage1,0,0.7244487404823303,0.6992022395133972,2.015047073364258,0.7647497057914734,0.0001,0.0,9.474,0.5346,0.2775
159,stage1,0,0.72788006067276,0.6676772236824036,1.855771780014038,0.7649955153465271,0.0001,0.0,9.477,0.7172,0.2782
160,stage1,0,0.6855109930038452,0.6762434840202332,2.3213467597961426,0.7319379448890686,0.0001,0.0,9.474,0.6045,5.6802
161,stage1,0,0.6127169132232666,0.6786072254180908,1.9250028133392334,0.651216983795166,0.0001,0.0,9.477,0.263,0.2763
162,stage1,0,0.6766360998153687,0.6496418118476868,1.940051794052124,0.715437114238739,0.0001,0.0,9.474,0.6856,1.0038
163,stage1,0,0.6779174208641052,0.7093461155891418,1.8002259731292725,0.7139219641685486,0.0001,0.0,9.477,0.5345,0.2713
164,stage1,0,0.6481895446777344,0.6650976538658142,1.6163454055786133,0.6805164813995361,0.0001,0.0,9.474,0.7481,0.2764
165,stage1,0,0.6336437463760376,0.653939425945282,1.484352469444275,0.6633307933807373,0.0001,0.0,9.477,0.6732,0.2772
166,stage1,0,0.6812495589256287,0.7073846459388733,1.9492321014404297,0.720234215259552,0.0001,0.0,9.474,0.3285,0.2785
167,stage1,0,0.7969526648521423,0.7313183546066284,2.2160696983337402,0.841274082660675,0.0001,0.0,9.477,0.8912,0.2772
168,stage1,0,0.7817522287368774,0.6901863813400269,2.2859084606170654,0.8274704217910767,0.0001,0.0,9.474,0.6098,5.6175
169,stage1,0,0.641790509223938,0.6657872200012207,1.5654853582382202,0.6731002330780029,0.0001,0.0,9.477,0.8615,0.2771
170,stage1,0,0.589728593826294,0.6706446409225464,1.461229681968689,0.6189531683921814,0.0001,0.0,9.474,0.4859,0.7843
171,stage1,0,0.7693231105804443,0.7254180312156677,1.7777764797210693,0.8048786520957947,0.0001,0.0,9.477,0.7164,0.2771
172,stage1,0,0.786274790763855,0.6961578130722046,1.756103754043579,0.8213968873023987,0.0001,0.0,9.474,0.7479,0.2769
173,stage1,0,0.6017351746559143,0.639318585395813,1.5858739614486694,0.6334526538848877,0.0001,0.0,9.477,0.4728,0.2774
174,stage1,0,0.6743570566177368,0.6744233965873718,2.152808666229248,0.7174132466316223,0.0001,0.0,9.474,0.6717,0.2776
175,stage1,0,0.7155618667602539,0.7011999487876892,2.3456778526306152,0.7624754309654236,0.0001,0.0,9.477,0.644,0.2774
176,stage1,0,0.7050864696502686,0.6637458205223083,2.151104688644409,0.7481085658073425,0.0001,0.0,9.474,0.6632,5.7055
177,stage1,0,0.7211959362030029,0.6728630065917969,2.2484548091888428,0.766165018081665,0.0001,0.0,9.477,0.4955,0.2748
178,stage1,0,0.7010203003883362,0.6735793352127075,1.9544185400009155,0.7401086688041687,0.0001,0.0,9.474,0.7728,0.7348
179,stage1,0,0.6445954442024231,0.6644043922424316,2.2603750228881836,0.6898029446601868,0.0001,0.0,9.477,0.3842,0.2768
180,stage1,0,0.5886324644088745,0.6374914050102234,1.5056178569793701,0.6187448501586914,0.0001,0.0,9.474,0.6287,0.2767
181,stage1,0,0.5963379740715027,0.6678429245948792,1.5311012268066406,0.6269599795341492,0.0001,0.0,9.477,0.6531,0.2768
182,stage1,0,0.6826738715171814,0.6742671728134155,1.7830227613449097,0.7183343172073364,0.0001,0.0,9.474,0.9898,0.2772
183,stage1,0,0.658882200717926,0.6860275864601135,1.8893020153045654,0.696668267250061,0.0001,0.0,9.477,0.7709,0.2774
184,stage1,0,0.5500990748405457,0.6238935589790344,1.6661447286605835,0.5834219455718994,0.0001,0.0,9.474,0.9093,5.7865
185,stage1,0,0.6332029104232788,0.661538302898407,1.984008550643921,0.6728830933570862,0.0001,0.0,9.477,1.3702,0.2796
186,stage1,0,0.6002944707870483,0.6312391757965088,1.984323263168335,0.6399809122085571,0.0001,0.0,9.474,0.6458,0.7217
187,stage1,0,0.6695155501365662,0.6620720624923706,1.7927498817443848,0.7053705453872681,0.0001,0.0,9.477,0.4448,0.2765
188,stage1,0,0.5921489596366882,0.6599190831184387,1.4729814529418945,0.6216086149215698,0.0001,0.0,9.474,1.0495,0.277
189,stage1,0,0.6018173098564148,0.6203999519348145,1.2417322397232056,0.62665194272995,0.0001,0.0,9.477,0.8863,0.2786
190,stage1,0,0.6084173321723938,0.6447944641113281,1.564537525177002,0.6397081017494202,0.0001,0.0,9.474,1.3603,0.277
191,stage1,0,0.6612004637718201,0.6658142805099487,1.7155897617340088,0.6955122351646423,0.0001,0.0,9.477,0.7858,0.2773
192,stage1,0,0.6374472379684448,0.6531157493591309,1.7564783096313477,0.6725767850875854,0.0001,0.0,9.474,0.8232,5.8274
193,stage1,0,0.677258312702179,0.6427133083343506,1.8068904876708984,0.7133961319923401,0.0001,0.0,9.477,1.5525,0.2762
194,stage1,0,0.681854784488678,0.6418834328651428,1.799664855003357,0.7178480625152588,0.0001,0.0,9.474,0.9424,0.7102
195,stage1,0,0.6593400239944458,0.6464120745658875,1.6474508047103882,0.6922890543937683,0.0001,0.0,9.477,0.503,0.2769
196,stage1,0,0.6293296813964844,0.6546522378921509,1.6166846752166748,0.6616633534431458,0.0001,0.0,9.474,0.7955,0.2768
197,stage1,0,0.5770716071128845,0.6565050482749939,1.3526244163513184,0.6041240692138672,0.0001,0.0,9.477,0.9536,0.2775
198,stage1,0,0.6886984705924988,0.678047776222229,1.746543288230896,0.723629355430603,0.0001,0.0,9.474,0.9071,0.277
199,stage1,0,0.5909817814826965,0.6332697868347168,1.460799217224121,0.6201977729797363,0.0001,0.0,9.477,0.6095,0.2781
200,stage1,0,0.6359127163887024,0.6510973572731018,2.1634979248046875,0.6791826486587524,0.0001,0.0,9.474,0.6562,5.8106
201,stage1,0,0.656286358833313,0.6436351537704468,1.728581428527832,0.690858006477356,0.0001,0.0,9.477,0.6534,0.2775
202,stage1,0,0.5932886600494385,0.6604875922203064,1.8426002264022827,0.6301406621932983,0.0001,0.0,9.474,0.6574,0.7835
203,stage1,0,0.6396385431289673,0.6171867847442627,1.629058599472046,0.6722196936607361,0.0001,0.0,9.477,1.1126,0.2768
204,stage1,0,0.5867147445678711,0.6378004550933838,1.4989107847213745,0.6166929602622986,0.0001,0.0,9.474,0.5034,0.2766
205,stage1,0,0.5886727571487427,0.6508610248565674,1.5720857381820679,0.6201144456863403,0.0001,0.0,9.477,0.7567,0.2777
206,stage1,0,0.6440994143486023,0.6595679521560669,1.512656569480896,0.6743525266647339,0.0001,0.0,9.474,1.6236,0.2771
207,stage1,0,0.6150754690170288,0.6219208240509033,1.7394680976867676,0.6498648524284363,0.0001,0.0,9.477,0.6156,0.278
208,stage1,0,0.6364025473594666,0.6273592114448547,1.8195507526397705,0.6727935671806335,0.0001,0.0,9.474,1.0483,5.7988
209,stage1,0,0.645561695098877,0.6190899610519409,1.5745165348052979,0.6770520210266113,0.0001,0.0,9.477,1.2368,0.2846
