epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
199,stage1,0,0.7554283478856086,0.7321126100420952,2.64816900908947,0.8083917281031608,9.47481
399,stage1,1,0.5207288484275341,0.5728555501997471,1.3742620643973351,0.54821408867836,9.4755
599,stage1,2,0.4181833554804325,0.5132933561503887,1.141755798459053,0.44101847052574156,9.4755
799,stage1,3,0.3808800980448723,0.48756634891033174,1.0359627598524093,0.40159935265779495,9.4755
999,stage1,4,0.35714560821652414,0.47399679601192474,0.9753536227345466,0.3766526804864407,9.4755
1199,stage1,5,0.3411274670064449,0.46729520544409753,0.984177819788456,0.36081102266907694,9.4755
1399,stage1,6,0.3191399271041155,0.4541423749923706,0.9314279222488403,0.337768484801054,9.4755
1599,stage1,7,0.3123822811245918,0.4481144304573536,0.9062039107084274,0.33050635814666746,9.4755
1849,stage2,9,0.28992832846939565,0.43572567716240884,0.8494829732179642,0.3069179869443178,50.328535
2049,stage2,10,0.2821199407428503,0.4297151955962181,0.8463910180330276,0.2990477605164051,50.33284
2249,stage2,11,0.2658796451240778,0.4202281394600868,0.8148914951086045,0.28217747531831266,50.332005
2449,stage2,12,0.24751562908291816,0.41246622398495675,0.7800935539603233,0.2631174986064434,50.330375000000004
2649,stage2,13,0.23430778592824936,0.4009884490072727,0.7414329773187638,0.2491364447027445,50.329595
2849,stage2,14,0.21465713694691657,0.38937771663069726,0.7005212105810642,0.22866756074130534,50.328995000000006
3049,stage2,15,0.19351068831980228,0.3747394135594368,0.653320658057928,0.20657710142433644,50.32951
3249,stage2,16,0.18496543787419795,0.3685825338959694,0.621222331225872,0.19738988392055035,50.329404999999994
3449,stage2,17,0.1725633682310581,0.3590624056756496,0.5903835481405258,0.18437103889882564,50.328575
3649,stage2,18,0.162835506349802,0.35164073362946513,0.5633190211653709,0.1741018868237734,50.32867
3849,stage2,19,0.15351828977465629,0.34213689133524894,0.5293296258151531,0.16410488218069078,50.329364999999996
4049,stage2,20,0.13937811937183142,0.33056525453925134,0.4947527226805687,0.14927317369729282,50.330214999999995
4249,stage2,21,0.13525795832276344,0.3248692187666893,0.47944869443774224,0.1448469315841794,50.330285
4449,stage2,22,0.13052106015384196,0.320172630995512,0.4710645814239979,0.1399423510953784,50.330389999999994
4649,stage2,23,0.12501183938235044,0.31510277077555654,0.4530637837946415,0.13407311495393515,50.3293
4849,stage2,24,0.12039616890251637,0.3112980841100216,0.4469866994023323,0.12933590300381184,50.330295
5049,stage2,25,0.11384503223001957,0.3043579748272896,0.4171541102230549,0.12218811437487602,50.329539999999994
5249,stage2,26,0.10973368365317583,0.29730175517499446,0.4064797805249691,0.11786327876150608,50.329245
5449,stage2,27,0.10511838339269161,0.2903998655080795,0.3904798290133476,0.11292797971516848,50.32836
5649,stage2,28,0.10271923039108515,0.2899991790950298,0.3947298789024353,0.11061382777988911,50.328705
5849,stage2,29,0.09938150219619274,0.286776215583086,0.38169731840491294,0.10701544862240553,50.328289999999996
6049,stage2,30,0.09761100053787232,0.2815464356541634,0.3744302986562252,0.10509960621595382,50.32816
6249,stage2,31,0.09220038380473852,0.275811729952693,0.3576281113922596,0.09935294602066279,50.326724999999996
6449,stage2,32,0.08916637226939202,0.27258900806307795,0.3542266367375851,0.0962509049475193,50.327915000000004
6649,stage2,33,0.08879057116806507,0.2735258836299181,0.3507600048184395,0.09580577105283737,50.328149999999994
6849,stage2,34,0.087162822522223,0.26978072196245195,0.339224988669157,0.09394732214510441,50.327425000000005
7049,stage2,35,0.08462500561028719,0.2656417095661163,0.33712642453610897,0.09136753391474485,50.327285
7249,stage2,36,0.08292924862354994,0.264780003502965,0.3241993158310652,0.08941323485225439,50.326930000000004
7449,stage2,37,0.0789952940121293,0.2602504362165928,0.31860025845468043,0.08536729916930198,50.326875
7649,stage2,38,0.07803842667490243,0.25767261371016503,0.3152221356332302,0.08434286918491125,50.326890000000006
7849,stage2,39,0.0777730031311512,0.256251275613904,0.3121307842433453,0.08401561867445707,50.326835
8049,stage2,40,0.0757584585994482,0.25427293114364147,0.30914137355983257,0.08194128621369601,50.327205000000006
8249,stage2,41,0.07480190172791482,0.2532654570043087,0.3096451475471258,0.0809948043897748,50.325185000000005
