global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
75,stage1,0,0.7385127544403076,0.763896107673645,3.6359012126922607,0.8112307786941528,0.0001,0.0,9.248,0.2283,0.3008
76,stage1,0,0.801577627658844,0.768821120262146,3.7910144329071045,0.877397894859314,0.0001,0.0,9.246,0.1769,0.3001
77,stage1,0,0.9195212125778198,0.7566699981689453,3.8641135692596436,0.9968034625053406,0.0001,0.0,9.248,0.3332,0.2966
78,stage1,0,0.8478952646255493,0.7415644526481628,3.8267264366149902,0.9244297742843628,0.0001,0.0,9.246,0.3387,0.3048
79,stage1,0,0.8334475755691528,0.7503554821014404,3.989165782928467,0.9132308959960938,0.0001,0.0,9.248,0.442,0.2963
80,stage1,0,0.767015278339386,0.7435636520385742,3.7520015239715576,0.8420553207397461,0.0001,0.0,9.246,0.1757,6.677
81,stage1,0,0.7661536335945129,0.7724131345748901,3.9792838096618652,0.8457393050193787,0.0001,0.0,9.248,0.2154,0.2989
82,stage1,0,0.705403745174408,0.7196300625801086,3.6545398235321045,0.7784945368766785,0.0001,0.0,9.246,0.4863,0.2979
83,stage1,0,0.7819245457649231,0.7405003905296326,3.6985530853271484,0.8558956384658813,0.0001,0.0,9.248,0.4493,0.2955
84,stage1,0,0.8338620066642761,0.7369311451911926,4.004854202270508,0.9139590859413147,0.0001,0.0,9.246,0.3245,0.2963
85,stage1,0,0.8096640706062317,0.7329590916633606,3.7692840099334717,0.8850497603416443,0.0001,0.0,9.248,0.2186,0.2973
86,stage1,0,0.8247941732406616,0.7574196457862854,3.86580228805542,0.90211021900177,0.0001,0.0,9.246,0.3569,0.2952
87,stage1,0,0.733139157295227,0.7420796155929565,3.563570022583008,0.8044105768203735,0.0001,0.0,9.248,0.2813,0.3007
88,stage1,0,0.7631931304931641,0.7426164746284485,3.764042377471924,0.8384739756584167,0.0001,0.0,9.246,0.2899,6.6396
89,stage1,0,0.6711483001708984,0.7279288172721863,3.461390256881714,0.7403761148452759,0.0001,0.0,9.248,0.2864,0.2952
90,stage1,0,0.7370661497116089,0.7476509809494019,3.839674711227417,0.8138596415519714,0.0001,0.0,9.246,0.1927,0.2956
91,stage1,0,0.8114521503448486,0.743669867515564,3.8309359550476074,0.8880708813667297,0.0001,0.0,9.248,0.2443,0.2965
92,stage1,0,0.7546955347061157,0.7288638949394226,3.64741849899292,0.827643871307373,0.0001,0.0,9.246,0.4837,0.2961
93,stage1,0,0.8343040943145752,0.7906526327133179,3.9127864837646484,0.9125598073005676,0.0001,0.0,9.248,0.3222,0.2962
94,stage1,0,0.7010888457298279,0.7683906555175781,3.4068260192871094,0.7692253589630127,0.0001,0.0,9.246,0.2611,0.2959
95,stage1,0,0.8154513835906982,0.7700076103210449,4.058845520019531,0.8966282606124878,0.0001,0.0,9.248,0.4715,0.2971
96,stage1,0,0.7459224462509155,0.738982081413269,3.7139949798583984,0.8202023506164551,0.0001,0.0,9.246,0.252,6.6663
97,stage1,0,0.8110402822494507,0.7559383511543274,3.7827603816986084,0.8866955041885376,0.0001,0.0,9.248,0.3984,0.2937
98,stage1,0,0.7913004755973816,0.7575035691261292,3.6756255626678467,0.864812970161438,0.0001,0.0,9.246,0.3127,0.294
99,stage1,0,0.6992402672767639,0.7148253917694092,3.491816520690918,0.7690765857696533,0.0001,0.0,9.248,0.4213,0.3018
100,stage1,0,0.694855809211731,0.7283093929290771,3.8566646575927734,0.771989107131958,0.0001,0.0,9.246,0.5799,0.301
101,stage1,0,0.8162853121757507,0.7513855695724487,3.805143356323242,0.8923881649971008,0.0001,0.0,9.248,0.2906,0.2947
102,stage1,0,0.7268248200416565,0.750950276851654,3.462615966796875,0.7960771322250366,0.0001,0.0,9.246,0.3906,0.2958
103,stage1,0,0.7589554190635681,0.7385513186454773,3.7072150707244873,0.8330997228622437,0.0001,0.0,9.248,0.3801,0.2973
104,stage1,0,0.7667475342750549,0.7713186740875244,4.029014587402344,0.8473278284072876,0.0001,0.0,9.246,0.7512,6.6945
105,stage1,0,0.7818841934204102,0.7592500448226929,4.028594017028809,0.8624560832977295,0.0001,0.0,9.248,0.2734,0.2952
106,stage1,0,0.7261431217193604,0.7306652069091797,3.7036244869232178,0.8002156019210815,0.0001,0.0,9.246,0.3135,0.296
107,stage1,0,0.7532283067703247,0.7377046942710876,3.632485866546631,0.8258780241012573,0.0001,0.0,9.248,0.6445,0.296
108,stage1,0,0.8271468281745911,0.7564495801925659,3.650056838989258,0.9001479744911194,0.0001,0.0,9.246,1.3085,0.2957
109,stage1,0,0.7358671426773071,0.7063605785369873,3.5571556091308594,0.8070102334022522,0.0001,0.0,9.248,0.6023,0.2973
110,stage1,0,0.7960480451583862,0.7592861652374268,3.914027690887451,0.87432861328125,0.0001,0.0,9.246,0.487,0.2946
111,stage1,0,0.8126301765441895,0.7731798887252808,3.9335451126098633,0.8913010954856873,0.0001,0.0,9.248,0.6013,0.296
112,stage1,0,0.7782546281814575,0.7433463931083679,3.9818179607391357,0.8578909635543823,0.0001,0.0,9.246,0.577,6.7699
113,stage1,0,0.6943821310997009,0.717433750629425,3.5502710342407227,0.7653875350952148,0.0001,0.0,9.248,1.2125,0.2936
114,stage1,0,0.6712849140167236,0.7218859195709229,3.5105295181274414,0.7414954900741577,0.0001,0.0,9.246,0.5155,0.2929
115,stage1,0,0.7331337928771973,0.6946433782577515,3.7504336833953857,0.8081424832344055,0.0001,0.0,9.248,0.4205,0.3025
116,stage1,0,0.7938289046287537,0.7375146150588989,3.9054675102233887,0.8719382286071777,0.0001,0.0,9.246,0.5159,0.2936
117,stage1,0,0.6800333261489868,0.7263882160186768,3.4117114543914795,0.7482675313949585,0.0001,0.0,9.248,0.4323,0.2962
118,stage1,0,0.7425170540809631,0.7581416964530945,3.83675479888916,0.8192521333694458,0.0001,0.0,9.246,0.4185,0.2925
119,stage1,0,0.8191071152687073,0.725470781326294,3.7854812145233154,0.8948167562484741,0.0001,0.0,9.248,0.7668,0.2939
120,stage1,0,0.7224299907684326,0.704150378704071,3.515827178955078,0.7927465438842773,0.0001,0.0,9.246,1.0083,6.7733
121,stage1,0,0.8029042482376099,0.7151263356208801,3.664684295654297,0.8761979341506958,0.0001,0.0,9.248,0.837,0.2945
122,stage1,0,0.6663111448287964,0.6890352964401245,3.3716487884521484,0.7337441444396973,0.0001,0.0,9.246,0.4348,0.3399
123,stage1,0,0.8579451441764832,0.7333134412765503,3.569444417953491,0.9293340444564819,0.0001,0.0,9.248,0.7934,0.2928
124,stage1,0,0.7362534999847412,0.7521917819976807,3.8326897621154785,0.8129072785377502,0.0001,0.0,9.246,0.4148,0.2959
125,stage1,0,0.7168250679969788,0.7147705554962158,3.7254042625427246,0.7913331389427185,0.0001,0.0,9.248,0.8242,0.298
126,stage1,0,0.7690712213516235,0.6840365529060364,3.774444341659546,0.8445600867271423,0.0001,0.0,9.246,0.7254,0.2941
127,stage1,0,0.6450063586235046,0.6698596477508545,3.1807379722595215,0.7086211442947388,0.0001,0.0,9.248,0.9426,0.2994
128,stage1,0,0.6962804794311523,0.709536612033844,3.2285146713256836,0.7608507871627808,0.0001,0.0,9.246,0.8077,6.7829
129,stage1,0,0.6720541715621948,0.7004339694976807,3.3395278453826904,0.7388447523117065,0.0001,0.0,9.248,0.9127,0.2915
130,stage1,0,0.6966729760169983,0.702889084815979,3.02957820892334,0.7572645545005798,0.0001,0.0,9.246,0.5498,0.3731
131,stage1,0,0.6641499996185303,0.7066629528999329,3.005064010620117,0.7242512702941895,0.0001,0.0,9.248,0.5129,0.2977
132,stage1,0,0.7068117260932922,0.7047662734985352,3.5661487579345703,0.7781347036361694,0.0001,0.0,9.246,0.7355,0.2942
133,stage1,0,0.7223707437515259,0.7368683218955994,3.12532114982605,0.7848771810531616,0.0001,0.0,9.248,1.007,0.2989
134,stage1,0,0.7757464647293091,0.7323178052902222,3.4533514976501465,0.8448134660720825,0.0001,0.0,9.246,0.8967,0.2958
135,stage1,0,0.6908848881721497,0.7081988453865051,3.1209349632263184,0.753303587436676,0.0001,0.0,9.248,0.7286,0.3016
136,stage1,0,0.6932195425033569,0.7179463505744934,3.0262928009033203,0.7537453770637512,0.0001,0.0,9.246,0.6121,6.6946
137,stage1,0,0.7583696842193604,0.7193279266357422,3.5340983867645264,0.829051673412323,0.0001,0.0,9.248,0.8205,0.272
138,stage1,0,0.6379618048667908,0.7156779766082764,3.02585768699646,0.6984789371490479,0.0001,0.0,9.246,1.6508,0.2847
139,stage1,0,0.6306732296943665,0.7135583758354187,2.6331403255462646,0.6833360195159912,0.0001,0.0,9.248,0.5817,0.2725
140,stage1,0,0.7720791101455688,0.7271828651428223,3.266542911529541,0.8374099731445312,0.0001,0.0,9.246,0.8779,0.273
141,stage1,0,0.7491981387138367,0.7250275611877441,3.0438919067382812,0.8100759983062744,0.0001,0.0,9.248,0.8576,0.2733
142,stage1,0,0.8273055553436279,0.7266013622283936,3.2925686836242676,0.8931569457054138,0.0001,0.0,9.246,1.2528,0.273
143,stage1,0,0.7229904532432556,0.7089123129844666,3.132305860519409,0.7856365442276001,0.0001,0.0,9.248,1.1139,0.2732
144,stage1,0,0.7676252126693726,0.7126563787460327,3.4040629863739014,0.8357064723968506,0.0001,0.0,9.246,1.4767,6.2937
145,stage1,0,0.8048752546310425,0.7623347640037537,3.277972936630249,0.8704347014427185,0.0001,0.0,9.248,1.304,0.2744
146,stage1,0,0.679606020450592,0.7268956899642944,2.9313464164733887,0.7382329702377319,0.0001,0.0,9.246,0.8355,0.3367
147,stage1,0,0.6932737231254578,0.7404761910438538,3.0799217224121094,0.7548721432685852,0.0001,0.0,9.248,0.9097,0.2725
148,stage1,0,0.7231314182281494,0.7203463315963745,3.298388957977295,0.7890992164611816,0.0001,0.0,9.246,0.701,0.2731
149,stage1,0,0.751250684261322,0.7066560983657837,2.9366722106933594,0.8099841475486755,0.0001,0.0,9.248,0.7374,0.273
150,stage1,0,0.645745575428009,0.681739091873169,3.0169379711151123,0.7060843110084534,0.0001,0.0,9.246,1.3728,0.2733
151,stage1,0,0.7966361045837402,0.721078634262085,3.193469524383545,0.8605054616928101,0.0001,0.0,9.248,0.9456,0.274
152,stage1,0,0.6437102556228638,0.675598680973053,2.7900397777557373,0.6995110511779785,0.0001,0.0,9.246,1.3871,6.3189
153,stage1,0,0.7437283396720886,0.7246600389480591,3.6156392097473145,0.816041111946106,0.0001,0.0,9.248,0.7262,0.2723
154,stage1,0,0.7320662140846252,0.7190966606140137,3.3410463333129883,0.7988871335983276,0.0001,0.0,9.246,0.6173,0.2984
155,stage1,0,0.7485277652740479,0.7075906991958618,2.989593982696533,0.808319628238678,0.0001,0.0,9.248,3.2981,0.2724
156,stage1,0,0.6343100666999817,0.6885918974876404,2.5952320098876953,0.6862146854400635,0.0001,0.0,9.246,0.652,0.2737
157,stage1,0,0.759742259979248,0.6998547911643982,3.055934429168701,0.8208609223365784,0.0001,0.0,9.248,0.9747,0.2729
158,stage1,0,0.7158427238464355,0.7289864420890808,2.9251887798309326,0.7743464708328247,0.0001,0.0,9.246,1.2242,0.2736
159,stage1,0,0.7294507622718811,0.7055102586746216,2.9612574577331543,0.7886759042739868,0.0001,0.0,9.248,1.8478,0.2734
160,stage1,0,0.7824032306671143,0.7253852486610413,2.7216460704803467,0.8368361592292786,0.0001,0.0,9.246,1.769,6.2187
161,stage1,0,0.7240791320800781,0.7046192288398743,2.782337188720703,0.7797258496284485,0.0001,0.0,9.248,0.6692,0.2775
162,stage1,0,0.6564213633537292,0.6937263011932373,3.0975074768066406,0.7183715105056763,0.0001,0.0,9.246,0.6739,0.3623
163,stage1,0,0.7465720176696777,0.7352717518806458,3.2287120819091797,0.8111462593078613,0.0001,0.0,9.248,1.6288,0.2731
164,stage1,0,0.8163953423500061,0.7241053581237793,3.045560836791992,0.8773065805435181,0.0001,0.0,9.246,2.5461,0.2726
165,stage1,0,0.742918074131012,0.7257864475250244,2.7471346855163574,0.7978607416152954,0.0001,0.0,9.248,1.0785,0.2733
166,stage1,0,0.622276782989502,0.6816146969795227,2.271901845932007,0.6677148342132568,0.0001,0.0,9.246,1.8233,0.2733
167,stage1,0,0.7095909714698792,0.7186661958694458,2.8964476585388184,0.7675199508666992,0.0001,0.0,9.248,1.8447,0.2739
168,stage1,0,0.6831874251365662,0.7192829251289368,2.495846748352051,0.7331043481826782,0.0001,0.0,9.246,1.5646,6.2787
169,stage1,0,0.6972373127937317,0.6956120133399963,2.8749053478240967,0.7547354102134705,0.0001,0.0,9.248,2.5062,0.2725
170,stage1,0,0.7097236514091492,0.6857041716575623,2.939937114715576,0.7685223817825317,0.0001,0.0,9.246,1.676,0.4215
171,stage1,0,0.7636570930480957,0.7081518769264221,3.2267513275146484,0.8281921148300171,0.0001,0.0,9.248,0.9819,0.2726
172,stage1,0,0.7543121576309204,0.70695960521698,3.0441598892211914,0.8151953816413879,0.0001,0.0,9.246,1.9949,0.2738
173,stage1,0,0.7101276516914368,0.6879913806915283,2.6903977394104004,0.7639356255531311,0.0001,0.0,9.248,1.2965,0.273
174,stage1,0,0.7035595774650574,0.6954026222229004,3.2050585746765137,0.7676607370376587,0.0001,0.0,9.246,1.4464,0.2744
175,stage1,0,0.6324033737182617,0.6632699370384216,2.7297961711883545,0.6869993209838867,0.0001,0.0,9.248,0.7879,0.2728
176,stage1,0,0.703974187374115,0.7365469932556152,2.6915509700775146,0.7578052282333374,0.0001,0.0,9.246,2.4437,6.209
177,stage1,0,0.6581932902336121,0.697851300239563,2.7915701866149902,0.7140246629714966,0.0001,0.0,9.248,1.9346,0.2712
178,stage1,0,0.6228000521659851,0.7084000706672668,2.6719284057617188,0.6762385964393616,0.0001,0.0,9.246,1.0122,0.4625
179,stage1,0,0.7462276220321655,0.6996596455574036,2.766406774520874,0.8015557527542114,0.0001,0.0,9.248,1.5934,0.272
180,stage1,0,0.6022961735725403,0.669722855091095,2.6082544326782227,0.6544612646102905,0.0001,0.0,9.246,1.082,0.2732
181,stage1,0,0.6911851763725281,0.7116283178329468,2.683382511138916,0.7448528409004211,0.0001,0.0,9.248,1.7776,0.2729
182,stage1,0,0.7214673757553101,0.6885343194007874,2.356606960296631,0.7685995101928711,0.0001,0.0,9.246,1.5178,0.2734
183,stage1,0,0.6391412019729614,0.7347311973571777,2.808980941772461,0.6953208446502686,0.0001,0.0,9.248,1.217,0.2735
184,stage1,0,0.7202296853065491,0.7111089825630188,2.9116926193237305,0.7784635424613953,0.0001,0.0,9.246,2.3538,6.0804
185,stage1,0,0.7460006475448608,0.7129119634628296,2.963606834411621,0.8052727580070496,0.0001,0.0,9.248,1.2796,0.2736
186,stage1,0,0.6742886304855347,0.6761994361877441,2.6938791275024414,0.7281662225723267,0.0001,0.0,9.246,1.1374,0.5015
187,stage1,0,0.637393057346344,0.6645300388336182,2.3820369243621826,0.6850337982177734,0.0001,0.0,9.248,1.216,0.2732
188,stage1,0,0.6412649154663086,0.6598193049430847,2.7435379028320312,0.6961356997489929,0.0001,0.0,9.246,1.0317,0.2732
189,stage1,0,0.6421164870262146,0.6772297024726868,2.5859155654907227,0.6938347816467285,0.0001,0.0,9.248,1.7046,0.2733
190,stage1,0,0.6100381016731262,0.6633087992668152,2.2407641410827637,0.6548534035682678,0.0001,0.0,9.246,1.3332,0.2733
191,stage1,0,0.6628797054290771,0.6756764054298401,2.3358380794525146,0.7095964550971985,0.0001,0.0,9.248,1.5238,0.2732
192,stage1,0,0.6820411682128906,0.708443284034729,2.5849857330322266,0.7337408661842346,0.0001,0.0,9.246,1.7637,6.1011
193,stage1,0,0.6923049688339233,0.6950125694274902,2.8586699962615967,0.7494783401489258,0.0001,0.0,9.248,2.1157,0.272
194,stage1,0,0.6326791644096375,0.7118716835975647,2.7795276641845703,0.6882697343826294,0.0001,0.0,9.246,1.2312,0.5392
195,stage1,0,0.6091024875640869,0.6396753787994385,2.6309545040130615,0.6617215871810913,0.0001,0.0,9.248,0.8605,0.2728
196,stage1,0,0.6985998749732971,0.6921778917312622,2.798980474472046,0.754579484462738,0.0001,0.0,9.246,1.9698,0.2734
197,stage1,0,0.7430425882339478,0.6712421774864197,2.3404605388641357,0.7898517847061157,0.0001,0.0,9.248,2.0312,0.2724
198,stage1,0,0.7022178173065186,0.7303405404090881,2.883060932159424,0.7598790526390076,0.0001,0.0,9.246,2.0054,0.2734
199,stage1,0,0.6745431423187256,0.7038695216178894,2.6177194118499756,0.7268975377082825,0.0001,0.0,9.248,2.3995,0.2733
200,stage1,0,0.6134437322616577,0.6667017936706543,2.753894805908203,0.6685216426849365,0.0001,0.0,9.246,1.8648,6.0673
201,stage1,0,0.7136432528495789,0.692608654499054,2.6177480220794678,0.7659981846809387,0.0001,0.0,9.248,1.9134,0.2813
202,stage1,0,0.5915008187294006,0.6625452041625977,2.5616681575775146,0.642734169960022,0.0001,0.0,9.246,1.4308,0.583
203,stage1,0,0.5834570527076721,0.6776505708694458,2.3123064041137695,0.629703164100647,0.0001,0.0,9.248,1.6371,0.2731
204,stage1,0,0.5891037583351135,0.649082362651825,2.1399617195129395,0.6319029927253723,0.0001,0.0,9.246,2.7401,0.2725
205,stage1,0,0.5565575957298279,0.6394904255867004,2.2105154991149902,0.6007679104804993,0.0001,0.0,9.248,1.141,0.2731
206,stage1,0,0.7191004753112793,0.6942480206489563,2.7942614555358887,0.7749857306480408,0.0001,0.0,9.246,1.6817,0.2736
207,stage1,0,0.6114556789398193,0.6585467457771301,2.2946019172668457,0.6573477387428284,0.0001,0.0,9.248,1.2823,0.2733
208,stage1,0,0.8096369504928589,0.7012547254562378,2.624326705932617,0.8621234893798828,0.0001,0.0,9.246,1.0693,5.9485
209,stage1,0,0.7113727331161499,0.6840338110923767,2.477267265319824,0.7609180808067322,0.0001,0.0,9.248,2.1045,0.28
