epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
199,stage1,0,0.6735057367384434,0.4092399141192436,0.0,0.6735057367384434,12.8453
399,stage1,1,0.484466659873724,0.3337646135687828,0.0,0.484466659873724,12.843454999999999
599,stage1,2,0.45444837033748625,0.3179882426559925,0.0,0.45444837033748625,12.84537
799,stage1,3,0.4394580656290054,0.3095712101459503,0.0,0.4394580656290054,12.845654999999999
999,stage1,4,0.4244276122748852,0.3042969853430986,0.0,0.4244276122748852,12.84432
1199,stage1,5,0.41358094617724417,0.2998035976290703,0.0,0.41358094617724417,12.843465000000002
1399,stage1,6,0.4063490000367165,0.2937972344458103,0.0,0.4063490000367165,12.845395000000002
1599,stage1,7,0.3951614362001419,0.2912009213119745,0.0,0.3951614362001419,12.845335
1849,stage2,9,0.38950504511594775,0.2902411353588104,0.0,0.38950504511594775,53.587225
2049,stage2,10,0.37461446210741994,0.28658377379179,0.0,0.37461446210741994,53.597795
2249,stage2,11,0.3595441682636738,0.28135752126574515,0.0,0.3595441682636738,53.600429999999996
2449,stage2,12,0.34641793370246887,0.2749222906678915,0.0,0.34641793370246887,53.59808
2649,stage2,13,0.32825587302446363,0.26914643585681913,0.0,0.32825587302446363,53.60118000000001
2849,stage2,14,0.30678269565105437,0.2585290553420782,0.0,0.30678269565105437,53.60158499999999
3049,stage2,15,0.28974557630717757,0.2531675604730845,0.0,0.28974557630717757,53.60205
3249,stage2,16,0.2744492095708847,0.24663521744310857,0.0,0.2744492095708847,53.602034999999994
3449,stage2,17,0.25964375339448453,0.23926690094172953,0.0,0.25964375339448453,53.60192
3649,stage2,18,0.24516983032226564,0.23174115225672723,0.0,0.24516983032226564,53.59736
3849,stage2,19,0.23074946425855158,0.22541662789881228,0.0,0.23074946425855158,53.600429999999996
4049,stage2,20,0.21545168682932853,0.21969113007187843,0.0,0.21545168682932853,53.602005
4249,stage2,21,0.2059856528788805,0.21432752706110478,0.0,0.2059856528788805,53.59843
4449,stage2,22,0.19755877465009689,0.2078818616271019,0.0,0.19755877465009689,53.601665000000004
4649,stage2,23,0.19026666291058064,0.20639957807958126,0.0,0.19026666291058064,53.598565
4849,stage2,24,0.1844156252592802,0.2005649437010288,0.0,0.1844156252592802,53.600085
5049,stage2,25,0.1770031888782978,0.19754716612398623,0.0,0.1770031888782978,53.59993
5249,stage2,26,0.16826772425323724,0.1945380138605833,0.0,0.16826772425323724,53.601195
5449,stage2,27,0.16342181861400604,0.18985270746052266,0.0,0.16342181861400604,53.602174999999995
5649,stage2,28,0.15836460519582032,0.19016573935747147,0.0,0.15836460519582032,53.602489999999996
5849,stage2,29,0.1586057984083891,0.18693134389817714,0.0,0.1586057984083891,53.603305
6049,stage2,30,0.15116141457110643,0.1842217593640089,0.0,0.15116141457110643,53.603675
6249,stage2,31,0.1454464986920357,0.17944116853177547,0.0,0.1454464986920357,53.60261499999999
6449,stage2,32,0.14333917442709207,0.18179688289761542,0.0,0.14333917442709207,53.601345
6649,stage2,33,0.13952941793948412,0.1777053201198578,0.0,0.13952941793948412,53.59968
6849,stage2,34,0.13626437526196242,0.17551831863820552,0.0,0.13626437526196242,53.600379999999994
7049,stage2,35,0.13500414721667767,0.1751784848421812,0.0,0.13500414721667767,53.599125
7249,stage2,36,0.13219136975705623,0.17308466486632823,0.0,0.13219136975705623,53.601414999999996
7449,stage2,37,0.13050139345228673,0.17034049466252327,0.0,0.13050139345228673,53.600105000000006
7649,stage2,38,0.12720127444714308,0.17099950775504114,0.0,0.12720127444714308,53.602065
7849,stage2,39,0.12551603492349386,0.16833477333188057,0.0,0.12551603492349386,53.602759999999996
8049,stage2,40,0.122222869284451,0.1666443859040737,0.0,0.122222869284451,53.602304999999994
8249,stage2,41,0.12215536125004292,0.167801600843668,0.0,0.12215536125004292,53.602325
