global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
55,stage1,0,0.6272569894790649,0.3770869970321655,0.0,0.6272569894790649,0.0001,0.0,12.852,1.7565,0.3082
56,stage1,0,0.5909819006919861,0.4089652895927429,0.0,0.5909819006919861,0.0001,0.0,12.85,2.0547,6.8481
57,stage1,0,0.6416247487068176,0.35673001408576965,0.0,0.6416247487068176,0.0001,0.0,12.842,1.8565,1.2818
58,stage1,0,0.631128191947937,0.36891108751296997,0.0,0.631128191947937,0.0001,0.0,12.847,1.83,0.3078
59,stage1,0,0.6930081844329834,0.3680446743965149,0.0,0.6930081844329834,0.0001,0.0,12.847,2.6583,0.3112
60,stage1,0,0.5801223516464233,0.38161730766296387,0.0,0.5801223516464233,0.0001,0.0,12.849,1.6994,0.3082
61,stage1,0,0.6493819952011108,0.38694578409194946,0.0,0.6493819952011108,0.0001,0.0,12.85,1.9645,0.3116
62,stage1,0,0.6433010101318359,0.3619876503944397,0.0,0.6433010101318359,0.0001,0.0,12.846,1.4561,0.3082
63,stage1,0,0.6212600469589233,0.3739135265350342,0.0,0.6212600469589233,0.0001,0.0,12.847,1.2758,0.3129
64,stage1,0,0.6171416640281677,0.3612498342990875,0.0,0.6171416640281677,0.0001,0.0,12.843,2.2418,7.1485
65,stage1,0,0.6795798540115356,0.35217756032943726,0.0,0.6795798540115356,0.0001,0.0,12.857,1.734,1.2995
66,stage1,0,0.6359686255455017,0.41459792852401733,0.0,0.6359686255455017,0.0001,0.0,12.861,1.7822,0.3086
67,stage1,0,0.6454623341560364,0.38513216376304626,0.0,0.6454623341560364,0.0001,0.0,12.858,1.2753,0.3121
68,stage1,0,0.6891453862190247,0.37074851989746094,0.0,0.6891453862190247,0.0001,0.0,12.85,2.416,0.3131
69,stage1,0,0.5879233479499817,0.4196093678474426,0.0,0.5879233479499817,0.0001,0.0,12.851,1.4569,0.3125
70,stage1,0,0.6075862646102905,0.3877915143966675,0.0,0.6075862646102905,0.0001,0.0,12.84,1.657,0.3099
71,stage1,0,0.6176276803016663,0.33453530073165894,0.0,0.6176276803016663,0.0001,0.0,12.834,2.95,0.3146
72,stage1,0,0.7704451680183411,0.3830980956554413,0.0,0.7704451680183411,0.0001,0.0,12.848,1.7089,6.8842
73,stage1,0,0.5612221360206604,0.3439581096172333,0.0,0.5612221360206604,0.0001,0.0,12.843,1.7104,1.5263
74,stage1,0,0.5939686894416809,0.3663612902164459,0.0,0.5939686894416809,0.0001,0.0,12.846,1.8572,0.3274
75,stage1,0,0.5951154232025146,0.3348824679851532,0.0,0.5951154232025146,0.0001,0.0,12.848,1.6432,0.326
76,stage1,0,0.5817378163337708,0.33587896823883057,0.0,0.5817378163337708,0.0001,0.0,12.848,2.555,0.3133
77,stage1,0,0.6159444451332092,0.3603059947490692,0.0,0.6159444451332092,0.0001,0.0,12.844,2.3297,0.3096
78,stage1,0,0.6372899413108826,0.3614925146102905,0.0,0.6372899413108826,0.0001,0.0,12.852,1.7117,0.3317
79,stage1,0,0.7233821749687195,0.37944504618644714,0.0,0.7233821749687195,0.0001,0.0,12.845,1.6309,0.3178
80,stage1,0,0.5659584403038025,0.3545299768447876,0.0,0.5659584403038025,0.0001,0.0,12.841,1.5862,7.173
81,stage1,0,0.5666371583938599,0.32254987955093384,0.0,0.5666371583938599,0.0001,0.0,12.855,2.3102,1.2003
82,stage1,0,0.5524622201919556,0.37559792399406433,0.0,0.5524622201919556,0.0001,0.0,12.854,2.0109,0.3198
83,stage1,0,0.5179640054702759,0.38845881819725037,0.0,0.5179640054702759,0.0001,0.0,12.853,1.0802,0.3225
84,stage1,0,0.5141730308532715,0.348187655210495,0.0,0.5141730308532715,0.0001,0.0,12.855,1.4757,0.3196
85,stage1,0,0.5756611227989197,0.349254846572876,0.0,0.5756611227989197,0.0001,0.0,12.845,2.3946,0.3253
86,stage1,0,0.5577235817909241,0.3612184524536133,0.0,0.5577235817909241,0.0001,0.0,12.852,1.8535,0.3347
87,stage1,0,0.5992112159729004,0.38600555062294006,0.0,0.5992112159729004,0.0001,0.0,12.857,1.7649,0.3278
88,stage1,0,0.6090695858001709,0.3874990940093994,0.0,0.6090695858001709,0.0001,0.0,12.847,2.3342,7.1443
89,stage1,0,0.5394294261932373,0.37935659289360046,0.0,0.5394294261932373,0.0001,0.0,12.839,1.3707,1.3811
90,stage1,0,0.5790808796882629,0.33758172392845154,0.0,0.5790808796882629,0.0001,0.0,12.844,1.7214,0.3095
91,stage1,0,0.5671172738075256,0.31999796628952026,0.0,0.5671172738075256,0.0001,0.0,12.84,1.7129,0.3136
92,stage1,0,0.5833529829978943,0.3520258963108063,0.0,0.5833529829978943,0.0001,0.0,12.85,2.2194,0.3099
93,stage1,0,0.6121675372123718,0.3809870481491089,0.0,0.6121675372123718,0.0001,0.0,12.832,1.8228,0.3143
94,stage1,0,0.5477598309516907,0.35702478885650635,0.0,0.5477598309516907,0.0001,0.0,12.854,1.9493,0.3131
95,stage1,0,0.5234293341636658,0.34799647331237793,0.0,0.5234293341636658,0.0001,0.0,12.849,1.9054,0.3139
96,stage1,0,0.5663396120071411,0.2918965220451355,0.0,0.5663396120071411,0.0001,0.0,12.856,1.3594,7.3641
97,stage1,0,0.570366621017456,0.3636159598827362,0.0,0.570366621017456,0.0001,0.0,12.842,2.6084,1.095
98,stage1,0,0.5910881161689758,0.3675729036331177,0.0,0.5910881161689758,0.0001,0.0,12.856,2.3699,0.3156
99,stage1,0,0.5810861587524414,0.36560967564582825,0.0,0.5810861587524414,0.0001,0.0,12.852,1.6315,0.3136
100,stage1,0,0.6544217467308044,0.34285032749176025,0.0,0.6544217467308044,0.0001,0.0,12.841,2.5037,0.3107
101,stage1,0,0.5986416339874268,0.34662526845932007,0.0,0.5986416339874268,0.0001,0.0,12.851,1.6138,0.316
102,stage1,0,0.6069906949996948,0.3459286689758301,0.0,0.6069906949996948,0.0001,0.0,12.85,2.0498,0.3109
103,stage1,0,0.5835721492767334,0.3586066961288452,0.0,0.5835721492767334,0.0001,0.0,12.847,1.8834,0.3172
104,stage1,0,0.5564126372337341,0.3395261764526367,0.0,0.5564126372337341,0.0001,0.0,12.849,2.0397,7.2141
105,stage1,0,0.5215163826942444,0.33196568489074707,0.0,0.5215163826942444,0.0001,0.0,12.851,1.8482,0.9733
106,stage1,0,0.5914053916931152,0.33174973726272583,0.0,0.5914053916931152,0.0001,0.0,12.853,1.5119,0.3086
107,stage1,0,0.542807400226593,0.3382270038127899,0.0,0.542807400226593,0.0001,0.0,12.86,1.7419,0.3158
108,stage1,0,0.5037968754768372,0.33250609040260315,0.0,0.5037968754768372,0.0001,0.0,12.853,1.6439,0.3299
109,stage1,0,0.6243816614151001,0.3520647883415222,0.0,0.6243816614151001,0.0001,0.0,12.843,2.0048,0.3218
110,stage1,0,0.569394052028656,0.34904593229293823,0.0,0.569394052028656,0.0001,0.0,12.843,1.5805,0.3113
111,stage1,0,0.5220538973808289,0.3589784502983093,0.0,0.5220538973808289,0.0001,0.0,12.848,1.7211,0.3148
112,stage1,0,0.4903857409954071,0.37485265731811523,0.0,0.4903857409954071,0.0001,0.0,12.854,1.8731,7.2982
113,stage1,0,0.5429788827896118,0.35522618889808655,0.0,0.5429788827896118,0.0001,0.0,12.857,1.9053,1.0033
114,stage1,0,0.4344727098941803,0.30172601342201233,0.0,0.4344727098941803,0.0001,0.0,12.849,2.3041,0.3101
115,stage1,0,0.5071494579315186,0.30249854922294617,0.0,0.5071494579315186,0.0001,0.0,12.849,2.0382,0.3132
116,stage1,0,0.6247842311859131,0.3318351209163666,0.0,0.6247842311859131,0.0001,0.0,12.849,3.1806,0.3288
117,stage1,0,0.5426273941993713,0.3404894471168518,0.0,0.5426273941993713,0.0001,0.0,12.853,2.124,0.314
118,stage1,0,0.5385665893554688,0.35477229952812195,0.0,0.5385665893554688,0.0001,0.0,12.849,2.987,0.312
119,stage1,0,0.611589252948761,0.3338225483894348,0.0,0.611589252948761,0.0001,0.0,12.857,2.2333,0.3144
120,stage1,0,0.5838115215301514,0.341167688369751,0.0,0.5838115215301514,0.0001,0.0,12.849,2.0851,7.1802
121,stage1,0,0.5527976155281067,0.37595245242118835,0.0,0.5527976155281067,0.0001,0.0,12.853,2.352,1.2025
122,stage1,0,0.5516312122344971,0.3486104905605316,0.0,0.5516312122344971,0.0001,0.0,12.839,2.3377,0.3107
123,stage1,0,0.4999111592769623,0.33807605504989624,0.0,0.4999111592769623,0.0001,0.0,12.84,2.0619,0.3154
124,stage1,0,0.4657535254955292,0.36726871132850647,0.0,0.4657535254955292,0.0001,0.0,12.847,1.0998,0.3111
125,stage1,0,0.49587884545326233,0.3201969563961029,0.0,0.49587884545326233,0.0001,0.0,12.849,1.6098,0.3179
126,stage1,0,0.530958890914917,0.29314953088760376,0.0,0.530958890914917,0.0001,0.0,12.851,2.4326,0.311
127,stage1,0,0.5327205061912537,0.31712931394577026,0.0,0.5327205061912537,0.0001,0.0,12.844,1.8675,0.3155
128,stage1,0,0.494855135679245,0.3132733404636383,0.0,0.494855135679245,0.0001,0.0,12.848,1.2891,7.0707
129,stage1,0,0.5513401031494141,0.35654452443122864,0.0,0.5513401031494141,0.0001,0.0,12.844,1.6195,1.2374
130,stage1,0,0.4373437166213989,0.3252865672111511,0.0,0.4373437166213989,0.0001,0.0,12.856,2.1512,0.3108
131,stage1,0,0.5640632510185242,0.32425233721733093,0.0,0.5640632510185242,0.0001,0.0,12.841,1.772,0.3152
132,stage1,0,0.5491526126861572,0.3498453199863434,0.0,0.5491526126861572,0.0001,0.0,12.856,1.8869,0.3113
133,stage1,0,0.4994584619998932,0.2896025776863098,0.0,0.4994584619998932,0.0001,0.0,12.856,1.7374,0.3179
134,stage1,0,0.49867257475852966,0.3025181293487549,0.0,0.49867257475852966,0.0001,0.0,12.841,2.3654,0.3115
135,stage1,0,0.4796852767467499,0.3246839940547943,0.0,0.4796852767467499,0.0001,0.0,12.86,1.8094,0.3146
136,stage1,0,0.45532912015914917,0.32071903347969055,0.0,0.45532912015914917,0.0001,0.0,12.851,1.9943,6.912
137,stage1,0,0.5916050672531128,0.3235624134540558,0.0,0.5916050672531128,0.0001,0.0,12.848,2.1712,1.407
138,stage1,0,0.5455473065376282,0.35726556181907654,0.0,0.5455473065376282,0.0001,0.0,12.851,1.7534,0.3104
139,stage1,0,0.5220859050750732,0.3458935022354126,0.0,0.5220859050750732,0.0001,0.0,12.849,2.6063,0.3143
140,stage1,0,0.5806636214256287,0.34401947259902954,0.0,0.5806636214256287,0.0001,0.0,12.851,2.1072,0.3109
141,stage1,0,0.6053823828697205,0.3111659288406372,0.0,0.6053823828697205,0.0001,0.0,12.862,2.3291,0.3158
142,stage1,0,0.5331353545188904,0.3549644947052002,0.0,0.5331353545188904,0.0001,0.0,12.843,1.5721,0.311
143,stage1,0,0.5700687766075134,0.327659547328949,0.0,0.5700687766075134,0.0001,0.0,12.85,1.6265,0.3158
144,stage1,0,0.557171106338501,0.3304186761379242,0.0,0.557171106338501,0.0001,0.0,12.841,2.1476,6.9258
145,stage1,0,0.5478995442390442,0.3444117605686188,0.0,0.5478995442390442,0.0001,0.0,12.852,1.8635,1.1126
146,stage1,0,0.49728792905807495,0.31272855401039124,0.0,0.49728792905807495,0.0001,0.0,12.846,2.1256,0.3161
147,stage1,0,0.4899972081184387,0.33386293053627014,0.0,0.4899972081184387,0.0001,0.0,12.845,1.751,0.3093
148,stage1,0,0.5085825324058533,0.35845673084259033,0.0,0.5085825324058533,0.0001,0.0,12.844,1.4326,0.3308
149,stage1,0,0.6059939861297607,0.34771302342414856,0.0,0.6059939861297607,0.0001,0.0,12.857,1.8474,0.3183
150,stage1,0,0.5091760158538818,0.3306431770324707,0.0,0.5091760158538818,0.0001,0.0,12.857,1.8981,0.3157
151,stage1,0,0.4871077537536621,0.35711634159088135,0.0,0.4871077537536621,0.0001,0.0,12.853,1.2909,0.3115
152,stage1,0,0.5188880562782288,0.3615800142288208,0.0,0.5188880562782288,0.0001,0.0,12.84,1.2923,7.1053
153,stage1,0,0.5115493535995483,0.28412294387817383,0.0,0.5115493535995483,0.0001,0.0,12.846,1.4387,1.3528
154,stage1,0,0.4920171797275543,0.30518195033073425,0.0,0.4920171797275543,0.0001,0.0,12.844,1.2686,0.3103
155,stage1,0,0.49061569571495056,0.3325704336166382,0.0,0.49061569571495056,0.0001,0.0,12.848,1.2434,0.315
156,stage1,0,0.5172345638275146,0.36351585388183594,0.0,0.5172345638275146,0.0001,0.0,12.84,1.9636,0.3119
157,stage1,0,0.48844465613365173,0.3451392650604248,0.0,0.48844465613365173,0.0001,0.0,12.846,1.1484,0.3159
158,stage1,0,0.5697439908981323,0.32562848925590515,0.0,0.5697439908981323,0.0001,0.0,12.847,1.1875,0.312
159,stage1,0,0.4261075258255005,0.3141998052597046,0.0,0.4261075258255005,0.0001,0.0,12.854,1.5374,0.3133
160,stage1,0,0.4885238707065582,0.36642706394195557,0.0,0.4885238707065582,0.0001,0.0,12.849,1.2871,6.8969
161,stage1,0,0.5175321102142334,0.3349155783653259,0.0,0.5175321102142334,0.0001,0.0,12.85,1.4328,1.0915
162,stage1,0,0.5036230683326721,0.3391222059726715,0.0,0.5036230683326721,0.0001,0.0,12.845,1.7496,0.3128
163,stage1,0,0.5740033984184265,0.35260578989982605,0.0,0.5740033984184265,0.0001,0.0,12.849,1.5597,0.3149
164,stage1,0,0.5257622003555298,0.29832351207733154,0.0,0.5257622003555298,0.0001,0.0,12.853,1.4221,0.3141
165,stage1,0,0.5055134892463684,0.30678582191467285,0.0,0.5055134892463684,0.0001,0.0,12.843,1.4952,0.3117
166,stage1,0,0.5270937085151672,0.3611004054546356,0.0,0.5270937085151672,0.0001,0.0,12.847,1.4683,0.3177
167,stage1,0,0.5267737507820129,0.3115346431732178,0.0,0.5267737507820129,0.0001,0.0,12.848,2.4096,0.3126
168,stage1,0,0.45428088307380676,0.3155362904071808,0.0,0.45428088307380676,0.0001,0.0,12.842,1.8708,7.0373
169,stage1,0,0.5132440328598022,0.35347720980644226,0.0,0.5132440328598022,0.0001,0.0,12.841,2.0033,0.9622
170,stage1,0,0.5153086185455322,0.3262588381767273,0.0,0.5153086185455322,0.0001,0.0,12.845,1.4263,0.3173
171,stage1,0,0.5714127421379089,0.33671072125434875,0.0,0.5714127421379089,0.0001,0.0,12.846,2.3161,0.3129
172,stage1,0,0.515819251537323,0.2890748083591461,0.0,0.515819251537323,0.0001,0.0,12.844,2.2794,0.4755
173,stage1,0,0.512921154499054,0.30065447092056274,0.0,0.512921154499054,0.0001,0.0,12.847,1.4714,0.314
174,stage1,0,0.504931628704071,0.3679860830307007,0.0,0.504931628704071,0.0001,0.0,12.845,1.7116,0.3117
175,stage1,0,0.4887692928314209,0.28051286935806274,0.0,0.4887692928314209,0.0001,0.0,12.844,2.1998,0.3163
176,stage1,0,0.5031643509864807,0.3278382420539856,0.0,0.5031643509864807,0.0001,0.0,12.845,2.0252,7.0889
177,stage1,0,0.5040075182914734,0.32019367814064026,0.0,0.5040075182914734,0.0001,0.0,12.846,1.0666,0.7779
178,stage1,0,0.4580610990524292,0.29032468795776367,0.0,0.4580610990524292,0.0001,0.0,12.857,1.4561,0.5237
179,stage1,0,0.4754432141780853,0.27900853753089905,0.0,0.4754432141780853,0.0001,0.0,12.852,1.4472,0.312
180,stage1,0,0.51565021276474,0.3224901854991913,0.0,0.51565021276474,0.0001,0.0,12.847,1.4631,0.5349
181,stage1,0,0.5708663463592529,0.34878650307655334,0.0,0.5708663463592529,0.0001,0.0,12.84,2.5739,0.3335
182,stage1,0,0.5727266669273376,0.32680758833885193,0.0,0.5727266669273376,0.0001,0.0,12.848,1.3137,0.3257
183,stage1,0,0.5697121024131775,0.33919602632522583,0.0,0.5697121024131775,0.0001,0.0,12.848,2.1444,0.3187
184,stage1,0,0.4851406216621399,0.3208056092262268,0.0,0.4851406216621399,0.0001,0.0,12.851,1.624,7.1137
185,stage1,0,0.54906165599823,0.3130386173725128,0.0,0.54906165599823,0.0001,0.0,12.845,2.0531,0.7215
186,stage1,0,0.47177615761756897,0.27225685119628906,0.0,0.47177615761756897,0.0001,0.0,12.856,1.31,0.6493
187,stage1,0,0.4258323311805725,0.32108578085899353,0.0,0.4258323311805725,0.0001,0.0,12.846,1.6842,0.314
188,stage1,0,0.5612901449203491,0.33194103837013245,0.0,0.5612901449203491,0.0001,0.0,12.857,1.3375,0.7347
189,stage1,0,0.49174532294273376,0.2865453362464905,0.0,0.49174532294273376,0.0001,0.0,12.843,1.3584,0.3117
190,stage1,0,0.5162758827209473,0.32123005390167236,0.0,0.5162758827209473,0.0001,0.0,12.843,1.9972,0.318
191,stage1,0,0.47505125403404236,0.3319374620914459,0.0,0.47505125403404236,0.0001,0.0,12.848,1.7337,0.3117
192,stage1,0,0.4664526879787445,0.29799991846084595,0.0,0.4664526879787445,0.0001,0.0,12.848,1.8779,6.7463
193,stage1,0,0.5212825536727905,0.2995375096797943,0.0,0.5212825536727905,0.0001,0.0,12.851,1.2767,0.5866
194,stage1,0,0.4487869143486023,0.3015265166759491,0.0,0.4487869143486023,0.0001,0.0,12.854,1.359,0.7743
195,stage1,0,0.4900715947151184,0.3258885443210602,0.0,0.4900715947151184,0.0001,0.0,12.843,1.5192,0.3125
196,stage1,0,0.4932728707790375,0.31591853499412537,0.0,0.4932728707790375,0.0001,0.0,12.859,1.4993,0.6894
197,stage1,0,0.551649808883667,0.3402118682861328,0.0,0.551649808883667,0.0001,0.0,12.853,1.6658,0.3115
198,stage1,0,0.5526970028877258,0.3134710490703583,0.0,0.5526970028877258,0.0001,0.0,12.847,1.5905,0.3162
199,stage1,0,0.4306596517562866,0.3256227672100067,0.0,0.4306596517562866,0.0001,0.0,12.85,1.4565,0.3123
200,stage1,0,0.5318166613578796,0.31102254986763,0.0,0.5318166613578796,0.0001,0.0,12.847,1.4004,7.0085
201,stage1,0,0.4568587839603424,0.2783733606338501,0.0,0.4568587839603424,0.0001,0.0,12.857,1.5276,0.4027
202,stage1,0,0.4817410111427307,0.31861862540245056,0.0,0.4817410111427307,0.0001,0.0,12.848,1.7061,1.2166
203,stage1,0,0.5574591159820557,0.276564359664917,0.0,0.5574591159820557,0.0001,0.0,12.838,1.4472,0.321
204,stage1,0,0.43244698643684387,0.3242802321910858,0.0,0.43244698643684387,0.0001,0.0,12.848,1.6797,0.5572
205,stage1,0,0.5064941644668579,0.32509079575538635,0.0,0.5064941644668579,0.0001,0.0,12.848,1.7067,0.3178
206,stage1,0,0.5479170083999634,0.31381866335868835,0.0,0.5479170083999634,0.0001,0.0,12.849,2.4348,0.3179
207,stage1,0,0.44968196749687195,0.30721598863601685,0.0,0.44968196749687195,0.0001,0.0,12.848,1.5986,0.3146
208,stage1,0,0.5346105098724365,0.33689364790916443,0.0,0.5346105098724365,0.0001,0.0,12.848,2.3101,6.6874
209,stage1,0,0.5103253722190857,0.30229949951171875,0.0,0.5103253722190857,0.0001,0.0,12.859,1.9433,0.3143
210,stage1,0,0.47268417477607727,0.34772488474845886,0.0,0.47268417477607727,0.0001,0.0,12.847,1.5532,1.4613
211,stage1,0,0.5766986608505249,0.324189692735672,0.0,0.5766986608505249,0.0001,0.0,12.849,1.7852,0.3147
212,stage1,0,0.5448247790336609,0.3200785219669342,0.0,0.5448247790336609,0.0001,0.0,12.847,1.4916,0.4636
213,stage1,0,0.47081246972084045,0.2902519702911377,0.0,0.47081246972084045,0.0001,0.0,12.844,1.8404,0.3167
214,stage1,0,0.4402672052383423,0.26878488063812256,0.0,0.4402672052383423,0.0001,0.0,12.848,1.3029,0.3165
215,stage1,0,0.47562122344970703,0.2698345482349396,0.0,0.47562122344970703,0.0001,0.0,12.849,1.4981,0.3185
216,stage1,0,0.6459822654724121,0.3792819380760193,0.0,0.6459822654724121,0.0001,0.0,12.841,2.1469,6.6838
217,stage1,0,0.5129867196083069,0.3145158588886261,0.0,0.5129867196083069,0.0001,0.0,12.845,1.1812,0.3146
218,stage1,0,0.47874146699905396,0.2959822416305542,0.0,0.47874146699905396,0.0001,0.0,12.855,1.1944,1.3821
219,stage1,0,0.4388161897659302,0.3290242552757263,0.0,0.4388161897659302,0.0001,0.0,12.85,1.0387,0.3301
220,stage1,0,0.5487021803855896,0.3257283568382263,0.0,0.5487021803855896,0.0001,0.0,12.852,1.4349,0.7047
221,stage1,0,0.48301538825035095,0.3462834656238556,0.0,0.48301538825035095,0.0001,0.0,12.846,1.2984,0.3223
222,stage1,0,0.4638024866580963,0.30749747157096863,0.0,0.4638024866580963,0.0001,0.0,12.845,1.3103,0.3214
223,stage1,0,0.4738107919692993,0.284695565700531,0.0,0.4738107919692993,0.0001,0.0,12.843,1.8728,0.3235
224,stage1,0,0.5698062777519226,0.3028731048107147,0.0,0.5698062777519226,0.0001,0.0,12.843,1.6436,7.0254
