epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
6449,stage2,32,0.1210287269204855,0.27729938954114913,0.4925405679643154,0.13087953809648753,50.32835
6649,stage2,33,0.11862326446920633,0.27523701675236223,0.48198140889406205,0.12826289232820273,50.327650000000006
6849,stage2,34,0.1151867600902915,0.2695358120650053,0.4694148975610733,0.12457505840808153,50.326515
7049,stage2,35,0.11044099625200034,0.2660167545825243,0.46276372373104097,0.11969627022743225,50.326814999999996
7249,stage2,36,0.10905375670641661,0.2636748304218054,0.45887613758444784,0.11823127903044224,50.32835
7449,stage2,37,0.09959869667887687,0.2558626057207584,0.42120777279138566,0.1080228516086936,50.327420000000004
7649,stage2,38,0.09816249813884496,0.2522983055561781,0.4157924062013626,0.10647834599018097,50.328665
7849,stage2,39,0.09545851618051529,0.2502992932498455,0.41390846475958826,0.10373668547719717,50.327605000000005
8049,stage2,40,0.09400587532669306,0.24768340028822422,0.40743285343050956,0.1021545322239399,50.32661
8249,stage2,41,0.09191020999103784,0.24729214988648893,0.4060874189436436,0.10003195799887181,50.327045
8449,stage2,42,0.0896807836741209,0.24378313593566417,0.39125069439411164,0.09750579744577408,50.326975000000004
8649,stage2,43,0.08792079959064722,0.2405100518465042,0.3926148724555969,0.09577309682965279,50.326710000000006
8849,stage2,44,0.08289468789473176,0.23574715688824655,0.3691551623493433,0.0902777910605073,50.32646
9049,stage2,45,0.08157926943153143,0.23441618345677853,0.3619170089811087,0.08881760947406292,50.326645
9249,stage2,46,0.08031234953552485,0.23252323396503927,0.3629732851684093,0.08757181502878666,50.326195
9449,stage2,47,0.07820459881797433,0.2299770776927471,0.3586069877445698,0.08537673845887184,50.326325
9649,stage2,48,0.07857788192108274,0.22932021588087081,0.35700512915849686,0.08571798421442509,50.326769999999996
9849,stage2,49,0.07670260475948452,0.2287537559866905,0.3523117952048779,0.0837488405406475,50.325140000000005
10049,stage2,50,0.0753561582416296,0.22560765311121941,0.3504935537278652,0.08236602930352092,50.32637
10249,stage2,51,0.0707081375271082,0.2217852248996496,0.3373904962092638,0.07745594725012779,50.327325
10449,stage2,52,0.07166845690459013,0.22026004828512669,0.339403020888567,0.07845651727169752,50.325545000000005
10649,stage2,53,0.06944826416671276,0.2198097762465477,0.33120147325098515,0.07607229363173246,50.325635000000005
10849,stage2,54,0.06980477146804333,0.21901170536875725,0.3291808111220598,0.07638838749378919,50.326409999999996
11049,stage2,55,0.06792895508930087,0.2157656255364418,0.3266260851174593,0.07446147667244077,50.326375
11249,stage2,56,0.06752339292317629,0.21610600121319293,0.3256814842671156,0.07403702283278107,50.326645
11449,stage2,57,0.06609127731993794,0.21325930260121823,0.31867527551949026,0.07246478267014027,50.326325
11649,stage2,58,0.06366010120138527,0.21074024751782416,0.3066424724459648,0.06979295037686825,50.3258
11849,stage2,59,0.06286185022443533,0.20833007231354714,0.30009730510413646,0.06886379605159164,50.32664
12049,stage2,60,0.06275359027087689,0.21001293443143368,0.30640955932438374,0.06888178152963519,50.325720000000004
12249,stage2,61,0.06192011315375567,0.20771857842803002,0.3041437600553036,0.06800298843532801,50.32591
12449,stage2,62,0.061742825452238324,0.20859156027436257,0.30258025966584684,0.06779443038627506,50.325445
12649,stage2,63,0.059571877345442774,0.20417633026838303,0.29738585017621516,0.06551959441974758,50.325135
12849,stage2,64,0.05908244030550122,0.20490503266453744,0.29761183835566046,0.06503467675298452,50.324960000000004
13049,stage2,65,0.05773427793756127,0.2024968059360981,0.2909122227877379,0.06355252208188177,50.324945
13249,stage2,66,0.05668082425370812,0.20032977245748043,0.2828832070529461,0.0623384884186089,50.325815000000006
13449,stage2,67,0.05647454356774688,0.20175722360610962,0.2849643340706825,0.06217383019626141,50.324975
13649,stage2,68,0.05631516821682453,0.20007132299244404,0.2892833416908979,0.06210083484649658,50.32621
13849,stage2,69,0.055766361728310586,0.19812918283045292,0.2814801710098982,0.06139596505090594,50.32536
14049,stage2,70,0.055262417159974576,0.19695294588804246,0.2834500938653946,0.06093141896650195,50.325365000000005
14249,stage2,71,0.053919830098748206,0.1964734172821045,0.284694494381547,0.0596137198805809,50.324895
14449,stage2,72,0.05287150003015995,0.19556095637381077,0.26948901563882827,0.05826128015294671,50.324105
14649,stage2,73,0.052438530717045066,0.19535853542387485,0.26746671766042707,0.057787864934653044,50.32475
14849,stage2,74,0.0521835458278656,0.19255133233964444,0.27124488167464733,0.0576084435172379,50.324215
