global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
58,stage1,0,0.6756037473678589,0.681433379650116,2.344024419784546,0.7224842309951782,0.0001,0.0,9.474,0.1433,0.2765
59,stage1,0,0.7031158804893494,0.6729039549827576,2.329428195953369,0.7497044205665588,0.0001,0.0,9.477,0.4756,0.2759
60,stage1,0,0.7297770380973816,0.6802694201469421,2.447348117828369,0.7787240147590637,0.0001,0.0,9.474,0.5636,0.2764
61,stage1,0,0.8159359693527222,0.7073982357978821,2.876332998275757,0.8734626173973083,0.0001,0.0,9.477,0.4634,0.2767
62,stage1,0,0.7589424848556519,0.7021726369857788,2.8294386863708496,0.8155312538146973,0.0001,0.0,9.474,0.3163,0.2766
63,stage1,0,0.7522398829460144,0.6729511022567749,3.2237372398376465,0.8167146444320679,0.0001,0.0,9.477,0.1734,0.2765
64,stage1,0,0.735688328742981,0.7014593482017517,3.0410468578338623,0.7965092658996582,0.0001,0.0,9.474,0.2079,7.1202
65,stage1,0,0.8473955988883972,0.72591233253479,4.1094560623168945,0.9295847415924072,0.0001,0.0,9.477,0.3877,0.2757
66,stage1,0,0.617699384689331,0.6774328947067261,3.1855978965759277,0.6814113259315491,0.0001,0.0,9.474,0.2686,0.2768
67,stage1,0,0.6923593282699585,0.6584253907203674,3.050931692123413,0.7533779740333557,0.0001,0.0,9.477,0.2879,0.2762
68,stage1,0,0.7395876049995422,0.6994717121124268,2.665644407272339,0.7929005026817322,0.0001,0.0,9.474,0.1057,0.276
69,stage1,0,0.6915716528892517,0.671588659286499,2.6320958137512207,0.7442135810852051,0.0001,0.0,9.477,0.1399,0.2765
70,stage1,0,0.7646904587745667,0.7009205222129822,2.739715576171875,0.8194847702980042,0.0001,0.0,9.474,0.1875,0.2766
71,stage1,0,0.9028711318969727,0.7110087275505066,2.5335657596588135,0.9535424709320068,0.0001,0.0,9.477,0.3555,0.2772
72,stage1,0,0.8734544515609741,0.7368748784065247,2.687089681625366,0.9271962642669678,0.0001,0.0,9.474,0.4818,6.9998
73,stage1,0,0.7390802502632141,0.6688732504844666,2.2482433319091797,0.7840451002120972,0.0001,0.0,9.477,0.1841,0.2741
74,stage1,0,0.7921947240829468,0.6996606588363647,2.958047866821289,0.8513556718826294,0.0001,0.0,9.474,0.2043,0.2762
75,stage1,0,0.5780726671218872,0.61790531873703,2.3562283515930176,0.6251972317695618,0.0001,0.0,9.477,0.1498,0.2762
76,stage1,0,0.8235594630241394,0.7081510424613953,3.6997599601745605,0.8975546360015869,0.0001,0.0,9.474,0.5439,0.2762
77,stage1,0,0.8136095404624939,0.7063619494438171,3.216217041015625,0.8779338598251343,0.0001,0.0,9.477,0.2968,0.2763
78,stage1,0,0.7284752726554871,0.6586389541625977,2.7677359580993652,0.7838299870491028,0.0001,0.0,9.474,0.18,0.2765
79,stage1,0,0.7637479901313782,0.6971624493598938,2.7522330284118652,0.8187926411628723,0.0001,0.0,9.477,0.2715,0.2767
80,stage1,0,0.7728068828582764,0.6977594494819641,2.4945971965789795,0.8226988315582275,0.0001,0.0,9.474,0.2752,7.0308
81,stage1,0,0.7971593141555786,0.6845021843910217,2.5678598880767822,0.8485165238380432,0.0001,0.0,9.477,0.7815,0.2752
82,stage1,0,0.6801884174346924,0.6597765684127808,2.853541135787964,0.7372592687606812,0.0001,0.0,9.474,0.1733,0.2761
83,stage1,0,0.7458492517471313,0.6639350056648254,3.3946733474731445,0.8137426972389221,0.0001,0.0,9.477,0.3385,0.2769
84,stage1,0,0.6884768009185791,0.6377243399620056,3.2372891902923584,0.7532225847244263,0.0001,0.0,9.474,0.3226,0.2763
85,stage1,0,0.7402343153953552,0.6461430191993713,3.0259146690368652,0.800752580165863,0.0001,0.0,9.477,0.5621,0.276
86,stage1,0,0.771710991859436,0.694629967212677,2.91034197807312,0.829917848110199,0.0001,0.0,9.474,0.2822,0.277
87,stage1,0,0.7086071968078613,0.6744703054428101,2.9282760620117188,0.7671726942062378,0.0001,0.0,9.477,0.2022,0.2762
88,stage1,0,0.7943816184997559,0.663897693157196,2.7504100799560547,0.8493897914886475,0.0001,0.0,9.474,0.2703,6.9889
89,stage1,0,0.8127961158752441,0.6568053364753723,2.547821044921875,0.863752543926239,0.0001,0.0,9.477,0.2903,0.2828
90,stage1,0,0.7018787264823914,0.6339153051376343,2.683962821960449,0.7555579543113708,0.0001,0.0,9.474,0.1916,0.2754
91,stage1,0,0.7874813079833984,0.66814786195755,2.7686259746551514,0.842853844165802,0.0001,0.0,9.477,0.3239,0.2759
92,stage1,0,0.7778158783912659,0.6851567029953003,3.186513900756836,0.8415461778640747,0.0001,0.0,9.474,0.2854,0.2763
93,stage1,0,0.7497243881225586,0.6689764261245728,3.1653621196746826,0.8130316138267517,0.0001,0.0,9.477,0.1895,0.276
94,stage1,0,0.7196557521820068,0.6232737898826599,2.601280689239502,0.7716813683509827,0.0001,0.0,9.474,0.2883,0.2766
95,stage1,0,0.771324098110199,0.6596904993057251,2.9461803436279297,0.830247700214386,0.0001,0.0,9.477,0.19,0.2764
96,stage1,0,0.8100526332855225,0.6903636455535889,3.1719069480895996,0.8734907507896423,0.0001,0.0,9.474,0.2359,6.8697
97,stage1,0,0.6177917718887329,0.5936068892478943,2.1652936935424805,0.6610976457595825,0.0001,0.0,9.477,0.2638,0.2764
98,stage1,0,0.6621408462524414,0.6341164112091064,2.296426773071289,0.708069384098053,0.0001,0.0,9.474,0.5305,0.2778
99,stage1,0,0.6745498180389404,0.6048417091369629,2.542572259902954,0.7254012823104858,0.0001,0.0,9.477,0.3544,0.276
100,stage1,0,0.7902624011039734,0.6202304363250732,2.9888930320739746,0.8500402569770813,0.0001,0.0,9.474,0.2307,0.2766
101,stage1,0,0.7589390277862549,0.6664008498191833,3.152193069458008,0.8219828605651855,0.0001,0.0,9.477,0.2942,0.2764
102,stage1,0,0.7647235989570618,0.6245730519294739,3.144439697265625,0.8276124000549316,0.0001,0.0,9.474,0.1847,0.2768
103,stage1,0,0.7357370853424072,0.6344838738441467,3.0089173316955566,0.795915424823761,0.0001,0.0,9.477,0.4825,0.2761
104,stage1,0,0.7240291237831116,0.6665105223655701,2.8836374282836914,0.7817018628120422,0.0001,0.0,9.474,0.308,6.9716
105,stage1,0,0.765662431716919,0.6789041757583618,2.5978565216064453,0.8176195621490479,0.0001,0.0,9.477,0.4474,0.2751
106,stage1,0,0.8100119829177856,0.6625577807426453,3.1729609966278076,0.873471200466156,0.0001,0.0,9.474,0.2815,0.276
107,stage1,0,0.7242575883865356,0.6230746507644653,2.557903289794922,0.7754156589508057,0.0001,0.0,9.477,0.3144,0.2762
108,stage1,0,0.712993323802948,0.6597936749458313,2.5773987770080566,0.7645412683486938,0.0001,0.0,9.474,0.2187,0.2768
109,stage1,0,0.7400245666503906,0.680880069732666,2.957484245300293,0.7991742491722107,0.0001,0.0,9.477,0.2241,0.2757
110,stage1,0,0.732354998588562,0.6619742512702942,2.4097535610198975,0.7805500626564026,0.0001,0.0,9.474,0.6816,0.2774
111,stage1,0,0.641049861907959,0.6575889587402344,1.902179479598999,0.6790934801101685,0.0001,0.0,9.477,0.1642,0.2762
112,stage1,0,0.7625981569290161,0.6585277915000916,2.4059228897094727,0.8107166290283203,0.0001,0.0,9.474,0.7691,6.9553
113,stage1,0,0.6644261479377747,0.6618047952651978,2.5110998153686523,0.7146481275558472,0.0001,0.0,9.477,0.4788,0.2799
114,stage1,0,0.6544812321662903,0.6199142336845398,2.6356711387634277,0.7071946263313293,0.0001,0.0,9.474,0.3926,0.2751
115,stage1,0,0.6276113986968994,0.6066738963127136,2.2247352600097656,0.6721060872077942,0.0001,0.0,9.477,0.1933,0.2765
116,stage1,0,0.7411054372787476,0.6317979097366333,2.719933271408081,0.795504093170166,0.0001,0.0,9.474,0.6516,0.2767
117,stage1,0,0.7506089210510254,0.6351729035377502,2.603458881378174,0.802678108215332,0.0001,0.0,9.477,0.3175,0.2769
118,stage1,0,0.7595078349113464,0.6507608890533447,2.8585891723632812,0.8166795969009399,0.0001,0.0,9.474,0.1842,0.2755
119,stage1,0,0.6940271258354187,0.6313281059265137,2.367180347442627,0.7413707375526428,0.0001,0.0,9.477,0.5152,0.2766
120,stage1,0,0.7075183391571045,0.6659255623817444,2.5929384231567383,0.759377121925354,0.0001,0.0,9.474,0.4473,6.8895
121,stage1,0,0.5710725784301758,0.625497579574585,1.920201301574707,0.609476625919342,0.0001,0.0,9.477,0.57,0.2755
122,stage1,0,0.7782792448997498,0.6455000042915344,2.5495288372039795,0.8292698264122009,0.0001,0.0,9.474,0.2237,0.2755
123,stage1,0,0.6784385442733765,0.6622965335845947,2.343186378479004,0.7253022789955139,0.0001,0.0,9.477,1.0935,0.2766
124,stage1,0,0.7946926951408386,0.6925375461578369,2.4809672832489014,0.8443120121955872,0.0001,0.0,9.474,1.0615,0.2771
125,stage1,0,0.6660152077674866,0.6599522829055786,2.234818935394287,0.7107115983963013,0.0001,0.0,9.477,0.3365,0.2766
126,stage1,0,0.6752174496650696,0.6331024169921875,2.0678627490997314,0.7165747284889221,0.0001,0.0,9.474,0.5193,0.2773
127,stage1,0,0.7136202454566956,0.6244828701019287,2.4400601387023926,0.7624214291572571,0.0001,0.0,9.477,0.4355,0.2759
128,stage1,0,0.7080563902854919,0.6392332911491394,2.0420169830322266,0.7488967180252075,0.0001,0.0,9.474,0.6965,7.0139
129,stage1,0,0.6845480799674988,0.6424148082733154,2.5598063468933105,0.7357441782951355,0.0001,0.0,9.477,0.2117,0.2755
130,stage1,0,0.6984204053878784,0.632914662361145,2.2291674613952637,0.7430037260055542,0.0001,0.0,9.474,0.2516,0.2758
131,stage1,0,0.6670061349868774,0.6042525768280029,2.30798602104187,0.7131658792495728,0.0001,0.0,9.477,0.5662,0.2761
132,stage1,0,0.7638635635375977,0.6433299779891968,2.6061007976531982,0.8159855604171753,0.0001,0.0,9.474,0.4453,0.2758
133,stage1,0,0.6937945485115051,0.6203187704086304,2.4133753776550293,0.7420620322227478,0.0001,0.0,9.477,0.5943,0.2764
134,stage1,0,0.7401037812232971,0.6335504055023193,2.3426570892333984,0.7869569063186646,0.0001,0.0,9.474,0.1798,0.2767
135,stage1,0,0.8259949088096619,0.6842418909072876,2.3245654106140137,0.8724862337112427,0.0001,0.0,9.477,0.7596,0.2771
136,stage1,0,0.6475685834884644,0.6288832426071167,2.328737497329712,0.6941433548927307,0.0001,0.0,9.474,0.2693,7.0292
137,stage1,0,0.7715442180633545,0.6700423359870911,2.3648581504821777,0.8188413977622986,0.0001,0.0,9.477,0.418,0.2756
138,stage1,0,0.7335904836654663,0.659935712814331,2.1583478450775146,0.7767574191093445,0.0001,0.0,9.474,0.341,0.2779
139,stage1,0,0.7404825091362,0.6627690196037292,1.8703439235687256,0.7778893709182739,0.0001,0.0,9.477,0.1893,0.2761
140,stage1,0,0.7095784544944763,0.6515230536460876,1.9268968105316162,0.7481163740158081,0.0001,0.0,9.474,0.6901,0.2757
141,stage1,0,0.618963897228241,0.6500030159950256,1.9156155586242676,0.6572762131690979,0.0001,0.0,9.477,0.3912,0.2761
142,stage1,0,0.5940375328063965,0.5768150091171265,2.2293756008148193,0.6386250257492065,0.0001,0.0,9.474,0.4266,0.276
143,stage1,0,0.64027339220047,0.6066480875015259,2.1265320777893066,0.6828040480613708,0.0001,0.0,9.477,0.234,0.2762
144,stage1,0,0.5596745610237122,0.5880790948867798,1.9366824626922607,0.5984082221984863,0.0001,0.0,9.474,0.3525,6.8672
145,stage1,0,0.7065467834472656,0.6587684750556946,2.1568331718444824,0.7496834397315979,0.0001,0.0,9.477,0.8969,0.276
146,stage1,0,0.5721070170402527,0.612731397151947,1.9928035736083984,0.6119630932807922,0.0001,0.0,9.474,0.5143,0.2809
147,stage1,0,0.7103256583213806,0.6524409651756287,2.2090187072753906,0.7545060515403748,0.0001,0.0,9.477,0.2904,0.2767
148,stage1,0,0.5929897427558899,0.6066726446151733,1.8255350589752197,0.6295004487037659,0.0001,0.0,9.474,0.9377,0.2761
149,stage1,0,0.6547109484672546,0.633084237575531,1.9753307104110718,0.6942175626754761,0.0001,0.0,9.477,0.6885,0.2766
150,stage1,0,0.5719554424285889,0.5777716040611267,1.8584039211273193,0.6091235280036926,0.0001,0.0,9.474,0.3862,0.2768
151,stage1,0,0.5455898642539978,0.5891873836517334,2.191483497619629,0.5894195437431335,0.0001,0.0,9.477,0.1584,0.2769
152,stage1,0,0.736500084400177,0.6573586463928223,2.8147170543670654,0.792794406414032,0.0001,0.0,9.474,0.4022,6.8562
153,stage1,0,0.6809056401252747,0.61599200963974,2.682645320892334,0.7345585227012634,0.0001,0.0,9.477,0.4154,0.2757
154,stage1,0,0.628685712814331,0.6159120798110962,2.505549907684326,0.6787967085838318,0.0001,0.0,9.474,0.3451,0.2773
155,stage1,0,0.680660605430603,0.6532898545265198,2.4263148307800293,0.7291868925094604,0.0001,0.0,9.477,0.3657,0.28
156,stage1,0,0.690759539604187,0.6318311095237732,2.0637714862823486,0.7320349812507629,0.0001,0.0,9.474,0.3152,0.2766
157,stage1,0,0.6151909232139587,0.5923728346824646,2.159851551055908,0.6583879590034485,0.0001,0.0,9.477,0.392,0.2759
158,stage1,0,0.7165823578834534,0.6575896739959717,2.2488865852355957,0.7615600824356079,0.0001,0.0,9.474,0.2794,0.277
159,stage1,0,0.6071570515632629,0.6231715083122253,1.6364712715148926,0.6398864984512329,0.0001,0.0,9.477,1.1302,0.2767
160,stage1,0,0.7616533041000366,0.667504072189331,1.9347295761108398,0.8003479242324829,0.0001,0.0,9.474,0.3919,6.8892
161,stage1,0,0.629035472869873,0.6399142146110535,2.014751434326172,0.6693304777145386,0.0001,0.0,9.477,0.366,0.3385
162,stage1,0,0.6779606938362122,0.6324672698974609,2.2431399822235107,0.7228235006332397,0.0001,0.0,9.474,0.3633,0.2775
163,stage1,0,0.6421611309051514,0.6219155788421631,2.177915096282959,0.6857194304466248,0.0001,0.0,9.477,0.7588,0.2765
164,stage1,0,0.6010969877243042,0.6309053301811218,2.44089412689209,0.6499148607254028,0.0001,0.0,9.474,0.4124,0.2769
165,stage1,0,0.5914685726165771,0.6202933192253113,2.3017594814300537,0.6375037431716919,0.0001,0.0,9.477,0.2076,0.277
166,stage1,0,0.6357826590538025,0.6180710792541504,2.5912277698516846,0.6876072287559509,0.0001,0.0,9.474,0.4767,0.2772
167,stage1,0,0.7463750243186951,0.6499083638191223,2.906348943710327,0.804502010345459,0.0001,0.0,9.477,0.8416,0.2774
168,stage1,0,0.5521834492683411,0.5881721377372742,1.929661512374878,0.5907766819000244,0.0001,0.0,9.474,0.4386,6.9416
169,stage1,0,0.5609533190727234,0.5622289776802063,1.941859483718872,0.5997905135154724,0.0001,0.0,9.477,0.3645,0.4232
170,stage1,0,0.6364825963973999,0.6160780191421509,2.0440268516540527,0.6773631572723389,0.0001,0.0,9.474,0.3403,0.2812
171,stage1,0,0.5637174248695374,0.5762810111045837,2.063877820968628,0.6049949526786804,0.0001,0.0,9.477,0.2303,0.2856
172,stage1,0,0.5866582989692688,0.5882541537284851,2.297637701034546,0.6326110363006592,0.0001,0.0,9.474,0.5701,0.2704
173,stage1,0,0.7120206356048584,0.642914354801178,2.132453441619873,0.754669725894928,0.0001,0.0,9.477,0.439,0.2757
174,stage1,0,0.6254920959472656,0.607678234577179,2.41743540763855,0.6738408207893372,0.0001,0.0,9.474,0.5201,0.2769
175,stage1,0,0.6333613395690918,0.6034538149833679,2.4734816551208496,0.6828309893608093,0.0001,0.0,9.477,0.699,0.2769
176,stage1,0,0.5746549367904663,0.5943855047225952,2.524179458618164,0.625138521194458,0.0001,0.0,9.474,0.4441,6.8153
177,stage1,0,0.6262708306312561,0.604063093662262,2.449681282043457,0.6752644777297974,0.0001,0.0,9.477,0.3549,0.4498
178,stage1,0,0.6595715880393982,0.6061657667160034,2.032589912414551,0.7002233862876892,0.0001,0.0,9.474,0.3423,0.2846
179,stage1,0,0.5252478122711182,0.5710927248001099,1.9627933502197266,0.5645036697387695,0.0001,0.0,9.477,0.5868,0.2749
180,stage1,0,0.6005039811134338,0.5992299914360046,1.8124701976776123,0.6367533802986145,0.0001,0.0,9.474,0.3414,0.2774
181,stage1,0,0.5825930237770081,0.601909875869751,1.6640228033065796,0.6158734560012817,0.0001,0.0,9.477,0.3909,0.2765
182,stage1,0,0.7024209499359131,0.6071986556053162,2.3055076599121094,0.7485311031341553,0.0001,0.0,9.474,0.6932,0.277
183,stage1,0,0.5622875690460205,0.5797752737998962,1.895869493484497,0.6002049446105957,0.0001,0.0,9.477,0.3677,0.2763
184,stage1,0,0.6209090352058411,0.5999091267585754,2.3405961990356445,0.6677209734916687,0.0001,0.0,9.474,0.4236,6.6573
185,stage1,0,0.5878129601478577,0.573082447052002,1.9830821752548218,0.6274746060371399,0.0001,0.0,9.477,0.4666,0.5238
186,stage1,0,0.5463156700134277,0.5642271041870117,1.9240899085998535,0.5847974419593811,0.0001,0.0,9.474,0.424,0.2878
187,stage1,0,0.7332369089126587,0.6006810069084167,2.4838714599609375,0.7829143404960632,0.0001,0.0,9.477,0.6949,0.2745
188,stage1,0,0.5750741958618164,0.5710645914077759,1.8105052709579468,0.6112843155860901,0.0001,0.0,9.474,0.5826,0.2763
189,stage1,0,0.6139987707138062,0.5721800327301025,1.7500108480453491,0.6489989757537842,0.0001,0.0,9.477,0.495,0.2769
190,stage1,0,0.6277584433555603,0.5999450087547302,1.9761898517608643,0.667282223701477,0.0001,0.0,9.474,0.7341,0.277
191,stage1,0,0.5442570447921753,0.5914904475212097,1.8846583366394043,0.5819501876831055,0.0001,0.0,9.477,0.4613,0.2771
192,stage1,0,0.5441650152206421,0.5828155279159546,1.819077491760254,0.5805465579032898,0.0001,0.0,9.474,0.3687,6.6919
193,stage1,0,0.5407273769378662,0.546151876449585,1.781172513961792,0.5763508081436157,0.0001,0.0,9.477,0.7221,0.5428
194,stage1,0,0.6009697318077087,0.5860938429832458,2.047987222671509,0.6419294476509094,0.0001,0.0,9.474,0.4262,0.2789
195,stage1,0,0.6489453315734863,0.5907419323921204,2.093742847442627,0.6908202171325684,0.0001,0.0,9.477,0.5781,0.2766
196,stage1,0,0.6012406945228577,0.5808517336845398,1.9894235134124756,0.6410291790962219,0.0001,0.0,9.474,0.6284,0.2799
197,stage1,0,0.5560988187789917,0.5844469666481018,1.7526867389678955,0.591152548789978,0.0001,0.0,9.477,0.3929,0.2767
198,stage1,0,0.5958308577537537,0.5817134976387024,1.5895500183105469,0.6276218295097351,0.0001,0.0,9.474,0.73,0.2769
199,stage1,0,0.6820635795593262,0.599961519241333,1.609147071838379,0.7142465114593506,0.0001,0.0,9.477,1.0932,0.2775
200,stage1,0,0.6274232268333435,0.5900620818138123,2.2167916297912598,0.6717590689659119,0.0001,0.0,9.474,0.6353,6.5803
201,stage1,0,0.5114754438400269,0.5535964369773865,1.5594549179077148,0.5426645278930664,0.0001,0.0,9.477,0.8177,0.6385
202,stage1,0,0.48368364572525024,0.5341649651527405,1.7014625072479248,0.5177128911018372,0.0001,0.0,9.474,0.8883,0.2778
203,stage1,0,0.5842572450637817,0.5519424676895142,1.8891220092773438,0.6220396757125854,0.0001,0.0,9.477,1.1341,0.2748
204,stage1,0,0.5411345362663269,0.5405304431915283,1.611560583114624,0.5733657479286194,0.0001,0.0,9.474,0.4735,0.2766
205,stage1,0,0.6058970093727112,0.5743695497512817,1.7447850704193115,0.640792727470398,0.0001,0.0,9.477,0.6867,0.2774
206,stage1,0,0.5685543417930603,0.5608283281326294,2.1639180183410645,0.6118326783180237,0.0001,0.0,9.474,0.5301,0.2768
207,stage1,0,0.46661317348480225,0.542071521282196,1.7773396968841553,0.5021599531173706,0.0001,0.0,9.477,0.7542,0.2772
208,stage1,0,0.4940393567085266,0.5316289663314819,1.814710021018982,0.5303335785865784,0.0001,0.0,9.474,0.3444,6.4691
