global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
40,stage1,0,0.8260475993156433,0.7552015781402588,0.0,0.8260475993156433,0.0001,0.0,9.478,0.2832,5.1998
41,stage1,0,0.7980888485908508,0.7720064520835876,0.0,0.7980888485908508,0.0001,0.0,9.478,0.3543,0.4493
42,stage1,0,0.9251470565795898,0.7706040740013123,0.0,0.9251470565795898,0.0001,0.0,9.478,0.3374,0.4444
43,stage1,0,0.69877690076828,0.7293575406074524,0.0,0.69877690076828,0.0001,0.0,9.478,0.42,0.4524
44,stage1,0,0.8345053791999817,0.7714923620223999,0.0,0.8345053791999817,0.0001,0.0,9.478,0.4272,0.4671
45,stage1,0,0.7276893854141235,0.7233642339706421,0.0,0.7276893854141235,0.0001,0.0,9.478,0.3262,0.4564
46,stage1,0,0.6918832659721375,0.7264508605003357,0.0,0.6918832659721375,0.0001,0.0,9.478,0.3243,0.4512
47,stage1,0,0.7979059219360352,0.7553598880767822,0.0,0.7979059219360352,0.0001,0.0,9.478,0.6581,0.4676
48,stage1,0,0.76711106300354,0.772481381893158,0.0,0.76711106300354,0.0001,0.0,9.478,0.4989,5.1658
49,stage1,0,0.7725992798805237,0.7191317081451416,0.0,0.7725992798805237,0.0001,0.0,9.478,0.2857,0.4532
50,stage1,0,0.8025988340377808,0.7367169857025146,0.0,0.8025988340377808,0.0001,0.0,9.478,1.0103,0.4583
51,stage1,0,0.7658963203430176,0.7964931130409241,0.0,0.7658963203430176,0.0001,0.0,9.478,0.7556,0.4457
52,stage1,0,0.7948410511016846,0.7672821283340454,0.0,0.7948410511016846,0.0001,0.0,9.478,0.3334,0.4088
53,stage1,0,0.6816843152046204,0.7751027345657349,0.0,0.6816843152046204,0.0001,0.0,9.478,0.67,0.4581
54,stage1,0,0.784785270690918,0.7852699756622314,0.0,0.784785270690918,0.0001,0.0,9.478,0.9603,0.4529
55,stage1,0,0.787301778793335,0.7524169683456421,0.0,0.787301778793335,0.0001,0.0,9.478,1.1324,0.4554
56,stage1,0,0.8575224280357361,0.7417111992835999,0.0,0.8575224280357361,0.0001,0.0,9.478,0.3494,5.1894
57,stage1,0,0.7033569812774658,0.7406185865402222,0.0,0.7033569812774658,0.0001,0.0,9.478,0.6432,0.4547
58,stage1,0,0.6781045794487,0.7302864193916321,0.0,0.6781045794487,0.0001,0.0,9.478,1.192,0.4577
59,stage1,0,0.885718822479248,0.7645521759986877,0.0,0.885718822479248,0.0001,0.0,9.478,1.1938,0.4488
60,stage1,0,0.7330182790756226,0.7309165596961975,0.0,0.7330182790756226,0.0001,0.0,9.478,0.4277,0.466
61,stage1,0,0.664844274520874,0.7386167049407959,0.0,0.664844274520874,0.0001,0.0,9.478,0.5274,0.4563
62,stage1,0,0.7182521820068359,0.7025776505470276,0.0,0.7182521820068359,0.0001,0.0,9.478,0.8462,0.456
63,stage1,0,0.8247408270835876,0.7468432784080505,0.0,0.8247408270835876,0.0001,0.0,9.478,0.8606,0.457
64,stage1,0,0.7814615964889526,0.7527561187744141,0.0,0.7814615964889526,0.0001,0.0,9.478,0.4905,5.1017
65,stage1,0,0.8114852905273438,0.750948965549469,0.0,0.8114852905273438,0.0001,0.0,9.478,0.4568,0.4465
66,stage1,0,0.8012334108352661,0.742557168006897,0.0,0.8012334108352661,0.0001,0.0,9.478,0.3833,0.4518
67,stage1,0,0.7444706559181213,0.7098585963249207,0.0,0.7444706559181213,0.0001,0.0,9.478,0.2832,0.4579
68,stage1,0,0.6819759011268616,0.7198498249053955,0.0,0.6819759011268616,0.0001,0.0,9.478,0.7082,0.4557
69,stage1,0,0.7780625820159912,0.7359040379524231,0.0,0.7780625820159912,0.0001,0.0,9.478,0.6071,0.4582
70,stage1,0,0.7874853610992432,0.7397717833518982,0.0,0.7874853610992432,0.0001,0.0,9.478,0.3308,0.4578
71,stage1,0,0.768336832523346,0.7108811140060425,0.0,0.768336832523346,0.0001,0.0,9.478,0.6461,0.4564
72,stage1,0,0.7159486413002014,0.7088523507118225,0.0,0.7159486413002014,0.0001,0.0,9.478,0.6063,5.1894
73,stage1,0,0.6692310571670532,0.6895701289176941,0.0,0.6692310571670532,0.0001,0.0,9.478,0.5948,0.4531
74,stage1,0,0.6878037452697754,0.7397023439407349,0.0,0.6878037452697754,0.0001,0.0,9.478,0.8015,0.4275
75,stage1,0,0.6786942481994629,0.6767981648445129,0.0,0.6786942481994629,0.0001,0.0,9.478,0.5171,0.4438
76,stage1,0,0.6511057019233704,0.7031764984130859,0.0,0.6511057019233704,0.0001,0.0,9.478,0.3958,0.4548
77,stage1,0,0.7387663125991821,0.6783323884010315,0.0,0.7387663125991821,0.0001,0.0,9.478,0.4265,0.4519
78,stage1,0,0.8123651146888733,0.707701563835144,0.0,0.8123651146888733,0.0001,0.0,9.478,0.7618,0.4671
79,stage1,0,0.7213107347488403,0.7267304062843323,0.0,0.7213107347488403,0.0001,0.0,9.478,0.5417,0.4582
80,stage1,0,0.7355425953865051,0.6951366662979126,0.0,0.7355425953865051,0.0001,0.0,9.478,0.4671,5.1742
81,stage1,0,0.7647095918655396,0.7305569052696228,0.0,0.7647095918655396,0.0001,0.0,9.478,0.3518,0.4517
82,stage1,0,0.6441980004310608,0.6834254264831543,0.0,0.6441980004310608,0.0001,0.0,9.478,0.3424,0.4563
83,stage1,0,0.7408537864685059,0.7053818106651306,0.0,0.7408537864685059,0.0001,0.0,9.478,1.0746,0.4563
84,stage1,0,0.7376440167427063,0.6979318857192993,0.0,0.7376440167427063,0.0001,0.0,9.478,0.9279,0.4559
85,stage1,0,0.7307999134063721,0.6979257464408875,0.0,0.7307999134063721,0.0001,0.0,9.478,0.5941,0.458
86,stage1,0,0.7499781250953674,0.751342236995697,0.0,0.7499781250953674,0.0001,0.0,9.478,0.9037,0.4566
87,stage1,0,0.6840704083442688,0.6998582482337952,0.0,0.6840704083442688,0.0001,0.0,9.478,1.0214,0.4539
88,stage1,0,0.685477614402771,0.7256643772125244,0.0,0.685477614402771,0.0001,0.0,9.478,0.4409,5.2449
89,stage1,0,0.6671993732452393,0.6941328048706055,0.0,0.6671993732452393,0.0001,0.0,9.478,1.7651,0.446
90,stage1,0,0.6732883453369141,0.6847810745239258,0.0,0.6732883453369141,0.0001,0.0,9.478,0.3965,0.4545
91,stage1,0,0.6171398758888245,0.741314709186554,0.0,0.6171398758888245,0.0001,0.0,9.478,0.5625,0.4581
92,stage1,0,0.6373835206031799,0.7188424468040466,0.0,0.6373835206031799,0.0001,0.0,9.478,0.5118,0.4564
93,stage1,0,0.7055147886276245,0.6909313201904297,0.0,0.7055147886276245,0.0001,0.0,9.478,1.2385,0.4574
94,stage1,0,0.662695586681366,0.6748197674751282,0.0,0.662695586681366,0.0001,0.0,9.478,0.6847,0.4433
95,stage1,0,0.7041847705841064,0.6764746904373169,0.0,0.7041847705841064,0.0001,0.0,9.478,1.3056,0.4496
96,stage1,0,0.6648175716400146,0.6795687675476074,0.0,0.6648175716400146,0.0001,0.0,9.478,0.6727,5.1341
97,stage1,0,0.6668479442596436,0.6905034184455872,0.0,0.6668479442596436,0.0001,0.0,9.478,1.2223,0.4506
98,stage1,0,0.568618655204773,0.6706640124320984,0.0,0.568618655204773,0.0001,0.0,9.478,0.924,0.4594
99,stage1,0,0.6616974472999573,0.6759094595909119,0.0,0.6616974472999573,0.0001,0.0,9.478,0.917,0.4586
100,stage1,0,0.588670015335083,0.6544501185417175,0.0,0.588670015335083,0.0001,0.0,9.478,0.9548,0.4664
101,stage1,0,0.6979213356971741,0.6695293188095093,0.0,0.6979213356971741,0.0001,0.0,9.478,0.6657,0.4572
102,stage1,0,0.6679752469062805,0.7026726603507996,0.0,0.6679752469062805,0.0001,0.0,9.478,1.0691,0.4554
103,stage1,0,0.6735538244247437,0.6661232709884644,0.0,0.6735538244247437,0.0001,0.0,9.478,1.7301,0.4565
104,stage1,0,0.5480601191520691,0.6199167370796204,0.0,0.5480601191520691,0.0001,0.0,9.478,0.8596,5.1235
105,stage1,0,0.6283096075057983,0.6747276186943054,0.0,0.6283096075057983,0.0001,0.0,9.478,1.0242,0.451
106,stage1,0,0.6363731026649475,0.6858064532279968,0.0,0.6363731026649475,0.0001,0.0,9.478,1.4611,0.4664
107,stage1,0,0.6370514035224915,0.6935338973999023,0.0,0.6370514035224915,0.0001,0.0,9.478,0.9593,0.4577
108,stage1,0,0.6327620148658752,0.6832597255706787,0.0,0.6327620148658752,0.0001,0.0,9.478,0.8449,0.4531
109,stage1,0,0.6080345511436462,0.6364589333534241,0.0,0.6080345511436462,0.0001,0.0,9.478,0.8714,0.4605
110,stage1,0,0.603844165802002,0.6438349485397339,0.0,0.603844165802002,0.0001,0.0,9.478,0.7553,0.4579
111,stage1,0,0.6917471885681152,0.6710245609283447,0.0,0.6917471885681152,0.0001,0.0,9.478,1.8328,0.4698
112,stage1,0,0.6276796460151672,0.6743725538253784,0.0,0.6276796460151672,0.0001,0.0,9.478,0.5562,5.1016
113,stage1,0,0.7113035917282104,0.6636349558830261,0.0,0.7113035917282104,0.0001,0.0,9.478,0.61,0.4554
114,stage1,0,0.5671505331993103,0.6471669673919678,0.0,0.5671505331993103,0.0001,0.0,9.478,1.5217,0.4579
115,stage1,0,0.6639367938041687,0.6673364043235779,0.0,0.6639367938041687,0.0001,0.0,9.478,3.1356,0.4497
116,stage1,0,0.6045650839805603,0.6338700652122498,0.0,0.6045650839805603,0.0001,0.0,9.478,1.3881,0.4613
117,stage1,0,0.6597134470939636,0.6654621958732605,0.0,0.6597134470939636,0.0001,0.0,9.478,1.8868,0.4686
118,stage1,0,0.6124488115310669,0.6464523673057556,0.0,0.6124488115310669,0.0001,0.0,9.478,1.9595,0.4438
119,stage1,0,0.5025755763053894,0.6504080891609192,0.0,0.5025755763053894,0.0001,0.0,9.478,2.3023,0.4502
120,stage1,0,0.6027978658676147,0.63799649477005,0.0,0.6027978658676147,0.0001,0.0,9.478,1.9176,5.0609
121,stage1,0,0.6126721501350403,0.6655988097190857,0.0,0.6126721501350403,0.0001,0.0,9.478,0.7866,0.4486
122,stage1,0,0.5844002366065979,0.6700022220611572,0.0,0.5844002366065979,0.0001,0.0,9.478,1.2428,0.4469
123,stage1,0,0.5981999635696411,0.670689046382904,0.0,0.5981999635696411,0.0001,0.0,9.478,1.1843,0.4495
124,stage1,0,0.6788412928581238,0.6877711415290833,0.0,0.6788412928581238,0.0001,0.0,9.478,1.1552,0.4522
125,stage1,0,0.5666124820709229,0.6573148369789124,0.0,0.5666124820709229,0.0001,0.0,9.478,1.3381,0.4564
126,stage1,0,0.5896070599555969,0.6579258441925049,0.0,0.5896070599555969,0.0001,0.0,9.478,1.5906,0.4579
127,stage1,0,0.590904951095581,0.596108615398407,0.0,0.590904951095581,0.0001,0.0,9.478,1.6142,0.4579
128,stage1,0,0.5824515223503113,0.6533334255218506,0.0,0.5824515223503113,0.0001,0.0,9.478,0.6262,5.1225
129,stage1,0,0.5976478457450867,0.6372645497322083,0.0,0.5976478457450867,0.0001,0.0,9.478,1.7597,0.2819
130,stage1,0,0.665463924407959,0.632996141910553,0.0,0.665463924407959,0.0001,0.0,9.478,2.3444,0.2816
131,stage1,0,0.5802839994430542,0.6199427843093872,0.0,0.5802839994430542,0.0001,0.0,9.478,0.9267,0.2827
132,stage1,0,0.5157151222229004,0.6249289512634277,0.0,0.5157151222229004,0.0001,0.0,9.478,1.9191,0.2823
133,stage1,0,0.6498263478279114,0.6677836775779724,0.0,0.6498263478279114,0.0001,0.0,9.478,2.4467,0.2824
134,stage1,0,0.6294721364974976,0.6494478583335876,0.0,0.6294721364974976,0.0001,0.0,9.478,0.8524,0.2824
135,stage1,0,0.5855392217636108,0.6609295606613159,0.0,0.5855392217636108,0.0001,0.0,9.478,0.9975,0.3064
136,stage1,0,0.5365829467773438,0.664956271648407,0.0,0.5365829467773438,0.0001,0.0,9.478,2.9056,6.3613
137,stage1,0,0.5942199230194092,0.642592191696167,0.0,0.5942199230194092,0.0001,0.0,9.478,1.9209,0.28
138,stage1,0,0.6187692284584045,0.6619119644165039,0.0,0.6187692284584045,0.0001,0.0,9.478,2.3239,0.281
139,stage1,0,0.6107274293899536,0.6348788738250732,0.0,0.6107274293899536,0.0001,0.0,9.478,3.5802,0.28
140,stage1,0,0.500255823135376,0.614875853061676,0.0,0.500255823135376,0.0001,0.0,9.478,2.2873,0.2803
141,stage1,0,0.5747376680374146,0.6216796636581421,0.0,0.5747376680374146,0.0001,0.0,9.478,1.3554,0.2812
142,stage1,0,0.603060245513916,0.6695305109024048,0.0,0.603060245513916,0.0001,0.0,9.478,1.6022,0.281
143,stage1,0,0.5665198564529419,0.6242856383323669,0.0,0.5665198564529419,0.0001,0.0,9.478,1.4561,0.2803
144,stage1,0,0.5263605713844299,0.6280568838119507,0.0,0.5263605713844299,0.0001,0.0,9.478,1.1449,6.4347
145,stage1,0,0.4408981502056122,0.5728572607040405,0.0,0.4408981502056122,0.0001,0.0,9.478,1.1541,0.28
146,stage1,0,0.6123272180557251,0.6528528332710266,0.0,0.6123272180557251,0.0001,0.0,9.478,0.8644,0.2793
147,stage1,0,0.6068163514137268,0.6085142493247986,0.0,0.6068163514137268,0.0001,0.0,9.478,2.3169,0.2828
148,stage1,0,0.58705735206604,0.6439322829246521,0.0,0.58705735206604,0.0001,0.0,9.478,1.2261,0.302
149,stage1,0,0.5915999412536621,0.6233726739883423,0.0,0.5915999412536621,0.0001,0.0,9.478,0.9533,0.2784
150,stage1,0,0.5410630702972412,0.622772753238678,0.0,0.5410630702972412,0.0001,0.0,9.478,1.2167,0.2802
151,stage1,0,0.5604318976402283,0.6186192035675049,0.0,0.5604318976402283,0.0001,0.0,9.478,2.443,0.3056
152,stage1,0,0.531962513923645,0.5831001400947571,0.0,0.531962513923645,0.0001,0.0,9.478,0.9302,6.5749
153,stage1,0,0.5441922545433044,0.6160740852355957,0.0,0.5441922545433044,0.0001,0.0,9.478,0.9601,0.341
154,stage1,0,0.6246283054351807,0.6463279724121094,0.0,0.6246283054351807,0.0001,0.0,9.478,1.6729,0.2971
155,stage1,0,0.5163508057594299,0.580145537853241,0.0,0.5163508057594299,0.0001,0.0,9.478,0.636,0.2985
156,stage1,0,0.5566691756248474,0.6005476713180542,0.0,0.5566691756248474,0.0001,0.0,9.478,1.2713,0.2937
157,stage1,0,0.43146058917045593,0.6234868764877319,0.0,0.43146058917045593,0.0001,0.0,9.478,0.9658,0.2892
158,stage1,0,0.6039459705352783,0.5997794270515442,0.0,0.6039459705352783,0.0001,0.0,9.478,1.7359,0.289
159,stage1,0,0.578090488910675,0.6473699808120728,0.0,0.578090488910675,0.0001,0.0,9.478,0.9,0.2793
160,stage1,0,0.551568329334259,0.6264077425003052,0.0,0.551568329334259,0.0001,0.0,9.478,0.999,6.719
161,stage1,0,0.5565519332885742,0.6198180913925171,0.0,0.5565519332885742,0.0001,0.0,9.478,1.3193,0.2898
162,stage1,0,0.4386848211288452,0.5811401009559631,0.0,0.4386848211288452,0.0001,0.0,9.478,1.6868,0.2885
163,stage1,0,0.6545603275299072,0.6460878252983093,0.0,0.6545603275299072,0.0001,0.0,9.478,1.4202,0.3423
164,stage1,0,0.5640252828598022,0.587548017501831,0.0,0.5640252828598022,0.0001,0.0,9.478,1.6398,0.2861
165,stage1,0,0.5174574851989746,0.5989665985107422,0.0,0.5174574851989746,0.0001,0.0,9.478,2.1659,0.292
166,stage1,0,0.5756404399871826,0.6197192668914795,0.0,0.5756404399871826,0.0001,0.0,9.478,2.1354,0.3022
167,stage1,0,0.4879947900772095,0.5718321204185486,0.0,0.4879947900772095,0.0001,0.0,9.478,2.3877,0.295
168,stage1,0,0.6356062889099121,0.6221240162849426,0.0,0.6356062889099121,0.0001,0.0,9.478,2.1398,6.611
169,stage1,0,0.4654620289802551,0.6119878888130188,0.0,0.4654620289802551,0.0001,0.0,9.478,1.588,0.299
170,stage1,0,0.5622891187667847,0.651006281375885,0.0,0.5622891187667847,0.0001,0.0,9.478,1.903,0.3394
171,stage1,0,0.4242743253707886,0.5736098885536194,0.0,0.4242743253707886,0.0001,0.0,9.478,2.1484,0.2878
172,stage1,0,0.5433990359306335,0.6196473836898804,0.0,0.5433990359306335,0.0001,0.0,9.478,1.7107,0.2925
173,stage1,0,0.5252953767776489,0.6329373121261597,0.0,0.5252953767776489,0.0001,0.0,9.478,1.5055,0.2904
174,stage1,0,0.48048892617225647,0.5748500227928162,0.0,0.48048892617225647,0.0001,0.0,9.478,1.8524,0.2918
175,stage1,0,0.5177401900291443,0.5903470516204834,0.0,0.5177401900291443,0.0001,0.0,9.478,1.1315,0.2789
176,stage1,0,0.5477555990219116,0.590965747833252,0.0,0.5477555990219116,0.0001,0.0,9.478,0.769,6.5671
177,stage1,0,0.5109229683876038,0.6052553653717041,0.0,0.5109229683876038,0.0001,0.0,9.478,1.3887,0.3158
178,stage1,0,0.5384842157363892,0.5920202136039734,0.0,0.5384842157363892,0.0001,0.0,9.478,1.1179,0.3067
179,stage1,0,0.5753249526023865,0.6324504017829895,0.0,0.5753249526023865,0.0001,0.0,9.478,2.7424,0.2853
180,stage1,0,0.5520832538604736,0.6167072057723999,0.0,0.5520832538604736,0.0001,0.0,9.478,1.4874,0.2865
181,stage1,0,0.4844401478767395,0.5688232183456421,0.0,0.4844401478767395,0.0001,0.0,9.478,1.2723,0.278
182,stage1,0,0.5198560953140259,0.6180456876754761,0.0,0.5198560953140259,0.0001,0.0,9.478,1.6765,0.2792
183,stage1,0,0.5359492301940918,0.595400869846344,0.0,0.5359492301940918,0.0001,0.0,9.478,2.4245,0.3065
184,stage1,0,0.456424355506897,0.5700562596321106,0.0,0.456424355506897,0.0001,0.0,9.478,1.2077,6.5532
185,stage1,0,0.48928987979888916,0.5913862586021423,0.0,0.48928987979888916,0.0001,0.0,9.478,1.3591,0.2871
186,stage1,0,0.62043297290802,0.6283603310585022,0.0,0.62043297290802,0.0001,0.0,9.478,2.1759,0.3435
187,stage1,0,0.5630201697349548,0.6248416304588318,0.0,0.5630201697349548,0.0001,0.0,9.478,0.97,0.2833
188,stage1,0,0.5181070566177368,0.6264440417289734,0.0,0.5181070566177368,0.0001,0.0,9.478,2.047,0.2913
189,stage1,0,0.5213926434516907,0.6087840795516968,0.0,0.5213926434516907,0.0001,0.0,9.478,1.7245,0.2871
190,stage1,0,0.48112165927886963,0.570121705532074,0.0,0.48112165927886963,0.0001,0.0,9.478,0.9083,0.2995
191,stage1,0,0.5417969822883606,0.6010110974311829,0.0,0.5417969822883606,0.0001,0.0,9.478,0.9635,0.278
192,stage1,0,0.5075712203979492,0.6031463742256165,0.0,0.5075712203979492,0.0001,0.0,9.478,1.7145,6.6034
193,stage1,0,0.5679551362991333,0.5864003300666809,0.0,0.5679551362991333,0.0001,0.0,9.478,1.2558,0.2774
194,stage1,0,0.48274877667427063,0.5965083241462708,0.0,0.48274877667427063,0.0001,0.0,9.478,1.0185,0.2936
195,stage1,0,0.5372275114059448,0.6001458764076233,0.0,0.5372275114059448,0.0001,0.0,9.478,2.3631,0.2914
196,stage1,0,0.535084068775177,0.6556380391120911,0.0,0.535084068775177,0.0001,0.0,9.478,1.821,0.2804
197,stage1,0,0.5073422193527222,0.5816213488578796,0.0,0.5073422193527222,0.0001,0.0,9.478,2.1341,0.2772
198,stage1,0,0.5511319637298584,0.6061503887176514,0.0,0.5511319637298584,0.0001,0.0,9.478,1.4503,0.3016
199,stage1,0,0.5376623868942261,0.5987066030502319,0.0,0.5376623868942261,0.0001,0.0,9.478,1.6786,0.2853
200,stage1,0,0.44159403443336487,0.5769339203834534,0.0,0.44159403443336487,0.0001,0.0,9.478,0.9262,6.6463
201,stage1,0,0.4382014274597168,0.5573992729187012,0.0,0.4382014274597168,0.0001,0.0,9.478,1.0143,0.2805
202,stage1,0,0.5838876962661743,0.6059846878051758,0.0,0.5838876962661743,0.0001,0.0,9.478,1.7653,0.2771
203,stage1,0,0.49674326181411743,0.5868662595748901,0.0,0.49674326181411743,0.0001,0.0,9.478,2.532,0.3037
204,stage1,0,0.5105072259902954,0.5996818542480469,0.0,0.5105072259902954,0.0001,0.0,9.478,1.6773,0.2823
205,stage1,0,0.5517401099205017,0.597299337387085,0.0,0.5517401099205017,0.0001,0.0,9.478,3.1284,0.3362
206,stage1,0,0.4859620928764343,0.5865795016288757,0.0,0.4859620928764343,0.0001,0.0,9.478,1.4584,0.2896
207,stage1,0,0.4870455861091614,0.6098114252090454,0.0,0.4870455861091614,0.0001,0.0,9.478,1.4101,0.2879
208,stage1,0,0.480617493391037,0.5846115946769714,0.0,0.480617493391037,0.0001,0.0,9.478,1.8666,6.5908
209,stage1,0,0.422102689743042,0.5533503293991089,0.0,0.422102689743042,0.0001,0.0,9.478,1.7467,0.2924
210,stage1,0,0.4716830551624298,0.5673030018806458,0.0,0.4716830551624298,0.0001,0.0,9.478,1.7576,0.355
211,stage1,0,0.45597633719444275,0.570056140422821,0.0,0.45597633719444275,0.0001,0.0,9.478,1.6315,0.2863
212,stage1,0,0.41951581835746765,0.5354442000389099,0.0,0.41951581835746765,0.0001,0.0,9.478,1.1281,0.2877
213,stage1,0,0.5347950458526611,0.5977814197540283,0.0,0.5347950458526611,0.0001,0.0,9.478,1.8543,0.2926
214,stage1,0,0.48378774523735046,0.6005414128303528,0.0,0.48378774523735046,0.0001,0.0,9.478,0.981,0.2965
215,stage1,0,0.497882604598999,0.5591631531715393,0.0,0.497882604598999,0.0001,0.0,9.478,1.5907,0.3418
216,stage1,0,0.5550680756568909,0.6042708158493042,0.0,0.5550680756568909,0.0001,0.0,9.478,1.8699,6.4865
217,stage1,0,0.48151326179504395,0.6012859344482422,0.0,0.48151326179504395,0.0001,0.0,9.478,1.1974,0.3031
218,stage1,0,0.5477637648582458,0.6206516027450562,0.0,0.5477637648582458,0.0001,0.0,9.478,1.7787,0.2821
219,stage1,0,0.40870487689971924,0.5698691010475159,0.0,0.40870487689971924,0.0001,0.0,9.478,1.0169,0.3347
220,stage1,0,0.42635124921798706,0.5380704998970032,0.0,0.42635124921798706,0.0001,0.0,9.478,1.2675,0.2985
221,stage1,0,0.3950017988681793,0.5365843772888184,0.0,0.3950017988681793,0.0001,0.0,9.478,1.1151,0.2856
222,stage1,0,0.49578648805618286,0.575118362903595,0.0,0.49578648805618286,0.0001,0.0,9.478,1.7346,0.2858
223,stage1,0,0.5035711526870728,0.5642168521881104,0.0,0.5035711526870728,0.0001,0.0,9.478,1.3493,0.2865
224,stage1,0,0.4813991189002991,0.5649440288543701,0.0,0.4813991189002991,0.0001,0.0,9.478,1.2675,6.4782
