[train] head=flow variant=baseline seed=0 out=../paper_repro/Object/runs/flow_s0
`torch_dtype` is deprecated! Use `dtype` instead!
Loading  HuggingFaceTB/SmolVLM2-500M-Video-Instruct weights ...
Reducing the number of VLM layers to 16 ...
[train] dataset frames=66984 episodes=454 -> 1 epoch = 1396 steps @ batch 48
[train] planned frames seen = 1440000 = 21.50 epochs

=== stage1 | steps=1650 batch=48 trainable: head=99.88M backbone=0.0M ===
[stage2] step  21049 | mse=0.0720 L1=0.1158 PH=0.0000 total=0.0720 | VRAM=53.6GB | 0.667s/it
[stage2] step  21249 | mse=0.0711 L1=0.1162 PH=0.0000 total=0.0711 | VRAM=53.6GB | 0.668s/it
[stage2] step  21449 | mse=0.0692 L1=0.1146 PH=0.0000 total=0.0692 | VRAM=53.6GB | 0.670s/it
[stage2] step  21649 | mse=0.0708 L1=0.1137 PH=0.0000 total=0.0708 | VRAM=53.6GB | 0.671s/it
[ckpt] saved -> ../paper_repro/Object/runs/flow_s0/checkpoints/21650  (EMA weights)
[stage2] step  21849 | mse=0.0695 L1=0.1141 PH=0.0000 total=0.0695 | VRAM=53.6GB | 0.670s/it
[stage2] step  22049 | mse=0.0687 L1=0.1148 PH=0.0000 total=0.0687 | VRAM=53.6GB | 0.669s/it
[stage2] step  22249 | mse=0.0687 L1=0.1143 PH=0.0000 total=0.0687 | VRAM=53.6GB | 0.671s/it
[stage2] step  22449 | mse=0.0705 L1=0.1105 PH=0.0000 total=0.0705 | VRAM=53.6GB | 0.661s/it
[stage2] step  22649 | mse=0.0685 L1=0.1138 PH=0.0000 total=0.0685 | VRAM=53.6GB | 0.667s/it
[stage2] step  22849 | mse=0.0678 L1=0.1124 PH=0.0000 total=0.0678 | VRAM=53.6GB | 0.667s/it
[stage2] step  23049 | mse=0.0681 L1=0.1115 PH=0.0000 total=0.0681 | VRAM=53.6GB | 0.669s/it
[stage2] step  23249 | mse=0.0685 L1=0.1113 PH=0.0000 total=0.0685 | VRAM=53.6GB | 0.667s/it
[stage2] step  23449 | mse=0.0672 L1=0.1106 PH=0.0000 total=0.0672 | VRAM=53.6GB | 0.667s/it
[stage2] step  23649 | mse=0.0655 L1=0.1128 PH=0.0000 total=0.0655 | VRAM=53.6GB | 0.667s/it
[stage2] step  23849 | mse=0.0671 L1=0.1136 PH=0.0000 total=0.0671 | VRAM=53.6GB | 0.666s/it
[stage2] step  24049 | mse=0.0648 L1=0.1123 PH=0.0000 total=0.0648 | VRAM=53.6GB | 0.669s/it
[stage2] step  24249 | mse=0.0655 L1=0.1105 PH=0.0000 total=0.0655 | VRAM=53.6GB | 0.670s/it
[stage2] step  24449 | mse=0.0649 L1=0.1106 PH=0.0000 total=0.0649 | VRAM=53.6GB | 0.670s/it
[stage2] step  24649 | mse=0.0658 L1=0.1105 PH=0.0000 total=0.0658 | VRAM=53.6GB | 0.671s/it
[stage2] step  24849 | mse=0.0676 L1=0.1098 PH=0.0000 total=0.0676 | VRAM=53.6GB | 0.671s/it
[stage2] step  25049 | mse=0.0656 L1=0.1112 PH=0.0000 total=0.0656 | VRAM=53.6GB | 0.668s/it
[stage2] step  25249 | mse=0.0636 L1=0.1105 PH=0.0000 total=0.0636 | VRAM=53.6GB | 0.669s/it
[stage2] step  25449 | mse=0.0644 L1=0.1087 PH=0.0000 total=0.0644 | VRAM=53.6GB | 0.670s/it
[stage2] step  25649 | mse=0.0651 L1=0.1087 PH=0.0000 total=0.0651 | VRAM=53.6GB | 0.670s/it
[stage2] step  25849 | mse=0.0640 L1=0.1087 PH=0.0000 total=0.0640 | VRAM=53.6GB | 0.668s/it
[stage2] step  26049 | mse=0.0648 L1=0.1107 PH=0.0000 total=0.0648 | VRAM=53.6GB | 0.669s/it
[stage2] step  26249 | mse=0.0644 L1=0.1112 PH=0.0000 total=0.0644 | VRAM=53.6GB | 0.670s/it
[stage2] step  26449 | mse=0.0622 L1=0.1100 PH=0.0000 total=0.0622 | VRAM=53.6GB | 0.669s/it
[stage2] step  26649 | mse=0.0632 L1=0.1095 PH=0.0000 total=0.0632 | VRAM=53.6GB | 0.673s/it
[stage2] step  26849 | mse=0.0611 L1=0.1086 PH=0.0000 total=0.0611 | VRAM=53.6GB | 0.668s/it
[stage2] step  27049 | mse=0.0638 L1=0.1095 PH=0.0000 total=0.0638 | VRAM=53.6GB | 1.013s/it
[stage2] step  27249 | mse=0.0616 L1=0.1091 PH=0.0000 total=0.0616 | VRAM=53.6GB | 2.357s/it
[stage2] step  27449 | mse=0.0630 L1=0.1072 PH=0.0000 total=0.0630 | VRAM=53.6GB | 2.501s/it
[stage2] step  27649 | mse=0.0622 L1=0.1066 PH=0.0000 total=0.0622 | VRAM=53.6GB | 2.140s/it
[stage2] step  27849 | mse=0.0603 L1=0.1096 PH=0.0000 total=0.0603 | VRAM=53.6GB | 0.669s/it
[stage2] step  28049 | mse=0.0611 L1=0.1066 PH=0.0000 total=0.0611 | VRAM=53.6GB | 0.670s/it
[stage2] step  28249 | mse=0.0604 L1=0.1057 PH=0.0000 total=0.0604 | VRAM=53.6GB | 0.670s/it
[stage2] step  28449 | mse=0.0589 L1=0.1063 PH=0.0000 total=0.0589 | VRAM=53.6GB | 0.670s/it
[stage2] step  28649 | mse=0.0592 L1=0.1072 PH=0.0000 total=0.0592 | VRAM=53.6GB | 0.669s/it
[stage2] step  28849 | mse=0.0606 L1=0.1070 PH=0.0000 total=0.0606 | VRAM=53.6GB | 0.673s/it
[stage2] step  29049 | mse=0.0605 L1=0.1051 PH=0.0000 total=0.0605 | VRAM=53.6GB | 0.671s/it
[stage2] step  29249 | mse=0.0609 L1=0.1078 PH=0.0000 total=0.0609 | VRAM=53.6GB | 0.670s/it
[stage2] step  29449 | mse=0.0591 L1=0.1061 PH=0.0000 total=0.0591 | VRAM=53.6GB | 0.670s/it
[stage2] step  29649 | mse=0.0594 L1=0.1051 PH=0.0000 total=0.0594 | VRAM=53.6GB | 0.668s/it
[stage2] step  29849 | mse=0.0574 L1=0.1064 PH=0.0000 total=0.0574 | VRAM=53.6GB | 0.669s/it
[ckpt] saved -> ../paper_repro/Object/runs/flow_s0/checkpoints/30000  (EMA weights)

[train] DONE head=flow variant=baseline steps=30000 wall=591.5 min -> ../paper_repro/Object/runs/flow_s0
