epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
5249,stage2,26,0.10411688327789306,0.28983240604400634,0.39414538085460665,0.11199979100376367,50.329245
5449,stage2,27,0.10300891853868961,0.28755514495074747,0.3870337100327015,0.11074959266930819,50.32836
5649,stage2,28,0.09826900724321604,0.28347407177090644,0.38249782860279086,0.10591896329075098,50.328705
5849,stage2,29,0.09747195821255446,0.28320030614733693,0.37366148091852663,0.10494518764317036,50.328289999999996
6049,stage2,30,0.09472520668059588,0.27877966441214086,0.3674937210977077,0.10207508102059365,50.32816
6249,stage2,31,0.08947179809212685,0.27193164311349394,0.35029828384518624,0.0964777634292841,50.326724999999996
6449,stage2,32,0.08857367355376482,0.2706989608705044,0.34703670658171176,0.09551440734416246,50.327915000000004
6649,stage2,33,0.08509275015443564,0.26790431909263135,0.34010924987494945,0.09189493533223868,50.328149999999994
6849,stage2,34,0.0845196134224534,0.26424980714917184,0.3340110856294632,0.09119983486831189,50.327425000000005
7049,stage2,35,0.08215398360043764,0.2636559955775738,0.33323085099458694,0.08881860062479972,50.327285
7249,stage2,36,0.08106185222044587,0.2610229781270027,0.3226281571388245,0.08751441508531571,50.326930000000004
7449,stage2,37,0.07731150574982167,0.25623753376305103,0.3172278306633234,0.08365606207400561,50.326875
7649,stage2,38,0.07669868128374219,0.25604798302054405,0.30850235231220724,0.08286872789263726,50.326890000000006
7849,stage2,39,0.07481434224173426,0.25348047994077205,0.3091599018871784,0.08099754016846418,50.326835
8049,stage2,40,0.07383913913741708,0.2513941478729248,0.3026926299184561,0.07989299135282636,50.327205000000006
8249,stage2,41,0.07272440508008003,0.25162021882832053,0.3043221740424633,0.07881084844470024,50.325185000000005
8449,stage2,42,0.07010338021442294,0.24434116922318935,0.2913083533197641,0.07592954700812697,50.32566
8649,stage2,43,0.06873137524351478,0.2445945853739977,0.28653994485735895,0.07446217376738787,50.325739999999996
8849,stage2,44,0.06833176517859102,0.24403817825019358,0.2869300401210785,0.07407036578282714,50.326485000000005
9049,stage2,45,0.0674382545799017,0.24280361138284207,0.284537675306201,0.0731290079280734,50.32722
9249,stage2,46,0.0659852503798902,0.24099575333297252,0.287435799241066,0.07173396615311503,50.326570000000004
9449,stage2,47,0.06453111181035638,0.23901426009833812,0.2774233589321375,0.07007957929745316,50.32729500000001
9649,stage2,48,0.062010980788618324,0.23344020515680314,0.2692585288733244,0.06739615105092525,50.327645000000004
9849,stage2,49,0.06204508163034916,0.23305974557995796,0.2706078910827637,0.06745723936706781,50.326665000000006
10049,stage2,50,0.06142835181206465,0.23449908882379533,0.2670690030604601,0.0667697317712009,50.327290000000005
10249,stage2,51,0.06175600467249751,0.2337159903347492,0.2673509821295738,0.06710302432999014,50.32767
10449,stage2,52,0.060527941174805165,0.2319996862113476,0.26444213882088663,0.06581678390502929,50.32836
10649,stage2,53,0.057883818205446004,0.2281099161505699,0.2556988552957773,0.06299779515713454,50.327785000000006
10849,stage2,54,0.05773572456091643,0.22738935694098472,0.2583566454052925,0.06290285747498274,50.327780000000004
11049,stage2,55,0.05637514967471361,0.2266460883617401,0.2527467877417803,0.06143008528277278,50.327785000000006
11249,stage2,56,0.05614655749872327,0.22591498367488383,0.2555934425443411,0.0612584263458848,50.32642
11449,stage2,57,0.056013744957745075,0.22383265115320683,0.2526836131513119,0.06106741730123758,50.327034999999995
11649,stage2,58,0.054820594228804115,0.22257068522274495,0.2477320636808872,0.05977523548528552,50.32832500000001
11849,stage2,59,0.052993752043694255,0.22019367396831513,0.24664982788264753,0.05792674848809838,50.327905
12049,stage2,60,0.05281445898115635,0.21981841124594212,0.24554944552481175,0.05772544784471392,50.328334999999996
12249,stage2,61,0.05256441000849008,0.2191228325664997,0.2438097734749317,0.05744060534983873,50.325680000000006
12449,stage2,62,0.05312692485749722,0.2181820748001337,0.24344538561999798,0.05799583245068789,50.326620000000005
12649,stage2,63,0.05131362935528159,0.21560744516551494,0.23737879700958728,0.056061205305159095,50.32647
12849,stage2,64,0.050343050993978976,0.21452166877686976,0.234516157284379,0.055033374130725864,50.32521
13049,stage2,65,0.049705149885267016,0.21368624925613403,0.2327200222015381,0.05435955036431551,50.324815
13249,stage2,66,0.048700840994715694,0.21331452302634715,0.23728786028921603,0.05344659816473722,50.32736
13449,stage2,67,0.04874487943947315,0.21355178266763686,0.2372314190119505,0.05348950777202845,50.326165
13649,stage2,68,0.048377824686467646,0.2107402930408716,0.2356537711620331,0.05309089984744787,50.326615000000004
13849,stage2,69,0.047206782083958385,0.2110088112950325,0.22894620060920715,0.05178570613265038,50.327025000000006
14049,stage2,70,0.04629817793145776,0.20858388498425484,0.22795420467853547,0.05085726203396916,50.32743000000001
14249,stage2,71,0.04577298808842897,0.2073330643773079,0.2255060601234436,0.05028310913592577,50.327145
14449,stage2,72,0.04581135267391801,0.2076998732984066,0.22675651483237744,0.050346482824534175,50.326395000000005
14649,stage2,73,0.04567743571475148,0.20719356924295426,0.22918007887899874,0.05026103725656867,50.32634
14849,stage2,74,0.045220250189304353,0.20665678553283215,0.21932770751416683,0.04960680423304439,50.327560000000005
15049,stage2,75,0.04446351513266564,0.20366478621959686,0.22240597903728485,0.048911634720861914,50.327355
15249,stage2,76,0.044083100967109205,0.20442572683095933,0.21929347820580006,0.04846897037699818,50.326840000000004
15449,stage2,77,0.04346848215907812,0.20324873439967633,0.21715047866106033,0.04781149160116911,50.32695
15649,stage2,78,0.043089942689985034,0.2031443379074335,0.21669276669621468,0.04742379780858755,50.327794999999995
15849,stage2,79,0.042371897976845506,0.20018205247819423,0.21720009326934814,0.04671589974313974,50.327405
16049,stage2,80,0.042295336239039895,0.20134328804910184,0.2150433276593685,0.04659620277583599,50.327070000000006
16249,stage2,81,0.042018123045563696,0.19913710445165633,0.214576488211751,0.0463096528314054,50.327415
16449,stage2,82,0.041404005233198406,0.1997597473859787,0.21070617012679577,0.045618128664791584,50.328035
16649,stage2,83,0.04163897247053683,0.19938443161547184,0.21476915076375008,0.045934355314821006,50.32813
16849,stage2,84,0.0408026690967381,0.1984422828257084,0.20977660477161408,0.04499820109456778,50.32791
17049,stage2,85,0.04080937895923853,0.1970089226961136,0.20779505789279937,0.04496528007090092,50.327844999999996
17249,stage2,86,0.03955667833797634,0.19446349643170835,0.2056701234728098,0.04367008062079549,50.328495000000004
17449,stage2,87,0.039381905226036906,0.1945337726175785,0.20577460952103138,0.04349739730358124,50.327110000000005
17649,stage2,88,0.03939601522870362,0.19633820444345473,0.20831330135464668,0.04356228113174439,50.32730000000001
17849,stage2,89,0.03909585716202855,0.1952480821311474,0.20351594485342503,0.043166175857186316,50.328665
18049,stage2,90,0.038867126423865556,0.19605485163629055,0.20471799589693546,0.042961486242711545,50.328055000000006
18249,stage2,91,0.03856431663967669,0.19231287866830826,0.20509585842490197,0.04266623379662633,50.32688
18449,stage2,92,0.037402176642790434,0.19288423396646975,0.2040432817488909,0.04148304222151637,50.327200000000005
18649,stage2,93,0.037890759129077196,0.19238652557134628,0.20008259773254394,0.04189241098240018,50.32730000000001
18849,stage2,94,0.03798307438381016,0.19292694300413132,0.20057251386344432,0.04199452454224229,50.327955
19049,stage2,95,0.03748483181931078,0.18998901888728142,0.20005251683294772,0.0414858820848167,50.327574999999996
19249,stage2,96,0.037515303222462534,0.19104043655097486,0.19955045267939567,0.04150631233118474,50.327870000000004
19449,stage2,97,0.03603140815161168,0.18893689319491386,0.19764583356678486,0.03998432472348213,50.32731
19649,stage2,98,0.03628224537707865,0.18832447566092014,0.19695357114076614,0.040221316628158095,50.32698500000001
19849,stage2,99,0.03594104589894414,0.18843402370810508,0.19646861769258975,0.0398704181984067,50.326589999999996
20049,stage2,100,0.03541720852255821,0.18892233490943908,0.19656843222677708,0.039348577009513976,50.327115000000006
20249,stage2,101,0.03606573076918721,0.18877544924616813,0.19477698214352132,0.03996127039194107,50.32719
20449,stage2,102,0.035670128362253306,0.1874950233846903,0.19632853016257287,0.039596699019894,50.32731
20649,stage2,103,0.0345693823043257,0.1860539000481367,0.19513226807117462,0.03847202753648162,50.328599999999994
20849,stage2,104,0.0343576355651021,0.18662777118384838,0.1933708083629608,0.03822505163028836,50.32695
21049,stage2,105,0.03450291806831956,0.1871178850531578,0.19252466827630996,0.03835341131314635,50.32764
21249,stage2,106,0.034564647022634745,0.1848948933184147,0.19464497305452824,0.03845754651352763,50.327235
21449,stage2,107,0.0342784589715302,0.18642646476626396,0.19202943429350852,0.0381190475448966,50.32679
21649,stage2,108,0.0338894381094724,0.18381271176040173,0.18970581486821175,0.0376835541985929,50.32812
21849,stage2,109,0.03321165038272739,0.18414834424853324,0.18938894271850587,0.036999428989365694,50.327754999999996
22049,stage2,110,0.03334350042976439,0.18256143011152745,0.1876677267998457,0.037096854913979765,50.326285
22249,stage2,111,0.03361652457155287,0.18351224765181542,0.19037192374467848,0.03742396299727261,50.326955
22449,stage2,112,0.03277318239212036,0.18344732850790024,0.1913608753681183,0.03660039983689785,50.327290000000005
22649,stage2,113,0.03259147945791483,0.18292158126831054,0.19242493622004986,0.03643997809849679,50.328329999999994
22849,stage2,114,0.032168442346155644,0.1801222924888134,0.18602667421102523,0.03588897572830319,50.32770000000001
23049,stage2,115,0.03249417029321194,0.1814193519949913,0.18567421570420264,0.036207654448226094,50.32749
23249,stage2,116,0.032311912132427095,0.1834814091026783,0.18814546145498753,0.03607482141815126,50.32798
23449,stage2,117,0.03181976136751473,0.18065194964408873,0.18488048538565635,0.03551737102679908,50.326765
23649,stage2,118,0.032098415782675145,0.18107210166752338,0.18781796105206014,0.03585477490909397,50.327175
23849,stage2,119,0.030996850840747357,0.17975393831729888,0.18457298569381236,0.03468831043690443,50.327405
24049,stage2,120,0.031283967001363634,0.17879654310643672,0.1842633931338787,0.03496923484839499,50.32676000000001
24249,stage2,121,0.031015298012644053,0.1795961160212755,0.18614670753479004,0.034738232102245095,50.32715
24449,stage2,122,0.031194874197244645,0.1800656622648239,0.18225310683250429,0.034839936215430495,50.32694000000001
24649,stage2,123,0.030992573127150536,0.17818959049880503,0.18324015058577062,0.03465737613849342,50.326555
24849,stage2,124,0.030285569364205,0.17810203678905964,0.17852173745632172,0.03385600422509014,50.325829999999996
25049,stage2,125,0.030031226919963957,0.17762878462672232,0.17943337328732015,0.033619894376024605,50.32616
25249,stage2,126,0.03009864702820778,0.1754367623478174,0.18232262626290321,0.03374509953893721,50.32628
25449,stage2,127,0.030244686426594853,0.17862832151353358,0.17903737515211104,0.0338254339620471,50.325185000000005
25649,stage2,128,0.030099868904799224,0.17712201476097106,0.18079857856035234,0.03371584049426019,50.32598
25849,stage2,129,0.029936849949881435,0.17668480224907399,0.18076036132872106,0.03355205707252026,50.325855000000004
26049,stage2,130,0.029527011830359697,0.17563255742192269,0.17979489907622337,0.03312290971167386,50.32737
26249,stage2,131,0.02929891360923648,0.1733903094381094,0.17883660279214383,0.03287564559839666,50.32685000000001
26449,stage2,132,0.029077311642467976,0.17488366566598415,0.1747270843759179,0.03257185325957835,50.32706
26649,stage2,133,0.02877239292487502,0.1754128361493349,0.17884743615984916,0.03234934164211154,50.326515
26849,stage2,134,0.02893068365752697,0.1745665494352579,0.1786015397310257,0.032502714516595005,50.32672
27049,stage2,135,0.02915670545771718,0.17473663866519928,0.1792932879179716,0.03274257113225758,50.326945
27249,stage2,136,0.028269615294411778,0.17391436032950877,0.17691402349621058,0.03180789563804865,50.326555
27449,stage2,137,0.028078854670748114,0.17210317954421042,0.17251547053456306,0.031529164053499696,50.32714
27649,stage2,138,0.028510068990290165,0.1739023780077696,0.17516071550548076,0.03201328319497407,50.32704
27849,stage2,139,0.02825666803866625,0.17321415610611438,0.17446102648973466,0.03174588847905398,50.326364999999996
28049,stage2,140,0.027810061704367398,0.17368935726583004,0.17508286461234093,0.031311718896031376,50.32631000000001
28249,stage2,141,0.027258714800700544,0.1717318333685398,0.17346315942704676,0.030727977976202966,50.32671500000001
28449,stage2,142,0.027608209159225225,0.1717857613414526,0.1725370667129755,0.03105895043350756,50.327135
28649,stage2,143,0.027412361297756434,0.17095132283866404,0.1734576277062297,0.03088151373900473,50.32728
28849,stage2,144,0.027485555596649648,0.17125676199793816,0.17575473010540008,0.03100065018981695,50.325665
29049,stage2,145,0.027662044148892163,0.17209462456405164,0.1738957902416587,0.0311399597581476,50.32655
29249,stage2,146,0.027466763686388732,0.1712817892432213,0.1722528226673603,0.03091182000003755,50.326375
29449,stage2,147,0.02693046913482249,0.17091002076864242,0.17062172036617995,0.030342903537675738,50.32585
29649,stage2,148,0.02678636490367353,0.17061681240797044,0.17199302308261394,0.030226225294172765,50.32633
29849,stage2,149,0.026894351029768587,0.17105974219739437,0.17157881520688534,0.030325927259400486,50.326800000000006
