global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
15,stage1,0,0.9096711874008179,0.5368509292602539,0.0,0.9096711874008179,0.0001,0.0,12.848,2.7206,0.3152
16,stage1,0,0.8049094080924988,0.4455219507217407,0.0,0.8049094080924988,0.0001,0.0,12.867,3.6006,8.3562
17,stage1,0,0.8935507535934448,0.44156286120414734,0.0,0.8935507535934448,0.0001,0.0,12.865,3.9085,0.3181
18,stage1,0,0.9437076449394226,0.484573632478714,0.0,0.9437076449394226,0.0001,0.0,12.864,3.5198,0.3207
19,stage1,0,0.7733021378517151,0.439666748046875,0.0,0.7733021378517151,0.0001,0.0,12.86,1.7368,0.3114
20,stage1,0,0.8801381587982178,0.4687145948410034,0.0,0.8801381587982178,0.0001,0.0,12.855,2.5448,0.3225
21,stage1,0,0.7537974119186401,0.46650412678718567,0.0,0.7537974119186401,0.0001,0.0,12.86,2.3029,0.318
22,stage1,0,0.8402281403541565,0.429264098405838,0.0,0.8402281403541565,0.0001,0.0,12.854,3.2735,0.3147
23,stage1,0,0.830545961856842,0.4626350700855255,0.0,0.830545961856842,0.0001,0.0,12.859,2.9731,0.3164
24,stage1,0,0.7226248383522034,0.3962012231349945,0.0,0.7226248383522034,0.0001,0.0,12.854,1.9863,8.0385
25,stage1,0,0.8621959090232849,0.39634981751441956,0.0,0.8621959090232849,0.0001,0.0,12.847,2.4274,0.3072
26,stage1,0,0.7560192346572876,0.40939509868621826,0.0,0.7560192346572876,0.0001,0.0,12.847,2.5345,0.307
27,stage1,0,0.6833441257476807,0.37316659092903137,0.0,0.6833441257476807,0.0001,0.0,12.857,1.8843,0.3074
28,stage1,0,0.7949672937393188,0.41284236311912537,0.0,0.7949672937393188,0.0001,0.0,12.854,2.7909,0.3077
29,stage1,0,0.7671580910682678,0.4201803207397461,0.0,0.7671580910682678,0.0001,0.0,12.857,3.2176,0.3072
30,stage1,0,0.7671183347702026,0.440691739320755,0.0,0.7671183347702026,0.0001,0.0,12.85,2.385,0.3082
31,stage1,0,0.8515607714653015,0.45436006784439087,0.0,0.8515607714653015,0.0001,0.0,12.856,1.8883,0.3076
32,stage1,0,0.7718316912651062,0.39638230204582214,0.0,0.7718316912651062,0.0001,0.0,12.857,2.18,7.9868
33,stage1,0,0.7208395004272461,0.3936910033226013,0.0,0.7208395004272461,0.0001,0.0,12.857,2.7822,0.3074
34,stage1,0,0.7898016571998596,0.40743401646614075,0.0,0.7898016571998596,0.0001,0.0,12.853,1.2549,0.307
35,stage1,0,0.776724100112915,0.429350882768631,0.0,0.776724100112915,0.0001,0.0,12.849,1.8308,0.3076
36,stage1,0,0.7220059633255005,0.4365406930446625,0.0,0.7220059633255005,0.0001,0.0,12.838,1.4478,0.3077
37,stage1,0,0.7140734195709229,0.41348451375961304,0.0,0.7140734195709229,0.0001,0.0,12.85,1.4802,0.3078
38,stage1,0,0.702700674533844,0.3994050920009613,0.0,0.702700674533844,0.0001,0.0,12.857,1.0427,0.3079
39,stage1,0,0.8011342287063599,0.39593175053596497,0.0,0.8011342287063599,0.0001,0.0,12.849,1.4364,0.3075
40,stage1,0,0.7213078737258911,0.4205494225025177,0.0,0.7213078737258911,0.0001,0.0,12.853,1.7241,8.1057
41,stage1,0,0.7741524577140808,0.37147361040115356,0.0,0.7741524577140808,0.0001,0.0,12.855,1.9804,0.3072
42,stage1,0,0.7717324495315552,0.40812528133392334,0.0,0.7717324495315552,0.0001,0.0,12.852,1.6775,0.3194
43,stage1,0,0.7734419703483582,0.40193986892700195,0.0,0.7734419703483582,0.0001,0.0,12.861,2.0794,0.3282
44,stage1,0,0.6498304605484009,0.3543500304222107,0.0,0.6498304605484009,0.0001,0.0,12.847,1.5312,0.3266
45,stage1,0,0.7135637402534485,0.3761093318462372,0.0,0.7135637402534485,0.0001,0.0,12.852,1.7139,0.3131
46,stage1,0,0.6872521042823792,0.4100901782512665,0.0,0.6872521042823792,0.0001,0.0,12.848,1.8654,0.3077
47,stage1,0,0.6755939722061157,0.399383008480072,0.0,0.6755939722061157,0.0001,0.0,12.848,1.6633,0.309
48,stage1,0,0.6712793111801147,0.4072163999080658,0.0,0.6712793111801147,0.0001,0.0,12.845,1.5671,8.3644
49,stage1,0,0.7355402112007141,0.3819454610347748,0.0,0.7355402112007141,0.0001,0.0,12.847,2.076,0.3115
50,stage1,0,0.6335161924362183,0.38811829686164856,0.0,0.6335161924362183,0.0001,0.0,12.848,1.6846,0.3085
51,stage1,0,0.6111327409744263,0.3562924265861511,0.0,0.6111327409744263,0.0001,0.0,12.855,1.7783,0.3156
52,stage1,0,0.6530649065971375,0.3762565553188324,0.0,0.6530649065971375,0.0001,0.0,12.858,1.8618,0.309
53,stage1,0,0.7546367645263672,0.4779573082923889,0.0,0.7546367645263672,0.0001,0.0,12.862,2.1358,0.3137
54,stage1,0,0.6544139385223389,0.4027060568332672,0.0,0.6544139385223389,0.0001,0.0,12.857,1.8468,0.3203
55,stage1,0,0.6272569894790649,0.3770869970321655,0.0,0.6272569894790649,0.0001,0.0,12.848,1.7565,0.3305
56,stage1,0,0.5909819006919861,0.4089652895927429,0.0,0.5909819006919861,0.0001,0.0,12.845,2.0547,8.1234
57,stage1,0,0.6416247487068176,0.35673001408576965,0.0,0.6416247487068176,0.0001,0.0,12.859,1.8565,0.313
58,stage1,0,0.631128191947937,0.36891108751296997,0.0,0.631128191947937,0.0001,0.0,12.853,1.83,0.309
59,stage1,0,0.6930081844329834,0.3680446743965149,0.0,0.6930081844329834,0.0001,0.0,12.844,2.6583,0.3129
60,stage1,0,0.5801223516464233,0.38161730766296387,0.0,0.5801223516464233,0.0001,0.0,12.853,1.6994,0.3091
61,stage1,0,0.6493819952011108,0.38694578409194946,0.0,0.6493819952011108,0.0001,0.0,12.842,1.9645,0.3126
62,stage1,0,0.6433010101318359,0.3619876503944397,0.0,0.6433010101318359,0.0001,0.0,12.848,1.4561,0.3091
63,stage1,0,0.6212600469589233,0.3739135265350342,0.0,0.6212600469589233,0.0001,0.0,12.849,1.2758,0.3141
64,stage1,0,0.6171416640281677,0.3612498342990875,0.0,0.6171416640281677,0.0001,0.0,12.854,2.2418,8.0465
65,stage1,0,0.6795798540115356,0.35217756032943726,0.0,0.6795798540115356,0.0001,0.0,12.847,1.734,0.314
66,stage1,0,0.6359686255455017,0.41459792852401733,0.0,0.6359686255455017,0.0001,0.0,12.842,1.7822,0.3082
67,stage1,0,0.6454623341560364,0.38513216376304626,0.0,0.6454623341560364,0.0001,0.0,12.858,1.2753,0.3094
68,stage1,0,0.6891453862190247,0.37074851989746094,0.0,0.6891453862190247,0.0001,0.0,12.851,2.416,0.3086
69,stage1,0,0.5879233479499817,0.4196093678474426,0.0,0.5879233479499817,0.0001,0.0,12.857,1.4569,0.3087
70,stage1,0,0.6075862646102905,0.3877915143966675,0.0,0.6075862646102905,0.0001,0.0,12.843,1.657,0.3094
71,stage1,0,0.6176276803016663,0.33453530073165894,0.0,0.6176276803016663,0.0001,0.0,12.852,2.95,0.3234
72,stage1,0,0.7704451680183411,0.3830980956554413,0.0,0.7704451680183411,0.0001,0.0,12.846,1.7089,8.1414
73,stage1,0,0.5612221360206604,0.3439581096172333,0.0,0.5612221360206604,0.0001,0.0,12.848,1.7104,0.3119
74,stage1,0,0.5939686894416809,0.3663612902164459,0.0,0.5939686894416809,0.0001,0.0,12.842,1.8572,0.3226
75,stage1,0,0.5951154232025146,0.3348824679851532,0.0,0.5951154232025146,0.0001,0.0,12.846,1.6432,0.3301
76,stage1,0,0.5817378163337708,0.33587896823883057,0.0,0.5817378163337708,0.0001,0.0,12.844,2.555,0.3091
77,stage1,0,0.6159444451332092,0.3603059947490692,0.0,0.6159444451332092,0.0001,0.0,12.851,2.3297,0.3095
78,stage1,0,0.6372899413108826,0.3614925146102905,0.0,0.6372899413108826,0.0001,0.0,12.845,1.7117,0.3103
79,stage1,0,0.7233821749687195,0.37944504618644714,0.0,0.7233821749687195,0.0001,0.0,12.848,1.6309,0.3097
80,stage1,0,0.5659584403038025,0.3545299768447876,0.0,0.5659584403038025,0.0001,0.0,12.845,1.5862,8.4564
81,stage1,0,0.5666371583938599,0.32254987955093384,0.0,0.5666371583938599,0.0001,0.0,12.848,2.3102,0.3123
82,stage1,0,0.5524622201919556,0.37559792399406433,0.0,0.5524622201919556,0.0001,0.0,12.851,2.0109,0.3217
83,stage1,0,0.5179640054702759,0.38845881819725037,0.0,0.5179640054702759,0.0001,0.0,12.85,1.0802,0.3138
84,stage1,0,0.5141730308532715,0.348187655210495,0.0,0.5141730308532715,0.0001,0.0,12.85,1.4757,0.3092
85,stage1,0,0.5756611227989197,0.349254846572876,0.0,0.5756611227989197,0.0001,0.0,12.855,2.3946,0.3177
86,stage1,0,0.5577235817909241,0.3612184524536133,0.0,0.5577235817909241,0.0001,0.0,12.852,1.8535,0.3119
87,stage1,0,0.5992112159729004,0.38600555062294006,0.0,0.5992112159729004,0.0001,0.0,12.846,1.7649,0.3143
88,stage1,0,0.6090695858001709,0.3874990940093994,0.0,0.6090695858001709,0.0001,0.0,12.833,2.3342,8.0186
89,stage1,0,0.5394294261932373,0.37935659289360046,0.0,0.5394294261932373,0.0001,0.0,12.836,1.3707,0.3091
90,stage1,0,0.5790808796882629,0.33758172392845154,0.0,0.5790808796882629,0.0001,0.0,12.843,1.7214,0.3157
91,stage1,0,0.5671172738075256,0.31999796628952026,0.0,0.5671172738075256,0.0001,0.0,12.845,1.7129,0.3188
92,stage1,0,0.5833529829978943,0.3520258963108063,0.0,0.5833529829978943,0.0001,0.0,12.841,2.2194,0.3185
93,stage1,0,0.6121675372123718,0.3809870481491089,0.0,0.6121675372123718,0.0001,0.0,12.841,1.8228,0.3163
94,stage1,0,0.5477598309516907,0.35702478885650635,0.0,0.5477598309516907,0.0001,0.0,12.844,1.9493,0.3188
95,stage1,0,0.5234293341636658,0.34799647331237793,0.0,0.5234293341636658,0.0001,0.0,12.846,1.9054,0.3197
96,stage1,0,0.5663396120071411,0.2918965220451355,0.0,0.5663396120071411,0.0001,0.0,12.85,1.3594,8.2081
97,stage1,0,0.570366621017456,0.3636159598827362,0.0,0.570366621017456,0.0001,0.0,12.845,2.6084,0.3242
98,stage1,0,0.5910881161689758,0.3675729036331177,0.0,0.5910881161689758,0.0001,0.0,12.858,2.3699,0.3282
99,stage1,0,0.5810861587524414,0.36560967564582825,0.0,0.5810861587524414,0.0001,0.0,12.857,1.6315,0.3309
100,stage1,0,0.6544217467308044,0.34285032749176025,0.0,0.6544217467308044,0.0001,0.0,12.851,2.5037,0.3264
101,stage1,0,0.5986416339874268,0.34662526845932007,0.0,0.5986416339874268,0.0001,0.0,12.852,1.6138,0.3313
102,stage1,0,0.6069906949996948,0.3459286689758301,0.0,0.6069906949996948,0.0001,0.0,12.852,2.0498,0.3331
103,stage1,0,0.5835721492767334,0.3586066961288452,0.0,0.5835721492767334,0.0001,0.0,12.842,1.8834,0.3288
104,stage1,0,0.5564126372337341,0.3395261764526367,0.0,0.5564126372337341,0.0001,0.0,12.848,2.0397,8.2162
105,stage1,0,0.5215163826942444,0.33196568489074707,0.0,0.5215163826942444,0.0001,0.0,12.849,1.8482,0.322
106,stage1,0,0.5914053916931152,0.33174973726272583,0.0,0.5914053916931152,0.0001,0.0,12.847,1.5119,0.3313
107,stage1,0,0.542807400226593,0.3382270038127899,0.0,0.542807400226593,0.0001,0.0,12.838,1.7419,0.3297
108,stage1,0,0.5037968754768372,0.33250609040260315,0.0,0.5037968754768372,0.0001,0.0,12.841,1.6439,0.3294
109,stage1,0,0.6243816614151001,0.3520647883415222,0.0,0.6243816614151001,0.0001,0.0,12.852,2.0048,0.3298
110,stage1,0,0.569394052028656,0.34904593229293823,0.0,0.569394052028656,0.0001,0.0,12.843,1.5805,0.333
111,stage1,0,0.5220538973808289,0.3589784502983093,0.0,0.5220538973808289,0.0001,0.0,12.838,1.7211,0.3328
112,stage1,0,0.4903857409954071,0.37485265731811523,0.0,0.4903857409954071,0.0001,0.0,12.839,1.8731,8.3099
113,stage1,0,0.5429788827896118,0.35522618889808655,0.0,0.5429788827896118,0.0001,0.0,12.84,1.9053,0.3286
114,stage1,0,0.4344727098941803,0.30172601342201233,0.0,0.4344727098941803,0.0001,0.0,12.84,2.3041,0.3149
115,stage1,0,0.5071494579315186,0.30249854922294617,0.0,0.5071494579315186,0.0001,0.0,12.848,2.0382,0.3307
116,stage1,0,0.6247842311859131,0.3318351209163666,0.0,0.6247842311859131,0.0001,0.0,12.836,3.1806,0.316
117,stage1,0,0.5426273941993713,0.3404894471168518,0.0,0.5426273941993713,0.0001,0.0,12.848,2.124,0.3258
118,stage1,0,0.5385665893554688,0.35477229952812195,0.0,0.5385665893554688,0.0001,0.0,12.842,2.987,0.3309
119,stage1,0,0.611589252948761,0.3338225483894348,0.0,0.611589252948761,0.0001,0.0,12.839,2.2333,0.3207
120,stage1,0,0.5838115215301514,0.341167688369751,0.0,0.5838115215301514,0.0001,0.0,12.847,2.0851,7.9461
121,stage1,0,0.5527976155281067,0.37595245242118835,0.0,0.5527976155281067,0.0001,0.0,12.837,2.352,0.3243
122,stage1,0,0.5516312122344971,0.3486104905605316,0.0,0.5516312122344971,0.0001,0.0,12.851,2.3377,0.3197
123,stage1,0,0.4999111592769623,0.33807605504989624,0.0,0.4999111592769623,0.0001,0.0,12.843,2.0619,0.3237
124,stage1,0,0.4657535254955292,0.36726871132850647,0.0,0.4657535254955292,0.0001,0.0,12.835,1.0998,0.3178
125,stage1,0,0.49587884545326233,0.3201969563961029,0.0,0.49587884545326233,0.0001,0.0,12.833,1.6098,0.3313
126,stage1,0,0.530958890914917,0.29314953088760376,0.0,0.530958890914917,0.0001,0.0,12.848,2.4326,0.3215
127,stage1,0,0.5327205061912537,0.31712931394577026,0.0,0.5327205061912537,0.0001,0.0,12.836,1.8675,0.3222
128,stage1,0,0.494855135679245,0.3132733404636383,0.0,0.494855135679245,0.0001,0.0,12.839,1.2891,7.8483
129,stage1,0,0.5513401031494141,0.35654452443122864,0.0,0.5513401031494141,0.0001,0.0,12.839,1.6195,0.568
130,stage1,0,0.4373437166213989,0.3252865672111511,0.0,0.4373437166213989,0.0001,0.0,12.831,2.1512,0.3321
131,stage1,0,0.5640632510185242,0.32425233721733093,0.0,0.5640632510185242,0.0001,0.0,12.847,1.772,0.3294
132,stage1,0,0.5491526126861572,0.3498453199863434,0.0,0.5491526126861572,0.0001,0.0,12.848,1.8869,0.3306
133,stage1,0,0.4994584619998932,0.2896025776863098,0.0,0.4994584619998932,0.0001,0.0,12.834,1.7374,0.3331
134,stage1,0,0.49867257475852966,0.3025181293487549,0.0,0.49867257475852966,0.0001,0.0,12.84,2.3654,0.3313
135,stage1,0,0.4796852767467499,0.3246839940547943,0.0,0.4796852767467499,0.0001,0.0,12.841,1.8094,0.3331
136,stage1,0,0.45532912015914917,0.32071903347969055,0.0,0.45532912015914917,0.0001,0.0,12.852,1.9943,8.0278
137,stage1,0,0.5916050672531128,0.3235624134540558,0.0,0.5916050672531128,0.0001,0.0,12.849,2.1712,0.3534
138,stage1,0,0.5455473065376282,0.35726556181907654,0.0,0.5455473065376282,0.0001,0.0,12.837,1.7534,0.3326
139,stage1,0,0.5220859050750732,0.3458935022354126,0.0,0.5220859050750732,0.0001,0.0,12.843,2.6063,0.3336
140,stage1,0,0.5806636214256287,0.34401947259902954,0.0,0.5806636214256287,0.0001,0.0,12.838,2.1072,0.3344
141,stage1,0,0.6053823828697205,0.3111659288406372,0.0,0.6053823828697205,0.0001,0.0,12.836,2.3291,0.3255
142,stage1,0,0.5331353545188904,0.3549644947052002,0.0,0.5331353545188904,0.0001,0.0,12.843,1.5721,0.3193
143,stage1,0,0.5700687766075134,0.327659547328949,0.0,0.5700687766075134,0.0001,0.0,12.844,1.6265,0.3222
144,stage1,0,0.557171106338501,0.3304186761379242,0.0,0.557171106338501,0.0001,0.0,12.85,2.1476,7.913
145,stage1,0,0.5478995442390442,0.3444117605686188,0.0,0.5478995442390442,0.0001,0.0,12.844,1.8635,0.3107
146,stage1,0,0.49728792905807495,0.31272855401039124,0.0,0.49728792905807495,0.0001,0.0,12.845,2.1256,0.3116
147,stage1,0,0.4899972081184387,0.33386293053627014,0.0,0.4899972081184387,0.0001,0.0,12.841,1.751,0.3115
148,stage1,0,0.5085825324058533,0.35845673084259033,0.0,0.5085825324058533,0.0001,0.0,12.852,1.4326,0.3106
149,stage1,0,0.6059939861297607,0.34771302342414856,0.0,0.6059939861297607,0.0001,0.0,12.846,1.8474,0.3106
150,stage1,0,0.5091760158538818,0.3306431770324707,0.0,0.5091760158538818,0.0001,0.0,12.84,1.8981,0.3109
151,stage1,0,0.4871077537536621,0.35711634159088135,0.0,0.4871077537536621,0.0001,0.0,12.849,1.2909,0.3114
152,stage1,0,0.5188880562782288,0.3615800142288208,0.0,0.5188880562782288,0.0001,0.0,12.839,1.2923,7.811
153,stage1,0,0.5115493535995483,0.28412294387817383,0.0,0.5115493535995483,0.0001,0.0,12.852,1.4387,0.6219
154,stage1,0,0.4920171797275543,0.30518195033073425,0.0,0.4920171797275543,0.0001,0.0,12.839,1.2686,0.3105
155,stage1,0,0.49061569571495056,0.3325704336166382,0.0,0.49061569571495056,0.0001,0.0,12.843,1.2434,0.3118
156,stage1,0,0.5172345638275146,0.36351585388183594,0.0,0.5172345638275146,0.0001,0.0,12.843,1.9636,0.3115
157,stage1,0,0.48844465613365173,0.3451392650604248,0.0,0.48844465613365173,0.0001,0.0,12.851,1.1484,0.3113
158,stage1,0,0.5697439908981323,0.32562848925590515,0.0,0.5697439908981323,0.0001,0.0,12.843,1.1875,0.3117
159,stage1,0,0.4261075258255005,0.3141998052597046,0.0,0.4261075258255005,0.0001,0.0,12.833,1.5374,0.3108
160,stage1,0,0.4885238707065582,0.36642706394195557,0.0,0.4885238707065582,0.0001,0.0,12.839,1.2871,7.5793
161,stage1,0,0.5175321102142334,0.3349155783653259,0.0,0.5175321102142334,0.0001,0.0,12.842,1.4328,1.0171
162,stage1,0,0.5036230683326721,0.3391222059726715,0.0,0.5036230683326721,0.0001,0.0,12.843,1.7496,0.3306
163,stage1,0,0.5740033984184265,0.35260578989982605,0.0,0.5740033984184265,0.0001,0.0,12.849,1.5597,0.3151
164,stage1,0,0.5257622003555298,0.29832351207733154,0.0,0.5257622003555298,0.0001,0.0,12.841,1.4221,0.3176
165,stage1,0,0.5055134892463684,0.30678582191467285,0.0,0.5055134892463684,0.0001,0.0,12.854,1.4952,0.3113
166,stage1,0,0.5270937085151672,0.3611004054546356,0.0,0.5270937085151672,0.0001,0.0,12.844,1.4683,0.3114
167,stage1,0,0.5267737507820129,0.3115346431732178,0.0,0.5267737507820129,0.0001,0.0,12.851,2.4096,0.3123
168,stage1,0,0.45428088307380676,0.3155362904071808,0.0,0.45428088307380676,0.0001,0.0,12.854,1.8708,7.4191
169,stage1,0,0.5132440328598022,0.35347720980644226,0.0,0.5132440328598022,0.0001,0.0,12.841,2.0033,1.4254
170,stage1,0,0.5153086185455322,0.3262588381767273,0.0,0.5153086185455322,0.0001,0.0,12.845,1.4263,0.313
171,stage1,0,0.5714127421379089,0.33671072125434875,0.0,0.5714127421379089,0.0001,0.0,12.842,2.3161,0.3116
172,stage1,0,0.515819251537323,0.2890748083591461,0.0,0.515819251537323,0.0001,0.0,12.834,2.2794,0.3144
173,stage1,0,0.512921154499054,0.30065447092056274,0.0,0.512921154499054,0.0001,0.0,12.835,1.4714,0.3156
174,stage1,0,0.504931628704071,0.3679860830307007,0.0,0.504931628704071,0.0001,0.0,12.84,1.7116,0.3342
175,stage1,0,0.4887692928314209,0.28051286935806274,0.0,0.4887692928314209,0.0001,0.0,12.848,2.1998,0.3253
176,stage1,0,0.5031643509864807,0.3278382420539856,0.0,0.5031643509864807,0.0001,0.0,12.841,2.0252,7.1917
177,stage1,0,0.5040075182914734,0.32019367814064026,0.0,0.5040075182914734,0.0001,0.0,12.847,1.0666,1.115
178,stage1,0,0.4580610990524292,0.29032468795776367,0.0,0.4580610990524292,0.0001,0.0,12.855,1.4561,0.3165
179,stage1,0,0.4754432141780853,0.27900853753089905,0.0,0.4754432141780853,0.0001,0.0,12.847,1.4472,0.3146
180,stage1,0,0.51565021276474,0.3224901854991913,0.0,0.51565021276474,0.0001,0.0,12.847,1.4631,0.3218
181,stage1,0,0.5708663463592529,0.34878650307655334,0.0,0.5708663463592529,0.0001,0.0,12.85,2.5739,0.3344
182,stage1,0,0.5727266669273376,0.32680758833885193,0.0,0.5727266669273376,0.0001,0.0,12.843,1.3137,0.3346
183,stage1,0,0.5697121024131775,0.33919602632522583,0.0,0.5697121024131775,0.0001,0.0,12.843,2.1444,0.3345
184,stage1,0,0.4851406216621399,0.3208056092262268,0.0,0.4851406216621399,0.0001,0.0,12.836,1.624,7.4227
185,stage1,0,0.54906165599823,0.3130386173725128,0.0,0.54906165599823,0.0001,0.0,12.857,2.0531,1.2896
186,stage1,0,0.47177615761756897,0.27225685119628906,0.0,0.47177615761756897,0.0001,0.0,12.844,1.31,0.3191
187,stage1,0,0.4258323311805725,0.32108578085899353,0.0,0.4258323311805725,0.0001,0.0,12.847,1.6842,0.3171
188,stage1,0,0.5612901449203491,0.33194103837013245,0.0,0.5612901449203491,0.0001,0.0,12.838,1.3375,0.3118
189,stage1,0,0.49174532294273376,0.2865453362464905,0.0,0.49174532294273376,0.0001,0.0,12.847,1.3584,0.3152
190,stage1,0,0.5162758827209473,0.32123005390167236,0.0,0.5162758827209473,0.0001,0.0,12.854,1.9972,0.3137
191,stage1,0,0.47505125403404236,0.3319374620914459,0.0,0.47505125403404236,0.0001,0.0,12.846,1.7337,0.3203
192,stage1,0,0.4664526879787445,0.29799991846084595,0.0,0.4664526879787445,0.0001,0.0,12.842,1.8779,6.8947
193,stage1,0,0.5212825536727905,0.2995375096797943,0.0,0.5212825536727905,0.0001,0.0,12.849,1.2767,1.6037
194,stage1,0,0.4487869143486023,0.3015265166759491,0.0,0.4487869143486023,0.0001,0.0,12.848,1.359,0.3112
195,stage1,0,0.4900715947151184,0.3258885443210602,0.0,0.4900715947151184,0.0001,0.0,12.846,1.5192,0.3235
196,stage1,0,0.4932728707790375,0.31591853499412537,0.0,0.4932728707790375,0.0001,0.0,12.846,1.4993,0.3116
197,stage1,0,0.551649808883667,0.3402118682861328,0.0,0.551649808883667,0.0001,0.0,12.845,1.6658,0.3169
198,stage1,0,0.5526970028877258,0.3134710490703583,0.0,0.5526970028877258,0.0001,0.0,12.854,1.5905,0.3236
199,stage1,0,0.4306596517562866,0.3256227672100067,0.0,0.4306596517562866,0.0001,0.0,12.849,1.4565,0.3179
200,stage1,0,0.5318166613578796,0.31102254986763,0.0,0.5318166613578796,0.0001,0.0,12.843,1.4004,6.7795
201,stage1,0,0.4568587839603424,0.2783733606338501,0.0,0.4568587839603424,0.0001,0.0,12.836,1.5276,1.6677
202,stage1,0,0.4817410111427307,0.31861862540245056,0.0,0.4817410111427307,0.0001,0.0,12.85,1.7061,0.3153
203,stage1,0,0.5574591159820557,0.276564359664917,0.0,0.5574591159820557,0.0001,0.0,12.843,1.4472,0.3165
204,stage1,0,0.43244698643684387,0.3242802321910858,0.0,0.43244698643684387,0.0001,0.0,12.85,1.6797,0.3157
205,stage1,0,0.5064941644668579,0.32509079575538635,0.0,0.5064941644668579,0.0001,0.0,12.846,1.7067,0.3147
206,stage1,0,0.5479170083999634,0.31381866335868835,0.0,0.5479170083999634,0.0001,0.0,12.847,2.4348,0.3328
207,stage1,0,0.44968196749687195,0.30721598863601685,0.0,0.44968196749687195,0.0001,0.0,12.847,1.5986,0.3335
208,stage1,0,0.5346105098724365,0.33689364790916443,0.0,0.5346105098724365,0.0001,0.0,12.842,2.3101,6.6504
209,stage1,0,0.5103253722190857,0.30229949951171875,0.0,0.5103253722190857,0.0001,0.0,12.845,1.9433,1.867
210,stage1,0,0.47268417477607727,0.34772488474845886,0.0,0.47268417477607727,0.0001,0.0,12.842,1.5532,0.3341
211,stage1,0,0.5766986608505249,0.324189692735672,0.0,0.5766986608505249,0.0001,0.0,12.843,1.7852,0.3333
212,stage1,0,0.5448247790336609,0.3200785219669342,0.0,0.5448247790336609,0.0001,0.0,12.846,1.4916,0.3357
213,stage1,0,0.47081246972084045,0.2902519702911377,0.0,0.47081246972084045,0.0001,0.0,12.853,1.8404,0.4936
214,stage1,0,0.4402672052383423,0.26878488063812256,0.0,0.4402672052383423,0.0001,0.0,12.849,1.3029,0.3348
215,stage1,0,0.47562122344970703,0.2698345482349396,0.0,0.47562122344970703,0.0001,0.0,12.836,1.4981,0.3334
216,stage1,0,0.6459822654724121,0.3792819380760193,0.0,0.6459822654724121,0.0001,0.0,12.848,2.1469,6.4484
217,stage1,0,0.5129867196083069,0.3145158588886261,0.0,0.5129867196083069,0.0001,0.0,12.852,1.1812,1.938
218,stage1,0,0.47874146699905396,0.2959822416305542,0.0,0.47874146699905396,0.0001,0.0,12.851,1.1944,0.3229
219,stage1,0,0.4388161897659302,0.3290242552757263,0.0,0.4388161897659302,0.0001,0.0,12.844,1.0387,0.3342
220,stage1,0,0.5487021803855896,0.3257283568382263,0.0,0.5487021803855896,0.0001,0.0,12.84,1.4349,0.3337
221,stage1,0,0.48301538825035095,0.3462834656238556,0.0,0.48301538825035095,0.0001,0.0,12.851,1.2984,0.598
222,stage1,0,0.4638024866580963,0.30749747157096863,0.0,0.4638024866580963,0.0001,0.0,12.85,1.3103,0.3309
223,stage1,0,0.4738107919692993,0.284695565700531,0.0,0.4738107919692993,0.0001,0.0,12.852,1.8728,0.3318
