epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
14049,stage2,70,0.0903032755665481,0.12751718666404485,0.0,0.0903032755665481,53.595895
14249,stage2,71,0.08890741007402539,0.12714768406003712,0.0,0.08890741007402539,53.59683
14449,stage2,72,0.08650690201669932,0.128576024658978,0.0,0.08650690201669932,53.594179999999994
14649,stage2,73,0.08780603554099799,0.12692463342100382,0.0,0.08780603554099799,53.595445
14849,stage2,74,0.08513301596045494,0.12571658562868834,0.0,0.08513301596045494,53.593239999999994
15049,stage2,75,0.08587598284706473,0.12461986683309079,0.0,0.08587598284706473,53.59416
15249,stage2,76,0.08670993119478226,0.12474549923092126,0.0,0.08670993119478226,53.59328000000001
15449,stage2,77,0.08390919767320155,0.1232409007847309,0.0,0.08390919767320155,53.593469999999996
15649,stage2,78,0.08511317631229759,0.12379662714898586,0.0,0.08511317631229759,53.593199999999996
15849,stage2,79,0.08273929728195072,0.12425720978528261,0.0,0.08273929728195072,53.59556
16049,stage2,80,0.08438002362847329,0.12244335956871509,0.0,0.08438002362847329,53.594125000000005
16249,stage2,81,0.08169273534789681,0.1227004785835743,0.0,0.08169273534789681,53.596205
16449,stage2,82,0.08108145240694284,0.12120390217751265,0.0,0.08108145240694284,53.59697
16649,stage2,83,0.08366730576381087,0.12184034623205661,0.0,0.08366730576381087,53.593845
16849,stage2,84,0.07980706980451942,0.12132640067487956,0.0,0.07980706980451942,53.594825
17049,stage2,85,0.0800491070561111,0.12247540075331927,0.0,0.0800491070561111,53.594485000000006
17249,stage2,86,0.07935716902837157,0.12027890983968974,0.0,0.07935716902837157,53.59417499999999
17449,stage2,87,0.07778859289363027,0.1203900022059679,0.0,0.07778859289363027,53.595209999999994
17649,stage2,88,0.07848765658214689,0.119991046898067,0.0,0.07848765658214689,53.595290000000006
17849,stage2,89,0.07696828987449407,0.12001252997666598,0.0,0.07696828987449407,53.59555
18049,stage2,90,0.07788886791095137,0.11842659167945385,0.0,0.07788886791095137,53.59555
18249,stage2,91,0.07847875090315938,0.11952769104391336,0.0,0.07847875090315938,53.59469
18449,stage2,92,0.07698435233905912,0.11660202316939831,0.0,0.07698435233905912,53.595765
18649,stage2,93,0.07526683010160923,0.11842614565044642,0.0,0.07526683010160923,53.595355
18849,stage2,94,0.07563745006918907,0.11944321107119321,0.0,0.07563745006918907,53.597035
19049,stage2,95,0.0763708397001028,0.11868618980050087,0.0,0.0763708397001028,53.594584999999995
19249,stage2,96,0.07498189639300108,0.11819128070026635,0.0,0.07498189639300108,53.595614999999995
19449,stage2,97,0.07269528307020665,0.1159049778059125,0.0,0.07269528307020665,53.595865
19649,stage2,98,0.07513592125847936,0.11693978413939476,0.0,0.07513592125847936,53.594875
19849,stage2,99,0.0732326783798635,0.1151455544307828,0.0,0.0732326783798635,53.595725
20049,stage2,100,0.07302651360630989,0.11533610541373492,0.0,0.07302651360630989,53.59488999999999
20249,stage2,101,0.07243817865848541,0.11468051176518201,0.0,0.07243817865848541,53.59502499999999
20449,stage2,102,0.07239447612315417,0.11548432603478431,0.0,0.07239447612315417,53.595029999999994
20649,stage2,103,0.07234935166314244,0.11625439871102572,0.0,0.07234935166314244,53.59363999999999
20849,stage2,104,0.07232611181214452,0.11479469291865825,0.0,0.07232611181214452,53.595445
21049,stage2,105,0.07204847594723106,0.11581824567168951,0.0,0.07204847594723106,53.594645
21249,stage2,106,0.07111387901008129,0.11623272996395827,0.0,0.07111387901008129,53.595510000000004
21449,stage2,107,0.06920008407905698,0.11460196599364281,0.0,0.06920008407905698,53.596270000000004
21649,stage2,108,0.0707609136775136,0.11367364525794983,0.0,0.0707609136775136,53.596374999999995
21849,stage2,109,0.06946384020149708,0.11414441052824259,0.0,0.06946384020149708,53.593625
22049,stage2,110,0.06869037456810474,0.11481095895171166,0.0,0.06869037456810474,53.592245000000005
22249,stage2,111,0.06873225513845682,0.11430341668426991,0.0,0.06873225513845682,53.594905
22449,stage2,112,0.07052521008998155,0.110486135520041,0.0,0.07052521008998155,53.5982
22649,stage2,113,0.06848507741466164,0.11377807039767504,0.0,0.06848507741466164,53.59536
22849,stage2,114,0.06783796386793256,0.11238788023591041,0.0,0.06783796386793256,53.596059999999994
23049,stage2,115,0.06807505883276463,0.1114901090413332,0.0,0.06807505883276463,53.59462499999999
23249,stage2,116,0.06854997843503952,0.11134300012141467,0.0,0.06854997843503952,53.59411
23449,stage2,117,0.06719109883531928,0.11056911874562501,0.0,0.06719109883531928,53.59421999999999
23649,stage2,118,0.06550049247220159,0.11277086347341538,0.0,0.06550049247220159,53.594425
23849,stage2,119,0.06709009684622287,0.11364613749086856,0.0,0.06709009684622287,53.59322
24049,stage2,120,0.06475259196013212,0.11229777339845896,0.0,0.06475259196013212,53.595789999999994
24249,stage2,121,0.06554279224947095,0.11046587903052568,0.0,0.06554279224947095,53.593239999999994
24449,stage2,122,0.06491969084367157,0.11056539319455623,0.0,0.06491969084367157,53.59402
24649,stage2,123,0.06577963283285498,0.11048320878297091,0.0,0.06577963283285498,53.594555
24849,stage2,124,0.06757939849048852,0.10981349773705006,0.0,0.06757939849048852,53.59488999999999
25049,stage2,125,0.06556380240246654,0.11123010046780109,0.0,0.06556380240246654,53.59643
25249,stage2,126,0.06360713511705399,0.11053546030074358,0.0,0.06360713511705399,53.59465
25449,stage2,127,0.06439308570697903,0.10873872444033622,0.0,0.06439308570697903,53.593855000000005
25649,stage2,128,0.06513097852468491,0.10872972633689643,0.0,0.06513097852468491,53.59520499999999
25849,stage2,129,0.06404525507241488,0.1086817817017436,0.0,0.06404525507241488,53.596064999999996
26049,stage2,130,0.06483920942991972,0.11069555182009935,0.0,0.06483920942991972,53.596940000000004
26249,stage2,131,0.0644110325537622,0.11117031887173652,0.0,0.0644110325537622,53.596355
26449,stage2,132,0.062202699668705466,0.11000506699085236,0.0,0.062202699668705466,53.596235
26649,stage2,133,0.06318767674267292,0.10950528793036937,0.0,0.06318767674267292,53.595214999999996
26849,stage2,134,0.06110606737434864,0.1085883042216301,0.0,0.06110606737434864,53.595005
27049,stage2,135,0.06376816038042307,0.10947710059583188,0.0,0.06376816038042307,53.59679
27249,stage2,136,0.061628854125738146,0.10906382158398628,0.0,0.061628854125738146,53.595214999999996
27449,stage2,137,0.06301566693931818,0.10721517745405436,0.0,0.06301566693931818,53.596599999999995
27649,stage2,138,0.062212856421247124,0.10658275313675404,0.0,0.062212856421247124,53.596905
27849,stage2,139,0.06027615396305919,0.1095942098647356,0.0,0.06027615396305919,53.59497
28049,stage2,140,0.06113221857696772,0.10658794723451137,0.0,0.06113221857696772,53.594155
28249,stage2,141,0.060377039592713115,0.10574564300477504,0.0,0.060377039592713115,53.595600000000005
28449,stage2,142,0.05893428636714816,0.10633129503577948,0.0,0.05893428636714816,53.59647
28649,stage2,143,0.059214884750545024,0.10716848131269216,0.0,0.059214884750545024,53.596175
28849,stage2,144,0.06062244242057204,0.10702580787241459,0.0,0.06062244242057204,53.594224999999994
29049,stage2,145,0.060529364282265304,0.10510870262980461,0.0,0.060529364282265304,53.593729999999994
29249,stage2,146,0.06089020991697908,0.10783439073711634,0.0,0.06089020991697908,53.596345
29449,stage2,147,0.059125540368258955,0.10610068704932928,0.0,0.059125540368258955,53.59482
29649,stage2,148,0.059385648984462025,0.10510896641761064,0.0,0.059385648984462025,53.59601
29849,stage2,149,0.0574214026145637,0.10641032803803682,0.0,0.0574214026145637,53.59671
