global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
20,stage1,0,0.6846424341201782,0.7336885929107666,0.0,0.6846424341201782,0.0001,0.0,9.474,0.0651,0.2806
21,stage1,0,0.7668665051460266,0.7376729846000671,0.0,0.7668665051460266,0.0001,0.0,9.477,0.0585,0.2824
22,stage1,0,0.7601483464241028,0.7434911131858826,0.0,0.7601483464241028,0.0001,0.0,9.474,0.1081,0.2843
23,stage1,0,0.8427503705024719,0.7798690795898438,0.0,0.8427503705024719,0.0001,0.0,9.477,0.0943,0.2814
24,stage1,0,0.8562906980514526,0.7709634304046631,0.0,0.8562906980514526,0.0001,0.0,9.474,0.1161,7.0617
25,stage1,0,0.7634748816490173,0.7460846304893494,0.0,0.7634748816490173,0.0001,0.0,9.477,0.1301,0.287
26,stage1,0,0.8070269227027893,0.7728585004806519,0.0,0.8070269227027893,0.0001,0.0,9.474,0.0324,0.3275
27,stage1,0,0.7977949976921082,0.7464210987091064,0.0,0.7977949976921082,0.0001,0.0,9.477,0.0817,0.2823
28,stage1,0,0.8697150349617004,0.7976778745651245,0.0,0.8697150349617004,0.0001,0.0,9.474,0.2032,0.2786
29,stage1,0,0.6830223798751831,0.725287914276123,0.0,0.6830223798751831,0.0001,0.0,9.477,0.1291,0.2896
30,stage1,0,0.8141540884971619,0.7675915360450745,0.0,0.8141540884971619,0.0001,0.0,9.474,0.068,0.2792
31,stage1,0,0.8479068875312805,0.7605012655258179,0.0,0.8479068875312805,0.0001,0.0,9.477,0.1587,0.2839
32,stage1,0,0.813330888748169,0.7637473344802856,0.0,0.813330888748169,0.0001,0.0,9.474,0.0724,6.9261
33,stage1,0,0.7790335416793823,0.7469717860221863,0.0,0.7790335416793823,0.0001,0.0,9.477,0.1274,0.2761
34,stage1,0,0.7668240070343018,0.719293475151062,0.0,0.7668240070343018,0.0001,0.0,9.474,0.1148,0.2847
35,stage1,0,0.8585092425346375,0.7545311450958252,0.0,0.8585092425346375,0.0001,0.0,9.477,0.183,0.284
36,stage1,0,0.6692745685577393,0.7294057011604309,0.0,0.6692745685577393,0.0001,0.0,9.474,0.0985,0.2865
37,stage1,0,0.8448509573936462,0.7575237154960632,0.0,0.8448509573936462,0.0001,0.0,9.477,0.1875,0.2781
38,stage1,0,0.7226364016532898,0.7308093905448914,0.0,0.7226364016532898,0.0001,0.0,9.474,0.1221,0.2764
39,stage1,0,0.854299783706665,0.7949224710464478,0.0,0.854299783706665,0.0001,0.0,9.477,0.0681,0.3021
40,stage1,0,0.8174470067024231,0.7666487693786621,0.0,0.8174470067024231,0.0001,0.0,9.474,0.1423,6.9918
41,stage1,0,0.8686971068382263,0.7965869307518005,0.0,0.8686971068382263,0.0001,0.0,9.477,0.1586,0.2765
42,stage1,0,0.8029649257659912,0.7577739357948303,0.0,0.8029649257659912,0.0001,0.0,9.474,0.0919,0.28
43,stage1,0,0.7840372323989868,0.7726900577545166,0.0,0.7840372323989868,0.0001,0.0,9.477,0.1245,0.3134
44,stage1,0,0.8380932211875916,0.7789037823677063,0.0,0.8380932211875916,0.0001,0.0,9.474,0.0916,0.3031
45,stage1,0,0.9522563219070435,0.807072639465332,0.0,0.9522563219070435,0.0001,0.0,9.477,0.1796,0.2827
46,stage1,0,0.8283818364143372,0.7461320757865906,0.0,0.8283818364143372,0.0001,0.0,9.474,0.1505,0.2804
47,stage1,0,0.8348237872123718,0.758444607257843,0.0,0.8348237872123718,0.0001,0.0,9.477,0.2264,0.2821
48,stage1,0,0.8021978139877319,0.7452715039253235,0.0,0.8021978139877319,0.0001,0.0,9.474,0.2353,6.9376
49,stage1,0,0.8506430983543396,0.7587323188781738,0.0,0.8506430983543396,0.0001,0.0,9.477,0.1836,0.4066
50,stage1,0,0.8635885119438171,0.76969313621521,0.0,0.8635885119438171,0.0001,0.0,9.474,0.2071,0.2865
51,stage1,0,0.6804618835449219,0.7609577178955078,0.0,0.6804618835449219,0.0001,0.0,9.477,0.1804,0.2859
52,stage1,0,0.7158084511756897,0.7361306548118591,0.0,0.7158084511756897,0.0001,0.0,9.474,0.1549,0.2799
53,stage1,0,0.6527298092842102,0.7051735520362854,0.0,0.6527298092842102,0.0001,0.0,9.477,0.291,0.3429
54,stage1,0,0.9031071066856384,0.7572104334831238,0.0,0.9031071066856384,0.0001,0.0,9.474,0.5162,0.2748
55,stage1,0,0.7202121615409851,0.7303338646888733,0.0,0.7202121615409851,0.0001,0.0,9.477,0.1629,0.2852
56,stage1,0,0.7294065952301025,0.7439259886741638,0.0,0.7294065952301025,0.0001,0.0,9.474,0.902,6.9511
57,stage1,0,0.7760523557662964,0.7696079611778259,0.0,0.7760523557662964,0.0001,0.0,9.477,0.5592,0.2891
58,stage1,0,0.8145461082458496,0.7669622898101807,0.0,0.8145461082458496,0.0001,0.0,9.474,0.554,0.2794
59,stage1,0,0.8112723231315613,0.74756920337677,0.0,0.8112723231315613,0.0001,0.0,9.477,0.1717,0.2904
60,stage1,0,0.808689534664154,0.7614283561706543,0.0,0.808689534664154,0.0001,0.0,9.474,0.1864,0.2856
61,stage1,0,0.774983286857605,0.773766040802002,0.0,0.774983286857605,0.0001,0.0,9.477,0.5204,0.2854
62,stage1,0,0.6994727849960327,0.7856083512306213,0.0,0.6994727849960327,0.0001,0.0,9.474,0.2932,0.2849
63,stage1,0,0.8969216346740723,0.7887623310089111,0.0,0.8969216346740723,0.0001,0.0,9.477,0.3705,0.2837
64,stage1,0,0.8109254837036133,0.7329978942871094,0.0,0.8109254837036133,0.0001,0.0,9.474,0.3785,6.9367
65,stage1,0,0.7910312414169312,0.7471967935562134,0.0,0.7910312414169312,0.0001,0.0,9.477,0.2698,0.3567
66,stage1,0,0.7115228176116943,0.7264607548713684,0.0,0.7115228176116943,0.0001,0.0,9.474,0.4433,0.284
67,stage1,0,0.7209086418151855,0.6993895173072815,0.0,0.7209086418151855,0.0001,0.0,9.477,0.3029,0.3392
68,stage1,0,0.7503695487976074,0.73244708776474,0.0,0.7503695487976074,0.0001,0.0,9.474,0.1734,0.277
69,stage1,0,0.6650257110595703,0.7610599994659424,0.0,0.6650257110595703,0.0001,0.0,9.477,0.5901,0.2841
70,stage1,0,0.6586055755615234,0.7397246956825256,0.0,0.6586055755615234,0.0001,0.0,9.474,0.7131,0.283
71,stage1,0,0.7587961554527283,0.7306603193283081,0.0,0.7587961554527283,0.0001,0.0,9.477,0.3183,0.2917
72,stage1,0,0.7236582636833191,0.7424013614654541,0.0,0.7236582636833191,0.0001,0.0,9.474,0.1593,6.8877
73,stage1,0,0.8137725591659546,0.7387953996658325,0.0,0.8137725591659546,0.0001,0.0,9.477,0.5351,0.325
74,stage1,0,0.687551736831665,0.7114173769950867,0.0,0.687551736831665,0.0001,0.0,9.474,0.4165,0.28
75,stage1,0,0.7454240918159485,0.6996489763259888,0.0,0.7454240918159485,0.0001,0.0,9.477,0.2436,0.2856
76,stage1,0,0.8735707402229309,0.7772266864776611,0.0,0.8735707402229309,0.0001,0.0,9.474,0.2168,0.2803
77,stage1,0,0.686872661113739,0.7349658012390137,0.0,0.686872661113739,0.0001,0.0,9.477,0.1394,0.2848
78,stage1,0,0.755646288394928,0.7080836296081543,0.0,0.755646288394928,0.0001,0.0,9.474,0.3161,0.2812
79,stage1,0,0.7368499040603638,0.7210731506347656,0.0,0.7368499040603638,0.0001,0.0,9.477,0.4293,0.283
80,stage1,0,0.7015669345855713,0.7071853876113892,0.0,0.7015669345855713,0.0001,0.0,9.474,0.1797,6.9748
81,stage1,0,0.6710662841796875,0.6899703145027161,0.0,0.6710662841796875,0.0001,0.0,9.477,0.3514,0.3859
82,stage1,0,0.6451383233070374,0.7098584175109863,0.0,0.6451383233070374,0.0001,0.0,9.474,0.2428,0.2777
83,stage1,0,0.771003007888794,0.733107328414917,0.0,0.771003007888794,0.0001,0.0,9.477,0.3935,0.2846
84,stage1,0,0.735930323600769,0.7003635764122009,0.0,0.735930323600769,0.0001,0.0,9.474,0.5627,0.2807
85,stage1,0,0.9176838397979736,0.7625914812088013,0.0,0.9176838397979736,0.0001,0.0,9.477,0.4968,0.2864
86,stage1,0,0.7958540320396423,0.7031751871109009,0.0,0.7958540320396423,0.0001,0.0,9.474,0.217,0.2818
87,stage1,0,0.7891630530357361,0.7254543304443359,0.0,0.7891630530357361,0.0001,0.0,9.477,0.2944,0.2839
88,stage1,0,0.7454519271850586,0.7107409238815308,0.0,0.7454519271850586,0.0001,0.0,9.474,0.4427,7.0094
89,stage1,0,0.7492750287055969,0.6912955045700073,0.0,0.7492750287055969,0.0001,0.0,9.477,0.2647,0.2951
90,stage1,0,0.7841902375221252,0.706546425819397,0.0,0.7841902375221252,0.0001,0.0,9.474,0.2877,0.2803
91,stage1,0,0.7174547910690308,0.6795942187309265,0.0,0.7174547910690308,0.0001,0.0,9.477,0.2669,0.2847
92,stage1,0,0.7436316609382629,0.7032825350761414,0.0,0.7436316609382629,0.0001,0.0,9.474,1.032,0.2834
93,stage1,0,0.7911810874938965,0.7016934156417847,0.0,0.7911810874938965,0.0001,0.0,9.477,0.4324,0.2827
94,stage1,0,0.5934888124465942,0.7063705325126648,0.0,0.5934888124465942,0.0001,0.0,9.474,0.604,0.3043
95,stage1,0,0.7841611504554749,0.702968955039978,0.0,0.7841611504554749,0.0001,0.0,9.477,1.2157,0.2883
96,stage1,0,0.6667296290397644,0.6990176439285278,0.0,0.6667296290397644,0.0001,0.0,9.474,0.2452,6.9984
97,stage1,0,0.7412262558937073,0.7650021314620972,0.0,0.7412262558937073,0.0001,0.0,9.477,0.7205,0.389
98,stage1,0,0.7181614637374878,0.7014580965042114,0.0,0.7181614637374878,0.0001,0.0,9.474,0.9089,0.2828
99,stage1,0,0.742236316204071,0.721567690372467,0.0,0.742236316204071,0.0001,0.0,9.477,0.6033,0.2811
100,stage1,0,0.7163867354393005,0.6968551278114319,0.0,0.7163867354393005,0.0001,0.0,9.474,0.3756,0.2827
101,stage1,0,0.721834659576416,0.7430543899536133,0.0,0.721834659576416,0.0001,0.0,9.477,0.4632,0.281
102,stage1,0,0.7629743218421936,0.7038007974624634,0.0,0.7629743218421936,0.0001,0.0,9.474,0.2621,0.2854
103,stage1,0,0.8794639706611633,0.7751215696334839,0.0,0.8794639706611633,0.0001,0.0,9.477,0.6326,0.287
104,stage1,0,0.6660223603248596,0.6752892732620239,0.0,0.6660223603248596,0.0001,0.0,9.474,0.9736,6.9503
105,stage1,0,0.687493622303009,0.66092848777771,0.0,0.687493622303009,0.0001,0.0,9.477,0.4138,0.4299
106,stage1,0,0.7459942102432251,0.7291141152381897,0.0,0.7459942102432251,0.0001,0.0,9.474,0.4291,0.3394
107,stage1,0,0.7101848721504211,0.6790602803230286,0.0,0.7101848721504211,0.0001,0.0,9.477,0.8056,0.28
108,stage1,0,0.6969153881072998,0.6967397928237915,0.0,0.6969153881072998,0.0001,0.0,9.474,0.372,0.2844
109,stage1,0,0.613713264465332,0.7034677267074585,0.0,0.613713264465332,0.0001,0.0,9.477,0.3645,0.2822
110,stage1,0,0.7378373742103577,0.6897777318954468,0.0,0.7378373742103577,0.0001,0.0,9.474,0.3805,0.2842
111,stage1,0,0.7897411584854126,0.7340560555458069,0.0,0.7897411584854126,0.0001,0.0,9.477,0.6652,0.2857
112,stage1,0,0.719752848148346,0.6905732750892639,0.0,0.719752848148346,0.0001,0.0,9.474,0.366,6.7353
113,stage1,0,0.7471567988395691,0.7390851974487305,0.0,0.7471567988395691,0.0001,0.0,9.477,0.463,0.4585
114,stage1,0,0.8969948291778564,0.7372682690620422,0.0,0.8969948291778564,0.0001,0.0,9.474,0.4965,0.282
115,stage1,0,0.6452772617340088,0.6795381903648376,0.0,0.6452772617340088,0.0001,0.0,9.477,0.574,0.2817
116,stage1,0,0.6950771808624268,0.6649035215377808,0.0,0.6950771808624268,0.0001,0.0,9.474,0.4566,0.2842
117,stage1,0,0.87314772605896,0.7387282252311707,0.0,0.87314772605896,0.0001,0.0,9.477,0.5553,0.2871
118,stage1,0,0.6853821873664856,0.6901981830596924,0.0,0.6853821873664856,0.0001,0.0,9.474,0.582,0.2836
119,stage1,0,0.6771127581596375,0.7140547037124634,0.0,0.6771127581596375,0.0001,0.0,9.477,0.6006,0.2856
120,stage1,0,0.7090416550636292,0.702077329158783,0.0,0.7090416550636292,0.0001,0.0,9.474,0.6166,6.9602
121,stage1,0,0.5345525145530701,0.6708333492279053,0.0,0.5345525145530701,0.0001,0.0,9.477,0.3647,0.4459
122,stage1,0,0.6499077081680298,0.6819528937339783,0.0,0.6499077081680298,0.0001,0.0,9.474,0.6188,0.2854
123,stage1,0,0.6874203085899353,0.6772293448448181,0.0,0.6874203085899353,0.0001,0.0,9.477,0.8859,0.2819
124,stage1,0,0.8710187673568726,0.7331259846687317,0.0,0.8710187673568726,0.0001,0.0,9.474,0.6015,0.2845
125,stage1,0,0.6931652426719666,0.7074592709541321,0.0,0.6931652426719666,0.0001,0.0,9.477,0.7227,0.2879
126,stage1,0,0.5922253727912903,0.647087037563324,0.0,0.5922253727912903,0.0001,0.0,9.474,1.0263,0.2841
127,stage1,0,0.697022557258606,0.6647919416427612,0.0,0.697022557258606,0.0001,0.0,9.477,0.4429,0.2813
128,stage1,0,0.6758604645729065,0.7168638706207275,0.0,0.6758604645729065,0.0001,0.0,9.474,0.5281,6.8657
129,stage1,0,0.6738715767860413,0.6660467982292175,0.0,0.6738715767860413,0.0001,0.0,9.477,0.4139,0.4937
130,stage1,0,0.636797308921814,0.6754151582717896,0.0,0.636797308921814,0.0001,0.0,9.474,0.3707,0.2837
131,stage1,0,0.6816290020942688,0.6434592008590698,0.0,0.6816290020942688,0.0001,0.0,9.477,0.4945,0.2821
132,stage1,0,0.6044935584068298,0.6390120983123779,0.0,0.6044935584068298,0.0001,0.0,9.474,0.7822,0.2839
133,stage1,0,0.642609715461731,0.6769365072250366,0.0,0.642609715461731,0.0001,0.0,9.477,0.2673,0.2814
134,stage1,0,0.7084171175956726,0.6907467246055603,0.0,0.7084171175956726,0.0001,0.0,9.474,0.7833,0.291
135,stage1,0,0.6113982200622559,0.6446252465248108,0.0,0.6113982200622559,0.0001,0.0,9.477,0.2525,0.331
136,stage1,0,0.6040992736816406,0.6609548926353455,0.0,0.6040992736816406,0.0001,0.0,9.474,0.3511,6.7381
137,stage1,0,0.6932841539382935,0.6784470677375793,0.0,0.6932841539382935,0.0001,0.0,9.477,0.4795,0.5358
138,stage1,0,0.6129608154296875,0.6669596433639526,0.0,0.6129608154296875,0.0001,0.0,9.474,0.388,0.3289
139,stage1,0,0.6964107751846313,0.6641178131103516,0.0,0.6964107751846313,0.0001,0.0,9.477,0.3747,0.2788
140,stage1,0,0.648191511631012,0.6369903683662415,0.0,0.648191511631012,0.0001,0.0,9.474,0.6159,0.2855
141,stage1,0,0.7002481818199158,0.673454225063324,0.0,0.7002481818199158,0.0001,0.0,9.477,0.6101,0.2815
142,stage1,0,0.6631364822387695,0.6716411113739014,0.0,0.6631364822387695,0.0001,0.0,9.474,0.7403,0.2874
143,stage1,0,0.7142512202262878,0.7214865684509277,0.0,0.7142512202262878,0.0001,0.0,9.477,0.4429,0.2843
144,stage1,0,0.6838412284851074,0.6683880686759949,0.0,0.6838412284851074,0.0001,0.0,9.474,0.3793,6.689
145,stage1,0,0.67685467004776,0.6969343423843384,0.0,0.67685467004776,0.0001,0.0,9.477,0.6596,0.5982
146,stage1,0,0.7100513577461243,0.6874578595161438,0.0,0.7100513577461243,0.0001,0.0,9.474,0.4698,0.2801
147,stage1,0,0.5927786231040955,0.6493799686431885,0.0,0.5927786231040955,0.0001,0.0,9.477,0.7219,0.2867
148,stage1,0,0.7585941553115845,0.697786808013916,0.0,0.7585941553115845,0.0001,0.0,9.474,0.6421,0.2856
149,stage1,0,0.5552906394004822,0.6224008202552795,0.0,0.5552906394004822,0.0001,0.0,9.477,0.4296,0.3352
150,stage1,0,0.6544537544250488,0.6646918654441833,0.0,0.6544537544250488,0.0001,0.0,9.474,0.3255,0.2827
151,stage1,0,0.5967546105384827,0.6458210945129395,0.0,0.5967546105384827,0.0001,0.0,9.477,0.3783,0.2803
152,stage1,0,0.5065633058547974,0.6383286714553833,0.0,0.5065633058547974,0.0001,0.0,9.474,0.7458,6.6799
153,stage1,0,0.631421685218811,0.6534241437911987,0.0,0.631421685218811,0.0001,0.0,9.477,0.4441,0.6458
154,stage1,0,0.6136972904205322,0.6609257459640503,0.0,0.6136972904205322,0.0001,0.0,9.474,0.6072,0.2806
155,stage1,0,0.6949891448020935,0.6715399622917175,0.0,0.6949891448020935,0.0001,0.0,9.477,0.9138,0.283
156,stage1,0,0.7493764162063599,0.7001789212226868,0.0,0.7493764162063599,0.0001,0.0,9.474,0.9988,0.2871
157,stage1,0,0.6880884766578674,0.6713857650756836,0.0,0.6880884766578674,0.0001,0.0,9.477,0.9946,0.2894
158,stage1,0,0.7009643316268921,0.6775506138801575,0.0,0.7009643316268921,0.0001,0.0,9.474,1.0443,0.2817
159,stage1,0,0.5960147976875305,0.6345059871673584,0.0,0.5960147976875305,0.0001,0.0,9.477,0.5374,0.2828
160,stage1,0,0.5531091094017029,0.6307427883148193,0.0,0.5531091094017029,0.0001,0.0,9.474,0.8502,6.6125
161,stage1,0,0.6555497646331787,0.651250422000885,0.0,0.6555497646331787,0.0001,0.0,9.477,0.9404,0.5774
162,stage1,0,0.6080124974250793,0.6864961981773376,0.0,0.6080124974250793,0.0001,0.0,9.474,0.7401,0.3158
163,stage1,0,0.6180877685546875,0.6301587224006653,0.0,0.6180877685546875,0.0001,0.0,9.477,0.7157,0.4878
164,stage1,0,0.6840752959251404,0.6551169753074646,0.0,0.6840752959251404,0.0001,0.0,9.474,0.7839,0.2759
165,stage1,0,0.6476079821586609,0.6542251706123352,0.0,0.6476079821586609,0.0001,0.0,9.477,1.6025,0.2855
166,stage1,0,0.6382499933242798,0.6502451300621033,0.0,0.6382499933242798,0.0001,0.0,9.474,0.4746,0.2858
167,stage1,0,0.7147435545921326,0.6514694690704346,0.0,0.7147435545921326,0.0001,0.0,9.477,0.7732,0.286
168,stage1,0,0.5695754885673523,0.6254587173461914,0.0,0.5695754885673523,0.0001,0.0,9.474,0.8798,6.4783
169,stage1,0,0.6418076753616333,0.6733626127243042,0.0,0.6418076753616333,0.0001,0.0,9.477,0.8819,0.5886
170,stage1,0,0.5685739517211914,0.6056073307991028,0.0,0.5685739517211914,0.0001,0.0,9.474,0.7413,0.2846
171,stage1,0,0.5551187992095947,0.6189903020858765,0.0,0.5551187992095947,0.0001,0.0,9.477,0.5392,0.2805
172,stage1,0,0.5461866855621338,0.6418280005455017,0.0,0.5461866855621338,0.0001,0.0,9.474,0.5887,0.2861
173,stage1,0,0.5358979105949402,0.6009640097618103,0.0,0.5358979105949402,0.0001,0.0,9.477,0.8152,0.2822
174,stage1,0,0.5092540979385376,0.5949051976203918,0.0,0.5092540979385376,0.0001,0.0,9.474,0.7416,0.2818
175,stage1,0,0.6430910229682922,0.6579504609107971,0.0,0.6430910229682922,0.0001,0.0,9.477,1.0984,0.2805
176,stage1,0,0.6293901205062866,0.629426121711731,0.0,0.6293901205062866,0.0001,0.0,9.474,0.6821,6.7516
177,stage1,0,0.6133412718772888,0.6344704031944275,0.0,0.6133412718772888,0.0001,0.0,9.477,0.7732,0.5972
178,stage1,0,0.5601140260696411,0.60126131772995,0.0,0.5601140260696411,0.0001,0.0,9.474,0.5452,0.2799
179,stage1,0,0.6116122603416443,0.6145374178886414,0.0,0.6116122603416443,0.0001,0.0,9.477,0.5843,0.3033
180,stage1,0,0.6277899742126465,0.6282323002815247,0.0,0.6277899742126465,0.0001,0.0,9.474,1.223,0.2775
181,stage1,0,0.5489476919174194,0.6214900016784668,0.0,0.5489476919174194,0.0001,0.0,9.477,0.902,0.2785
182,stage1,0,0.6128852963447571,0.6263783574104309,0.0,0.6128852963447571,0.0001,0.0,9.474,0.6967,0.3059
183,stage1,0,0.5570003390312195,0.600052535533905,0.0,0.5570003390312195,0.0001,0.0,9.477,0.8913,0.28
184,stage1,0,0.5974851250648499,0.6493903398513794,0.0,0.5974851250648499,0.0001,0.0,9.474,1.2992,6.7058
185,stage1,0,0.7185174822807312,0.6577427983283997,0.0,0.7185174822807312,0.0001,0.0,9.477,1.6748,0.5749
186,stage1,0,0.7328811883926392,0.6661744117736816,0.0,0.7328811883926392,0.0001,0.0,9.474,0.6057,0.2879
187,stage1,0,0.6144761443138123,0.6307306885719299,0.0,0.6144761443138123,0.0001,0.0,9.477,0.751,0.2943
188,stage1,0,0.6364891529083252,0.6225862503051758,0.0,0.6364891529083252,0.0001,0.0,9.474,0.8294,0.3306
189,stage1,0,0.5814260840415955,0.6416533589363098,0.0,0.5814260840415955,0.0001,0.0,9.477,0.7525,0.2866
190,stage1,0,0.6311339735984802,0.653037965297699,0.0,0.6311339735984802,0.0001,0.0,9.474,0.6917,0.2872
191,stage1,0,0.6498865485191345,0.637328028678894,0.0,0.6498865485191345,0.0001,0.0,9.477,0.5663,0.2882
192,stage1,0,0.5685462951660156,0.6276326179504395,0.0,0.5685462951660156,0.0001,0.0,9.474,0.6039,6.7289
193,stage1,0,0.5033069252967834,0.6181322932243347,0.0,0.5033069252967834,0.0001,0.0,9.477,0.7012,0.607
194,stage1,0,0.5169683694839478,0.602908194065094,0.0,0.5169683694839478,0.0001,0.0,9.474,0.6339,0.2855
195,stage1,0,0.5979922413825989,0.6371917724609375,0.0,0.5979922413825989,0.0001,0.0,9.477,1.0017,0.3038
196,stage1,0,0.7209285497665405,0.676102340221405,0.0,0.7209285497665405,0.0001,0.0,9.474,1.3422,0.3238
197,stage1,0,0.6513577699661255,0.6300250291824341,0.0,0.6513577699661255,0.0001,0.0,9.477,1.3771,0.2886
198,stage1,0,0.4922541081905365,0.6148512959480286,0.0,0.4922541081905365,0.0001,0.0,9.474,0.6582,0.2854
199,stage1,0,0.4725591242313385,0.6151484251022339,0.0,0.4725591242313385,0.0001,0.0,9.477,0.4698,0.2894
200,stage1,0,0.6618532538414001,0.6319299340248108,0.0,0.6618532538414001,0.0001,0.0,9.474,0.8312,6.8391
201,stage1,0,0.5625106692314148,0.6122321486473083,0.0,0.5625106692314148,0.0001,0.0,9.477,0.6753,0.5745
202,stage1,0,0.5784111022949219,0.6296250820159912,0.0,0.5784111022949219,0.0001,0.0,9.474,0.65,0.2883
203,stage1,0,0.5308274030685425,0.6218008995056152,0.0,0.5308274030685425,0.0001,0.0,9.477,1.0703,0.2861
204,stage1,0,0.6194996237754822,0.627901554107666,0.0,0.6194996237754822,0.0001,0.0,9.474,1.0386,0.2877
205,stage1,0,0.5822493433952332,0.6081322431564331,0.0,0.5822493433952332,0.0001,0.0,9.477,1.1311,0.3409
206,stage1,0,0.478140652179718,0.5925513505935669,0.0,0.478140652179718,0.0001,0.0,9.474,1.1299,0.2864
207,stage1,0,0.6515069603919983,0.6316044330596924,0.0,0.6515069603919983,0.0001,0.0,9.477,1.3197,0.2856
208,stage1,0,0.6483226418495178,0.6310306191444397,0.0,0.6483226418495178,0.0001,0.0,9.474,0.5665,6.6934
209,stage1,0,0.5832579135894775,0.5968673229217529,0.0,0.5832579135894775,0.0001,0.0,9.477,1.341,0.524
210,stage1,0,0.5430958867073059,0.5803095102310181,0.0,0.5430958867073059,0.0001,0.0,9.474,0.7052,0.2927
211,stage1,0,0.538135826587677,0.5874707102775574,0.0,0.538135826587677,0.0001,0.0,9.477,1.0924,0.2773
212,stage1,0,0.5727870464324951,0.6227157115936279,0.0,0.5727870464324951,0.0001,0.0,9.474,0.9169,0.2801
213,stage1,0,0.4905455410480499,0.5633132457733154,0.0,0.4905455410480499,0.0001,0.0,9.477,0.6533,0.3079
214,stage1,0,0.5953605771064758,0.637814462184906,0.0,0.5953605771064758,0.0001,0.0,9.474,1.0874,0.2826
215,stage1,0,0.4753391146659851,0.5988227725028992,0.0,0.4753391146659851,0.0001,0.0,9.477,0.6224,0.2841
216,stage1,0,0.5964910984039307,0.6126717925071716,0.0,0.5964910984039307,0.0001,0.0,9.474,0.8549,6.8328
217,stage1,0,0.45243343710899353,0.5290979743003845,0.0,0.45243343710899353,0.0001,0.0,9.477,1.2189,0.5165
218,stage1,0,0.5839266180992126,0.6193110346794128,0.0,0.5839266180992126,0.0001,0.0,9.474,1.0964,0.3468
219,stage1,0,0.4950457513332367,0.5607456564903259,0.0,0.4950457513332367,0.0001,0.0,9.477,0.95,0.2793
220,stage1,0,0.5553640723228455,0.5774043202400208,0.0,0.5553640723228455,0.0001,0.0,9.474,0.8077,0.2888
221,stage1,0,0.5251258015632629,0.5915412306785583,0.0,0.5251258015632629,0.0001,0.0,9.477,1.5107,0.286
222,stage1,0,0.4646909832954407,0.5572343468666077,0.0,0.4646909832954407,0.0001,0.0,9.474,0.4912,0.2886
223,stage1,0,0.5163408517837524,0.5713433623313904,0.0,0.5163408517837524,0.0001,0.0,9.477,0.5571,0.2878
224,stage1,0,0.5092660188674927,0.5729547142982483,0.0,0.5092660188674927,0.0001,0.0,9.474,0.739,6.8218
