[stage2] step   6449 | mse=0.1263 L1=0.2812 PH=0.5077 total=0.1364 | VRAM=50.3GB | 0.636s/it
[stage2] step   6649 | mse=0.1234 L1=0.2789 PH=0.5008 total=0.1334 | VRAM=50.3GB | 0.638s/it
[stage2] step   6849 | mse=0.1196 L1=0.2740 PH=0.4817 total=0.1292 | VRAM=50.3GB | 0.636s/it
[stage2] step   7049 | mse=0.1146 L1=0.2697 PH=0.4728 total=0.1240 | VRAM=50.3GB | 0.636s/it
[stage2] step   7249 | mse=0.1132 L1=0.2676 PH=0.4637 total=0.1225 | VRAM=50.3GB | 0.633s/it
[stage2] step   7449 | mse=0.1030 L1=0.2593 PH=0.4336 total=0.1117 | VRAM=50.3GB | 0.639s/it
[stage2] step   7649 | mse=0.1021 L1=0.2565 PH=0.4275 total=0.1107 | VRAM=50.3GB | 0.636s/it
[stage2] step   7849 | mse=0.0989 L1=0.2541 PH=0.4255 total=0.1074 | VRAM=50.3GB | 0.635s/it
[stage2] step   8049 | mse=0.0978 L1=0.2521 PH=0.4175 total=0.1062 | VRAM=50.3GB | 0.635s/it
[stage2] step   8249 | mse=0.0951 L1=0.2504 PH=0.4158 total=0.1034 | VRAM=50.3GB | 0.635s/it
[stage2] step   8449 | mse=0.0924 L1=0.2466 PH=0.3998 total=0.1004 | VRAM=50.3GB | 0.635s/it
[stage2] step   8649 | mse=0.0905 L1=0.2439 PH=0.4025 total=0.0986 | VRAM=50.3GB | 4.552s/it
[stage2] step   8849 | mse=0.0854 L1=0.2391 PH=0.3834 total=0.0931 | VRAM=50.3GB | 4.330s/it
[stage2] step   9049 | mse=0.0839 L1=0.2370 PH=0.3711 total=0.0913 | VRAM=50.3GB | 4.331s/it
[stage2] step   9249 | mse=0.0822 L1=0.2335 PH=0.3755 total=0.0897 | VRAM=50.3GB | 4.274s/it
[stage2] step   9449 | mse=0.0807 L1=0.2323 PH=0.3708 total=0.0881 | VRAM=50.3GB | 4.393s/it
[stage2] step   9649 | mse=0.0809 L1=0.2311 PH=0.3632 total=0.0882 | VRAM=50.3GB | 4.373s/it
[stage2] step   9849 | mse=0.0783 L1=0.2302 PH=0.3621 total=0.0855 | VRAM=50.3GB | 4.483s/it
[stage2] step  10049 | mse=0.0776 L1=0.2278 PH=0.3570 total=0.0848 | VRAM=50.3GB | 0.634s/it
[stage2] step  10249 | mse=0.0728 L1=0.2238 PH=0.3403 total=0.0796 | VRAM=50.3GB | 0.635s/it
[stage2] step  10449 | mse=0.0742 L1=0.2226 PH=0.3352 total=0.0809 | VRAM=50.3GB | 0.636s/it
