global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
53,stage1,0,0.857739269733429,0.7622770071029663,0.0,0.857739269733429,0.0001,0.0,9.477,0.1928,0.3187
54,stage1,0,0.7460309863090515,0.7604608535766602,0.0,0.7460309863090515,0.0001,0.0,9.474,0.1553,7.9421
55,stage1,0,0.792876660823822,0.7753422260284424,0.0,0.792876660823822,0.0001,0.0,9.477,0.7026,0.441
56,stage1,0,0.8865468502044678,0.7868428826332092,0.0,0.8865468502044678,0.0001,0.0,9.474,0.3064,0.3043
57,stage1,0,0.7651371955871582,0.7544146180152893,0.0,0.7651371955871582,0.0001,0.0,9.477,0.1253,0.5186
58,stage1,0,0.8121479153633118,0.7546858191490173,0.0,0.8121479153633118,0.0001,0.0,9.474,0.6668,0.5225
59,stage1,0,0.7484767436981201,0.7345998287200928,0.0,0.7484767436981201,0.0001,0.0,9.477,0.5849,0.3012
60,stage1,0,0.7986184358596802,0.7622684240341187,0.0,0.7986184358596802,0.0001,0.0,9.474,0.1308,6.8833
61,stage1,0,0.835729718208313,0.7477827072143555,0.0,0.835729718208313,0.0001,0.0,9.477,0.2058,0.4446
62,stage1,0,0.8657400608062744,0.7553473711013794,0.0,0.8657400608062744,0.0001,0.0,9.474,0.6903,0.3213
63,stage1,0,0.8476995825767517,0.7577594518661499,0.0,0.8476995825767517,0.0001,0.0,9.477,0.1675,0.517
64,stage1,0,0.7412612438201904,0.7348909974098206,0.0,0.7412612438201904,0.0001,0.0,9.474,0.1901,0.5093
65,stage1,0,0.7953251600265503,0.7553346753120422,0.0,0.7953251600265503,0.0001,0.0,9.477,0.2392,0.3154
66,stage1,0,0.6042245030403137,0.7314206957817078,0.0,0.6042245030403137,0.0001,0.0,9.474,0.1835,6.6427
67,stage1,0,0.7344677448272705,0.7456712126731873,0.0,0.7344677448272705,0.0001,0.0,9.477,0.3328,0.604
68,stage1,0,0.8838032484054565,0.7653966546058655,0.0,0.8838032484054565,0.0001,0.0,9.474,0.3736,0.4619
69,stage1,0,0.7874228954315186,0.764512836933136,0.0,0.7874228954315186,0.0001,0.0,9.477,0.2294,0.3302
70,stage1,0,0.725403904914856,0.7256160974502563,0.0,0.725403904914856,0.0001,0.0,9.474,0.2016,0.5316
71,stage1,0,0.7517739534378052,0.7314265370368958,0.0,0.7517739534378052,0.0001,0.0,9.477,0.2184,0.541
72,stage1,0,0.8830690979957581,0.756008505821228,0.0,0.8830690979957581,0.0001,0.0,9.474,0.3491,6.5426
73,stage1,0,0.8713456988334656,0.7797767519950867,0.0,0.8713456988334656,0.0001,0.0,9.477,0.4099,0.5925
74,stage1,0,0.7207310795783997,0.740503191947937,0.0,0.7207310795783997,0.0001,0.0,9.474,0.25,0.3184
75,stage1,0,0.7864204049110413,0.740660548210144,0.0,0.7864204049110413,0.0001,0.0,9.477,0.3424,0.3746
76,stage1,0,0.9771737456321716,0.7969306707382202,0.0,0.9771737456321716,0.0001,0.0,9.474,0.3408,0.6143
77,stage1,0,0.694354772567749,0.7113123536109924,0.0,0.694354772567749,0.0001,0.0,9.477,0.3637,0.411
78,stage1,0,0.7526636719703674,0.7358536720275879,0.0,0.7526636719703674,0.0001,0.0,9.474,0.3301,6.7842
79,stage1,0,0.7071424722671509,0.7152952551841736,0.0,0.7071424722671509,0.0001,0.0,9.477,0.7506,0.3766
80,stage1,0,0.7684779763221741,0.7452985644340515,0.0,0.7684779763221741,0.0001,0.0,9.474,0.534,0.3412
81,stage1,0,0.83555006980896,0.7482459545135498,0.0,0.83555006980896,0.0001,0.0,9.477,0.1732,0.6164
82,stage1,0,0.5871955156326294,0.6869280934333801,0.0,0.5871955156326294,0.0001,0.0,9.474,0.2708,0.4536
83,stage1,0,0.8023800253868103,0.7483635544776917,0.0,0.8023800253868103,0.0001,0.0,9.477,0.747,0.3309
84,stage1,0,0.7681145071983337,0.7404134273529053,0.0,0.7681145071983337,0.0001,0.0,9.474,0.3939,6.8854
85,stage1,0,0.8562382459640503,0.7625356912612915,0.0,0.8562382459640503,0.0001,0.0,9.477,0.2973,0.3853
86,stage1,0,0.8338093161582947,0.7561283111572266,0.0,0.8338093161582947,0.0001,0.0,9.474,0.3374,0.306
87,stage1,0,0.7483131885528564,0.7218911051750183,0.0,0.7483131885528564,0.0001,0.0,9.477,0.3307,0.5619
88,stage1,0,0.7638590335845947,0.7131050229072571,0.0,0.7638590335845947,0.0001,0.0,9.474,0.3288,0.4868
89,stage1,0,0.7295982241630554,0.7653977870941162,0.0,0.7295982241630554,0.0001,0.0,9.477,0.3196,0.3055
90,stage1,0,0.8293957114219666,0.7529698014259338,0.0,0.8293957114219666,0.0001,0.0,9.474,0.5815,6.443
91,stage1,0,0.8847359418869019,0.7606161832809448,0.0,0.8847359418869019,0.0001,0.0,9.477,0.3726,0.5627
92,stage1,0,0.7508465051651001,0.7215949892997742,0.0,0.7508465051651001,0.0001,0.0,9.474,0.1836,0.4676
93,stage1,0,0.774653971195221,0.7082386016845703,0.0,0.774653971195221,0.0001,0.0,9.477,0.3615,0.306
94,stage1,0,0.7309848666191101,0.7029454708099365,0.0,0.7309848666191101,0.0001,0.0,9.474,0.3491,0.4896
95,stage1,0,0.6609547734260559,0.6930004954338074,0.0,0.6609547734260559,0.0001,0.0,9.477,0.8436,0.5454
96,stage1,0,0.6179853081703186,0.6961748003959656,0.0,0.6179853081703186,0.0001,0.0,9.474,0.2443,6.7666
97,stage1,0,0.7524861693382263,0.6982250809669495,0.0,0.7524861693382263,0.0001,0.0,9.477,0.2221,0.3173
98,stage1,0,0.797050416469574,0.7083719372749329,0.0,0.797050416469574,0.0001,0.0,9.474,0.3668,0.6052
99,stage1,0,0.791854739189148,0.7198778986930847,0.0,0.791854739189148,0.0001,0.0,9.477,0.1542,0.4102
100,stage1,0,0.7794057130813599,0.7446911334991455,0.0,0.7794057130813599,0.0001,0.0,9.474,0.4422,0.4446
101,stage1,0,0.8289350271224976,0.7433290481567383,0.0,0.8289350271224976,0.0001,0.0,9.477,0.1729,0.5847
102,stage1,0,0.7785525918006897,0.7393333911895752,0.0,0.7785525918006897,0.0001,0.0,9.474,0.4906,6.4676
103,stage1,0,0.6547171473503113,0.6820235848426819,0.0,0.6547171473503113,0.0001,0.0,9.477,0.8214,0.2967
104,stage1,0,0.6583331823348999,0.6973382830619812,0.0,0.6583331823348999,0.0001,0.0,9.474,0.2759,0.4462
105,stage1,0,0.7755597829818726,0.7324168086051941,0.0,0.7755597829818726,0.0001,0.0,9.477,0.317,0.5805
106,stage1,0,0.7281633615493774,0.7227219343185425,0.0,0.7281633615493774,0.0001,0.0,9.474,0.5307,0.3009
107,stage1,0,0.696499228477478,0.6863152980804443,0.0,0.696499228477478,0.0001,0.0,9.477,0.4397,0.5847
108,stage1,0,0.6827828288078308,0.688130795955658,0.0,0.6827828288078308,0.0001,0.0,9.474,0.6046,6.503
109,stage1,0,0.7018300294876099,0.698546290397644,0.0,0.7018300294876099,0.0001,0.0,9.477,0.2129,0.352
110,stage1,0,0.7260836362838745,0.6789921522140503,0.0,0.7260836362838745,0.0001,0.0,9.474,0.1974,0.5931
111,stage1,0,0.7014487981796265,0.6911658048629761,0.0,0.7014487981796265,0.0001,0.0,9.477,0.7398,0.3964
112,stage1,0,0.7538383603096008,0.6988465785980225,0.0,0.7538383603096008,0.0001,0.0,9.474,0.3194,0.457
113,stage1,0,0.756738543510437,0.7046383023262024,0.0,0.756738543510437,0.0001,0.0,9.477,0.5414,0.5592
114,stage1,0,0.722176194190979,0.7190819382667542,0.0,0.722176194190979,0.0001,0.0,9.474,0.4317,6.4666
115,stage1,0,0.6782271862030029,0.7112176418304443,0.0,0.6782271862030029,0.0001,0.0,9.477,0.4059,0.3057
116,stage1,0,0.7613175511360168,0.6799485087394714,0.0,0.7613175511360168,0.0001,0.0,9.474,0.3634,0.6046
117,stage1,0,0.6911473870277405,0.7048848271369934,0.0,0.6911473870277405,0.0001,0.0,9.477,0.4915,0.4299
118,stage1,0,0.7212395668029785,0.716136634349823,0.0,0.7212395668029785,0.0001,0.0,9.474,0.3377,0.4329
119,stage1,0,0.7385544180870056,0.6840490102767944,0.0,0.7385544180870056,0.0001,0.0,9.477,0.342,0.5916
120,stage1,0,0.6890602707862854,0.6447295546531677,0.0,0.6890602707862854,0.0001,0.0,9.474,0.2878,6.5256
121,stage1,0,0.7796705365180969,0.7250080108642578,0.0,0.7796705365180969,0.0001,0.0,9.477,0.2511,0.3231
122,stage1,0,0.7256184220314026,0.7295313477516174,0.0,0.7256184220314026,0.0001,0.0,9.474,0.4074,0.5181
123,stage1,0,0.6294026374816895,0.6542055010795593,0.0,0.6294026374816895,0.0001,0.0,9.477,0.1836,0.514
124,stage1,0,0.7080119848251343,0.7036213874816895,0.0,0.7080119848251343,0.0001,0.0,9.474,0.2208,0.3023
125,stage1,0,0.7053033113479614,0.6579306125640869,0.0,0.7053033113479614,0.0001,0.0,9.477,0.3428,0.6034
126,stage1,0,0.6605401039123535,0.6844807267189026,0.0,0.6605401039123535,0.0001,0.0,9.474,0.2663,6.1299
127,stage1,0,0.7697287797927856,0.7201142311096191,0.0,0.7697287797927856,0.0001,0.0,9.477,0.3448,0.6049
128,stage1,0,0.694130003452301,0.6872740387916565,0.0,0.694130003452301,0.0001,0.0,9.474,0.3199,0.3404
129,stage1,0,0.6806309223175049,0.6737664937973022,0.0,0.6806309223175049,0.0001,0.0,9.477,0.3361,0.5204
130,stage1,0,0.6701140403747559,0.662167489528656,0.0,0.6701140403747559,0.0001,0.0,9.474,0.4557,0.5125
131,stage1,0,0.6019596457481384,0.6739922165870667,0.0,0.6019596457481384,0.0001,0.0,9.477,0.2571,0.3349
132,stage1,0,0.6710547804832458,0.691142201423645,0.0,0.6710547804832458,0.0001,0.0,9.474,0.4374,6.7155
133,stage1,0,0.7112786173820496,0.6744904518127441,0.0,0.7112786173820496,0.0001,0.0,9.477,0.3088,0.3997
134,stage1,0,0.6791466474533081,0.6779394745826721,0.0,0.6791466474533081,0.0001,0.0,9.474,0.4631,0.4852
135,stage1,0,0.6211892366409302,0.6749475598335266,0.0,0.6211892366409302,0.0001,0.0,9.477,0.7842,0.5733
136,stage1,0,0.6392619013786316,0.6917219758033752,0.0,0.6392619013786316,0.0001,0.0,9.474,0.574,0.3055
137,stage1,0,0.7014579772949219,0.6720551252365112,0.0,0.7014579772949219,0.0001,0.0,9.477,0.5682,0.6001
138,stage1,0,0.6156778931617737,0.6377488970756531,0.0,0.6156778931617737,0.0001,0.0,9.474,0.3381,6.2105
139,stage1,0,0.6921068429946899,0.6961711645126343,0.0,0.6921068429946899,0.0001,0.0,9.477,1.0763,0.5053
140,stage1,0,0.6956233978271484,0.7006153464317322,0.0,0.6956233978271484,0.0001,0.0,9.474,0.4681,0.3559
141,stage1,0,0.6108476519584656,0.6964215040206909,0.0,0.6108476519584656,0.0001,0.0,9.477,0.476,0.6051
142,stage1,0,0.7403395175933838,0.731952965259552,0.0,0.7403395175933838,0.0001,0.0,9.474,1.6813,0.3752
143,stage1,0,0.7376318573951721,0.6851750016212463,0.0,0.7376318573951721,0.0001,0.0,9.477,1.2096,0.5046
144,stage1,0,0.7165398597717285,0.708029568195343,0.0,0.7165398597717285,0.0001,0.0,9.474,1.6046,6.441
145,stage1,0,0.6814196705818176,0.6819865703582764,0.0,0.6814196705818176,0.0001,0.0,9.477,1.3492,0.5185
146,stage1,0,0.5973055958747864,0.667146623134613,0.0,0.5973055958747864,0.0001,0.0,9.474,0.926,0.3697
147,stage1,0,0.6883955001831055,0.6539982557296753,0.0,0.6883955001831055,0.0001,0.0,9.477,0.4994,0.5939
148,stage1,0,0.6506269574165344,0.6642636060714722,0.0,0.6506269574165344,0.0001,0.0,9.474,1.4543,0.3597
149,stage1,0,0.687080442905426,0.6711915135383606,0.0,0.687080442905426,0.0001,0.0,9.477,1.267,0.4864
150,stage1,0,0.6413177847862244,0.6644457578659058,0.0,0.6413177847862244,0.0001,0.0,9.474,0.5753,6.1563
151,stage1,0,0.6684331893920898,0.6520708799362183,0.0,0.6684331893920898,0.0001,0.0,9.477,0.5921,0.5725
152,stage1,0,0.7084797024726868,0.689823567867279,0.0,0.7084797024726868,0.0001,0.0,9.474,0.6539,0.4662
153,stage1,0,0.6806919574737549,0.6455882787704468,0.0,0.6806919574737549,0.0001,0.0,9.477,1.0799,0.3745
154,stage1,0,0.6963722109794617,0.6530839800834656,0.0,0.6963722109794617,0.0001,0.0,9.474,0.4324,0.6094
155,stage1,0,0.6365130543708801,0.6209134459495544,0.0,0.6365130543708801,0.0001,0.0,9.477,0.6634,0.3581
156,stage1,0,0.5528221130371094,0.6389216780662537,0.0,0.5528221130371094,0.0001,0.0,9.474,0.6298,6.945
157,stage1,0,0.5739712119102478,0.6738348603248596,0.0,0.5739712119102478,0.0001,0.0,9.477,0.6634,0.3052
158,stage1,0,0.6700988411903381,0.6776014566421509,0.0,0.6700988411903381,0.0001,0.0,9.474,0.7869,0.555
159,stage1,0,0.7164792418479919,0.6638412475585938,0.0,0.7164792418479919,0.0001,0.0,9.477,0.7673,0.48
160,stage1,0,0.6652911305427551,0.6792048215866089,0.0,0.6652911305427551,0.0001,0.0,9.474,0.5197,0.3953
161,stage1,0,0.7011775970458984,0.6725979447364807,0.0,0.7011775970458984,0.0001,0.0,9.477,0.3528,0.5933
162,stage1,0,0.6205404996871948,0.683811604976654,0.0,0.6205404996871948,0.0001,0.0,9.474,0.8285,6.5595
163,stage1,0,0.6741685271263123,0.6807035803794861,0.0,0.6741685271263123,0.0001,0.0,9.477,0.5431,0.3753
164,stage1,0,0.6109644770622253,0.6466229557991028,0.0,0.6109644770622253,0.0001,0.0,9.474,0.3702,0.5216
165,stage1,0,0.7285201549530029,0.6693128943443298,0.0,0.7285201549530029,0.0001,0.0,9.477,0.6067,0.5046
166,stage1,0,0.6153802871704102,0.6646256446838379,0.0,0.6153802871704102,0.0001,0.0,9.474,1.0503,0.3029
167,stage1,0,0.6913353800773621,0.6774511933326721,0.0,0.6913353800773621,0.0001,0.0,9.477,0.3856,0.7295
168,stage1,0,0.5807791352272034,0.6592712998390198,0.0,0.5807791352272034,0.0001,0.0,9.474,0.6194,6.4656
169,stage1,0,0.5139434337615967,0.6191374063491821,0.0,0.5139434337615967,0.0001,0.0,9.477,0.6313,0.3101
170,stage1,0,0.6428037285804749,0.6182953119277954,0.0,0.6428037285804749,0.0001,0.0,9.474,1.3193,0.5721
171,stage1,0,0.5827537775039673,0.660072922706604,0.0,0.5827537775039673,0.0001,0.0,9.477,0.3598,0.448
172,stage1,0,0.5930490493774414,0.6354671120643616,0.0,0.5930490493774414,0.0001,0.0,9.474,1.0607,0.4061
173,stage1,0,0.519000232219696,0.6158755421638489,0.0,0.519000232219696,0.0001,0.0,9.477,0.8719,0.5959
174,stage1,0,0.5663704872131348,0.624637246131897,0.0,0.5663704872131348,0.0001,0.0,9.474,0.7176,6.3816
175,stage1,0,0.6103508472442627,0.6334047913551331,0.0,0.6103508472442627,0.0001,0.0,9.477,0.9747,0.4801
176,stage1,0,0.5971100926399231,0.6320033669471741,0.0,0.5971100926399231,0.0001,0.0,9.474,0.3971,0.5413
177,stage1,0,0.5793929696083069,0.6494431495666504,0.0,0.5793929696083069,0.0001,0.0,9.477,0.8985,0.333
178,stage1,0,0.5613897442817688,0.6215141415596008,0.0,0.5613897442817688,0.0001,0.0,9.474,1.067,0.5991
179,stage1,0,0.6424536108970642,0.6535940170288086,0.0,0.6424536108970642,0.0001,0.0,9.477,1.3452,0.4045
180,stage1,0,0.6015077233314514,0.6408926844596863,0.0,0.6015077233314514,0.0001,0.0,9.474,1.5217,6.8351
181,stage1,0,0.6586193442344666,0.6447414755821228,0.0,0.6586193442344666,0.0001,0.0,9.477,1.1774,0.3817
182,stage1,0,0.5446558594703674,0.6363623738288879,0.0,0.5446558594703674,0.0001,0.0,9.474,1.0276,0.5142
183,stage1,0,0.5589879155158997,0.6249133944511414,0.0,0.5589879155158997,0.0001,0.0,9.477,1.3656,0.5078
184,stage1,0,0.6922586560249329,0.6547742486000061,0.0,0.6922586560249329,0.0001,0.0,9.474,0.9504,0.36
185,stage1,0,0.6423537135124207,0.6775094270706177,0.0,0.6423537135124207,0.0001,0.0,9.477,0.9294,0.6042
186,stage1,0,0.620029628276825,0.6318641901016235,0.0,0.620029628276825,0.0001,0.0,9.474,0.6443,6.4471
187,stage1,0,0.5861077904701233,0.6383999586105347,0.0,0.5861077904701233,0.0001,0.0,9.477,0.8482,0.3491
188,stage1,0,0.5976857542991638,0.6300491094589233,0.0,0.5976857542991638,0.0001,0.0,9.474,0.8221,0.5938
189,stage1,0,0.6745230555534363,0.663972020149231,0.0,0.6745230555534363,0.0001,0.0,9.477,0.6983,0.3876
190,stage1,0,0.5708998441696167,0.6037078499794006,0.0,0.5708998441696167,0.0001,0.0,9.474,0.5061,0.4882
191,stage1,0,0.5418716073036194,0.6082624197006226,0.0,0.5418716073036194,0.0001,0.0,9.477,0.4574,0.5451
192,stage1,0,0.5395830869674683,0.616150438785553,0.0,0.5395830869674683,0.0001,0.0,9.474,0.6511,6.4678
193,stage1,0,0.492524117231369,0.5935882925987244,0.0,0.492524117231369,0.0001,0.0,9.477,0.7557,0.352
194,stage1,0,0.6140925884246826,0.6293620467185974,0.0,0.6140925884246826,0.0001,0.0,9.474,0.4605,0.5937
195,stage1,0,0.6297066807746887,0.6315130591392517,0.0,0.6297066807746887,0.0001,0.0,9.477,1.5846,0.3918
196,stage1,0,0.6430195569992065,0.6673372387886047,0.0,0.6430195569992065,0.0001,0.0,9.474,1.9683,0.4595
197,stage1,0,0.525043785572052,0.6174395680427551,0.0,0.525043785572052,0.0001,0.0,9.477,0.8055,0.5593
198,stage1,0,0.6317760944366455,0.6402921676635742,0.0,0.6317760944366455,0.0001,0.0,9.474,1.3686,6.5397
199,stage1,0,0.5431849360466003,0.6064825654029846,0.0,0.5431849360466003,0.0001,0.0,9.477,1.002,0.3282
200,stage1,0,0.6616135239601135,0.6535906195640564,0.0,0.6616135239601135,0.0001,0.0,9.474,0.6392,0.6054
201,stage1,0,0.6019676327705383,0.6092038750648499,0.0,0.6019676327705383,0.0001,0.0,9.477,1.2604,0.3983
202,stage1,0,0.4688352048397064,0.5759742259979248,0.0,0.4688352048397064,0.0001,0.0,9.474,0.7822,0.4252
203,stage1,0,0.5993355512619019,0.5938194990158081,0.0,0.5993355512619019,0.0001,0.0,9.477,0.9192,0.5925
204,stage1,0,0.5035768747329712,0.6155408620834351,0.0,0.5035768747329712,0.0001,0.0,9.474,1.067,6.5071
205,stage1,0,0.4784122705459595,0.5701676607131958,0.0,0.4784122705459595,0.0001,0.0,9.477,1.0843,0.4175
206,stage1,0,0.5602017045021057,0.6243791580200195,0.0,0.5602017045021057,0.0001,0.0,9.474,1.0465,0.596
207,stage1,0,0.44614458084106445,0.5756332278251648,0.0,0.44614458084106445,0.0001,0.0,9.477,1.5023,0.3294
208,stage1,0,0.5499346256256104,0.6043595671653748,0.0,0.5499346256256104,0.0001,0.0,9.474,0.7753,0.5345
209,stage1,0,0.5913195013999939,0.6194602847099304,0.0,0.5913195013999939,0.0001,0.0,9.477,1.9436,0.4981
210,stage1,0,0.4859035909175873,0.5888369679450989,0.0,0.4859035909175873,0.0001,0.0,9.474,1.159,6.4084
211,stage1,0,0.463211327791214,0.5648695826530457,0.0,0.463211327791214,0.0001,0.0,9.477,0.6013,0.5195
212,stage1,0,0.49813517928123474,0.6046826839447021,0.0,0.49813517928123474,0.0001,0.0,9.474,0.8048,0.512
213,stage1,0,0.4996975064277649,0.5738906860351562,0.0,0.4996975064277649,0.0001,0.0,9.477,1.0352,0.3458
214,stage1,0,0.5019572377204895,0.6041578650474548,0.0,0.5019572377204895,0.0001,0.0,9.474,0.7728,0.5969
215,stage1,0,0.546455979347229,0.5968557000160217,0.0,0.546455979347229,0.0001,0.0,9.477,0.7144,0.3932
216,stage1,0,0.5324655771255493,0.6108970642089844,0.0,0.5324655771255493,0.0001,0.0,9.474,0.9528,6.8425
217,stage1,0,0.5128982663154602,0.6088280081748962,0.0,0.5128982663154602,0.0001,0.0,9.477,0.9841,0.3865
218,stage1,0,0.607736349105835,0.6101811528205872,0.0,0.607736349105835,0.0001,0.0,9.474,1.1727,0.4567
219,stage1,0,0.5432555675506592,0.6080019474029541,0.0,0.5432555675506592,0.0001,0.0,9.477,0.6827,0.5776
220,stage1,0,0.5703915357589722,0.5870524048805237,0.0,0.5703915357589722,0.0001,0.0,9.474,1.012,0.3009
221,stage1,0,0.6612768173217773,0.6194061636924744,0.0,0.6612768173217773,0.0001,0.0,9.477,1.7551,0.5574
222,stage1,0,0.4572276473045349,0.5689671039581299,0.0,0.4572276473045349,0.0001,0.0,9.474,0.6799,6.7216
223,stage1,0,0.5241337418556213,0.5946771502494812,0.0,0.5241337418556213,0.0001,0.0,9.477,0.9645,0.3293
224,stage1,0,0.5657066106796265,0.6497763395309448,0.0,0.5657066106796265,0.0001,0.0,9.474,1.3962,0.5935
