[stage2] step   7049 | mse=0.1104 L1=0.2660 PH=0.4628 total=0.1197 | VRAM=50.3GB | 0.634s/it
[stage2] step   7249 | mse=0.1091 L1=0.2637 PH=0.4589 total=0.1182 | VRAM=50.3GB | 0.631s/it
[stage2] step   7449 | mse=0.0996 L1=0.2559 PH=0.4212 total=0.1080 | VRAM=50.3GB | 0.633s/it
[stage2] step   7649 | mse=0.0982 L1=0.2523 PH=0.4158 total=0.1065 | VRAM=50.3GB | 0.634s/it
[stage2] step   7849 | mse=0.0955 L1=0.2503 PH=0.4139 total=0.1037 | VRAM=50.3GB | 0.633s/it
[stage2] step   8049 | mse=0.0940 L1=0.2477 PH=0.4074 total=0.1022 | VRAM=50.3GB | 0.634s/it
[stage2] step   8249 | mse=0.0919 L1=0.2473 PH=0.4061 total=0.1000 | VRAM=50.3GB | 0.634s/it
[stage2] step   8449 | mse=0.0897 L1=0.2438 PH=0.3913 total=0.0975 | VRAM=50.3GB | 0.634s/it
[stage2] step   8649 | mse=0.0879 L1=0.2405 PH=0.3926 total=0.0958 | VRAM=50.3GB | 5.036s/it
[stage2] step   8849 | mse=0.0829 L1=0.2357 PH=0.3692 total=0.0903 | VRAM=50.3GB | 4.558s/it
[stage2] step   9049 | mse=0.0816 L1=0.2344 PH=0.3619 total=0.0888 | VRAM=50.3GB | 4.159s/it
[stage2] step   9249 | mse=0.0803 L1=0.2325 PH=0.3630 total=0.0876 | VRAM=50.3GB | 2.414s/it
[stage2] step   9449 | mse=0.0782 L1=0.2300 PH=0.3586 total=0.0854 | VRAM=50.3GB | 0.636s/it
[stage2] step   9649 | mse=0.0786 L1=0.2293 PH=0.3570 total=0.0857 | VRAM=50.3GB | 0.636s/it
[stage2] step   9849 | mse=0.0767 L1=0.2288 PH=0.3523 total=0.0837 | VRAM=50.3GB | 0.637s/it
[stage2] step  10049 | mse=0.0754 L1=0.2256 PH=0.3505 total=0.0824 | VRAM=50.3GB | 0.634s/it
[stage2] step  10249 | mse=0.0707 L1=0.2218 PH=0.3374 total=0.0775 | VRAM=50.3GB | 0.636s/it
[stage2] step  10449 | mse=0.0717 L1=0.2203 PH=0.3394 total=0.0785 | VRAM=50.3GB | 0.635s/it
[stage2] step  10649 | mse=0.0694 L1=0.2198 PH=0.3312 total=0.0761 | VRAM=50.3GB | 0.635s/it
[stage2] step  10849 | mse=0.0698 L1=0.2190 PH=0.3292 total=0.0764 | VRAM=50.3GB | 0.928s/it
[stage2] step  11049 | mse=0.0679 L1=0.2158 PH=0.3266 total=0.0745 | VRAM=50.3GB | 0.965s/it
[stage2] step  11249 | mse=0.0675 L1=0.2161 PH=0.3257 total=0.0740 | VRAM=50.3GB | 1.711s/it
[stage2] step  11449 | mse=0.0661 L1=0.2133 PH=0.3187 total=0.0725 | VRAM=50.3GB | 0.631s/it
[stage2] step  11649 | mse=0.0637 L1=0.2107 PH=0.3066 total=0.0698 | VRAM=50.3GB | 0.633s/it
[stage2] step  11849 | mse=0.0629 L1=0.2083 PH=0.3001 total=0.0689 | VRAM=50.3GB | 0.632s/it
[stage2] step  12049 | mse=0.0628 L1=0.2100 PH=0.3064 total=0.0689 | VRAM=50.3GB | 0.631s/it
[stage2] step  12249 | mse=0.0619 L1=0.2077 PH=0.3041 total=0.0680 | VRAM=50.3GB | 0.633s/it
[stage2] step  12449 | mse=0.0617 L1=0.2086 PH=0.3026 total=0.0678 | VRAM=50.3GB | 0.634s/it
[stage2] step  12649 | mse=0.0596 L1=0.2042 PH=0.2974 total=0.0655 | VRAM=50.3GB | 0.632s/it
[stage2] step  12849 | mse=0.0591 L1=0.2049 PH=0.2976 total=0.0650 | VRAM=50.3GB | 0.632s/it
[stage2] step  13049 | mse=0.0577 L1=0.2025 PH=0.2909 total=0.0636 | VRAM=50.3GB | 0.635s/it
[stage2] step  13249 | mse=0.0567 L1=0.2003 PH=0.2829 total=0.0623 | VRAM=50.3GB | 0.633s/it
[stage2] step  13449 | mse=0.0565 L1=0.2018 PH=0.2850 total=0.0622 | VRAM=50.3GB | 0.634s/it
[stage2] step  13649 | mse=0.0563 L1=0.2001 PH=0.2893 total=0.0621 | VRAM=50.3GB | 0.634s/it
[stage2] step  13849 | mse=0.0558 L1=0.1981 PH=0.2815 total=0.0614 | VRAM=50.3GB | 0.635s/it
[stage2] step  14049 | mse=0.0553 L1=0.1970 PH=0.2835 total=0.0609 | VRAM=50.3GB | 0.633s/it
[stage2] step  14249 | mse=0.0539 L1=0.1965 PH=0.2847 total=0.0596 | VRAM=50.3GB | 0.632s/it
[stage2] step  14449 | mse=0.0529 L1=0.1956 PH=0.2695 total=0.0583 | VRAM=50.3GB | 0.634s/it
[stage2] step  14649 | mse=0.0524 L1=0.1954 PH=0.2675 total=0.0578 | VRAM=50.3GB | 0.634s/it
[stage2] step  14849 | mse=0.0522 L1=0.1926 PH=0.2712 total=0.0576 | VRAM=50.3GB | 0.632s/it
[ckpt] saved -> ../Object/runs/m4_s0/checkpoints/15000  (EMA weights)

[train] DONE head=deeponet variant=ph steps=15000 wall=284.7 min -> ../Object/runs/m4_s0
