[stage2] step   7049 | mse=0.1017 L1=0.2707 PH=0.0000 total=0.1017 | VRAM=50.3GB | 0.634s/it
[stage2] step   7249 | mse=0.1003 L1=0.2684 PH=0.0000 total=0.1003 | VRAM=50.3GB | 0.631s/it
[stage2] step   7449 | mse=0.0920 L1=0.2630 PH=0.0000 total=0.0920 | VRAM=50.3GB | 0.632s/it
[stage2] step   7649 | mse=0.0904 L1=0.2584 PH=0.0000 total=0.0904 | VRAM=50.3GB | 0.632s/it
[stage2] step   7849 | mse=0.0882 L1=0.2573 PH=0.0000 total=0.0882 | VRAM=50.3GB | 0.632s/it
[stage2] step   8049 | mse=0.0869 L1=0.2564 PH=0.0000 total=0.0869 | VRAM=50.3GB | 0.632s/it
[stage2] step   8249 | mse=0.0853 L1=0.2549 PH=0.0000 total=0.0853 | VRAM=50.3GB | 0.633s/it
[stage2] step   8449 | mse=0.0823 L1=0.2521 PH=0.0000 total=0.0823 | VRAM=50.3GB | 0.631s/it
[stage2] step   8649 | mse=0.0811 L1=0.2494 PH=0.0000 total=0.0811 | VRAM=50.3GB | 4.683s/it
[stage2] step   8849 | mse=0.0772 L1=0.2461 PH=0.0000 total=0.0772 | VRAM=50.3GB | 4.753s/it
[stage2] step   9049 | mse=0.0762 L1=0.2455 PH=0.0000 total=0.0762 | VRAM=50.3GB | 4.749s/it
[stage2] step   9249 | mse=0.0747 L1=0.2402 PH=0.0000 total=0.0747 | VRAM=50.3GB | 4.719s/it
[stage2] step   9449 | mse=0.0721 L1=0.2397 PH=0.0000 total=0.0721 | VRAM=50.3GB | 4.567s/it
[stage2] step   9649 | mse=0.0724 L1=0.2393 PH=0.0000 total=0.0724 | VRAM=50.3GB | 3.878s/it
[stage2] step   9849 | mse=0.0710 L1=0.2411 PH=0.0000 total=0.0710 | VRAM=50.3GB | 2.842s/it
[stage2] step  10049 | mse=0.0705 L1=0.2380 PH=0.0000 total=0.0705 | VRAM=50.3GB | 0.630s/it
[stage2] step  10249 | mse=0.0658 L1=0.2348 PH=0.0000 total=0.0658 | VRAM=50.3GB | 0.633s/it
[stage2] step  10449 | mse=0.0663 L1=0.2328 PH=0.0000 total=0.0663 | VRAM=50.3GB | 0.634s/it
[stage2] step  10649 | mse=0.0649 L1=0.2321 PH=0.0000 total=0.0649 | VRAM=50.3GB | 0.633s/it
[stage2] step  10849 | mse=0.0649 L1=0.2309 PH=0.0000 total=0.0649 | VRAM=50.3GB | 0.632s/it
[stage2] step  11049 | mse=0.0630 L1=0.2286 PH=0.0000 total=0.0630 | VRAM=50.3GB | 0.633s/it
[stage2] step  11249 | mse=0.0626 L1=0.2298 PH=0.0000 total=0.0626 | VRAM=50.3GB | 0.634s/it
[stage2] step  11449 | mse=0.0612 L1=0.2270 PH=0.0000 total=0.0612 | VRAM=50.3GB | 0.631s/it
[stage2] step  11649 | mse=0.0586 L1=0.2235 PH=0.0000 total=0.0586 | VRAM=50.3GB | 0.631s/it
[stage2] step  11849 | mse=0.0586 L1=0.2226 PH=0.0000 total=0.0586 | VRAM=50.3GB | 0.631s/it
[stage2] step  12049 | mse=0.0581 L1=0.2233 PH=0.0000 total=0.0581 | VRAM=50.3GB | 0.631s/it
[stage2] step  12249 | mse=0.0577 L1=0.2228 PH=0.0000 total=0.0577 | VRAM=50.3GB | 0.631s/it
[stage2] step  12449 | mse=0.0568 L1=0.2233 PH=0.0000 total=0.0568 | VRAM=50.3GB | 0.632s/it
[stage2] step  12649 | mse=0.0561 L1=0.2190 PH=0.0000 total=0.0561 | VRAM=50.3GB | 0.633s/it
[stage2] step  12849 | mse=0.0554 L1=0.2199 PH=0.0000 total=0.0554 | VRAM=50.3GB | 0.633s/it
[stage2] step  13049 | mse=0.0532 L1=0.2174 PH=0.0000 total=0.0532 | VRAM=50.3GB | 0.635s/it
[stage2] step  13249 | mse=0.0527 L1=0.2172 PH=0.0000 total=0.0527 | VRAM=50.3GB | 0.634s/it
[stage2] step  13449 | mse=0.0525 L1=0.2180 PH=0.0000 total=0.0525 | VRAM=50.3GB | 0.634s/it
[stage2] step  13649 | mse=0.0522 L1=0.2153 PH=0.0000 total=0.0522 | VRAM=50.3GB | 0.635s/it
[stage2] step  13849 | mse=0.0513 L1=0.2127 PH=0.0000 total=0.0513 | VRAM=50.3GB | 0.634s/it
[stage2] step  14049 | mse=0.0509 L1=0.2114 PH=0.0000 total=0.0509 | VRAM=50.3GB | 0.633s/it
[stage2] step  14249 | mse=0.0502 L1=0.2140 PH=0.0000 total=0.0502 | VRAM=50.3GB | 0.632s/it
[stage2] step  14449 | mse=0.0486 L1=0.2112 PH=0.0000 total=0.0486 | VRAM=50.3GB | 0.633s/it
[stage2] step  14649 | mse=0.0484 L1=0.2111 PH=0.0000 total=0.0484 | VRAM=50.3GB | 0.633s/it
[stage2] step  14849 | mse=0.0483 L1=0.2085 PH=0.0000 total=0.0483 | VRAM=50.3GB | 0.634s/it
[ckpt] saved -> ../Object/runs/m3_s0/checkpoints/15000  (EMA weights)

[train] DONE head=deeponet variant=baseline steps=15000 wall=285.0 min -> ../Object/runs/m3_s0
