global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
56,stage1,0,0.7304003238677979,0.67066490650177,0.0,0.7304003238677979,0.0001,0.0,9.474,0.3865,6.8752
57,stage1,0,0.7514268755912781,0.6749968528747559,0.0,0.7514268755912781,0.0001,0.0,9.477,0.1653,0.2733
58,stage1,0,0.6460282802581787,0.6598845720291138,0.0,0.6460282802581787,0.0001,0.0,9.474,0.1209,0.2751
59,stage1,0,0.6628879308700562,0.6408519148826599,0.0,0.6628879308700562,0.0001,0.0,9.477,0.1541,0.2759
60,stage1,0,0.672450065612793,0.6384548544883728,0.0,0.672450065612793,0.0001,0.0,9.474,0.7843,0.2753
61,stage1,0,0.7702416181564331,0.6674889326095581,0.0,0.7702416181564331,0.0001,0.0,9.477,0.8704,0.2757
62,stage1,0,0.7401219606399536,0.673780620098114,0.0,0.7401219606399536,0.0001,0.0,9.474,1.0515,0.2754
63,stage1,0,0.7208220362663269,0.6485374569892883,0.0,0.7208220362663269,0.0001,0.0,9.477,0.3025,0.2755
64,stage1,0,0.7202849984169006,0.6926242709159851,0.0,0.7202849984169006,0.0001,0.0,9.474,1.3021,6.8615
65,stage1,0,0.8113284111022949,0.7014259099960327,0.0,0.8113284111022949,0.0001,0.0,9.477,0.5877,0.2747
66,stage1,0,0.6039367318153381,0.6565794944763184,0.0,0.6039367318153381,0.0001,0.0,9.474,0.5277,0.275
67,stage1,0,0.6740901470184326,0.6288523077964783,0.0,0.6740901470184326,0.0001,0.0,9.477,1.309,0.2758
68,stage1,0,0.7014106512069702,0.6655937433242798,0.0,0.7014106512069702,0.0001,0.0,9.474,0.1541,0.2755
69,stage1,0,0.6591929197311401,0.6336791515350342,0.0,0.6591929197311401,0.0001,0.0,9.477,0.1891,0.2761
70,stage1,0,0.7310967445373535,0.6762437224388123,0.0,0.7310967445373535,0.0001,0.0,9.474,1.2711,0.2757
71,stage1,0,0.840015172958374,0.665104329586029,0.0,0.840015172958374,0.0001,0.0,9.477,0.7251,0.2762
72,stage1,0,0.8176911473274231,0.6906064748764038,0.0,0.8176911473274231,0.0001,0.0,9.474,0.2826,6.8626
73,stage1,0,0.7006234526634216,0.6330699920654297,0.0,0.7006234526634216,0.0001,0.0,9.477,1.3489,0.2753
74,stage1,0,0.7600299119949341,0.661310076713562,0.0,0.7600299119949341,0.0001,0.0,9.474,0.8611,0.2753
75,stage1,0,0.5529584288597107,0.5908016562461853,0.0,0.5529584288597107,0.0001,0.0,9.477,0.9348,0.2761
76,stage1,0,0.7901299595832825,0.6815159916877747,0.0,0.7901299595832825,0.0001,0.0,9.474,1.103,0.2754
77,stage1,0,0.7791424989700317,0.6756547689437866,0.0,0.7791424989700317,0.0001,0.0,9.477,0.6093,0.276
78,stage1,0,0.699385404586792,0.6182211637496948,0.0,0.699385404586792,0.0001,0.0,9.474,1.1783,0.2756
79,stage1,0,0.7272841930389404,0.6546563506126404,0.0,0.7272841930389404,0.0001,0.0,9.477,1.1836,0.2762
80,stage1,0,0.7278648018836975,0.655558168888092,0.0,0.7278648018836975,0.0001,0.0,9.474,0.1907,6.8753
81,stage1,0,0.7524996399879456,0.64467453956604,0.0,0.7524996399879456,0.0001,0.0,9.477,1.4578,0.275
82,stage1,0,0.6468517780303955,0.6219430565834045,0.0,0.6468517780303955,0.0001,0.0,9.474,0.5171,0.2755
83,stage1,0,0.7103352546691895,0.6282155513763428,0.0,0.7103352546691895,0.0001,0.0,9.477,0.2195,0.2761
84,stage1,0,0.6800760626792908,0.6130505800247192,0.0,0.6800760626792908,0.0001,0.0,9.474,0.4656,0.2759
85,stage1,0,0.7048714756965637,0.6150884032249451,0.0,0.7048714756965637,0.0001,0.0,9.477,1.0201,0.2764
86,stage1,0,0.7438288331031799,0.6635980606079102,0.0,0.7438288331031799,0.0001,0.0,9.474,0.4629,0.2757
87,stage1,0,0.6800533533096313,0.6420806646347046,0.0,0.6800533533096313,0.0001,0.0,9.477,0.4875,0.2761
88,stage1,0,0.7639734745025635,0.6365952491760254,0.0,0.7639734745025635,0.0001,0.0,9.474,0.3766,6.8893
89,stage1,0,0.7772250175476074,0.6288406848907471,0.0,0.7772250175476074,0.0001,0.0,9.477,0.3953,0.2758
90,stage1,0,0.6684108376502991,0.6066349148750305,0.0,0.6684108376502991,0.0001,0.0,9.474,0.4573,0.2752
91,stage1,0,0.7505166530609131,0.6386964917182922,0.0,0.7505166530609131,0.0001,0.0,9.477,0.2619,0.2765
92,stage1,0,0.7537750005722046,0.6575601100921631,0.0,0.7537750005722046,0.0001,0.0,9.474,0.3281,0.276
93,stage1,0,0.7250398397445679,0.6474515795707703,0.0,0.7250398397445679,0.0001,0.0,9.477,0.6913,0.2765
94,stage1,0,0.6916218996047974,0.6003355383872986,0.0,0.6916218996047974,0.0001,0.0,9.474,0.481,0.2763
95,stage1,0,0.7520052194595337,0.6418995261192322,0.0,0.7520052194595337,0.0001,0.0,9.477,0.3411,0.2765
96,stage1,0,0.777817964553833,0.6687886118888855,0.0,0.777817964553833,0.0001,0.0,9.474,0.1547,6.8371
97,stage1,0,0.5818853378295898,0.5645923018455505,0.0,0.5818853378295898,0.0001,0.0,9.477,0.3229,0.2761
98,stage1,0,0.6213674545288086,0.6012723445892334,0.0,0.6213674545288086,0.0001,0.0,9.474,0.5638,0.2755
99,stage1,0,0.6476209759712219,0.58202064037323,0.0,0.6476209759712219,0.0001,0.0,9.477,0.5404,0.2764
100,stage1,0,0.7608099579811096,0.5959885120391846,0.0,0.7608099579811096,0.0001,0.0,9.474,0.377,0.2758
101,stage1,0,0.7435925602912903,0.6488585472106934,0.0,0.7435925602912903,0.0001,0.0,9.477,0.5632,0.2769
102,stage1,0,0.736947238445282,0.608212411403656,0.0,0.736947238445282,0.0001,0.0,9.474,0.4758,0.2762
103,stage1,0,0.7171337604522705,0.6221195459365845,0.0,0.7171337604522705,0.0001,0.0,9.477,0.8379,0.277
104,stage1,0,0.7068346738815308,0.6505279541015625,0.0,0.7068346738815308,0.0001,0.0,9.474,0.5927,6.9319
105,stage1,0,0.7377210855484009,0.6547991633415222,0.0,0.7377210855484009,0.0001,0.0,9.477,0.372,0.2749
106,stage1,0,0.7810345888137817,0.6420696377754211,0.0,0.7810345888137817,0.0001,0.0,9.474,0.3847,0.2764
107,stage1,0,0.6969754695892334,0.6036598682403564,0.0,0.6969754695892334,0.0001,0.0,9.477,0.8086,0.2764
108,stage1,0,0.6887466311454773,0.6443368196487427,0.0,0.6887466311454773,0.0001,0.0,9.474,0.3466,0.2762
109,stage1,0,0.7185119986534119,0.6608507633209229,0.0,0.7185119986534119,0.0001,0.0,9.477,0.2509,0.2769
110,stage1,0,0.7009789943695068,0.63746577501297,0.0,0.7009789943695068,0.0001,0.0,9.474,0.9164,0.2771
111,stage1,0,0.6131932735443115,0.6339325308799744,0.0,0.6131932735443115,0.0001,0.0,9.477,0.2014,0.2771
112,stage1,0,0.7292095422744751,0.6339234709739685,0.0,0.7292095422744751,0.0001,0.0,9.474,0.8864,6.9551
113,stage1,0,0.634811520576477,0.638221025466919,0.0,0.634811520576477,0.0001,0.0,9.477,0.6771,0.2748
114,stage1,0,0.622189462184906,0.6015292406082153,0.0,0.622189462184906,0.0001,0.0,9.474,0.4631,0.2756
115,stage1,0,0.5935197472572327,0.589474618434906,0.0,0.5935197472572327,0.0001,0.0,9.477,0.1787,0.2765
116,stage1,0,0.7075867652893066,0.6142430901527405,0.0,0.7075867652893066,0.0001,0.0,9.474,0.6681,0.2767
117,stage1,0,0.7232425212860107,0.6208371520042419,0.0,0.7232425212860107,0.0001,0.0,9.477,0.4238,0.2772
118,stage1,0,0.7261189222335815,0.6261560320854187,0.0,0.7261189222335815,0.0001,0.0,9.474,0.219,0.2767
119,stage1,0,0.6624103784561157,0.6072747707366943,0.0,0.6624103784561157,0.0001,0.0,9.477,0.8404,0.2777
120,stage1,0,0.6840624809265137,0.6446990966796875,0.0,0.6840624809265137,0.0001,0.0,9.474,0.6146,6.8971
121,stage1,0,0.5436034798622131,0.600118100643158,0.0,0.5436034798622131,0.0001,0.0,9.477,0.2984,0.2763
122,stage1,0,0.7490019202232361,0.6264893412590027,0.0,0.7490019202232361,0.0001,0.0,9.474,0.2993,0.2762
123,stage1,0,0.6524019837379456,0.6472819447517395,0.0,0.6524019837379456,0.0001,0.0,9.477,1.0136,0.2763
124,stage1,0,0.7639567852020264,0.6758394837379456,0.0,0.7639567852020264,0.0001,0.0,9.474,1.1184,0.2775
125,stage1,0,0.6472604870796204,0.6443735957145691,0.0,0.6472604870796204,0.0001,0.0,9.477,0.4506,0.2763
126,stage1,0,0.6416432857513428,0.6113731861114502,0.0,0.6416432857513428,0.0001,0.0,9.474,0.7789,0.2764
127,stage1,0,0.6834223866462708,0.603615939617157,0.0,0.6834223866462708,0.0001,0.0,9.477,0.7603,0.2767
128,stage1,0,0.6618373394012451,0.611638069152832,0.0,0.6618373394012451,0.0001,0.0,9.474,0.5214,6.8695
129,stage1,0,0.6485728025436401,0.6184864640235901,0.0,0.6485728025436401,0.0001,0.0,9.477,0.2984,0.2759
130,stage1,0,0.6814680695533752,0.6189371943473816,0.0,0.6814680695533752,0.0001,0.0,9.474,0.6054,0.2759
131,stage1,0,0.6295449733734131,0.5851358771324158,0.0,0.6295449733734131,0.0001,0.0,9.477,0.8475,0.2762
132,stage1,0,0.7360534071922302,0.6330336928367615,0.0,0.7360534071922302,0.0001,0.0,9.474,0.2204,0.2761
133,stage1,0,0.6613799333572388,0.6087718605995178,0.0,0.6613799333572388,0.0001,0.0,9.477,0.2117,0.2766
134,stage1,0,0.7172876000404358,0.6225841641426086,0.0,0.7172876000404358,0.0001,0.0,9.474,0.4849,0.2764
135,stage1,0,0.7926140427589417,0.6674630045890808,0.0,0.7926140427589417,0.0001,0.0,9.477,0.7579,0.2769
136,stage1,0,0.6162213683128357,0.6065474152565002,0.0,0.6162213683128357,0.0001,0.0,9.474,0.2626,6.8444
137,stage1,0,0.7382269501686096,0.6506189107894897,0.0,0.7382269501686096,0.0001,0.0,9.477,0.4314,0.2765
138,stage1,0,0.6991463303565979,0.6377013325691223,0.0,0.6991463303565979,0.0001,0.0,9.474,0.4668,0.2766
139,stage1,0,0.7158402800559998,0.645662248134613,0.0,0.7158402800559998,0.0001,0.0,9.477,0.3635,0.2774
140,stage1,0,0.6633013486862183,0.625326931476593,0.0,0.6633013486862183,0.0001,0.0,9.474,0.2148,0.2767
141,stage1,0,0.5949277877807617,0.639874279499054,0.0,0.5949277877807617,0.0001,0.0,9.477,0.52,0.2773
142,stage1,0,0.559988260269165,0.5601078271865845,0.0,0.559988260269165,0.0001,0.0,9.474,0.4503,0.2771
143,stage1,0,0.6152361035346985,0.5907053351402283,0.0,0.6152361035346985,0.0001,0.0,9.477,0.1981,0.2775
144,stage1,0,0.5348469018936157,0.5736808180809021,0.0,0.5348469018936157,0.0001,0.0,9.474,0.2397,6.9173
145,stage1,0,0.6740042567253113,0.6376716494560242,0.0,0.6740042567253113,0.0001,0.0,9.477,0.5192,0.2756
146,stage1,0,0.5473961234092712,0.6002016067504883,0.0,0.5473961234092712,0.0001,0.0,9.474,0.8003,0.2767
147,stage1,0,0.6744892597198486,0.6385530233383179,0.0,0.6744892597198486,0.0001,0.0,9.477,0.2671,0.2774
148,stage1,0,0.5582913756370544,0.5873717665672302,0.0,0.5582913756370544,0.0001,0.0,9.474,0.7188,0.277
149,stage1,0,0.6313232183456421,0.6185755133628845,0.0,0.6313232183456421,0.0001,0.0,9.477,0.7959,0.2774
150,stage1,0,0.5428736805915833,0.5606949329376221,0.0,0.5428736805915833,0.0001,0.0,9.474,0.262,0.2771
151,stage1,0,0.533661961555481,0.5797487497329712,0.0,0.533661961555481,0.0001,0.0,9.477,0.2912,0.2775
152,stage1,0,0.7221269011497498,0.6478735208511353,0.0,0.7221269011497498,0.0001,0.0,9.474,0.6391,6.8051
153,stage1,0,0.6559151411056519,0.6020268797874451,0.0,0.6559151411056519,0.0001,0.0,9.477,0.2572,0.2766
154,stage1,0,0.607559859752655,0.601124107837677,0.0,0.607559859752655,0.0001,0.0,9.474,0.3581,0.2769
155,stage1,0,0.6710307598114014,0.6444672346115112,0.0,0.6710307598114014,0.0001,0.0,9.477,0.8286,0.2775
156,stage1,0,0.6704486608505249,0.6160072684288025,0.0,0.6704486608505249,0.0001,0.0,9.474,0.3187,0.277
157,stage1,0,0.6020210981369019,0.5774672031402588,0.0,0.6020210981369019,0.0001,0.0,9.477,0.8565,0.2775
158,stage1,0,0.6883659958839417,0.6345198750495911,0.0,0.6883659958839417,0.0001,0.0,9.474,0.4338,0.2777
159,stage1,0,0.5674710273742676,0.5940190553665161,0.0,0.5674710273742676,0.0001,0.0,9.477,1.2544,0.2779
160,stage1,0,0.7262077927589417,0.6445266604423523,0.0,0.7262077927589417,0.0001,0.0,9.474,0.2755,6.8426
161,stage1,0,0.5918116569519043,0.6042524576187134,0.0,0.5918116569519043,0.0001,0.0,9.477,0.3067,0.277
162,stage1,0,0.6558173894882202,0.6082289218902588,0.0,0.6558173894882202,0.0001,0.0,9.474,0.4599,0.2769
163,stage1,0,0.6056409478187561,0.5920622944831848,0.0,0.6056409478187561,0.0001,0.0,9.477,0.385,0.2784
164,stage1,0,0.5798172354698181,0.5993865132331848,0.0,0.5798172354698181,0.0001,0.0,9.474,0.3627,0.2774
165,stage1,0,0.5686633586883545,0.5865529775619507,0.0,0.5686633586883545,0.0001,0.0,9.477,0.4378,0.2777
166,stage1,0,0.6038890480995178,0.5889715552330017,0.0,0.6038890480995178,0.0001,0.0,9.474,0.3289,0.2771
167,stage1,0,0.7198219895362854,0.6278437376022339,0.0,0.7198219895362854,0.0001,0.0,9.477,1.0155,0.2778
168,stage1,0,0.5187516808509827,0.5551434755325317,0.0,0.5187516808509827,0.0001,0.0,9.474,0.293,6.8655
169,stage1,0,0.5412505865097046,0.540319561958313,0.0,0.5412505865097046,0.0001,0.0,9.477,1.026,0.2756
170,stage1,0,0.6116388440132141,0.5918400287628174,0.0,0.6116388440132141,0.0001,0.0,9.474,0.6843,0.2778
171,stage1,0,0.5419517755508423,0.5500705242156982,0.0,0.5419517755508423,0.0001,0.0,9.477,0.4617,0.2777
172,stage1,0,0.5636611580848694,0.5627492666244507,0.0,0.5636611580848694,0.0001,0.0,9.474,1.3147,0.2772
173,stage1,0,0.674230694770813,0.6144910454750061,0.0,0.674230694770813,0.0001,0.0,9.477,0.6811,0.2775
174,stage1,0,0.6012334227561951,0.5818567872047424,0.0,0.6012334227561951,0.0001,0.0,9.474,0.9787,0.2776
175,stage1,0,0.6096130013465881,0.5738855600357056,0.0,0.6096130013465881,0.0001,0.0,9.477,0.9841,0.2772
176,stage1,0,0.5543345212936401,0.5576525926589966,0.0,0.5543345212936401,0.0001,0.0,9.474,0.7415,6.9845
177,stage1,0,0.605160117149353,0.5768498778343201,0.0,0.605160117149353,0.0001,0.0,9.477,0.5366,0.2765
178,stage1,0,0.6342489719390869,0.5700457096099854,0.0,0.6342489719390869,0.0001,0.0,9.474,0.5447,0.2769
179,stage1,0,0.4957650899887085,0.5371617078781128,0.0,0.4957650899887085,0.0001,0.0,9.477,0.8028,0.2765
180,stage1,0,0.569340169429779,0.5659346580505371,0.0,0.569340169429779,0.0001,0.0,9.474,0.4719,0.2775
181,stage1,0,0.5546243786811829,0.5807254910469055,0.0,0.5546243786811829,0.0001,0.0,9.477,0.7883,0.2771
182,stage1,0,0.6649487018585205,0.5777286887168884,0.0,0.6649487018585205,0.0001,0.0,9.474,0.5522,0.2776
183,stage1,0,0.5334535837173462,0.5607410073280334,0.0,0.5334535837173462,0.0001,0.0,9.477,0.5641,0.2777
184,stage1,0,0.6036053895950317,0.5843289494514465,0.0,0.6036053895950317,0.0001,0.0,9.474,0.3626,6.977
185,stage1,0,0.5661419630050659,0.554634690284729,0.0,0.5661419630050659,0.0001,0.0,9.477,0.513,0.2758
186,stage1,0,0.5194780230522156,0.5407957434654236,0.0,0.5194780230522156,0.0001,0.0,9.474,0.5563,0.2773
187,stage1,0,0.7046297192573547,0.5814784169197083,0.0,0.7046297192573547,0.0001,0.0,9.477,0.6287,0.2769
188,stage1,0,0.5416150093078613,0.5407089591026306,0.0,0.5416150093078613,0.0001,0.0,9.474,0.8388,0.2774
189,stage1,0,0.5932292938232422,0.5531676411628723,0.0,0.5932292938232422,0.0001,0.0,9.477,0.651,0.2776
190,stage1,0,0.5927512049674988,0.5712823271751404,0.0,0.5927512049674988,0.0001,0.0,9.474,0.6361,0.2783
191,stage1,0,0.5234723687171936,0.5633997321128845,0.0,0.5234723687171936,0.0001,0.0,9.477,0.7755,0.2772
192,stage1,0,0.5242506861686707,0.5552260279655457,0.0,0.5242506861686707,0.0001,0.0,9.474,0.6257,6.9363
193,stage1,0,0.5039670467376709,0.5123347043991089,0.0,0.5039670467376709,0.0001,0.0,9.477,0.4726,0.2762
194,stage1,0,0.5716100335121155,0.5586251616477966,0.0,0.5716100335121155,0.0001,0.0,9.474,0.3766,0.2771
195,stage1,0,0.608363926410675,0.5580763816833496,0.0,0.608363926410675,0.0001,0.0,9.477,0.5679,0.2778
196,stage1,0,0.5841701626777649,0.5551784634590149,0.0,0.5841701626777649,0.0001,0.0,9.474,0.9052,0.2772
197,stage1,0,0.5455672144889832,0.5631092190742493,0.0,0.5455672144889832,0.0001,0.0,9.477,0.8546,0.2781
198,stage1,0,0.552312433719635,0.5427209138870239,0.0,0.552312433719635,0.0001,0.0,9.474,0.4517,0.2776
199,stage1,0,0.6671940088272095,0.580307126045227,0.0,0.6671940088272095,0.0001,0.0,9.477,1.6472,0.278
200,stage1,0,0.6119098663330078,0.5707094669342041,0.0,0.6119098663330078,0.0001,0.0,9.474,0.9488,6.8732
201,stage1,0,0.4745599031448364,0.52711421251297,0.0,0.4745599031448364,0.0001,0.0,9.477,1.0747,0.2764
202,stage1,0,0.4682973623275757,0.5198900103569031,0.0,0.4682973623275757,0.0001,0.0,9.474,1.4248,0.2766
203,stage1,0,0.5576937794685364,0.5307438969612122,0.0,0.5576937794685364,0.0001,0.0,9.477,1.2468,0.2776
204,stage1,0,0.5082919001579285,0.5068419575691223,0.0,0.5082919001579285,0.0001,0.0,9.474,0.4244,0.2769
205,stage1,0,0.5856271982192993,0.5493947863578796,0.0,0.5856271982192993,0.0001,0.0,9.477,0.9162,0.2775
206,stage1,0,0.5465948581695557,0.5332258939743042,0.0,0.5465948581695557,0.0001,0.0,9.474,0.7469,0.2777
207,stage1,0,0.43846243619918823,0.5052987933158875,0.0,0.43846243619918823,0.0001,0.0,9.477,0.339,0.2774
208,stage1,0,0.46899041533470154,0.5058392286300659,0.0,0.46899041533470154,0.0001,0.0,9.474,0.4235,6.784
209,stage1,0,0.6171199679374695,0.5540225505828857,0.0,0.6171199679374695,0.0001,0.0,9.477,1.2567,0.276
210,stage1,0,0.5112378597259521,0.5177225470542908,0.0,0.5112378597259521,0.0001,0.0,9.474,0.5352,0.2773
211,stage1,0,0.5629611015319824,0.5534770488739014,0.0,0.5629611015319824,0.0001,0.0,9.477,0.82,0.278
212,stage1,0,0.5428478717803955,0.538436233997345,0.0,0.5428478717803955,0.0001,0.0,9.474,1.3342,0.2772
213,stage1,0,0.5098993182182312,0.5223439335823059,0.0,0.5098993182182312,0.0001,0.0,9.477,0.9919,0.2776
214,stage1,0,0.5247524976730347,0.5455417633056641,0.0,0.5247524976730347,0.0001,0.0,9.474,0.6247,0.2776
215,stage1,0,0.4782213866710663,0.5033954381942749,0.0,0.4782213866710663,0.0001,0.0,9.477,0.5878,0.2778
216,stage1,0,0.5605495572090149,0.5473780632019043,0.0,0.5605495572090149,0.0001,0.0,9.474,0.7065,6.7782
217,stage1,0,0.4940662682056427,0.5114779472351074,0.0,0.4940662682056427,0.0001,0.0,9.477,0.7162,0.2763
218,stage1,0,0.5831168293952942,0.536391019821167,0.0,0.5831168293952942,0.0001,0.0,9.474,0.6408,0.2771
219,stage1,0,0.4787626266479492,0.5111852884292603,0.0,0.4787626266479492,0.0001,0.0,9.477,0.6341,0.2771
220,stage1,0,0.5848409533500671,0.5339772701263428,0.0,0.5848409533500671,0.0001,0.0,9.474,0.533,0.2771
221,stage1,0,0.5065473914146423,0.5069996118545532,0.0,0.5065473914146423,0.0001,0.0,9.477,0.6038,0.2774
222,stage1,0,0.5764386653900146,0.5269810557365417,0.0,0.5764386653900146,0.0001,0.0,9.474,0.9161,0.2777
223,stage1,0,0.487471342086792,0.5331711769104004,0.0,0.487471342086792,0.0001,0.0,9.477,0.4136,0.2772
224,stage1,0,0.6254825592041016,0.5537245273590088,0.0,0.6254825592041016,0.0001,0.0,9.474,0.9573,6.7512
