epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
199,stage1,0,0.7463678568601608,0.7252478045225144,0.0,0.7463678568601608,9.469825
399,stage1,1,0.49986051604151727,0.5690930631756782,0.0,0.49986051604151727,9.4705
599,stage1,2,0.40385747015476225,0.5058143948018551,0.0,0.40385747015476225,9.4705
799,stage1,3,0.3699045138061047,0.48681013748049734,0.0,0.3699045138061047,9.4705
999,stage1,4,0.3478544941544533,0.4733180356025696,0.0,0.3478544941544533,9.4705
1199,stage1,5,0.32807790733873843,0.45902341201901437,0.0,0.32807790733873843,9.4705
1399,stage1,6,0.31125073619186877,0.45426740899682044,0.0,0.31125073619186877,9.4705
1599,stage1,7,0.2970490136742592,0.44420464381575586,0.0,0.2970490136742592,9.4705
1849,stage2,9,0.27683332927525045,0.431742073148489,0.0,0.27683332927525045,50.323975
2049,stage2,10,0.2612639095634222,0.4222327995300293,0.0,0.2612639095634222,50.331559999999996
2249,stage2,11,0.24244522623717785,0.41251922145485875,0.0,0.24244522623717785,50.327825000000004
2449,stage2,12,0.22780034482479095,0.40573547646403313,0.0,0.22780034482479095,50.32533
2649,stage2,13,0.20923735231161117,0.391776734739542,0.0,0.20923735231161117,50.325860000000006
2849,stage2,14,0.19052443221211435,0.38031591594219205,0.0,0.19052443221211435,50.32576
3049,stage2,15,0.177210234105587,0.37097062438726425,0.0,0.177210234105587,50.326095
3249,stage2,16,0.16975560411810875,0.36622943595051766,0.0,0.16975560411810875,50.326125000000005
3449,stage2,17,0.16082327753305437,0.35777810886502265,0.0,0.16082327753305437,50.32525
3649,stage2,18,0.15281547889113425,0.3519429060816765,0.0,0.15281547889113425,50.326800000000006
3849,stage2,19,0.14612083066254855,0.34656156197190285,0.0,0.14612083066254855,50.325950000000006
4049,stage2,20,0.13406323961913585,0.3370344276726246,0.0,0.13406323961913585,50.32428
4249,stage2,21,0.13012073542922736,0.33554410442709925,0.0,0.13012073542922736,50.323035
4449,stage2,22,0.1268407141044736,0.33035988852381704,0.0,0.1268407141044736,50.323125
4649,stage2,23,0.12207885641604661,0.32609078228473665,0.0,0.12207885641604661,50.323385
4849,stage2,24,0.1208458512276411,0.3241270352900028,0.0,0.1208458512276411,50.323565
5049,stage2,25,0.11441813759505749,0.3209135986864567,0.0,0.11441813759505749,50.323155
5249,stage2,26,0.10944241181015968,0.3145768514275551,0.0,0.10944241181015968,50.32304
5449,stage2,27,0.10844936814159155,0.3114689344167709,0.0,0.10844936814159155,50.322030000000005
5649,stage2,28,0.10477203980088234,0.31092953398823736,0.0,0.10477203980088234,50.32313
5849,stage2,29,0.10434578590095044,0.3095923334360123,0.0,0.10434578590095044,50.3235
6049,stage2,30,0.10127735983580351,0.3045710487663746,0.0,0.10127735983580351,50.32304
6249,stage2,31,0.09665771298110486,0.29986131221055984,0.0,0.09665771298110486,50.323315
6449,stage2,32,0.09502674132585526,0.30043778374791147,0.0,0.09502674132585526,50.323434999999996
6649,stage2,33,0.09461416743695736,0.29733101844787596,0.0,0.09461416743695736,50.32275
6849,stage2,34,0.09050827354192734,0.2971861097216606,0.0,0.09050827354192734,50.321580000000004
7049,stage2,35,0.09059562269598245,0.2970578992366791,0.0,0.09059562269598245,50.321904999999994
7249,stage2,36,0.0874453778192401,0.2915783631801605,0.0,0.0874453778192401,50.323405
7449,stage2,37,0.08608001686632633,0.29124404639005663,0.0,0.08608001686632633,50.3225
7649,stage2,38,0.0857114988937974,0.28930678315460684,0.0,0.0857114988937974,50.32376
7849,stage2,39,0.08349844558164478,0.28772597953677176,0.0,0.08349844558164478,50.32275
8049,stage2,40,0.0830197924003005,0.2896668527275324,0.0,0.0830197924003005,50.321695
8249,stage2,41,0.08099927637726069,0.28495866410434245,0.0,0.08099927637726069,50.322095
