epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
12249,stage2,61,0.09376261543482542,0.15256456941366195,0.0,0.09376261543482542,53.59558
12449,stage2,62,0.09442970272153615,0.14944886319339276,0.0,0.09442970272153615,53.593585000000004
12649,stage2,63,0.09393293887376786,0.14867826540023088,0.0,0.09393293887376786,53.59585
12849,stage2,64,0.09148705221712589,0.1469047099724412,0.0,0.09148705221712589,53.595524999999995
13049,stage2,65,0.08830320401117206,0.14831301901489496,0.0,0.08830320401117206,53.597575
13249,stage2,66,0.09220214297994972,0.1460906083136797,0.0,0.09220214297994972,53.595699999999994
13449,stage2,67,0.08861243164166809,0.14919305458664894,0.0,0.08861243164166809,53.595735000000005
13649,stage2,68,0.0897535478323698,0.1468355505913496,0.0,0.0897535478323698,53.596085
13849,stage2,69,0.09239626174792648,0.14526666685938835,0.0,0.09239626174792648,53.595555000000004
14049,stage2,70,0.08769126653671265,0.14577431708574295,0.0,0.08769126653671265,53.596315000000004
14249,stage2,71,0.08650712015107274,0.14570253409445286,0.0,0.08650712015107274,53.595195000000004
14449,stage2,72,0.08503823207691312,0.1434379780292511,0.0,0.08503823207691312,53.59731
14649,stage2,73,0.08551131045445799,0.14658291403204202,0.0,0.08551131045445799,53.596360000000004
14849,stage2,74,0.08497735904529691,0.14438116934150458,0.0,0.08497735904529691,53.595785
