global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
17,stage1,0,0.7906321883201599,0.7712513208389282,0.0,0.7906321883201599,0.0001,0.0,9.477,0.1181,0.3444
18,stage1,0,0.8010980486869812,0.7453249096870422,0.0,0.8010980486869812,0.0001,0.0,9.474,0.0853,0.5088
19,stage1,0,0.9251387119293213,0.8018913865089417,0.0,0.9251387119293213,0.0001,0.0,9.477,0.1088,0.5247
20,stage1,0,0.7947368621826172,0.7535503506660461,0.0,0.7947368621826172,0.0001,0.0,9.474,0.0935,0.5059
21,stage1,0,0.776481568813324,0.7372704744338989,0.0,0.776481568813324,0.0001,0.0,9.477,0.0516,0.5074
22,stage1,0,0.8403108716011047,0.7724793553352356,0.0,0.8403108716011047,0.0001,0.0,9.474,0.068,0.522
23,stage1,0,0.839382529258728,0.7678512334823608,0.0,0.839382529258728,0.0001,0.0,9.477,0.0877,0.5099
24,stage1,0,0.8955166339874268,0.8089795112609863,0.0,0.8955166339874268,0.0001,0.0,9.474,0.0718,6.0718
25,stage1,0,0.7012913823127747,0.7322623133659363,0.0,0.7012913823127747,0.0001,0.0,9.477,0.0925,0.376
26,stage1,0,0.7342125773429871,0.7384305000305176,0.0,0.7342125773429871,0.0001,0.0,9.474,0.1004,0.5079
27,stage1,0,0.8297122120857239,0.771818995475769,0.0,0.8297122120857239,0.0001,0.0,9.477,0.0546,0.3277
28,stage1,0,0.8610401749610901,0.7592393159866333,0.0,0.8610401749610901,0.0001,0.0,9.474,0.0766,0.2858
29,stage1,0,0.8264811635017395,0.7827338576316833,0.0,0.8264811635017395,0.0001,0.0,9.477,0.0755,0.2822
30,stage1,0,0.8921003937721252,0.8205805420875549,0.0,0.8921003937721252,0.0001,0.0,9.474,0.1154,0.2852
31,stage1,0,0.7259358763694763,0.7743183970451355,0.0,0.7259358763694763,0.0001,0.0,9.477,0.1421,0.2845
32,stage1,0,0.813858151435852,0.7593035697937012,0.0,0.813858151435852,0.0001,0.0,9.474,0.0873,7.2873
33,stage1,0,0.8698284029960632,0.785335123538971,0.0,0.8698284029960632,0.0001,0.0,9.477,0.0581,0.5045
34,stage1,0,0.7887514233589172,0.7661083936691284,0.0,0.7887514233589172,0.0001,0.0,9.474,0.0831,0.51
35,stage1,0,0.7716153860092163,0.7442114949226379,0.0,0.7716153860092163,0.0001,0.0,9.477,0.0936,0.5237
36,stage1,0,0.7188975214958191,0.7669345736503601,0.0,0.7188975214958191,0.0001,0.0,9.474,0.0482,0.5118
37,stage1,0,0.7656043767929077,0.7719919085502625,0.0,0.7656043767929077,0.0001,0.0,9.477,0.135,0.5311
38,stage1,0,0.6890279650688171,0.733216404914856,0.0,0.6890279650688171,0.0001,0.0,9.474,0.0918,0.52
39,stage1,0,0.7452178597450256,0.7502684593200684,0.0,0.7452178597450256,0.0001,0.0,9.477,0.1162,0.5231
40,stage1,0,0.9406515955924988,0.8052915930747986,0.0,0.9406515955924988,0.0001,0.0,9.474,0.1422,5.9215
41,stage1,0,0.7768222093582153,0.746063768863678,0.0,0.7768222093582153,0.0001,0.0,9.477,0.3461,0.5089
42,stage1,0,0.7778586149215698,0.7707906365394592,0.0,0.7778586149215698,0.0001,0.0,9.474,0.1405,0.5339
43,stage1,0,0.8240622878074646,0.7598153352737427,0.0,0.8240622878074646,0.0001,0.0,9.477,0.1849,0.5177
44,stage1,0,0.8022540211677551,0.7543153166770935,0.0,0.8022540211677551,0.0001,0.0,9.474,0.158,0.5276
45,stage1,0,0.9126946330070496,0.8208493590354919,0.0,0.9126946330070496,0.0001,0.0,9.477,0.1946,0.5107
46,stage1,0,0.841569185256958,0.7724052667617798,0.0,0.841569185256958,0.0001,0.0,9.474,0.2485,0.5077
47,stage1,0,0.836142897605896,0.7854422330856323,0.0,0.836142897605896,0.0001,0.0,9.477,0.1276,0.5238
48,stage1,0,0.7997478246688843,0.7174255847930908,0.0,0.7997478246688843,0.0001,0.0,9.474,0.1073,5.8126
49,stage1,0,0.94069904088974,0.7865198850631714,0.0,0.94069904088974,0.0001,0.0,9.477,0.1478,0.5132
50,stage1,0,0.8862669467926025,0.7977355122566223,0.0,0.8862669467926025,0.0001,0.0,9.474,0.2517,0.4998
51,stage1,0,0.8196462392807007,0.7590523958206177,0.0,0.8196462392807007,0.0001,0.0,9.477,0.1968,0.5186
52,stage1,0,0.8203365802764893,0.7523868680000305,0.0,0.8203365802764893,0.0001,0.0,9.474,0.2337,0.5256
53,stage1,0,0.7268402576446533,0.7601160407066345,0.0,0.7268402576446533,0.0001,0.0,9.477,0.1998,0.5216
54,stage1,0,0.7322858572006226,0.7499867677688599,0.0,0.7322858572006226,0.0001,0.0,9.474,0.134,0.5298
55,stage1,0,0.7661523222923279,0.7578686475753784,0.0,0.7661523222923279,0.0001,0.0,9.477,0.1477,0.5135
56,stage1,0,0.7621142864227295,0.7449001669883728,0.0,0.7621142864227295,0.0001,0.0,9.474,0.1196,5.7028
57,stage1,0,0.8519469499588013,0.751885712146759,0.0,0.8519469499588013,0.0001,0.0,9.477,0.1462,0.5004
58,stage1,0,0.8085094690322876,0.7303959727287292,0.0,0.8085094690322876,0.0001,0.0,9.474,0.4457,0.5178
59,stage1,0,0.7817077040672302,0.722243070602417,0.0,0.7817077040672302,0.0001,0.0,9.477,0.2257,0.5329
60,stage1,0,0.8037525415420532,0.7541331648826599,0.0,0.8037525415420532,0.0001,0.0,9.474,0.1243,0.517
61,stage1,0,0.8328579068183899,0.7363327741622925,0.0,0.8328579068183899,0.0001,0.0,9.477,0.1404,0.5352
62,stage1,0,0.9161351323127747,0.7668330073356628,0.0,0.9161351323127747,0.0001,0.0,9.474,0.1742,0.5173
63,stage1,0,0.7775924205780029,0.7186816930770874,0.0,0.7775924205780029,0.0001,0.0,9.477,0.197,0.5106
64,stage1,0,0.7012732028961182,0.7277374267578125,0.0,0.7012732028961182,0.0001,0.0,9.474,0.1128,5.8915
65,stage1,0,0.753585934638977,0.7770957350730896,0.0,0.753585934638977,0.0001,0.0,9.477,0.1364,0.521
66,stage1,0,0.8162021040916443,0.7784062623977661,0.0,0.8162021040916443,0.0001,0.0,9.474,0.4703,0.5282
67,stage1,0,0.7181652188301086,0.7048957347869873,0.0,0.7181652188301086,0.0001,0.0,9.477,0.7485,0.5006
68,stage1,0,0.8589333891868591,0.7673432230949402,0.0,0.8589333891868591,0.0001,0.0,9.474,0.2327,0.5244
69,stage1,0,0.7376649379730225,0.7357309460639954,0.0,0.7376649379730225,0.0001,0.0,9.477,0.3262,0.53
70,stage1,0,0.800080418586731,0.761674165725708,0.0,0.800080418586731,0.0001,0.0,9.474,0.2906,0.5185
71,stage1,0,0.7938403487205505,0.7751018404960632,0.0,0.7938403487205505,0.0001,0.0,9.477,0.2198,0.5362
72,stage1,0,0.7488574385643005,0.745979368686676,0.0,0.7488574385643005,0.0001,0.0,9.474,0.2289,5.9008
73,stage1,0,0.7952149510383606,0.7305474281311035,0.0,0.7952149510383606,0.0001,0.0,9.477,0.3981,0.4721
74,stage1,0,0.7926600575447083,0.7673866152763367,0.0,0.7926600575447083,0.0001,0.0,9.474,0.2346,0.5316
75,stage1,0,0.7600231766700745,0.7472150921821594,0.0,0.7600231766700745,0.0001,0.0,9.477,0.3975,0.5211
76,stage1,0,0.8620566129684448,0.776218593120575,0.0,0.8620566129684448,0.0001,0.0,9.474,0.2638,0.5326
77,stage1,0,0.8336101174354553,0.7393209338188171,0.0,0.8336101174354553,0.0001,0.0,9.477,0.2874,0.5169
78,stage1,0,0.8183673620223999,0.7396858930587769,0.0,0.8183673620223999,0.0001,0.0,9.474,0.2599,0.5379
79,stage1,0,0.7588058710098267,0.7388501167297363,0.0,0.7588058710098267,0.0001,0.0,9.477,0.1935,0.5228
80,stage1,0,0.7358440160751343,0.6994873881340027,0.0,0.7358440160751343,0.0001,0.0,9.474,0.1892,5.8816
81,stage1,0,0.7712278962135315,0.7193284630775452,0.0,0.7712278962135315,0.0001,0.0,9.477,0.9224,0.4468
82,stage1,0,0.7709983587265015,0.7314367890357971,0.0,0.7709983587265015,0.0001,0.0,9.474,0.3276,0.5126
83,stage1,0,0.6182163953781128,0.666301965713501,0.0,0.6182163953781128,0.0001,0.0,9.477,0.6267,0.5354
84,stage1,0,0.7297607064247131,0.7011758089065552,0.0,0.7297607064247131,0.0001,0.0,9.474,0.3701,0.4993
85,stage1,0,0.8097087740898132,0.7553938031196594,0.0,0.8097087740898132,0.0001,0.0,9.477,0.5079,0.5213
86,stage1,0,0.7678413391113281,0.7092645764350891,0.0,0.7678413391113281,0.0001,0.0,9.474,0.3038,0.5326
87,stage1,0,0.8328297138214111,0.724625289440155,0.0,0.8328297138214111,0.0001,0.0,9.477,0.6839,0.5151
88,stage1,0,0.7140504717826843,0.7049927711486816,0.0,0.7140504717826843,0.0001,0.0,9.474,0.7903,5.836
89,stage1,0,0.6644859910011292,0.7202388048171997,0.0,0.6644859910011292,0.0001,0.0,9.477,0.3334,0.4438
90,stage1,0,0.7738717794418335,0.7093702554702759,0.0,0.7738717794418335,0.0001,0.0,9.474,0.3954,0.5156
91,stage1,0,0.7350677251815796,0.7069636583328247,0.0,0.7350677251815796,0.0001,0.0,9.477,0.2631,0.3812
92,stage1,0,0.8181319236755371,0.7265135645866394,0.0,0.8181319236755371,0.0001,0.0,9.474,1.0135,0.5118
93,stage1,0,0.7273698449134827,0.6888905167579651,0.0,0.7273698449134827,0.0001,0.0,9.477,0.2257,0.5303
94,stage1,0,0.8920857906341553,0.7450876235961914,0.0,0.8920857906341553,0.0001,0.0,9.474,0.6287,0.5161
95,stage1,0,0.7132188081741333,0.6862789392471313,0.0,0.7132188081741333,0.0001,0.0,9.477,0.3826,0.5344
96,stage1,0,0.7149955034255981,0.7033618092536926,0.0,0.7149955034255981,0.0001,0.0,9.474,0.4541,6.3281
97,stage1,0,0.7062481045722961,0.7084932923316956,0.0,0.7062481045722961,0.0001,0.0,9.477,0.2172,0.3448
98,stage1,0,0.8377816081047058,0.740966796875,0.0,0.8377816081047058,0.0001,0.0,9.474,0.5177,0.5123
99,stage1,0,0.6366889476776123,0.7087216377258301,0.0,0.6366889476776123,0.0001,0.0,9.477,0.3431,0.5273
100,stage1,0,0.7732833623886108,0.7150619626045227,0.0,0.7732833623886108,0.0001,0.0,9.474,0.2291,0.5158
101,stage1,0,0.6486622095108032,0.7048231363296509,0.0,0.6486622095108032,0.0001,0.0,9.477,0.2929,0.534
102,stage1,0,0.7081745266914368,0.6776872873306274,0.0,0.7081745266914368,0.0001,0.0,9.474,0.3636,0.5179
103,stage1,0,0.690618097782135,0.7027904391288757,0.0,0.690618097782135,0.0001,0.0,9.477,0.5379,0.5314
104,stage1,0,0.718695342540741,0.681938886642456,0.0,0.718695342540741,0.0001,0.0,9.474,0.7137,6.058
105,stage1,0,0.7585254907608032,0.7477677464485168,0.0,0.7585254907608032,0.0001,0.0,9.477,0.4008,0.435
106,stage1,0,0.7545409202575684,0.7178323864936829,0.0,0.7545409202575684,0.0001,0.0,9.474,0.6262,0.533
107,stage1,0,0.7039732933044434,0.6779327392578125,0.0,0.7039732933044434,0.0001,0.0,9.477,1.1017,0.5176
108,stage1,0,0.8103181719779968,0.7211940884590149,0.0,0.8103181719779968,0.0001,0.0,9.474,0.389,0.5331
109,stage1,0,0.7197535037994385,0.7233144044876099,0.0,0.7197535037994385,0.0001,0.0,9.477,1.0894,0.5187
110,stage1,0,0.6854840517044067,0.68879634141922,0.0,0.6854840517044067,0.0001,0.0,9.474,0.7854,0.5332
111,stage1,0,0.6320964694023132,0.6493323445320129,0.0,0.6320964694023132,0.0001,0.0,9.477,0.3539,0.5131
112,stage1,0,0.6581537127494812,0.6897310614585876,0.0,0.6581537127494812,0.0001,0.0,9.474,0.3101,5.8091
113,stage1,0,0.6990395784378052,0.6814185380935669,0.0,0.6990395784378052,0.0001,0.0,9.477,1.1054,0.525
114,stage1,0,0.7457185983657837,0.7325037121772766,0.0,0.7457185983657837,0.0001,0.0,9.474,0.4159,0.5152
115,stage1,0,0.6675470471382141,0.7085143327713013,0.0,0.6675470471382141,0.0001,0.0,9.477,0.2147,0.5152
116,stage1,0,0.6023156046867371,0.6809114217758179,0.0,0.6023156046867371,0.0001,0.0,9.474,0.8825,0.3051
117,stage1,0,0.6493709683418274,0.678700864315033,0.0,0.6493709683418274,0.0001,0.0,9.477,0.899,0.2856
118,stage1,0,0.7794303297996521,0.7221246957778931,0.0,0.7794303297996521,0.0001,0.0,9.474,0.2781,0.2882
119,stage1,0,0.7001907825469971,0.7078291773796082,0.0,0.7001907825469971,0.0001,0.0,9.477,0.7462,0.2845
120,stage1,0,0.6512869000434875,0.6607858538627625,0.0,0.6512869000434875,0.0001,0.0,9.474,0.7605,6.2551
121,stage1,0,0.745985746383667,0.7084869742393494,0.0,0.745985746383667,0.0001,0.0,9.477,0.2556,0.2822
122,stage1,0,0.6757149696350098,0.6643491983413696,0.0,0.6757149696350098,0.0001,0.0,9.474,1.4297,0.2858
123,stage1,0,0.6129183173179626,0.6661009788513184,0.0,0.6129183173179626,0.0001,0.0,9.477,0.8488,0.2816
124,stage1,0,0.719102144241333,0.6852133870124817,0.0,0.719102144241333,0.0001,0.0,9.474,1.0454,0.2845
125,stage1,0,0.6231017708778381,0.6597321629524231,0.0,0.6231017708778381,0.0001,0.0,9.477,0.429,0.2895
126,stage1,0,0.6488606333732605,0.6639900803565979,0.0,0.6488606333732605,0.0001,0.0,9.474,0.6839,0.3035
127,stage1,0,0.6647347807884216,0.7114930748939514,0.0,0.6647347807884216,0.0001,0.0,9.477,0.4065,0.2896
128,stage1,0,0.6642748713493347,0.6608550548553467,0.0,0.6642748713493347,0.0001,0.0,9.474,0.627,7.0211
129,stage1,0,0.8335264325141907,0.7231650352478027,0.0,0.8335264325141907,0.0001,0.0,9.477,0.6884,0.2794
130,stage1,0,0.7118467688560486,0.7153813242912292,0.0,0.7118467688560486,0.0001,0.0,9.474,0.8103,0.283
131,stage1,0,0.6497197151184082,0.6741155982017517,0.0,0.6497197151184082,0.0001,0.0,9.477,0.5701,0.2816
132,stage1,0,0.6714066863059998,0.6683081984519958,0.0,0.6714066863059998,0.0001,0.0,9.474,0.9494,0.2842
133,stage1,0,0.7315000891685486,0.7131677865982056,0.0,0.7315000891685486,0.0001,0.0,9.477,0.9445,0.2919
134,stage1,0,0.6355459094047546,0.6549493074417114,0.0,0.6355459094047546,0.0001,0.0,9.474,0.4149,0.3006
135,stage1,0,0.6811484098434448,0.6689291596412659,0.0,0.6811484098434448,0.0001,0.0,9.477,1.3619,0.2983
136,stage1,0,0.5980173945426941,0.6541391611099243,0.0,0.5980173945426941,0.0001,0.0,9.474,0.9626,7.0477
137,stage1,0,0.6774253249168396,0.6620730757713318,0.0,0.6774253249168396,0.0001,0.0,9.477,0.972,0.5167
138,stage1,0,0.7223504185676575,0.7145980596542358,0.0,0.7223504185676575,0.0001,0.0,9.474,0.8965,0.3046
139,stage1,0,0.7645366191864014,0.7405943870544434,0.0,0.7645366191864014,0.0001,0.0,9.477,0.8029,0.4328
140,stage1,0,0.6755720973014832,0.692757785320282,0.0,0.6755720973014832,0.0001,0.0,9.474,0.6001,0.5845
141,stage1,0,0.6633544564247131,0.6586849093437195,0.0,0.6633544564247131,0.0001,0.0,9.477,0.9086,0.3021
142,stage1,0,0.6772048473358154,0.6525865793228149,0.0,0.6772048473358154,0.0001,0.0,9.474,0.8252,0.3694
143,stage1,0,0.675617516040802,0.6858295798301697,0.0,0.675617516040802,0.0001,0.0,9.477,0.7209,0.5934
144,stage1,0,0.5753688812255859,0.6350246667861938,0.0,0.5753688812255859,0.0001,0.0,9.474,0.767,5.8871
145,stage1,0,0.6410152316093445,0.6731345057487488,0.0,0.6410152316093445,0.0001,0.0,9.477,1.1006,0.5479
146,stage1,0,0.6983999609947205,0.6764377355575562,0.0,0.6983999609947205,0.0001,0.0,9.474,0.6998,0.3034
147,stage1,0,0.7118257880210876,0.7094948291778564,0.0,0.7118257880210876,0.0001,0.0,9.477,1.0027,0.3926
148,stage1,0,0.6690002679824829,0.6648373603820801,0.0,0.6690002679824829,0.0001,0.0,9.474,1.0395,0.5918
149,stage1,0,0.692370593547821,0.6873310804367065,0.0,0.692370593547821,0.0001,0.0,9.477,0.689,0.3359
150,stage1,0,0.6310836672782898,0.6655267477035522,0.0,0.6310836672782898,0.0001,0.0,9.474,0.9475,0.3286
151,stage1,0,0.621975302696228,0.6613228917121887,0.0,0.621975302696228,0.0001,0.0,9.477,0.5676,0.5928
152,stage1,0,0.7236815094947815,0.6857839822769165,0.0,0.7236815094947815,0.0001,0.0,9.474,0.9262,6.0087
153,stage1,0,0.7244042754173279,0.717025101184845,0.0,0.7244042754173279,0.0001,0.0,9.477,0.9222,0.4268
154,stage1,0,0.6189574599266052,0.6557996273040771,0.0,0.6189574599266052,0.0001,0.0,9.474,0.9899,0.4294
155,stage1,0,0.5567885637283325,0.6537550091743469,0.0,0.5567885637283325,0.0001,0.0,9.477,0.9744,0.5894
156,stage1,0,0.6553217172622681,0.6811360716819763,0.0,0.6553217172622681,0.0001,0.0,9.474,1.1531,0.3027
157,stage1,0,0.6702895760536194,0.6557222008705139,0.0,0.6702895760536194,0.0001,0.0,9.477,1.2191,0.5732
158,stage1,0,0.5897743105888367,0.639309287071228,0.0,0.5897743105888367,0.0001,0.0,9.474,1.1812,0.4474
159,stage1,0,0.6155207753181458,0.6700330376625061,0.0,0.6155207753181458,0.0001,0.0,9.477,1.5358,0.4484
160,stage1,0,0.6589585542678833,0.6896719336509705,0.0,0.6589585542678833,0.0001,0.0,9.474,1.389,5.7368
161,stage1,0,0.6325382590293884,0.6819444894790649,0.0,0.6325382590293884,0.0001,0.0,9.477,0.939,0.544
162,stage1,0,0.6374401450157166,0.6543975472450256,0.0,0.6374401450157166,0.0001,0.0,9.474,1.4455,0.3113
163,stage1,0,0.6331674456596375,0.6794258952140808,0.0,0.6331674456596375,0.0001,0.0,9.477,1.0074,0.5938
164,stage1,0,0.6443999409675598,0.6653474569320679,0.0,0.6443999409675598,0.0001,0.0,9.474,2.0854,0.4142
165,stage1,0,0.5903716683387756,0.6659896373748779,0.0,0.5903716683387756,0.0001,0.0,9.477,1.3467,0.5937
166,stage1,0,0.6153057217597961,0.6701571941375732,0.0,0.6153057217597961,0.0001,0.0,9.474,0.7582,0.4271
167,stage1,0,0.6243500709533691,0.6718466281890869,0.0,0.6243500709533691,0.0001,0.0,9.477,1.0379,0.4341
168,stage1,0,0.5031499862670898,0.6364128589630127,0.0,0.5031499862670898,0.0001,0.0,9.474,1.3855,5.5441
169,stage1,0,0.5713710188865662,0.6279960870742798,0.0,0.5713710188865662,0.0001,0.0,9.477,0.8234,0.5941
170,stage1,0,0.5845482349395752,0.652058482170105,0.0,0.5845482349395752,0.0001,0.0,9.474,0.6798,0.4101
171,stage1,0,0.5650045275688171,0.6326154470443726,0.0,0.5650045275688171,0.0001,0.0,9.477,0.8207,0.4771
172,stage1,0,0.6864779591560364,0.6904807090759277,0.0,0.6864779591560364,0.0001,0.0,9.474,1.1412,0.5459
173,stage1,0,0.6004142165184021,0.653152346611023,0.0,0.6004142165184021,0.0001,0.0,9.477,0.6828,0.3077
174,stage1,0,0.6363183259963989,0.6732075810432434,0.0,0.6363183259963989,0.0001,0.0,9.474,0.8462,0.5936
175,stage1,0,0.595499575138092,0.6473667621612549,0.0,0.595499575138092,0.0001,0.0,9.477,0.4704,0.4177
176,stage1,0,0.6484397649765015,0.6611475348472595,0.0,0.6484397649765015,0.0001,0.0,9.474,1.2997,5.7736
177,stage1,0,0.6470568180084229,0.6496289968490601,0.0,0.6470568180084229,0.0001,0.0,9.477,1.8859,0.3955
178,stage1,0,0.6795031428337097,0.6541620492935181,0.0,0.6795031428337097,0.0001,0.0,9.474,1.7418,0.5898
179,stage1,0,0.6645212769508362,0.6649765372276306,0.0,0.6645212769508362,0.0001,0.0,9.477,1.0642,0.3392
180,stage1,0,0.6695998311042786,0.6711105108261108,0.0,0.6695998311042786,0.0001,0.0,9.474,1.6735,0.5326
181,stage1,0,0.7485219240188599,0.6923375725746155,0.0,0.7485219240188599,0.0001,0.0,9.477,2.2152,0.4909
182,stage1,0,0.5306370854377747,0.5830463171005249,0.0,0.5306370854377747,0.0001,0.0,9.474,0.7535,0.3664
183,stage1,0,0.7315027117729187,0.6478998064994812,0.0,0.7315027117729187,0.0001,0.0,9.477,1.6679,0.5913
184,stage1,0,0.6379767656326294,0.6663709878921509,0.0,0.6379767656326294,0.0001,0.0,9.474,1.3966,5.8061
185,stage1,0,0.5862203240394592,0.6217061877250671,0.0,0.5862203240394592,0.0001,0.0,9.477,0.8438,0.4252
186,stage1,0,0.5674343705177307,0.6535722017288208,0.0,0.5674343705177307,0.0001,0.0,9.474,1.4429,0.4398
187,stage1,0,0.542302131652832,0.6435073018074036,0.0,0.542302131652832,0.0001,0.0,9.477,1.6378,0.5812
188,stage1,0,0.5626858472824097,0.6042699217796326,0.0,0.5626858472824097,0.0001,0.0,9.474,1.1544,0.3049
189,stage1,0,0.5500056743621826,0.6312724947929382,0.0,0.5500056743621826,0.0001,0.0,9.477,0.556,0.5748
190,stage1,0,0.6315321326255798,0.6443758606910706,0.0,0.6315321326255798,0.0001,0.0,9.474,1.5518,0.4467
191,stage1,0,0.509153425693512,0.6211063861846924,0.0,0.509153425693512,0.0001,0.0,9.477,0.9013,0.4356
192,stage1,0,0.5793555378913879,0.6049708127975464,0.0,0.5793555378913879,0.0001,0.0,9.474,0.9037,5.5941
193,stage1,0,0.5807235836982727,0.6624574661254883,0.0,0.5807235836982727,0.0001,0.0,9.477,1.0727,0.4385
194,stage1,0,0.5811852216720581,0.6287424564361572,0.0,0.5811852216720581,0.0001,0.0,9.474,0.6012,0.5814
195,stage1,0,0.6251054406166077,0.6247755885124207,0.0,0.6251054406166077,0.0001,0.0,9.477,2.571,0.322
196,stage1,0,0.5418433547019958,0.6414221525192261,0.0,0.5418433547019958,0.0001,0.0,9.474,1.4391,0.5939
197,stage1,0,0.6009251475334167,0.6313508749008179,0.0,0.6009251475334167,0.0001,0.0,9.477,2.2811,0.4147
198,stage1,0,0.5832459330558777,0.6185532808303833,0.0,0.5832459330558777,0.0001,0.0,9.474,0.8253,0.4815
199,stage1,0,0.5469687581062317,0.6196802854537964,0.0,0.5469687581062317,0.0001,0.0,9.477,1.3414,0.5523
200,stage1,0,0.5941385626792908,0.6037712693214417,0.0,0.5941385626792908,0.0001,0.0,9.474,1.6771,5.755
201,stage1,0,0.6910229325294495,0.6683315634727478,0.0,0.6910229325294495,0.0001,0.0,9.477,0.8813,0.3133
202,stage1,0,0.48502546548843384,0.6010178923606873,0.0,0.48502546548843384,0.0001,0.0,9.474,1.4752,0.5619
203,stage1,0,0.5927384495735168,0.6485044360160828,0.0,0.5927384495735168,0.0001,0.0,9.477,0.8976,0.4629
204,stage1,0,0.5111474990844727,0.6073160767555237,0.0,0.5111474990844727,0.0001,0.0,9.474,1.3506,0.4385
205,stage1,0,0.5678623914718628,0.6231411695480347,0.0,0.5678623914718628,0.0001,0.0,9.477,1.309,0.5902
206,stage1,0,0.6792483329772949,0.6543288230895996,0.0,0.6792483329772949,0.0001,0.0,9.474,1.2227,0.3034
207,stage1,0,0.5839048624038696,0.614007830619812,0.0,0.5839048624038696,0.0001,0.0,9.477,1.3728,0.5659
208,stage1,0,0.5501812696456909,0.6050171852111816,0.0,0.5501812696456909,0.0001,0.0,9.474,0.7464,5.7468
209,stage1,0,0.5679017305374146,0.5895896553993225,0.0,0.5679017305374146,0.0001,0.0,9.477,1.2671,0.4749
210,stage1,0,0.6131837964057922,0.6482570767402649,0.0,0.6131837964057922,0.0001,0.0,9.474,0.8876,0.3966
211,stage1,0,0.6035808324813843,0.6167750358581543,0.0,0.6035808324813843,0.0001,0.0,9.477,1.2623,0.5938
212,stage1,0,0.5895020365715027,0.5976681113243103,0.0,0.5895020365715027,0.0001,0.0,9.474,2.0015,0.3348
213,stage1,0,0.4567926228046417,0.5869094729423523,0.0,0.4567926228046417,0.0001,0.0,9.477,1.1363,0.5305
214,stage1,0,0.5293377041816711,0.582976758480072,0.0,0.5293377041816711,0.0001,0.0,9.474,1.0974,0.4949
215,stage1,0,0.6519153118133545,0.6522603631019592,0.0,0.6519153118133545,0.0001,0.0,9.477,2.5369,0.3684
216,stage1,0,0.4672142267227173,0.5752420425415039,0.0,0.4672142267227173,0.0001,0.0,9.474,0.9445,5.5738
217,stage1,0,0.4891594648361206,0.6015669107437134,0.0,0.4891594648361206,0.0001,0.0,9.477,1.3909,0.2901
218,stage1,0,0.5699192881584167,0.6085605025291443,0.0,0.5699192881584167,0.0001,0.0,9.474,1.1565,0.2909
219,stage1,0,0.49764642119407654,0.5841083526611328,0.0,0.49764642119407654,0.0001,0.0,9.477,1.0949,0.2896
220,stage1,0,0.4688766598701477,0.6253072619438171,0.0,0.4688766598701477,0.0001,0.0,9.474,0.5819,0.2853
221,stage1,0,0.5141830444335938,0.5747981667518616,0.0,0.5141830444335938,0.0001,0.0,9.477,0.7681,0.2899
222,stage1,0,0.5263674259185791,0.5848843455314636,0.0,0.5263674259185791,0.0001,0.0,9.474,0.8199,0.2845
223,stage1,0,0.5476281642913818,0.6116970181465149,0.0,0.5476281642913818,0.0001,0.0,9.477,0.9046,0.2899
224,stage1,0,0.6635545492172241,0.6230823397636414,0.0,0.6635545492172241,0.0001,0.0,9.474,0.9325,6.7999
